,Applicant Country,Applicant Number,Assignee Location,Assignee Name,Family ID,Fields,File Date,Patent Date,Patent Number,Title (Patent Number),fetched
4519,,"09/483,652","Santa Rosa, CA",Blantech Corporation,26814182,A23G 3/26 (20130101); A23L 3/375 (20130101); B01F 9/0007 (20130101); B01F 9/06 (20130101); B01F 15/063 (20130101); F25D 3/11 (20130101); A23P 20/15 (20160801); B01F 2003/1257 (20130101); B01F 2015/061 (20130101); B01F 2215/0014 (20130101),"January 14, 2000","November 20, 2001","6,318,112",#6318112,True
4520,,"09/352,568","North Haven, CT","Mossberg Safe Systems, Inc.",26786000,E05B 63/248 (20130101); E05B 65/5292 (20130101); E05B 47/0012 (20130101); E05B 2047/0024 (20130101); Y10T 292/14 (20150401); Y10T 70/7424 (20150401); Y10T 292/18 (20150401); Y10T 70/7751 (20150401); Y10T 70/7068 (20150401); Y10T 292/1021 (20150401); Y10T 70/5031 (20150401); Y10T 292/1006 (20150401),"July 13, 1999","November 20, 2001","6,318,134",#6318134,True
4521,,"09/640,992","Tokyo, JP",Hidaka Seiki Kabushiki Kaisha,17982139,B21D 39/20 (20130101),"August 18, 2000","November 20, 2001","6,318,145",#6318145,True
4522,,"09/451,349","Seoul, KR",Hyundai Motor Company,19600323,F01P 11/16 (20130101); F01P 2023/08 (20130101); F01P 2025/08 (20130101),"December 3, 1999","November 20, 2001","6,318,162",#6318162,True
4523,,"09/556,412","Munich, DE",Siemens Aktiengesellschaft,7846431,G01D 5/28 (20130101); G01L 3/12 (20130101),"April 24, 2000","November 20, 2001","6,318,187",#6318187,True
4524,,"08/904,666",,,27036355,B25F 1/003 (20130101); B25F 1/02 (20130101); B25F 1/04 (20130101); B25G 1/043 (20130101),"August 1, 1997","November 20, 2001","6,318,218",#6318218,True
4525,,"09/607,049","Peoria, IL",Caterpillar Inc.,24430591,E02F 9/2203 (20130101); E02F 9/2217 (20130101); E02F 9/226 (20130101); F15B 13/042 (20130101); F15B 20/004 (20130101),"June 30, 2000","November 20, 2001","6,318,234",#6318234,True
4526,,"09/516,077","Auburn Hills, MI",DaimlerChrysler Corporation,24054031,F02D 37/02 (20130101); F02D 41/042 (20130101); F02D 41/062 (20130101),"March 1, 2000","November 20, 2001","6,318,334",#6318334,True
4527,,"09/405,419","Arvin, CA",Salter Labs,23603625,A61M 16/20 (20130101); A61M 16/0677 (20140204); A61M 16/207 (20140204); A61M 11/06 (20130101),"September 22, 1999","November 20, 2001","6,318,366",#6318366,True
4528,,"09/430,654","St. Peters, MO","MEMC Electronic Materials, Inc.",23708473,H01L 21/67313 (20130101); H01L 21/67316 (20130101); H01L 21/67326 (20130101); H01L 21/6733 (20130101); Y10S 134/902 (20130101),"October 29, 1999","November 20, 2001","6,318,389",#6318389,True
4529,,"09/543,613","Walnut, CA",Patent Category Corp.,26698765,A63B 9/00 (20130101); E04H 15/006 (20130101); E04H 15/14 (20130101); E04H 15/40 (20130101); E04H 15/56 (20130101); E04H 15/58 (20130101); A63B 2208/12 (20130101); A63B 2210/54 (20130101),"April 5, 2000","November 20, 2001","6,318,394",#6318394,True
4530,,"09/614,044",,,24459653,F16K 15/03 (20130101); F16K 15/04 (20130101); F24H 9/126 (20130101); F24H 9/165 (20130101); Y10T 137/791 (20150401); Y10T 137/7903 (20150401); Y10T 137/87676 (20150401); Y10T 137/0324 (20150401); Y10T 137/5762 (20150401); Y10T 137/7927 (20150401); Y10T 137/2569 (20150401); Y10T 137/2567 (20150401),"July 11, 2000","November 20, 2001","6,318,403",#6318403,True
4531,,"09/230,581","Hyogo-ken, JP","Sumitomo Rubber Industries, Ltd.",27324179,B60C 3/04 (20130101); B60C 15/00 (20130101); B60C 15/0036 (20130101); B60C 15/024 (20130101); B60C 15/06 (20130101); B60C 15/0607 (20130101); B60C 2015/0621 (20130101); B60C 2015/0614 (20130101); Y10T 152/10828 (20150115); Y10T 152/10846 (20150115); Y10T 152/10819 (20150115),"March 29, 1999","November 20, 2001","6,318,431",#6318431,True
4532,,"09/809,176",,,25200713,B60T 1/04 (20130101); B62K 3/002 (20130101); B62L 1/04 (20130101),"March 16, 2001","November 20, 2001","6,318,491",#6318491,True
4533,,"09/581,492","Paris, FR",Societe Nationale D'Etude et de Construction de Moteurs D'Aviation - S.N.E.C.M.A.,9514591,F27D 5/0006 (20130101); F27D 5/00 (20130101),"June 14, 2000","November 20, 2001","6,318,571",#6318571,True
4534,,"09/763,591","Tyne & Wear, GB",Gary Williamson,26314298,B41F 35/04 (20130101); B41P 2235/21 (20130101),"February 26, 2001","November 20, 2001","6,318,580",#6318580,True
4535,,"09/523,119",,,24083739,B65F 1/02 (20130101); B65F 1/1473 (20130101); B65F 2240/138 (20130101); Y10S 220/908 (20130101),"March 10, 2000","November 20, 2001","6,318,588",#6318588,True
4536,,"09/754,747","Westlake, OH",Nordson Corporation,24125566,B05C 5/001 (20130101); B05C 5/0237 (20130101); B05C 5/0279 (20130101); G05D 23/1919 (20130101),"January 4, 2001","November 20, 2001","6,318,599",#6318599,True
4537,,"09/421,199","Wichita, KS",Cessna Aircraft Company,26801701,B64D 11/00 (20130101),"October 15, 1999","November 20, 2001","6,318,672",#6318672,True
4538,,"09/517,611","El Segundo, CA",The Aerospace Corporation,24060505,B64G 1/64 (20130101); B64G 9/00 (20130101); B64G 1/645 (20130101),"March 2, 2000","November 20, 2001","6,318,674",#6318674,True
4539,,"09/341,619","Frankfurt, DE","Continental Teves AG & Co., OHG",7817324,B60T 8/363 (20130101); B60T 15/028 (20130101); F16K 31/0665 (20130101),"October 8, 1999","November 20, 2001","6,318,703",#6318703,True
4540,,"09/483,397","Cleveland, OH","JET, Inc.",23919891,B01F 3/04539 (20130101); B01F 7/00591 (20130101); C02F 3/205 (20130101); B01F 2003/04546 (20130101); B01F 2003/04865 (20130101); B01F 2003/04879 (20130101); B01F 2215/0052 (20130101); Y10S 261/71 (20130101); Y02W 10/15 (20150501),"January 14, 2000","November 20, 2001","6,318,705",#6318705,True
4541,,"09/332,823","Longmont, CO",Sunrise Medical HHG Inc.,23300011,A61G 5/10 (20130101); A61G 5/1075 (20130101); A61G 5/1054 (20161101); A61G 5/1059 (20130101),"June 14, 1999","November 20, 2001","6,318,751",#6318751,True
4542,,"09/731,082","Dayton, OH",The Standard Register Company,23934311,B42D 25/29 (20141001),"December 6, 2000","November 20, 2001","6,318,759",#6318759,True
4543,,"09/556,331","Tokyo, JP",SMC Corporation,15636731,B25B 5/061 (20130101); B25J 15/0273 (20130101),"April 24, 2000","November 20, 2001","6,318,779",#6318779,True
4544,,"09/173,252","Jamestown, RI","Motion Technology, LLC",22041842,A47C 3/0255 (20130101),"October 14, 1998","November 20, 2001","6,318,803",#6318803,True
4545,,"09/601,048","Frankfurt, DE","Continental Teves AG & Co., OHG",7856273,B60T 8/3275 (20130101); B60T 8/328 (20130101); B60T 8/442 (20130101); B60T 13/52 (20130101); Y10S 303/04 (20130101); Y10S 188/01 (20130101),"October 13, 2000","November 20, 2001","6,318,815",#6318815,True
4546,,"09/113,103","Balmain, AU",Silverbrook Research Pty Ltd,25645486,B41J 2/14427 (20130101); B41J 2/1623 (20130101); B41J 2/1626 (20130101); B41J 2/1628 (20130101); B41J 2/1629 (20130101); B41J 2/1631 (20130101); B41J 2/1632 (20130101); B41J 2/1637 (20130101); B41J 2/1642 (20130101); B41J 2/1643 (20130101); B41J 2/1645 (20130101); B41J 2/1646 (20130101); B41J 2/1648 (20130101); G06F 21/79 (20130101); G06F 21/86 (20130101); G06K 1/121 (20130101); G06K 7/14 (20130101); G06K 7/1417 (20130101); G06K 19/06037 (20130101); G11C 11/56 (20130101); H04N 5/225 (20130101); H04N 5/2628 (20130101); B41J 2/16585 (20130101); B41J 2/17596 (20130101); B41J 2002/041 (20130101); G06F 2221/2129 (20130101),"July 10, 1998","November 20, 2001","6,318,849",#6318849,True
4547,,"09/455,935","Tokyo, JP",Asahi Kogaku Kogyo Kabushiki Kaisha,18410134,G02C 7/085 (20130101); G02C 7/14 (20130101),"December 7, 1999","November 20, 2001","6,318,857",#6318857,True
4548,,"09/549,191","Tokyo, JP",Nippon Carbide Kogyo Kabushiki Kaisha,18590719,G02B 5/124 (20130101),"April 13, 2000","November 20, 2001","6,318,866",#6318866,True
4549,,"09/563,614","Sebring, OH","Gates Automation, Inc.",24251230,B65D 33/00 (20130101); B65D 33/2533 (20130101); B65D 75/5805 (20130101); Y10S 383/903 (20130101),"May 2, 2000","November 20, 2001","6,318,893",#6318893,True
4550,,"09/419,490","Mayfield Heights, OH","Reliance Electric Technologies, LLC",23662503,C23C 28/00 (20130101); F16C 33/30 (20130101); F16C 33/62 (20130101); Y10S 384/913 (20130101); F16C 19/06 (20130101); F16C 23/084 (20130101),"October 15, 1999","November 20, 2001","6,318,898",#6318898,True
4551,,"09/052,363","Kawasaki, JP",Kabushiki Kaisha Toshiba,13790871,G06F 17/505 (20130101),"March 31, 1998","November 20, 2001","6,318,911",#6318911,True
4552,,"09/412,683",,,23634010,A61C 19/004 (20130101); A61C 5/00 (20130101),"October 5, 1999","November 20, 2001","6,318,996",#6318996,True
4553,,"09/202,988","Gothenburg, SE",Medevelop AB,20403193,A61C 1/084 (20130101); A61C 8/0048 (20130101); A61C 8/0089 (20130101),"March 2, 1999","November 20, 2001","6,319,000",#6319000,True
4554,,"09/699,363","Bensheim, DE",Sirona Dental Systems GmbH,7927818,A61C 1/084 (20130101); A61B 6/506 (20130101),"October 31, 2000","November 20, 2001","6,319,006",#6319006,True
4555,,"08/945,506","Tokyo, JP",Namco Ltd.,13693006,A63F 13/10 (20130101); A63F 13/497 (20140902); G06T 13/40 (20130101); A63F 13/5375 (20140902); A63F 13/833 (20140902); A63F 2300/303 (20130101); A63F 2300/634 (20130101); A63F 2300/636 (20130101); A63F 2300/64 (20130101); A63F 2300/8029 (20130101); A63F 2300/65 (20130101),"October 28, 1997","November 20, 2001","6,319,121",#6319121,True
4556,,"09/537,047","Bonita Springs, FL",Qubica U.S.A.,22179685,A63D 5/04 (20130101); A63B 69/0046 (20130101); A63B 71/0686 (20130101); A63D 2005/042 (20130101),"March 28, 2000","November 20, 2001","6,319,142",#6319142,True
4557,,"09/368,976",,,26837106,A63B 53/007 (20130101); A63B 53/02 (20130101); A63B 53/065 (20130101); A63B 60/00 (20151001); A63B 53/04 (20130101); A63B 2053/025 (20130101); A63B 53/0466 (20130101); A63B 53/047 (20130101); A63B 2053/021 (20130101),"August 5, 1999","November 20, 2001","6,319,146",#6319146,True
4558,,"08/834,443",MX,"Transmisiones TSP, S.A. de C.V.",25266955,B60W 10/02 (20130101); B60W 30/18 (20130101); F16D 48/066 (20130101); B60W 10/06 (20130101); B60W 2710/023 (20130101); B60W 2510/0638 (20130101); Y10T 477/755 (20150115); F16D 2500/3067 (20130101); Y10T 477/78 (20150115); F16D 2500/3026 (20130101); F16D 2500/30401 (20130101); F16D 2500/30415 (20130101); F16D 2500/3065 (20130101); F16D 2500/30825 (20130101); F16D 2500/3144 (20130101); F16D 2500/7041 (20130101); F16D 2500/70454 (20130101); B60W 2510/0657 (20130101); B60W 2540/10 (20130101),"April 16, 1997","November 20, 2001","6,319,173",#6319173,True
4559,,"09/538,285","Heidenheim, DE",Voith Sulzer Papiertechnik Patent GmbH,7903146,D21G 1/0233 (20130101),"March 30, 2000","November 20, 2001","6,319,185",#6319185,True
4560,,"09/170,385",MC,Safeguard Medical Limited,26866037,A61M 5/3216 (20130101); Y10S 128/919 (20130101),"October 13, 1998","November 20, 2001","6,319,232",#6319232,True
4561,,"09/310,296","Skillman, NJ","McNeil-PPC, Inc.",23201858,A61F 13/47209 (20130101); A61F 13/47227 (20130101),"May 12, 1999","November 20, 2001","6,319,238",#6319238,True
4562,,"09/565,516","Menlo Park, CA","CardioThoracic Systems, Inc.",21866589,A61B 17/00008 (20130101),"May 5, 2000","November 20, 2001","6,319,265",#6319265,True
4563,,"09/401,020","Heidelberg, DE",Heidelberger Druckmaschinen AG,24521959,C25D 5/16 (20130101); C25D 5/18 (20130101),"September 21, 1999","November 20, 2001","6,319,385",#6319385,True
4564,,"09/467,119","Singapore, SG",St. Assembly Test Services Pte Ltd.,23854445,H05K 3/242 (20130101); H05K 3/0052 (20130101); H05K 2201/09263 (20130101),"December 20, 1999","November 20, 2001","6,319,418",#6319418,True
4565,,"09/330,688","Richmond, VA",Albemarle Corporation,23290873,C07F 9/12 (20130101); C08K 5/523 (20130101),"June 11, 1999","November 20, 2001","6,319,432",#6319432,True
4566,,"09/332,877","Osaka, JP","Figaro Engineering, Inc.",16197868,G01N 27/124 (20130101); G01N 33/004 (20130101); G01N 2291/02863 (20130101),"June 15, 1999","November 20, 2001","6,319,473",#6319473,True
4567,,"09/237,441","Manchester, NH","Jac Pac Foods, Ltd.",22893728,A23L 13/67 (20160801),"January 26, 1999","November 20, 2001","6,319,538",#6319538,True
4568,,"09/371,425","Wisconsin Rapids, WI",Stora Enso North America Corp.,27536102,B05C 5/0283 (20130101); B05C 11/10 (20130101); D21H 23/34 (20130101); B05C 11/1039 (20130101); Y10S 118/04 (20130101),"August 10, 1999","November 20, 2001","6,319,552",#6319552,True
4569,,"09/249,795","Mainz, DE",Schott Glas,7857606,C03B 27/00 (20130101); C03B 27/012 (20130101); Y10T 428/315 (20150115),"February 16, 1999","November 20, 2001","6,319,612",#6319612,True
4570,,"09/620,637","Midland, MI",The Dow Chemical Company,25298810,H01M 4/9016 (20130101); H01M 4/9025 (20130101); H01M 4/9033 (20130101); H01M 8/2425 (20130101); H01M 8/1213 (20130101); H01M 4/9066 (20130101); Y02P 70/56 (20151101); H01M 2004/8689 (20130101); H01M 2008/1293 (20130101); H01M 2300/0074 (20130101),"July 20, 2000","November 20, 2001","6,319,626",#6319626,True
4571,,"09/556,682","Tokyo, JPZaidanhojin Sugiyama Sangyo Kagaku",Kabushiki Kaisha Honen Corporation,15481352,C12Q 1/34 (20130101),"April 21, 2000","November 20, 2001","6,319,680",#6319680,True
4572,,"09/498,160",JP,Shimadzu Corporation,14010117,C12Q 1/6837 (20130101); C12Q 1/6837 (20130101); C12Q 2565/125 (20130101); Y10S 436/824 (20130101); Y10S 436/807 (20130101); Y10S 436/809 (20130101); Y10S 436/805 (20130101); Y10S 436/806 (20130101),"February 4, 2000","November 20, 2001","6,319,705",#6319705,True
4573,,"09/339,904","Redwood City, CA","Maxygen, Inc.",25084330,A61K 38/45 (20130101); A61K 48/00 (20130101); C07K 14/43595 (20130101); C07K 14/545 (20130101); C07K 14/56 (20130101); C07K 16/00 (20130101); C12N 7/00 (20130101); C12N 9/0069 (20130101); C12N 9/1007 (20130101); C12N 9/16 (20130101); C12N 9/86 (20130101); C12N 15/10 (20130101); C12N 15/1027 (20130101); C12N 15/1031 (20130101); C12N 15/1034 (20130101); C12N 15/1037 (20130101); C12N 15/1058 (20130101); C12N 15/52 (20130101); C12N 15/64 (20130101); C12N 15/67 (20130101); C12Q 1/6811 (20130101); C12Q 1/6853 (20130101); C12Q 1/686 (20130101); C40B 40/02 (20130101); C40B 40/08 (20130101); G01N 33/68 (20130101); G01N 33/6845 (20130101); C07K 2317/565 (20130101); C07K 2317/622 (20130101); C12N 2795/14043 (20130101); C12N 2795/14143 (20130101); C40B 50/06 (20130101),"June 25, 1999","November 20, 2001","6,319,713",#6319713,True
4574,,"09/395,219","Tokyo, JP",Mitsubishi Denki Kabushiki Kaisha,14642637,H01L 22/26 (20130101),"September 14, 1999","November 20, 2001","6,319,733",#6319733,True
4575,,"09/291,468","Bedford, MA",Mykrolis Corporation,23120420,G01L 1/2293 (20130101),"April 14, 1999","November 20, 2001","6,319,743",#6319743,True
4576,,"09/417,830","Hsinchu, TW",United Microelectronics Corp.,26566403,H01L 21/02131 (20130101); H01L 21/02274 (20130101); H01L 21/02304 (20130101); H01L 21/31629 (20130101); H01L 21/7681 (20130101); H01L 21/76832 (20130101); H01L 21/76834 (20130101),"October 12, 1999","November 20, 2001","6,319,814",#6319814,True
4577,,"09/562,529","Hisnchu, TW",United Microelectronics Corp.,24246647,H01L 21/02046 (20130101); H01L 21/02049 (20130101),"May 2, 2000","November 20, 2001","6,319,861",#6319861,True
4578,,"08/476,383","Syosset, NY",Davis; Bonnie,27545410,A61K 31/55 (20130101); A61K 31/665 (20130101); A61K 31/675 (20130101); C07D 491/10 (20130101),"June 7, 1995","November 20, 2001","6,319,919",#6319919,True
4579,,"09/694,584","Hunenberg, CH",Alcon Universal Ltd.,22594202,C07C 51/353 (20130101); C07C 59/42 (20130101); C07C 51/353 (20130101); C07C 59/42 (20130101),"October 23, 2000","November 20, 2001","6,320,062",#6320062,True
4580,,"09/370,079",,,23458130,A61F 7/10 (20130101); A61F 13/49 (20130101); A61F 13/84 (20130101); A61F 2007/0001 (20130101); A61F 2007/0257 (20130101); A61F 2007/0258 (20130101); A61F 2007/026 (20130101); A61F 2007/105 (20130101); A61F 2013/1517 (20130101),"August 6, 1999","November 20, 2001","6,320,095",#6320095,True
4581,,"09/501,495","Des Moines, IA","Pioneer Hi-Bred International, Inc.",23993792,A01H 5/10 (20130101),"February 9, 2000","November 20, 2001","6,320,105",#6320105,True
4582,,"09/101,504","Tokyo-To, JP",Tokyo Electron Limited,18126697,C23C 16/4401 (20130101); C23C 16/4405 (20130101); C23C 16/52 (20130101); H01J 37/32192 (20130101); C23C 16/511 (20130101); H01J 2237/022 (20130101),"April 27, 1999","November 20, 2001","6,320,154",#6320154,True
4583,,"09/312,226",,,3807773,G01N 21/15 (20130101); G01N 21/534 (20130101),"May 14, 1999","November 20, 2001","6,320,190",#6320190,True
4584,,"09/493,238","Tokyo, JP",Seiko Epson Corporation,27457325,G02F 1/1368 (20130101); G09G 3/3659 (20130101); H01L 27/1203 (20130101); H01L 29/4908 (20130101); H01L 29/78609 (20130101); H01L 29/78621 (20130101); H01L 29/78633 (20130101); H01L 27/1255 (20130101); H01L 29/42384 (20130101),"January 28, 2000","November 20, 2001","6,320,204",#6320204,True
4585,,"09/164,121","Munich, DE",Infineon Technologies AG,7844169,H01L 27/0248 (20130101); H01L 27/0755 (20130101); H01L 2924/0002 (20130101); H01L 2924/0002 (20130101); H01L 2924/00 (20130101),"September 30, 1998","November 20, 2001","6,320,232",#6320232,True
4586,,"09/773,744","Milpitas, CA","Thin Film Module, Inc.",23854446,H01L 21/4857 (20130101); H01L 2924/01078 (20130101); H01L 2924/15153 (20130101); H01L 2924/1517 (20130101); H01L 2924/15311 (20130101); H01L 2924/30107 (20130101); H01L 2224/32225 (20130101); H01L 2224/48091 (20130101); H01L 2224/48227 (20130101); H01L 2224/73265 (20130101); H01L 2224/48091 (20130101); H01L 2924/00014 (20130101); H01L 2224/73265 (20130101); H01L 2224/32225 (20130101); H01L 2224/48227 (20130101); H01L 2924/00012 (20130101); H01L 2924/15311 (20130101); H01L 2224/73265 (20130101); H01L 2224/32225 (20130101); H01L 2224/48227 (20130101); H01L 2924/00 (20130101); H01L 24/73 (20130101); H01L 2924/14 (20130101); H01L 2924/14 (20130101); H01L 2924/00 (20130101),"February 2, 2001","November 20, 2001","6,320,256",#6320256,True
4587,,"08/312,862","Waltham, MA","Foster-Miller, Inc.",23213345,H01L 23/057 (20130101); H01L 25/105 (20130101); H01L 25/0655 (20130101); H01L 2924/01079 (20130101); H01L 2924/09701 (20130101); H01L 2924/16152 (20130101); H01L 2924/16195 (20130101); H01L 2924/3011 (20130101); H01L 2225/1023 (20130101); H01L 2225/107 (20130101); H01L 2225/1094 (20130101); H01L 2224/16 (20130101); H01L 2224/73253 (20130101),"September 27, 1994","November 20, 2001","6,320,257",#6320257,True
4588,,"09/625,210","Schenectady, NY",General Electric Company,24987389,H02K 15/022 (20130101); Y10T 29/49009 (20150115); Y10T 29/49076 (20150115),"July 24, 2000","November 20, 2001","6,320,294",#6320294,True
