,Applicant Country,Applicant Number,Assignee Location,Assignee Name,Family ID,Fields,File Date,Patent Date,Patent Number,Title (Patent Number),fetched
4118,,"11/866,100","Detroit, MI",GM Global Technology Operations LLC,40509039,B60K 6/445 (20130101); B60K 6/547 (20130101); B60W 10/06 (20130101); B60W 10/08 (20130101); B60W 10/115 (20130101); B60W 50/02 (20130101); F16H 61/12 (20130101); B60W 20/40 (20130101); B60W 10/02 (20130101); B60K 6/365 (20130101); B60K 1/02 (20130101); B60W 2510/0241 (20130101); B60L 2240/421 (20130101); B60L 2240/423 (20130101); B60W 20/00 (20130101); B60W 2540/10 (20130101); B60W 2540/12 (20130101); B60W 2550/12 (20130101); B60W 2710/0644 (20130101); B60W 2710/081 (20130101); B60W 2710/083 (20130101); F16H 2037/0873 (20130101); F16H 2061/1208 (20130101); F16H 2061/1224 (20130101); Y02T 10/6286 (20130101); Y02T 10/642 (20130101); Y02T 10/6239 (20130101); Y10T 477/23 (20150115); B60W 2710/02 (20130101),"October 2, 2007","October 30, 2012","8,298,116",#8298116,True
4119,,"12/452,041","Toyota, JP",Toyota Jidosha Kabushiki Kaisha,39832009,F16H 61/143 (20130101); F16H 61/66272 (20130101); Y10T 477/6197 (20150115); Y10T 477/75 (20150115); Y10T 477/735 (20150115); Y10T 477/753 (20150115); Y10T 477/78 (20150115); Y10T 477/6352 (20150115),"June 20, 2008","October 30, 2012","8,298,121",#8298121,True
4120,,"11/594,424",,,38920005,A61B 17/22012 (20130101); A61N 2007/0008 (20130101),"November 8, 2006","October 30, 2012","8,298,162",#8298162,True
4121,,"12/771,820","Louisville, CO",Body Beam Research Inc.,47017358,A61N 7/02 (20130101); A61H 23/0245 (20130101); A61N 2007/0078 (20130101); A61H 2201/5058 (20130101); A61N 2007/0008 (20130101); A61H 2201/5007 (20130101),"April 30, 2010","October 30, 2012","8,298,163",#8298163,True
4122,,"12/410,835","Toronto, Ontario, CA",Medtronic Cryocath LP,35839713,A61B 18/02 (20130101); A61B 2017/22001 (20130101); A61B 2017/22051 (20130101); A61B 2017/22054 (20130101); A61B 2018/0268 (20130101); A61B 2018/0022 (20130101); A61B 2018/0212 (20130101); A61B 2018/0262 (20130101); A61B 2017/22069 (20130101),"March 25, 2009","October 30, 2012","8,298,217",#8298217,True
4123,,"12/430,336","Oakland, CA",The Regents of the University of California,41448319,A61N 1/327 (20130101); A61N 1/0412 (20130101); A61B 18/1477 (20130101); A61B 2018/1425 (20130101); A61B 2018/00613 (20130101); A61N 1/0472 (20130101),"April 27, 2009","October 30, 2012","8,298,222",#8298222,True
4124,,"12/566,237","Santa Rosa, CA","Medtronic Vascular, Inc.",43066005,A61F 2/91 (20130101); A61F 2/915 (20130101); A61F 2230/0054 (20130101); A61F 2002/91591 (20130101),"September 24, 2009","October 30, 2012","8,298,279",#8298279,True
4125,,"11/723,512","Naples, FL","Arthrex, Inc.",38620482,A61F 2/0811 (20130101); A61F 2/08 (20130101); A61B 17/0401 (20130101); A61F 2002/087 (20130101),"March 20, 2007","October 30, 2012","8,298,284",#8298284,True
4126,,"12/639,167","Stamford, CT",Pitney Bowes Inc.,44141603,G07B 17/00508 (20130101); Y10T 156/125 (20150115); G07B 2017/0062 (20130101),"December 16, 2009","October 30, 2012","8,298,361",#8298361,True
4127,,"11/909,304","Tokyo, JP","Sumitomo Chemical Company, Limited",37053477,B01D 3/14 (20130101); C02F 1/048 (20130101); C02F 1/66 (20130101); C02F 1/04 (20130101); C02F 1/16 (20130101); C02F 1/725 (20130101); C02F 2101/34 (20130101); C02F 2101/345 (20130101); C02F 2103/36 (20130101); C02F 1/722 (20130101),"March 24, 2006","October 30, 2012","8,298,378",#8298378,True
4128,,"12/313,950",,,42195227,G01N 17/04 (20130101),"November 26, 2008","October 30, 2012","8,298,390",#8298390,True
4129,,"11/838,624","Ludwigsburg, DE",Mann+Hummel GmbH,38565594,B01D 35/147 (20130101); B01D 2201/162 (20130101); Y10T 29/4973 (20150115); B01D 2201/305 (20130101); Y10T 29/49815 (20150115); B01D 2201/291 (20130101),"August 14, 2007","October 30, 2012","8,298,409",#8298409,True
4130,,"11/852,831","Chestnut Hill, MA",The Trustees of Boston College,36636403,B81C 1/0038 (20130101); C08J 7/045 (20130101); C08J 7/047 (20130101); Y10T 428/2998 (20150115); Y10T 428/2991 (20150115),"September 10, 2007","October 30, 2012","8,298,445",#8298445,True
4131,,"11/644,618",,,39543106,A61Q 11/00 (20130101); A61K 8/24 (20130101),"December 22, 2006","October 30, 2012","8,298,516",#8298516,True
4132,,"12/126,100","Oakland, CACalifornia Institute of Technology",The Regents of the University of California,30115595,A61K 38/482 (20130101); A61K 49/0056 (20130101); A61K 49/0017 (20130101); A61K 41/00 (20130101),"May 23, 2008","October 30, 2012","8,298,521",#8298521,True
4133,,"12/519,854","Arnhem, NL",Akzo Nobel N.V.,39167220,C08K 3/06 (20130101); C08J 3/245 (20130101); C08K 3/011 (20180101); C08K 5/14 (20130101); C08J 2321/00 (20130101),"December 14, 2007","October 30, 2012","8,298,617",#8298617,True
4134,,"12/537,672",AT,Trodat GmbH,41653195,B29C 35/0888 (20130101); B82Y 10/00 (20130101); B82Y 40/00 (20130101); G03F 7/0002 (20130101); B41N 1/12 (20130101); B29C 2035/0827 (20130101); B41C 1/055 (20130101); Y10T 428/1345 (20150115),"August 7, 2009","October 30, 2012","8,298,637",#8298637,True
4135,,"12/444,789","Midland, MI",Dow Global Technologies LLC,39277106,C08F 214/08 (20130101); C08F 214/08 (20130101); C08F 2/18 (20130101); Y10T 428/1383 (20150115); Y10T 428/1393 (20150115); Y10T 428/1397 (20150115); Y10T 428/139 (20150115); Y10T 428/1352 (20150115); Y10T 428/1376 (20150115); Y10T 428/1379 (20150115),"October 17, 2007","October 30, 2012","8,298,638",#8298638,True
4136,,"12/531,766","Porvoo, FI",Borealis Technology Oy,38352502,C08L 23/0815 (20130101); C08L 23/06 (20130101); C08L 23/06 (20130101); C08L 2666/06 (20130101); C08L 23/0815 (20130101); C08L 2666/06 (20130101); Y10T 428/1397 (20150115); Y10T 428/139 (20150115); C08L 23/04 (20130101); Y10T 428/1352 (20150115); C08L 2205/02 (20130101); Y10T 428/13 (20150115),"February 18, 2008","October 30, 2012","8,298,639",#8298639,True
4137,,"12/787,454","Tokyo, JP","Konica Minolta Business Technologies, Inc.",43220634,G03G 9/09716 (20130101); G03G 9/09708 (20130101),"May 26, 2010","October 30, 2012","8,298,739",#8298739,True
4138,,"11/252,063","Osaka, JPBridgestone Corporation",National Cerebral and Cardiovascular Center,33296153,A61K 48/0041 (20130101); A61K 31/7088 (20130101),"October 18, 2005","October 30, 2012","8,298,817",#8298817,True
4139,,"12/456,378","Palo Alto, CA",Silicor Materials Inc.,43029508,H01L 31/022425 (20130101); H01L 31/068 (20130101); H01L 31/1804 (20130101); H01L 31/18 (20130101); H01L 31/0684 (20130101); Y02E 10/547 (20130101); Y02P 70/521 (20151101),"June 15, 2009","October 30, 2012","8,298,850",#8298850,True
4140,,"13/041,404","San Jose, CA",Monolithic 3D Inc.,47045735,H01L 29/4236 (20130101); H01L 21/743 (20130101); H01L 21/845 (20130101); H01L 27/0823 (20130101); H01L 27/088 (20130101); H01L 27/092 (20130101); H01L 27/1211 (20130101); H01L 21/76254 (20130101); H01L 27/0688 (20130101); H01L 27/0694 (20130101); H01L 27/2436 (20130101); H01L 27/249 (20130101); H01L 29/7841 (20130101); H01L 27/10802 (20130101); H01L 27/10894 (20130101); H01L 27/10897 (20130101); H01L 27/11526 (20130101); H01L 27/11551 (20130101); H01L 27/11573 (20130101); H01L 27/11578 (20130101); H01L 29/66621 (20130101); H01L 2224/73253 (20130101); H01L 27/0623 (20130101); H01L 45/04 (20130101); H01L 45/1226 (20130101); H01L 45/146 (20130101); H01L 27/0203 (20130101); H01L 2224/16225 (20130101),"March 6, 2011","October 30, 2012","8,298,875",#8298875,True
4141,,"12/862,048","Armonk, NY",International Business Machines Corporation,45696000,H01L 21/2652 (20130101); H01L 29/66772 (20130101); H01L 29/78696 (20130101); H01L 21/2658 (20130101); H01L 21/26593 (20130101),"August 24, 2010","October 30, 2012","8,298,884",#8298884,True
4142,,"13/080,326","Armonk, NY",International Business Machines Corporation,40332019,H01L 23/5226 (20130101); H01L 23/5283 (20130101); H01L 21/76808 (20130101); H01L 2924/12044 (20130101); H01L 2924/0002 (20130101); Y10T 428/31678 (20150401); H01L 2924/0002 (20130101); H01L 2924/00 (20130101),"April 5, 2011","October 30, 2012","8,298,912",#8298912,True
4143,,"10/599,214","Massy, FR",Alchimer,34945200,C23C 18/31 (20130101); H01L 21/76849 (20130101); H01L 21/76874 (20130101); C23C 18/1844 (20130101); C23C 18/1608 (20130101); C23C 18/1882 (20130101); C23C 18/1893 (20130101); C23C 18/30 (20130101); C23C 18/1834 (20130101); Y10T 29/49155 (20150115); C23C 18/32 (20130101),"March 22, 2005","October 30, 2012","8,298,946",#8298946,True
4144,,"12/320,903","Tokyo, JP",Tokyo Electron Limited,40977102,H01L 21/3065 (20130101),"February 6, 2009","October 30, 2012","8,298,957",#8298957,True
4145,,"12/597,184","Tokyo, JP","Idemitsu Kosan Co., Ltd.",39925684,C10M 105/34 (20130101); C10M 105/36 (20130101); C10M 105/38 (20130101); C10M 105/56 (20130101); C10M 171/02 (20130101); C10M 2207/2855 (20130101); C10M 2207/2845 (20130101); C10M 2215/202 (20130101); C10N 2220/022 (20130101); C10N 2220/023 (20130101); C10N 2220/032 (20130101); C10N 2220/10 (20130101); C10N 2230/02 (20130101); C10N 2230/64 (20130101); C10N 2240/08 (20130101); C10M 2207/2805 (20130101); C10M 2207/2815 (20130101); C10M 2207/2825 (20130101); C10M 2207/2835 (20130101); C10M 2215/003 (20130101),"April 21, 2008","October 30, 2012","8,299,004",#8299004,True
4146,,"12/789,081","Baltimore, MD",Alba Therapeutics Corp.,39269271,A61K 38/08 (20130101); A61K 31/56 (20130101); C07K 7/06 (20130101); A61K 45/06 (20130101),"May 27, 2010","October 30, 2012","8,299,017",#8299017,True
4147,,"12/893,925","Beerse, BE","Janssen Pharmaceutica, N.V.",36148673,C07D 403/12 (20130101); C07D 249/14 (20130101),"September 29, 2010","October 30, 2012","8,299,082",#8299082,True
4148,,"12/738,110","Allschwill, CH",Actelion Pharmaceuticals Ltd.,40577704,C07D 417/04 (20130101); C07D 413/04 (20130101),"October 31, 2008","October 30, 2012","8,299,086",#8299086,True
4149,,"13/182,433","Scottsdale, AZ",Medicis Pharmaceutical Corporation,42316709,A61K 9/0014 (20130101); A61K 9/7061 (20130101); A61K 31/4745 (20130101); A61K 47/12 (20130101); A61K 9/06 (20130101); A61K 31/47 (20130101); A61K 31/437 (20130101); A61K 47/10 (20130101); A61K 47/14 (20130101),"July 13, 2011","October 30, 2012","8,299,109",#8299109,True
4150,,"12/813,868","Washington, DC",The United States of America as represented by the Secretary of the Navy,47045749,C08L 63/00 (20130101); C08L 63/00 (20130101); C08L 9/02 (20130101),"June 11, 2010","October 30, 2012","8,299,187",#8299187,True
4151,,"12/661,362","Annandale, NJ",ExxonMobil Research and Engineering Company,42781352,C07C 67/08 (20130101); C08K 5/0016 (20130101); C11C 3/02 (20130101); C07C 67/08 (20130101); C07C 69/30 (20130101),"March 16, 2010","October 30, 2012","8,299,281",#8299281,True
4152,,"12/404,741",BECentre National de la Recherche Scientifique,CropDesign N.V.,33104196,C12N 15/8261 (20130101); Y02A 40/146 (20180101),"March 16, 2009","October 30, 2012","8,299,319",#8299319,True
4153,,"12/826,072","Port of Spain, TT",Government of the Republic of Trinidad and Tobago,40344279,G10D 13/08 (20130101),"June 29, 2010","October 30, 2012","8,299,343",#8299343,True
4154,,"12/360,494","Kyoto, JP",KYOCERA Corporation,41387253,H01L 35/32 (20130101); F25B 21/02 (20130101); Y10T 29/4935 (20150115); F25B 2700/2107 (20130101),"January 27, 2009","October 30, 2012","8,299,348",#8299348,True
4155,,"13/271,169","Guangzhou Co., Ltd.",Silitek Electronics,45556039,F21V 3/00 (20130101); H01L 33/508 (20130101); H01L 33/56 (20130101); F21K 9/232 (20160801); F21K 9/64 (20160801); F21K 9/20 (20160801); H01L 33/507 (20130101); F21Y 2115/10 (20160801); F21Y 2101/00 (20130101); H01L 2933/0091 (20130101),"October 11, 2011","October 30, 2012","8,299,489",#8299489,True
4156,,"13/242,960","Toyota-shi, JP",Toyota Jidosha Kabushiki Kaisha,43649036,H01L 21/761 (20130101); H01L 27/0727 (20130101); H01L 29/861 (20130101); H01L 29/7397 (20130101); H01L 29/32 (20130101),"September 23, 2011","October 30, 2012","8,299,496",#8299496,True
4157,,"12/753,782","Tokyo, JP",Canon Kabushiki Kaisha,42933810,B06B 1/0292 (20130101); Y10T 29/49155 (20150115); Y10T 29/49117 (20150115),"April 2, 2010","October 30, 2012","8,299,550",#8299550,True
4158,,"11/475,821",,,32987506,H03K 19/017581 (20130101); G06J 1/00 (20130101),"June 27, 2006","October 30, 2012","8,299,559",#8299559,True
4159,,"13/361,446","Aichi-Ken, JP",Kabushiki Kaisha Toyota Jidoshokki,42184077,H01L 23/3735 (20130101); H01L 23/473 (20130101); H01L 2924/0002 (20130101); H01L 2224/32225 (20130101); H01L 2924/13091 (20130101); H01L 2924/13055 (20130101); H01L 2924/0002 (20130101); H01L 2924/00 (20130101); H01L 2924/13055 (20130101); H01L 2924/00 (20130101); H01L 2924/13091 (20130101); H01L 2924/00 (20130101),"January 30, 2012","October 30, 2012","8,299,606",#8299606,True
4160,,"12/550,796","Montreal, QC, CA",Muxlab Inc.,41724866,H03H 7/42 (20130101); H04N 7/108 (20130101),"August 31, 2009","October 30, 2012","8,299,649",#8299649,True
4161,,,,,,,,,,#8299651,True
4162,,"12/719,841","Minneapolis, MN","Life Services, LLC",46876910,H02N 2/046 (20130101); H01Q 1/103 (20130101); H01Q 3/02 (20130101); H02N 2/0075 (20130101); G01R 33/34092 (20130101); G01R 33/3628 (20130101); H01L 41/042 (20130101); H01Q 3/44 (20130101),"March 8, 2010","October 30, 2012","8,299,681",#8299681,True
4163,,"12/791,122","Troy, MI","ilumisys, Inc.",43219424,B22D 17/002 (20130101); B22D 17/22 (20130101); B22D 17/2245 (20130101); F21V 3/00 (20130101); F21K 9/23 (20160801); F21V 29/70 (20150115); F21V 29/87 (20150115); F21V 29/89 (20150115); F21Y 2115/10 (20160801); F21Y 2105/00 (20130101),"June 1, 2010","October 30, 2012","8,299,695",#8299695,True
4164,,"12/925,188",,,45933541,H01J 61/72 (20130101); H01J 61/28 (20130101),"October 15, 2010","October 30, 2012","8,299,697",#8299697,True
4165,,"12/953,538","Syracuse, NY","Pass & Seymour, Inc.",44010854,H01H 83/04 (20130101); H01H 2071/044 (20130101),"November 24, 2010","October 30, 2012","8,299,799",#8299799,True
4166,,"12/699,990","Tu-Cheng, New Taipei, TW","Hon Hai Precision Industry Co., Ltd.",44010889,H01P 1/207 (20130101); H01P 1/2053 (20130101),"February 4, 2010","October 30, 2012","8,299,875",#8299875,True
4167,,"12/432,734","Tu-Cheng, New Taipei, TW","Hon Hai Precision Industry Co., Ltd.",41256783,G06F 3/048 (20130101); G06F 3/0233 (20130101),"April 29, 2009","October 30, 2012","8,300,016",#8300016,True
4168,,"12/335,075","Atlanta, GA","AT&T Intellectual Property I, LP",42240012,H04L 12/1818 (20130101); H04N 7/147 (20130101); H04N 21/6125 (20130101); H04N 21/25808 (20130101); H04N 21/42203 (20130101); H04N 21/4223 (20130101); H04N 21/4788 (20130101); H04N 7/15 (20130101); H04L 12/189 (20130101); H04L 51/066 (20130101),"December 15, 2008","October 30, 2012","8,300,082",#8300082,True
4169,,"12/211,235","Hopkinton, MA",EMC Corporation,47045780,H04N 5/76 (20130101); H04N 7/181 (20130101); H04N 5/781 (20130101),"September 16, 2008","October 30, 2012","8,300,098",#8300098,True
4170,,"12/378,228","Suwon-si, KR","Samsung Electronics Co., Ltd.",40938539,H04N 5/23258 (20130101); H04N 5/23248 (20130101),"February 12, 2009","October 30, 2012","8,300,105",#8300105,True
4171,,"12/435,502","Tokyo, JP",Sony Corporation,41266548,H01L 27/14625 (20130101); H01L 27/14629 (20130101); H01L 27/14685 (20130101),"May 5, 2009","October 30, 2012","8,300,128",#8300128,True
4172,,"13/059,613","Osaka, JP",Sharp Kabushiki Kaisha,41721192,G02F 1/136259 (20130101); G02F 1/136213 (20130101); G02F 2001/136263 (20130101),"June 11, 2009","October 30, 2012","8,300,163",#8300163,True
4173,,"12/856,882",JP,Nippon Hoso Kyokai,36595058,H01L 27/3274 (20130101); H01L 51/0097 (20130101); H01L 51/56 (20130101); H01L 51/003 (20130101); G02F 1/133305 (20130101); H01L 27/322 (20130101); H01L 27/3248 (20130101); H01L 51/0024 (20130101); Y02P 70/521 (20151101); H01L 2227/326 (20130101); H01L 2251/5338 (20130101); Y02E 10/549 (20130101),"August 16, 2010","October 30, 2012","8,300,178",#8300178,True
4174,,"12/738,106","Grimsby, Ontario, CAMohammed; Waleed",Galle; Michael,40566942,G01M 11/3163 (20130101),"October 15, 2007","October 30, 2012","8,300,230",#8300230,True
4175,,"11/438,274","Tokyo, JP","Fuji Xerox Co., Ltd.",38087130,H04N 1/00222 (20130101); H04N 1/4433 (20130101); H04N 1/00225 (20130101),"May 23, 2006","October 30, 2012","8,300,241",#8300241,True
4176,,"12/636,207","Waltham, MA",Raytheon Company,44142494,H04N 5/37206 (20130101); H04N 5/357 (20130101),"December 11, 2009","October 30, 2012","8,300,276",#8300276,True
4177,,"12/816,807",KR,"Samsung Electronics Co., Ltd.",44277419,B32B 37/0007 (20130101); B32B 2457/20 (20130101),"June 16, 2010","October 30, 2012","8,300,301",#8300301,True
4178,,"13/157,003",JP,Canon Kabushiki Kaisha,45399547,G02B 15/17 (20130101),"June 9, 2011","October 30, 2012","8,300,320",#8300320,True
4179,,"13/225,193","Kanagawa, JP","NHK Spring Co., Ltd.",45889635,G11B 5/486 (20130101); G11B 5/484 (20130101),"September 2, 2011","October 30, 2012","8,300,363",#8300363,True
4180,,"12/843,135",KR,"Samsung Electronics Co., Ltd.",39886787,G11C 16/349 (20130101); G11C 16/26 (20130101),"July 26, 2010","October 30, 2012","8,300,465",#8300465,True
4181,,"12/050,755",,,32711457,H04L 12/2801 (20130101); H04L 12/2856 (20130101); H04L 12/2898 (20130101); H04L 41/0896 (20130101); H04L 47/10 (20130101); H04L 47/13 (20130101); H04L 47/2416 (20130101); H04M 11/062 (20130101); H04L 12/413 (20130101); H04L 12/2803 (20130101),"March 18, 2008","October 30, 2012","8,300,654",#8300654,True
4182,,"12/651,446","Irvine, CA",Broadcom Corporation,43526892,H04L 12/12 (20130101); H04L 43/0811 (20130101); H04L 41/142 (20130101); Y02D 30/32 (20180101); Y02D 50/40 (20180101); Y02D 50/42 (20180101); Y02D 30/30 (20180101); Y02D 50/20 (20180101),"January 1, 2010","October 30, 2012","8,300,655",#8300655,True
4183,,"11/712,291","Tokyo, JP",Sony Corporation,38110246,G11B 27/034 (20130101); G11B 27/3027 (20130101); H04N 19/177 (20141101); H04N 19/172 (20141101); H04N 19/46 (20141101); H04N 19/61 (20141101); H04N 19/114 (20141101); H04N 19/70 (20141101); G11B 20/00007 (20130101); G11B 20/12 (20130101); G11B 2020/10537 (20130101),"February 28, 2007","October 30, 2012","8,300,702",#8300702,True
4184,,"12/976,169","Osaka, JP",Panasonic Corporation,43528973,G06T 7/292 (20170101); G06T 7/215 (20170101); G06T 2207/10016 (20130101); G06T 2207/20021 (20130101); G06T 2207/30241 (20130101); G06T 2207/30196 (20130101),"December 22, 2010","October 30, 2012","8,300,892",#8300892,True
4185,,"13/019,400","Suwon-si, KR","Samsung Electronics Co., Ltd.",39271250,H04N 1/4115 (20130101),"February 2, 2011","October 30, 2012","8,300,963",#8300963,True
4186,,"12/187,667","Akron, OH",Apteryx Inc.,41653037,G06T 9/00 (20130101); H04N 19/85 (20141101); H04N 19/503 (20141101),"August 7, 2008","October 30, 2012","8,300,964",#8300964,True
4187,,"11/248,240","Tokyo, JP",Nikon Corporation,36316400,H04N 5/3651 (20130101),"October 13, 2005","October 30, 2012","8,300,977",#8300977,True
