,Applicant Country,Applicant Number,Assignee Location,Assignee Name,Family ID,Fields,File Date,Patent Date,Patent Number,Title (Patent Number),fetched
3532,,"10/896,183",,,36939468,G07C 9/00182 (20130101); G07C 9/00944 (20130101); G07C 2009/00261 (20130101),"July 21, 2004","September 5, 2006","7,102,507",#7102507,True
3533,,"10/763,372","San Jose, CA","Cisco Technology, Inc.",36939470,H04L 12/4625 (20130101); H04W 88/14 (20130101); H04W 88/085 (20130101); H04W 24/00 (20130101); H04W 40/246 (20130101); Y02D 70/22 (20180101); Y02D 70/142 (20180101),"January 23, 2004","September 5, 2006","7,102,513",#7102513,True
3534,,"10/824,709",,,34753888,G01K 3/04 (20130101); G06K 19/0717 (20130101),"April 14, 2004","September 5, 2006","7,102,526",#7102526,True
3535,,"10/486,289","Kyoto, JP",Omron Corporation,19074884,B60R 25/1004 (20130101); B60R 25/102 (20130101); H04L 43/06 (20130101); H04L 43/0811 (20130101); H04L 43/0817 (20130101); B60R 2325/101 (20130101); H04L 43/12 (20130101),"August 2, 2002","September 5, 2006","7,102,535",#7102535,True
3536,,"09/189,010","Tokyo, JP",Canon Kabushiki Kaisha,36939488,G03B 13/36 (20130101); G03B 19/12 (20130101); H04N 5/23212 (20130101); H04N 5/235 (20130101),"November 9, 1998","September 5, 2006","7,102,675",#7102675,True
3537,,"09/842,549","Houston, TX","Hewlett-Packard Development Company, L.P.",25287603,H04N 5/2351 (20130101),"April 25, 2001","September 5, 2006","7,102,682",#7102682,True
3538,,"10/089,904","Boulogne-Billancourt, FR",Thomson Licensing,36939489,H04N 5/06 (20130101); H04N 5/126 (20130101); H04N 5/4401 (20130101); H04N 9/64 (20130101); H04N 21/4305 (20130101); H04N 21/4307 (20130101); H04N 21/4622 (20130101); H04N 5/46 (20130101); H04N 7/088 (20130101); H04N 9/642 (20130101); H04N 21/4316 (20130101),"October 11, 2000","September 5, 2006","7,102,692",#7102692,True
3539,,"09/813,213","Tokyo, JP",Konica Corporation,18601746,G03G 15/6508 (20130101); G03G 2215/00734 (20130101),"March 20, 2001","September 5, 2006","7,102,766",#7102766,True
3540,,"10/046,148","Stamford, CT",Xerox Corporation,21941873,G06T 5/00 (20130101),"January 16, 2002","September 5, 2006","7,102,792",#7102792,True
3541,,"10/110,645","Kiel, DE",Hell Gravure Systems GmbH,7927840,B41C 1/045 (20130101); B41M 2205/16 (20130101),"October 27, 2000","September 5, 2006","7,102,794",#7102794,True
3542,,"10/110,386","Jena, DE",Carl Zeiss Jena GmbH,7652101,G06T 5/006 (20130101),"August 7, 2001","September 5, 2006","7,102,799",#7102799,True
3543,,"10/716,322","Pasadena, CA",California Institute of Technology,33423010,G02B 6/0218 (20130101),"November 18, 2003","September 5, 2006","7,102,803",#7102803,True
3544,,"10/828,080",TW,"Delta Electronics, Inc.",33303731,G03B 21/60 (20130101); Y10S 359/90 (20130101),"April 19, 2004","September 5, 2006","7,102,819",#7102819,True
3545,,"10/753,985","Wilsonville, OR",InFocus Corporation,34794717,G02B 3/08 (20130101); G03B 21/06 (20130101); G03B 21/28 (20130101); G03B 21/602 (20130101); G03B 21/625 (20130101),"January 6, 2004","September 5, 2006","7,102,820",#7102820,True
3546,,"10/953,097",TW,"Hon Hai Precision Industry Co., Ltd.",34547453,G06F 1/184 (20130101); G06F 1/187 (20130101); G11B 33/128 (20130101),"September 29, 2004","September 5, 2006","7,102,885",#7102885,True
3547,,"10/651,753","Munich, DE",Infineon Technologies AG,34217473,G11C 11/22 (20130101),"August 29, 2003","September 5, 2006","7,102,908",#7102908,True
3548,,"10/441,264","Suwon-si, KR","Samsung Electronics Co., Ltd.",29552419,G11B 20/10 (20130101); G11B 20/1217 (20130101); G11B 20/1883 (20130101); G11B 2220/20 (20130101),"May 20, 2003","September 5, 2006","7,102,972",#7102972,True
3549,,"09/984,309","Seoul, KR",LG Electronics Inc.,19696141,H04W 72/005 (20130101); H04W 28/22 (20130101); H04W 68/00 (20130101),"October 29, 2001","September 5, 2006","7,103,031",#7103031,True
3550,,"10/378,723","Sylmar, CA",Quintessence Photonics Corp.,27807941,H01S 5/0421 (20130101); H01S 5/32 (20130101); H01S 5/3095 (20130101); H01S 5/3211 (20130101),"March 3, 2003","September 5, 2006","7,103,080",#7103080,True
3551,,"09/475,190",publ,Telefonaktiebolaget LM Ericsson,23886572,H04J 3/0667 (20130101); H04J 3/0641 (20130101); H04J 3/067 (20130101); H04J 3/0697 (20130101),"December 30, 1999","September 5, 2006","7,103,124",#7103124,True
3552,,"10/093,648","Kawasaki, JP",Fujitsu Limited,19149032,G06F 13/385 (20130101); G06F 13/4018 (20130101); G06F 13/405 (20130101); H04L 7/0012 (20130101); H04L 7/02 (20130101); H04L 7/0045 (20130101),"March 8, 2002","September 5, 2006","7,103,128",#7103128,True
3553,,"10/468,711","Tokyo, JP",Hitachi Medical Corporation,18925543,A61B 6/032 (20130101); A61B 6/463 (20130101); A61B 6/466 (20130101); A61B 6/469 (20130101); A61B 6/488 (20130101); A61B 6/542 (20130101),"March 8, 2002","September 5, 2006","7,103,139",#7103139,True
3554,,"11/338,120","Sunnyvale, CA","Accuray, Inc.",35060539,A61N 5/10 (20130101); A61N 5/1081 (20130101); G05B 19/4061 (20130101); G05B 2219/49137 (20130101); A61B 6/4464 (20130101),"January 23, 2006","September 5, 2006","7,103,144",#7103144,True
3555,,"10/229,190","Rochester, NY",Eastman Kodak Company,31887643,G06T 7/0002 (20130101); H04N 5/2257 (20130101); H04N 17/002 (20130101),"August 26, 2002","September 5, 2006","7,103,208",#7103208,True
3556,,"09/788,499","Kanagawa, JP","Fuji Photo Film Co., Ltd.",27455882,H04N 1/00031 (20130101); H04N 1/0005 (20130101); H04N 1/00068 (20130101); H04N 1/00076 (20130101); H04N 1/00127 (20130101); H04N 1/00323 (20130101); H04N 1/0044 (20130101); H04N 1/2112 (20130101); H04N 1/2137 (20130101); H04N 1/2154 (20130101); H04N 1/2158 (20130101); H04N 5/232 (20130101); H04N 5/772 (20130101); H04N 9/8205 (20130101); H04N 1/32101 (20130101); H04N 5/907 (20130101); H04N 9/804 (20130101); H04N 9/8042 (20130101); H04N 2101/00 (20130101); H04N 2201/0013 (20130101); H04N 2201/0082 (20130101); H04N 2201/3253 (20130101); H04N 2201/3277 (20130101),"February 21, 2001","September 5, 2006","7,103,267",#7103267,True
3557,,"10/849,157","Tokyo, JP",Canon Kabushiki Kaisha,33531249,G03G 15/0241 (20130101); G03G 15/0291 (20130101),"May 20, 2004","September 5, 2006","7,103,303",#7103303,True
3558,,"10/625,606","Ottawa, CA",SiGe Semiconductor Inc.,34080242,G01R 27/06 (20130101),"July 24, 2003","September 5, 2006","7,103,328",#7103328,True
3559,,"10/818,030","Murray Hill, NJ",Lucent Technologies Inc.,35055052,H04B 7/18591 (20130101); H04B 7/18595 (20130101); H04M 15/00 (20130101); H04M 15/32 (20130101); H04M 15/41 (20130101); H04M 15/55 (20130101); H04W 4/24 (20130101); H04W 88/06 (20130101); H04M 2215/2026 (20130101); H04M 2215/2046 (20130101); H04M 2215/32 (20130101); H04W 84/042 (20130101); H04W 84/06 (20130101); H04M 2215/0164 (20130101),"April 5, 2004","September 5, 2006","7,103,346",#7103346,True
3560,,"09/391,966",,,36146026,G06F 1/1615 (20130101); G06F 1/1618 (20130101); G06F 1/1626 (20130101); G06F 1/1632 (20130101); G06F 1/1635 (20130101); G06F 1/1656 (20130101); G06F 1/166 (20130101); G06F 1/1679 (20130101); G06F 1/1698 (20130101); H04M 1/72527 (20130101); G06F 2200/1634 (20130101); G06F 2200/1635 (20130101); H04M 1/6066 (20130101); H04M 1/7253 (20130101),"September 8, 1999","September 5, 2006","7,103,380",#7103380,True
3561,,"10/331,762","Vienna, VA","Wirless Highways, Inc.",32654819,H04B 7/0408 (20130101); H04B 7/0617 (20130101); H04B 7/086 (20130101),"December 31, 2002","September 5, 2006","7,103,383",#7103383,True
3562,,"10/960,456","Schaumburg, IL","Motorola, Inc.",36146036,H04M 19/04 (20130101),"October 7, 2004","September 5, 2006","7,103,391",#7103391,True
3563,,"10/434,612","Saint Paul, MN","Cardiac Pacemakers, Inc.",22442996,A61N 1/3622 (20130101); A61N 1/3918 (20130101); A61N 1/3925 (20130101); A61N 1/3956 (20130101),"May 9, 2003","September 5, 2006","7,103,409",#7103409,True
3564,,"11/220,139","Denville, NJ","Automotive Technologies International, Inc.",36939576,B60C 23/0408 (20130101); G07C 5/008 (20130101); G07C 5/085 (20130101),"September 6, 2005","September 5, 2006","7,103,460",#7103460,True
3565,,"10/830,851","Hannover, DE",WABCO GmbH & Co. OHG,32049693,B60K 31/0008 (20130101); B60K 31/18 (20130101); B60T 7/12 (20130101); B60W 30/16 (20130101); G08G 1/166 (20130101); B60W 30/09 (20130101); G08G 1/16 (20130101),"April 23, 2004","September 5, 2006","7,103,464",#7103464,True
3566,,"09/681,838","Niskayuna, NY",General Electric Company,26924006,G06F 17/5018 (20130101),"June 14, 2001","September 5, 2006","7,103,515",#7103515,True
3567,,"10/154,468","Washington, DC",The United States of America as represented by the Secretary of the Navy,36939602,G08G 1/017 (20130101); G08G 1/20 (20130101); Y10S 707/99945 (20130101); Y10S 707/916 (20130101); Y10S 707/915 (20130101); Y10S 707/914 (20130101),"May 24, 2002","September 5, 2006","7,103,614",#7103614,True
3568,,"10/756,986","South Plainfield, NJ","Tacit Networks, Inc.",32825140,G06F 16/172 (20190101); G06F 16/182 (20190101); Y10S 707/99952 (20130101); Y10S 707/99938 (20130101),"January 13, 2004","September 5, 2006","7,103,617",#7103617,True
3569,,"10/119,881","San Jose, CA","Cisco Technology, Inc.",29248261,H04L 43/026 (20130101),"April 9, 2002","September 5, 2006","7,103,659",#7103659,True
3570,,"10/215,719","San Jose, CA","Cisco Technology, Inc.",31494926,G06F 16/90339 (20190101),"August 10, 2002","September 5, 2006","7,103,708",#7103708,True
3571,,"09/517,884","Eindhoven, NL",Koninklijke Philips Electronics N.V.,36939632,G06F 21/85 (20130101); G06F 2221/2129 (20130101),"March 3, 2000","September 5, 2006","7,103,769",#7103769,True
3572,,"09/768,121","San Jose, CA","Cadence Design Systems, Inc.",25081581,G01R 31/31921 (20130101),"January 23, 2001","September 5, 2006","7,103,816",#7103816,True
3573,,"10/807,037","Hsin-Chu, TW",Taiwan Semiconductor Manufacturing Company,34991647,G06F 17/5045 (20130101),"March 23, 2004","September 5, 2006","7,103,862",#7103862,True
3574,,"10/830,019","Kanagawa, JP",NEC Electronics Corporation,33410582,G06F 17/5045 (20130101),"April 23, 2004","September 5, 2006","7,103,866",#7103866,True
3575,,"09/896,457","Armonk, NY",International Business Machines Corporation,25406244,G06F 21/31 (20130101); G06F 2221/2115 (20130101),"June 29, 2001","September 5, 2006","7,103,912",#7103912,True
3576,,"10/799,157","Chicago, IL",The Boeing Company,34920453,F01D 25/285 (20130101); B64F 5/50 (20170101); F05D 2230/68 (20130101); F05D 2230/72 (20130101); Y10T 29/49904 (20150115); Y10T 29/53961 (20150115); Y10T 29/49902 (20150115); Y10T 29/53435 (20150115); Y10T 29/49716 (20150115); Y10T 29/49895 (20150115); Y10T 29/53974 (20150115),"March 12, 2004","September 12, 2006","7,103,952",#7103952,True
3577,,"10/454,709","Middletown, PA",Tyco Electronics Corporation,33159557,H01R 43/015 (20130101); Y10T 29/53283 (20150115); Y10T 29/5313 (20150115); Y10T 29/53209 (20150115); Y10T 29/53257 (20150115); Y10T 29/53213 (20150115); Y10T 29/53222 (20150115); Y10T 29/514 (20150115); Y10T 29/53243 (20150115); Y10T 29/5151 (20150115); Y10T 29/53217 (20150115),"June 4, 2003","September 12, 2006","7,103,968",#7103968,True
3578,,"10/805,939","Morton Glove, IL",ETC III LLC,34984613,A47L 23/20 (20130101); D06F 59/04 (20130101); F26B 9/003 (20130101); F26B 21/006 (20130101),"March 22, 2004","September 12, 2006","7,103,989",#7103989,True
3579,,"10/821,512","Southport, CT","Sturm Ruger & Co., Inc.",34912734,F41A 3/86 (20130101); F41A 5/04 (20130101); F41A 11/00 (20130101),"April 9, 2004","September 12, 2006","7,103,998",#7103998,True
3580,,"10/945,499","Homer City, PA",Renosky; Joseph Francis,36951598,A01K 85/00 (20130101),"September 20, 2004","September 12, 2006","7,104,004",#7104004,True
3581,,"10/487,494","Charlotte, NC",Goodrich Corporation,9921028,F15B 9/09 (20130101); B64C 13/504 (20180101); F15B 15/088 (20130101); Y02T 50/44 (20130101),"August 21, 2002","September 12, 2006","7,104,053",#7104053,True
3582,,"10/518,694","Tokyo, JPNihon University School Juridical Person",Japan Aerospace Exploration Agency,29996558,F25B 9/14 (20130101); F25B 9/145 (20130101); F25B 2309/1403 (20130101); F25B 2309/1411 (20130101); F25B 2309/1426 (20130101),"March 4, 2003","September 12, 2006","7,104,055",#7104055,True
3583,,"10/489,442","Velizy-Villacoublay, FR","Peugeot Citroen Automobiles, S.A.",8867074,F02B 29/0443 (20130101); F02B 29/0493 (20130101); Y02T 10/146 (20130101),"September 6, 2002","September 12, 2006","7,104,062",#7104062,True
3584,,"10/360,487",,,36951605,F24F 3/1423 (20130101); F24F 2203/1008 (20130101); F24F 2203/1016 (20130101); F24F 2203/1032 (20130101); F24F 2203/1064 (20130101); F24F 2203/1068 (20130101); F24F 2203/1084 (20130101); F24F 2203/1088 (20130101); F24F 2203/1096 (20130101),"February 6, 2003","September 12, 2006","7,104,082",#7104082,True
3585,,"10/821,757","Palo Alto, CA",The Board of Trustees of the Leland Stanford Junior University,33299950,B81B 7/0077 (20130101); B81C 1/00333 (20130101); G01P 15/0802 (20130101); G01P 15/123 (20130101); B81B 2201/0235 (20130101); B81C 2203/0136 (20130101); G01P 2015/0817 (20130101),"April 9, 2004","September 12, 2006","7,104,130",#7104130,True
3586,,"10/506,960","Stuttgart, DE",Robert Bosch GmbH,27762692,B60S 1/0822 (20130101); B60S 1/0881 (20130101),"December 7, 2002","September 12, 2006","7,104,149",#7104149,True
3587,,"11/128,836","Latrobe, PA",Kennametal Inc.,36951618,B23B 29/26 (20130101); B23B 27/10 (20130101); B23B 27/1614 (20130101); B23B 29/046 (20130101); Y10T 407/14 (20150115); Y10T 82/2585 (20150115); Y10T 82/2589 (20150115),"May 14, 2005","September 12, 2006","7,104,171",#7104171,True
3588,,"10/357,989","Hong Kong, HK","Simatelex Manufactory Co., Ltd.",32771113,A47J 31/043 (20130101),"February 4, 2003","September 12, 2006","7,104,185",#7104185,True
3589,,"10/980,500","Marnaz, FR",Bontaz Centre,34429976,F01P 3/08 (20130101),"November 3, 2004","September 12, 2006","7,104,225",#7104225,True
3590,,"10/539,876","Munich, DE",Siemens Aktiengesellschaft,32518986,F02B 1/12 (20130101); F02D 41/1498 (20130101); F02D 41/3035 (20130101); F02D 41/3076 (20130101); F02D 41/0072 (20130101); F02D 41/22 (20130101); F02D 2200/0406 (20130101); F02D 2250/41 (20130101); Y02T 10/128 (20130101),"October 17, 2003","September 12, 2006","7,104,248",#7104248,True
3591,,"10/891,084",JP,Denso Corporation,34101116,F02D 9/104 (20130101); F02D 9/106 (20130101); F02D 9/1065 (20130101); F02D 11/10 (20130101); F02M 35/021 (20130101); F02D 9/107 (20130101); F02D 2009/0269 (20130101); F02D 2009/0277 (20130101); F02D 2009/0294 (20130101),"July 15, 2004","September 12, 2006","7,104,254",#7104254,True
3592,,"10/454,123",,,33489667,A61C 15/043 (20130101); A61C 15/046 (20130101),"June 4, 2003","September 12, 2006","7,104,266",#7104266,True
3593,,"10/727,454","Duncan, OK","Halliburton Energy Services, Inc.",34633492,E21B 43/006 (20130101); E21B 43/305 (20130101),"December 4, 2003","September 12, 2006","7,104,320",#7104320,True
3594,,"10/978,077","Carson City, NV","Foaming Protection, Inc.",34556058,A62C 5/02 (20130101); A62C 25/00 (20130101); A62C 25/005 (20130101); A62C 27/00 (20130101),"October 28, 2004","September 12, 2006","7,104,334",#7104334,True
3595,,"10/417,554","Bloomsbury, NJ","Fasanello, Jr.; John",29740142,B60K 3/00 (20130101); B60K 8/00 (20130101); F01K 3/186 (20130101); F01K 15/02 (20130101),"April 17, 2003","September 12, 2006","7,104,348",#7104348,True
3596,,"11/117,311","Marignane Cedex, FRAteca",Eurocopter,8849160,F16F 7/01 (20130101); F16F 7/015 (20130101),"April 29, 2005","September 12, 2006","7,104,372",#7104372,True
3597,,"11/246,028","Mountain View, CA","Aerogen, Inc.",25302349,A61M 11/005 (20130101); A61M 15/0085 (20130101); B05B 17/0646 (20130101),"October 6, 2005","September 12, 2006","7,104,463",#7104463,True
3598,,"11/256,288",,,36951652,F16K 31/055 (20130101); Y10T 70/5624 (20150401),"October 21, 2005","September 12, 2006","7,104,518",#7104518,True
3599,,"10/835,339",,,35186263,G07F 17/32 (20130101); G07F 17/3293 (20130101),"April 29, 2004","September 12, 2006","7,104,544",#7104544,True
3600,,"10/808,385","Kettleby, CA",Gingl; Manfred,33098239,B62K 25/30 (20130101),"March 25, 2004","September 12, 2006","7,104,562",#7104562,True
3601,,"10/434,486",N/AE.I.S. Aircraft GmbH,Berger; Georg,7971000,B60N 3/004 (20130101); B60N 3/102 (20130101); B64D 11/0638 (20141201),"May 8, 2003","September 12, 2006","7,104,599",#7104599,True
3602,,"10/064,997","Dearborn, MI",Ford Motor Company,31946141,B60K 6/365 (20130101); B60K 6/44 (20130101); B60L 7/24 (20130101); B60T 8/1755 (20130101); B60T 8/24 (20130101); B60T 8/246 (20130101); B60T 8/267 (20130101); B60T 13/586 (20130101); B60W 30/02 (20130101); B60K 1/02 (20130101); B60L 2240/24 (20130101); B60L 2240/461 (20130101); B60L 2240/465 (20130101); B60T 2230/02 (20130101); B60T 2270/613 (20130101); B60W 2520/14 (20130101); B60W 2520/26 (20130101); B60W 2520/28 (20130101); B60W 2540/12 (20130101); B60W 2900/00 (20130101); Y02T 10/623 (20130101); Y02T 10/92 (20130101),"September 6, 2002","September 12, 2006","7,104,617",#7104617,True
3603,,"11/123,737","Herzlia, IL",Creo Il. Ltd.,32313071,B41J 3/4073 (20130101); B41J 3/543 (20130101); B41J 11/0015 (20130101); B41J 11/002 (20130101); B41J 2/2117 (20130101),"May 6, 2005","September 12, 2006","7,104,643",#7104643,True
3604,,"10/841,726","Carlsbad, CA","SynergEyes, Inc.",46205211,G02B 1/043 (20130101); G02C 7/04 (20130101); G02C 7/049 (20130101),"May 6, 2004","September 12, 2006","7,104,648",#7104648,True
3605,,"10/798,461","Wichita, KS","Balco, Inc.",34920271,E04D 13/151 (20130101); Y10T 403/32008 (20150115),"March 11, 2004","September 12, 2006","7,104,717",#7104717,True
3606,,"11/353,715",,,35060945,F23D 3/36 (20130101),"February 14, 2006","September 12, 2006","7,104,785",#7104785,True
3607,,"11/253,122","Glendale, AZ",Corning Gilbert Inc.,34972458,H01R 9/0521 (20130101),"October 17, 2005","September 12, 2006","7,104,839",#7104839,True
3608,,"10/243,614","Reno, NV",IGT,31991689,G07F 17/32 (20130101); G07F 17/3244 (20130101),"September 13, 2002","September 12, 2006","7,104,889",#7104889,True
3609,,"10/288,303","Kyoto, JP","Nintendo Co., Ltd.",29416984,A63F 13/10 (20130101); A63F 13/52 (20140902); G06T 15/60 (20130101); A63F 2300/66 (20130101); A63F 2300/6646 (20130101),"November 6, 2002","September 12, 2006","7,104,891",#7104891,True
3610,,"10/946,822",,,34317530,A63B 67/14 (20130101); A63B 2102/24 (20151001),"September 21, 2004","September 12, 2006","7,104,906",#7104906,True
