,Applicant Country,Applicant Number,Assignee Location,Assignee Name,Family ID,Fields,File Date,Patent Date,Patent Number,Title (Patent Number),fetched
4382,,"11/502,502",,,35613406,C04B 28/006 (20130101); C04B 28/008 (20130101); C04B 28/02 (20130101); C04B 28/08 (20130101); C04B 28/24 (20130101); C04B 28/008 (20130101); C04B 14/042 (20130101); C04B 18/08 (20130101); C04B 18/141 (20130101); C04B 18/146 (20130101); C04B 20/0076 (20130101); C04B 22/128 (20130101); C04B 28/008 (20130101); C04B 14/042 (20130101); C04B 18/08 (20130101); C04B 18/141 (20130101); C04B 18/146 (20130101); C04B 20/0076 (20130101); C04B 22/124 (20130101); C04B 28/008 (20130101); C04B 14/042 (20130101); C04B 18/08 (20130101); C04B 18/141 (20130101); C04B 18/146 (20130101); C04B 20/0076 (20130101); C04B 22/064 (20130101); C04B 28/02 (20130101); C04B 14/303 (20130101); C04B 18/08 (20130101); C04B 18/141 (20130101); C04B 18/146 (20130101); C04B 20/0076 (20130101); C04B 22/085 (20130101); C04B 28/006 (20130101); C04B 18/142 (20130101); C04B 28/24 (20130101); C04B 14/042 (20130101); C04B 14/08 (20130101); C04B 22/08 (20130101); C04B 28/24 (20130101); C04B 14/08 (20130101); C04B 18/08 (20130101); C04B 22/08 (20130101); C04B 28/006 (20130101); C04B 7/02 (20130101); C04B 14/06 (20130101); C04B 18/142 (20130101); C04B 20/0048 (20130101); C04B 28/24 (20130101); C04B 14/041 (20130101); C04B 14/045 (20130101); C04B 22/062 (20130101); C04B 22/08 (20130101); C04B 28/006 (20130101); C04B 7/02 (20130101); C04B 14/06 (20130101); C04B 18/141 (20130101); C04B 22/064 (20130101); C04B 22/12 (20130101); C04B 28/006 (20130101); C04B 7/02 (20130101); C04B 14/06 (20130101); C04B 18/142 (20130101); C04B 22/064 (20130101); C04B 22/085 (20130101); C04B 28/08 (20130101); C04B 7/02 (20130101); C04B 14/045 (20130101); C04B 18/08 (20130101); C04B 18/146 (20130101); C04B 22/064 (20130101); C04B 22/085 (20130101); C04B 22/12 (20130101); C04B 2103/30 (20130101); C04B 2103/0088 (20130101); Y02W 30/94 (20150501); Y02W 30/92 (20150501); Y02P 40/165 (20151101),"August 10, 2006","November 13, 2007","7,294,193",#7294193,True
4383,,"09/362,504","Santa Clara, CA","Applied Materials, Inc.",24498118,C23C 16/402 (20130101); C23C 16/517 (20130101); H01L 21/02164 (20130101); H01L 21/31612 (20130101); H01L 21/02274 (20130101); H01L 21/02304 (20130101); H01L 21/02211 (20130101),"July 27, 1999","November 13, 2007","7,294,205",#7294205,True
4384,,"10/322,832","Atlanta, GA",Georgia Tech Research Corporation,26832177,D21C 9/008 (20130101); D21D 5/00 (20130101); D21H 21/02 (20130101),"December 18, 2002","November 13, 2007","7,294,233",#7294233,True
4385,,"09/936,426","Tokyo, JP","Hitachi, Ltd.",14235919,B01D 53/8659 (20130101); B01J 23/34 (20130101); B01J 23/63 (20130101); B01J 23/70 (20130101); B01J 23/38 (20130101); Y02C 20/30 (20130101),"June 9, 1999","November 13, 2007","7,294,315",#7294315,True
4386,,"10/793,432","Auburn Hills, MI",Guardian Industries Corp.,34912041,C03C 17/36 (20130101); C03C 17/3626 (20130101); C03C 17/3639 (20130101); C03C 17/3652 (20130101); C03C 17/366 (20130101); C03C 17/3681 (20130101); Y10T 428/265 (20150115); Y10T 428/261 (20150115); Y10T 428/12576 (20150115),"March 5, 2004","November 13, 2007","7,294,402",#7294402,True
4387,,"11/240,721","Rochester, NY",Eastman Kodak Company,35661217,G03F 3/10 (20130101); Y10S 430/151 (20130101); Y10S 430/153 (20130101),"September 30, 2005","November 13, 2007","7,294,445",#7294445,True
4388,,"10/243,750","Mortsel, BE",AGFA Graphics NV,29219232,B41C 1/1008 (20130101); B41N 1/08 (20130101); B41N 1/14 (20130101); B41C 2210/02 (20130101); B41C 2210/06 (20130101); B41C 2210/22 (20130101); B41C 2210/24 (20130101),"September 13, 2002","November 13, 2007","7,294,447",#7294447,True
4389,,"10/892,403","Foster City, CA",Applera Corporation,22760853,C12Q 1/6827 (20130101); C12Q 1/6837 (20130101); C12Q 1/6858 (20130101); C12Q 1/6874 (20130101); C12Q 1/6827 (20130101); C12Q 1/6858 (20130101); C12Q 1/6874 (20130101); C12Q 1/6874 (20130101); C12Q 1/6827 (20130101); C12Q 1/6837 (20130101); C12Q 1/6858 (20130101); C12Q 1/6874 (20130101); C12Q 1/6827 (20130101); C12Q 2565/514 (20130101); C12Q 2533/101 (20130101); C12Q 2525/151 (20130101); C12Q 2565/514 (20130101); C12Q 2533/101 (20130101); C12Q 2525/151 (20130101); C12Q 2565/514 (20130101); C12Q 2533/101 (20130101); C12Q 2525/151 (20130101); C12Q 2525/131 (20130101); C12Q 2565/515 (20130101); C12Q 2565/514 (20130101); C12Q 2525/151 (20130101); C12Q 2525/161 (20130101); C12Q 2535/125 (20130101); C12Q 2525/197 (20130101); C12Q 2535/125 (20130101); C12Q 2563/107 (20130101); C12Q 2525/197 (20130101); C12Q 2525/161 (20130101); C12Q 2535/125 (20130101); C12Q 2525/197 (20130101); C12Q 2525/161 (20130101); C12Q 2525/151 (20130101),"July 14, 2004","November 13, 2007","7,294,464",#7294464,True
4390,,"11/650,813","Vancouver, CA",Neuromed Pharmaceuticals Ltd.,34216074,C07K 14/705 (20130101); G01N 33/5008 (20130101); G01N 33/502 (20130101); G01N 33/5023 (20130101); G01N 33/6872 (20130101); G01N 2500/10 (20130101),"January 8, 2007","November 13, 2007","7,294,485",#7294485,True
4391,,"09/815,979","Vancouver, CA","Chromos Molecular Systems, Inc.",25219344,A61K 41/0047 (20130101); C12N 15/63 (20130101); C12N 15/88 (20130101),"March 22, 2001","November 13, 2007","7,294,511",#7294511,True
4392,,"10/318,567","Neenah, WI","Kimberly-Clark Worldwide, Inc.",32506392,A61F 13/53409 (20130101); A61F 13/537 (20130101); A61F 13/539 (20130101); A61L 15/60 (20130101); A61F 13/531 (20130101); A61F 2013/15406 (20130101); A61F 2013/53782 (20130101); A61F 2013/53786 (20130101); Y10T 442/2328 (20150401); Y10T 442/20 (20150401); Y10T 442/2311 (20150401); Y10T 442/2738 (20150401); Y10T 428/14 (20150115),"December 13, 2002","November 13, 2007","7,294,591",#7294591,True
4393,,"11/322,516",FR,STMicroelectronics SA,34953221,C01G 23/002 (20130101); C01G 23/003 (20130101); C04B 35/462 (20130101); C04B 35/465 (20130101); H01B 3/12 (20130101); H01G 4/1218 (20130101); C01P 2004/61 (20130101); C01P 2006/40 (20130101); C04B 2235/3208 (20130101); C04B 2235/3281 (20130101); C04B 2235/6023 (20130101); C04B 2235/77 (20130101); C04B 2235/786 (20130101); C04B 2235/9661 (20130101),"December 30, 2005","November 13, 2007","7,294,598",#7294598,True
4394,,"10/019,902","Moscow, RUTusikov; Alexandr Borisovich",Bovin; Nikolai Vladimirovich,7913194,C07H 13/04 (20130101); C07H 15/04 (20130101); C07H 15/18 (20130101); A61K 47/6929 (20170801); C07K 9/001 (20130101); G01N 33/531 (20130101); A61K 47/54 (20170801); C07K 7/06 (20130101),"June 30, 2000","November 13, 2007","7,294,615",#7294615,True
4395,,"10/496,018","Indianapolis, IN",Eli Lilly and Company,23328478,C07D 401/12 (20130101); C07D 401/14 (20130101),"December 9, 2002","November 13, 2007","7,294,627",#7294627,True
4396,,"10/953,681","Wilmington, DE",E.I. du Pont de Nemours and Company,34421747,C08K 5/5313 (20130101); C08K 5/5313 (20130101); C08L 77/00 (20130101),"September 29, 2004","November 13, 2007","7,294,661",#7294661,True
4397,,"11/012,752","Akron, OH","Advanced Elastomer Systems, L.P.",35966465,C08L 23/16 (20130101); C08L 23/16 (20130101); C08L 23/16 (20130101); C08L 23/10 (20130101); C08L 23/14 (20130101); C08L 23/142 (20130101); C08L 53/02 (20130101); C08L 2205/02 (20130101); C08L 2312/00 (20130101); C08L 2666/06 (20130101); C08L 2666/24 (20130101),"December 15, 2004","November 13, 2007","7,294,675",#7294675,True
4398,,"11/045,938","Manchester, GB",Regent Medical Limited,36741078,C08J 5/18 (20130101); C08K 5/353 (20130101); C08K 5/353 (20130101); C08L 9/00 (20130101); C08K 5/353 (20130101); C08L 7/00 (20130101); C08J 2307/00 (20130101); C08J 2309/00 (20130101),"January 28, 2005","November 13, 2007","7,294,678",#7294678,True
4399,,"10/572,294","Uppsala, SE",GE Healthcare Bio-Sciences AB,29546643,C07C 277/08 (20130101); C07C 277/08 (20130101); C07C 279/12 (20130101),"October 18, 2004","November 13, 2007","7,294,743",#7294743,True
4400,,"11/475,478","Howell, MI",Tri-State Hospital Supply Corporation,38664585,A61M 25/02 (20130101); A61M 2025/0266 (20130101),"June 27, 2006","November 13, 2007","7,294,752",#7294752,True
4401,,"11/592,578","St. Louis, MO",Monsanto Technology LLC,22461137,C07K 14/415 (20130101); C12N 15/8282 (20130101),"November 3, 2006","November 13, 2007","7,294,757",#7294757,True
4402,,"11/047,909","Johnston, IA","Pioneer Hi-Bred International, Inc.",34572319,A01H 5/10 (20130101),"January 31, 2005","November 13, 2007","7,294,766",#7294766,True
4403,,"11/343,311","Johnston, IA","Pioneer Hi-Bred International, Inc.",36462369,A01H 5/10 (20130101),"January 31, 2006","November 13, 2007","7,294,769",#7294769,True
4404,,"11/693,159","Cleveland, OH",Eaton Corporation,38664592,H01H 3/3015 (20130101); H01H 3/60 (20130101); H01H 71/50 (20130101); H01H 71/66 (20130101); H01H 2003/3068 (20130101),"March 29, 2007","November 13, 2007","7,294,804",#7294804,True
4405,,"11/208,649","Suwon, KR","Samsung Electronics Co., Ltd.",36385151,H05B 6/6402 (20130101); H05B 6/6435 (20130101); H01H 9/161 (20130101); H01H 9/182 (20130101); H01H 2219/039 (20130101); H01H 2219/0622 (20130101),"August 23, 2005","November 13, 2007","7,294,813",#7294813,True
4406,,"10/961,221","Tokyo, JP",Seiko Epson Corporation,34595695,H01L 27/3246 (20130101); H01L 51/56 (20130101); Y10T 428/31504 (20150401); Y10T 428/24917 (20150115),"October 12, 2004","November 13, 2007","7,294,856",#7294856,True
4407,,"10/908,827","Hsin-Chu, TW",Faraday Technology Corp.,37462285,H01L 29/0692 (20130101); H01L 29/41725 (20130101); H01L 29/78 (20130101); H01L 27/0266 (20130101),"May 27, 2005","November 13, 2007","7,294,892",#7294892,True
4408,,"10/535,843","Tokyo, JP",Lintec Corporation,32328347,G06K 19/0739 (20130101); G06K 19/07749 (20130101); G06K 19/0776 (20130101),"November 20, 2003","November 13, 2007","7,294,917",#7294917,True
4409,,"10/511,720","Tokyo, JP",National Institute of Advanced Industrial Science and Technology,29243536,H04B 3/04 (20130101); H04L 25/0286 (20130101); H01L 2224/48227 (20130101); H01L 2924/19107 (20130101); H01L 2924/12032 (20130101); H01L 2924/12032 (20130101); H01L 2924/00 (20130101); H01L 2924/13091 (20130101); H01L 2924/13091 (20130101); H01L 2924/00 (20130101); H01L 2924/1305 (20130101); H01L 2924/1305 (20130101); H01L 2924/00 (20130101),"April 21, 2003","November 13, 2007","7,295,032",#7295032,True
4410,,"11/079,310","Fairview, PA",Spectrum Control Inc.,34916297,H01G 2/16 (20130101); H01G 4/35 (20130101),"March 11, 2005","November 13, 2007","7,295,086",#7295086,True
4411,,"10/773,818","Kyoto, JP","Murata Manufacturing Co., Ltd.",32775225,H03H 9/0038 (20130101); H03H 9/0071 (20130101); H03H 9/0085 (20130101); H03H 9/009 (20130101); H03H 9/14582 (20130101); H03H 9/14588 (20130101); H03H 9/6483 (20130101),"February 6, 2004","November 13, 2007","7,295,089",#7295089,True
4412,,"11/098,251","San Jose, CA","Cisco Technology, Inc.",37069704,G08B 13/1418 (20130101); G08B 25/01 (20130101),"April 4, 2005","November 13, 2007","7,295,112",#7295112,True
4413,,"11/070,236","Dulles, VA","Innalabs Technologies, Inc.",20226401,G01P 15/0888 (20130101); G01P 15/11 (20130101); G01P 15/18 (20130101); G06F 3/0346 (20130101); Y10T 307/74 (20150401); Y10T 307/806 (20150401),"March 3, 2005","November 13, 2007","7,295,184",#7295184,True
4414,,"10/825,588","Santa Clara, CA",Intel Corporation,33155764,H04N 5/44504 (20130101); H04N 5/4401 (20130101),"April 16, 2004","November 13, 2007","7,295,249",#7295249,True
4415,,"10/388,647","Tokyo, JP",Nippon Telegraph and Telephone Corporation,28035236,G08C 17/00 (20130101); H04N 21/42204 (20130101); H04N 21/42215 (20130101); H04N 21/4627 (20130101); G08C 2201/20 (20130101); G08C 2201/61 (20130101); H04N 2005/4442 (20130101),"March 17, 2003","November 13, 2007","7,295,252",#7295252,True
4416,,"11/524,287",CN,Huang; Huadao,37661457,H01H 83/04 (20130101); H01R 13/7135 (20130101); H01H 2071/044 (20130101); H01R 13/652 (20130101); H01R 13/6691 (20130101); H01R 24/78 (20130101); H01R 2103/00 (20130101),"September 21, 2006","November 13, 2007","7,295,415",#7295415,True
4417,,"11/507,267","Palo Alto, CA","Nanosys, Inc.",35064363,H01G 4/005 (20130101); H01G 4/008 (20130101); H01G 4/06 (20130101); H01G 4/203 (20130101); H01G 4/33 (20130101); H01G 9/04 (20130101); H01G 11/36 (20130101); H01G 11/46 (20130101); H01L 28/82 (20130101); Y02E 60/13 (20130101); H05K 1/162 (20130101); H05K 2201/026 (20130101),"August 21, 2006","November 13, 2007","7,295,419",#7295419,True
4418,,"11/170,922","Round Rock, TX",Dell Products L.P.,37589234,H05K 7/1409 (20130101),"June 30, 2005","November 13, 2007","7,295,447",#7295447,True
4419,,"11/298,614","Boise, ID","Micron Technology, Inc.",38139100,G11C 13/0004 (20130101); G11C 13/003 (20130101); G11C 13/0069 (20130101); G11C 2013/0078 (20130101); G11C 2213/72 (20130101); G11C 2213/76 (20130101); G11C 2213/79 (20130101),"December 12, 2005","November 13, 2007","7,295,462",#7295462,True
4420,,"11/374,062","Tokyo, JPMitsubishi Electric Engineering Company Limited",Renesas Technology Corp.,29208036,G11C 11/1655 (20130101); G11C 11/1673 (20130101); G11C 11/16 (20130101); G11C 11/15 (20130101),"March 14, 2006","November 13, 2007","7,295,465",#7295465,True
4421,,"09/754,490","Research Triangle Park, NC",Ericsson Inc.,25035029,H04B 7/022 (20130101); H04W 36/18 (20130101),"January 4, 2001","November 13, 2007","7,295,536",#7295536,True
4422,,"10/721,466","Tokyo, JP",Kabushiki Kaisha Toshiba,32705911,H04W 99/00 (20130101); H04W 28/18 (20130101); H04W 84/005 (20130101); H04W 84/18 (20130101),"November 26, 2003","November 13, 2007","7,295,541",#7295541,True
4423,,"10/126,527","Kanata, CA",Alcatel Canada Inc.,25680111,H04L 12/5602 (20130101); H04Q 11/0478 (20130101); H04L 2012/5653 (20130101); H04L 2012/5679 (20130101),"April 22, 2002","November 13, 2007","7,295,558",#7295558,True
4424,,"10/328,470","Santa Clara, CA","Sun Microsystems, Inc.",32594483,H04L 47/521 (20130101); H04L 47/522 (20130101); H04L 49/90 (20130101); H04L 49/901 (20130101); H04L 47/50 (20130101),"December 24, 2002","November 13, 2007","7,295,565",#7295565,True
4425,,"10/749,644","Espoo, FI",Nokia Corporation,34807420,H04L 63/0428 (20130101); H04W 28/18 (20130101); H04L 69/14 (20130101); H04L 2012/6416 (20130101); H04L 2012/6424 (20130101),"December 31, 2003","November 13, 2007","7,295,568",#7295568,True
4426,,"10/151,674","Santa Clara, CA","Agilent Technologies, Inc.",29419491,H04L 41/22 (20130101); H04Q 3/0045 (20130101); H04L 69/18 (20130101),"May 20, 2002","November 13, 2007","7,295,577",#7295577,True
4427,,"10/184,942","Fukuoka, JP","Panasonic Communications Co., Ltd.",19125340,H04L 12/66 (20130101),"July 1, 2002","November 13, 2007","7,295,600",#7295600,True
4428,,"10/622,204","San Jose, CA","XILINX, Inc.",38664650,G06F 13/4054 (20130101); H04L 25/14 (20130101),"July 18, 2003","November 13, 2007","7,295,639",#7295639,True
4429,,"10/624,786","Tokyo, JP",Honda Giken Kogyo Kabushiki Kaisha,31184435,G06T 7/0002 (20130101); G06T 7/0008 (20130101); G06T 7/269 (20170101); G06T 7/254 (20170101); G06T 7/215 (20170101),"July 21, 2003","November 13, 2007","7,295,684",#7295684,True
4430,,"09/759,588","Tokyo, JP",Elbex Video Ltd.,27104306,G11B 17/10 (20130101); G11B 20/00086 (20130101); G11B 20/00094 (20130101); G11B 20/00173 (20130101); G11B 23/38 (20130101); G11B 27/034 (20130101); G11B 27/11 (20130101); H04N 5/9201 (20130101); G11B 2220/2545 (20130101); G11B 2220/2562 (20130101); H04N 5/85 (20130101),"January 12, 2001","November 13, 2007","7,295,751",#7295751,True
4431,,"10/756,421","Suwon-si, KR","Samsung Electronics Co., Ltd.",26633803,G11B 20/00086 (20130101); G11B 27/034 (20130101); G11B 27/105 (20130101); G11B 27/329 (20130101); H04N 1/00925 (20130101); H04N 1/32112 (20130101); H04N 9/8205 (20130101); G11B 2220/2562 (20130101); H04N 5/85 (20130101); H04N 9/8042 (20130101); H04N 9/8063 (20130101); H04N 2201/218 (20130101); H04N 2201/3225 (20130101); H04N 2201/3247 (20130101); H04N 2201/3277 (20130101),"January 14, 2004","November 13, 2007","7,295,754",#7295754,True
4432,,"10/096,332","Cypress, CA","Shining Technology, Inc.",27788293,H04N 5/76 (20130101); H04N 21/4143 (20130101); H04N 21/4334 (20130101); H04N 21/43632 (20130101),"March 8, 2002","November 13, 2007","7,295,766",#7295766,True
4433,,"10/652,505","Tokyo, JP","Ricoh Company, Ltd.",32398334,G03G 5/14704 (20130101); G03G 5/14708 (20130101); G03G 5/14713 (20130101); G03G 9/0827 (20130101); G03G 9/08731 (20130101); G03G 9/08755 (20130101); G03G 9/08764 (20130101); G03G 9/08793 (20130101); G03G 9/09741 (20130101); G03G 9/0975 (20130101); G03G 9/09766 (20130101); G03G 9/09783 (20130101); G03G 21/0035 (20130101),"September 2, 2003","November 13, 2007","7,295,796",#7295796,True
4434,,"11/089,498","Rochester, NY",Eastman Kodak Company,34989999,G03G 15/238 (20130101),"March 24, 2005","November 13, 2007","7,295,799",#7295799,True
4435,,"09/721,895","Balmain, New South Wales, AU",Silverbrook Research Pty Ltd,3818534,B41J 3/445 (20130101); G06F 1/1626 (20130101); G06F 1/1656 (20130101); G06F 1/1684 (20130101); G06F 1/1688 (20130101); G06F 3/03545 (20130101); G06F 3/0488 (20130101); G06Q 40/00 (20130101); G06Q 40/08 (20130101); H04M 1/27455 (20130101); H04M 1/2755 (20130101); H04M 1/72527 (20130101); H04M 1/7253 (20130101); H04M 1/72561 (20130101); H04M 3/42 (20130101); H04N 1/00204 (20130101); H04N 1/00244 (20130101); H04N 1/00307 (20130101); H04N 1/00326 (20130101); H04N 1/00392 (20130101); H04N 1/00968 (20130101); H04N 1/32122 (20130101); H04N 1/32778 (20130101); H04N 5/445 (20130101); H04N 5/76 (20130101); H04N 7/163 (20130101); H04N 21/41407 (20130101); H04N 21/422 (20130101); H04N 21/42203 (20130101); H04N 21/4223 (20130101); H04N 19/61 (20141101); H04N 19/60 (20141101); G06Q 50/22 (20130101); G06Q 20/401 (20130101); G06F 3/0321 (20130101); G06F 3/16 (20130101); G06F 2200/1614 (20130101); G06F 2200/1637 (20130101); G06F 2203/0384 (20130101); H04M 1/72558 (20130101); H04M 7/0015 (20130101); H04M 2250/12 (20130101); H04N 1/32133 (20130101); H04N 5/765 (20130101); H04N 5/783 (20130101); H04N 5/907 (20130101); H04N 21/478 (20130101); H04N 2201/0082 (20130101); H04N 2201/3247 (20130101); H04N 2201/3264 (20130101); H04N 2201/3269 (20130101); Y10S 707/99931 (20130101); H04N 2201/3226 (20130101); H04N 2201/3274 (20130101); Y10T 428/187 (20150115),"November 25, 2000","November 13, 2007","7,295,839",#7295839,True
4436,,"09/973,045","Suwon-si, KR","Samsung Electronics Co., Ltd.",19704298,G06Q 30/06 (20130101); H04L 67/04 (20130101); H04L 67/18 (20130101); H04L 67/16 (20130101); H04W 28/18 (20130101); H04W 88/14 (20130101); H04W 76/10 (20180201); H04L 69/329 (20130101),"October 10, 2001","November 13, 2007","7,295,841",#7295841,True
