,Applicant Country,Applicant Number,Assignee Location,Assignee Name,Family ID,Fields,File Date,Patent Date,Patent Number,Title (Patent Number),fetched
3923,,"09/139,711","Tokyo, JP",NEC Corporation,16876841,H04N 1/047 (20130101); H04N 1/113 (20130101); H04N 1/193 (20130101); H04N 2201/04789 (20130101); H04N 2201/04791 (20130101); H04N 2201/04789 (20130101); H04N 2201/04768 (20130101); H04N 2201/02439 (20130101); H04N 2201/04794 (20130101); H04N 2201/04791 (20130101); H04N 2201/02416 (20130101); H04N 2201/04755 (20130101); H04N 2201/02439 (20130101); H04N 2201/04794 (20130101),"August 25, 1998","October 5, 2004","6,801,342",#6801342,True
3924,,"10/385,977","Hamilton, BM",Marvell International Ltd.,24649354,G11B 20/1403 (20130101); G11B 20/10027 (20130101); G11B 20/10009 (20130101); G11B 5/012 (20130101); G11B 5/09 (20130101),"March 11, 2003","October 5, 2004","6,801,380",#6801380,True
3925,,"09/872,055","Amsterdam, NL",Hitachi Global Storage Technologies Netherlands B.V.,18668880,G11B 5/4853 (20130101),"June 1, 2001","October 5, 2004","6,801,401",#6801401,True
3926,,"10/781,905","Tokyo, JP",Kabushiki Kaisha Toshiba,19003437,H01L 27/1104 (20130101); G11C 11/412 (20130101),"February 20, 2004","October 5, 2004","6,801,449",#6801449,True
3927,,"10/319,233","Thousand Oaks, CA","Vision Works, LLC",23330390,G04F 1/005 (20130101); C02F 2209/06 (20130101); C02F 2209/44 (20130101),"December 13, 2002","October 5, 2004","6,801,477",#6801477,True
3928,,"10/051,301","Suwon-Si, KR","Samsung Electronics Co., Ltd.",19710545,G11B 7/0927 (20130101); G11B 7/122 (20130101); G11B 7/0937 (20130101); G11B 7/0932 (20130101),"January 22, 2002","October 5, 2004","6,801,493",#6801493,True
3929,,"09/316,439","Kanata, CA","Alcatel, Canada Inc.",33029591,H04J 3/1682 (20130101),"May 21, 1999","October 5, 2004","6,801,543",#6801543,True
3930,,"10/383,229","Aichi-ken, JP","Toyoda Gosei Co., Ltd.",27759752,B82Y 20/00 (20130101); H01S 5/34333 (20130101); H01S 5/2004 (20130101); H01S 2301/18 (20130101); H01S 5/22 (20130101); H01S 5/209 (20130101),"March 7, 2003","October 5, 2004","6,801,559",#6801559,True
3931,,"09/344,898","Research Triangle Park, NC",Ericsson Inc.,23352558,H04B 1/712 (20130101); H04B 1/709 (20130101); H04B 1/7117 (20130101),"June 25, 1999","October 5, 2004","6,801,565",#6801565,True
3932,,"09/598,470","West Long Branch, NJ",Golden Bridge Technology Inc.,33030165,H04B 1/70752 (20130101); H04B 1/7093 (20130101); H04B 2201/70707 (20130101),"June 22, 2000","October 5, 2004","6,801,569",#6801569,True
3933,,"09/990,171","Milpitas, CA",KLA-Tencor Technologies Corporation,26985480,G01N 23/20 (20130101),"November 21, 2001","October 5, 2004","6,801,596",#6801596,True
3934,,"09/855,138","Lexington, KY",Thiel Audio Products,33032593,H04S 1/00 (20130101),"May 14, 2001","October 5, 2004","6,801,628",#6801628,True
3935,,"09/808,331","Naperville, IL","Tellabs Operations, Inc.",26916702,G02B 6/43 (20130101); H04L 49/357 (20130101); H04Q 3/68 (20130101); G02B 6/3608 (20130101); H04Q 2213/13341 (20130101); H04Q 2213/1301 (20130101); H04Q 2213/1302 (20130101); H04Q 2213/1304 (20130101); H04Q 2213/1334 (20130101); H04Q 2213/13003 (20130101),"March 14, 2001","October 5, 2004","6,801,680",#6801680,True
3936,,"10/174,637","Murray Hill, NJ",Lucent Technologies Inc.,29733642,G02F 1/3513 (20130101),"June 19, 2002","October 5, 2004","6,801,685",#6801685,True
3937,,"10/135,210","Santa Clara, CA",Intel Corporation,33029315,G02B 6/02123 (20130101); G02B 6/02138 (20130101); G02B 6/02133 (20130101),"April 30, 2002","October 5, 2004","6,801,689",#6801689,True
3938,,"10/272,694","Armonk, NY",International Business Machines Corporation,32467704,G02B 6/2826 (20130101); G02B 6/30 (20130101); G02B 6/3829 (20130101); G02B 6/43 (20130101); G02B 6/3839 (20130101); G02B 6/3817 (20130101),"October 16, 2002","October 5, 2004","6,801,693",#6801693,True
3939,,"10/280,534","Corning, NY",Corning Incorporated,33032613,G02B 6/02019 (20130101); G02B 6/03627 (20130101); G02B 6/03611 (20130101); G02B 6/02238 (20130101); G02B 6/0286 (20130101); G02B 6/02285 (20130101),"October 25, 2002","October 5, 2004","6,801,699",#6801699,True
3940,,"09/647,449","Tokyo, JP","Hitachi, Ltd.",14208530,G11B 17/223 (20130101); G11B 17/228 (20130101); G11B 27/105 (20130101); G11B 27/34 (20130101); H04N 21/47 (20130101); G11B 2220/2562 (20130101); G11B 2220/2575 (20130101); H04N 5/775 (20130101); G11B 2220/216 (20130101),"November 17, 2000","October 5, 2004","6,801,713",#6801713,True
3941,,"09/969,446","Chicago, IL",The Boeing Company,25515574,H04B 7/18508 (20130101),"October 2, 2001","October 5, 2004","6,801,764",#6801764,True
3942,,"10/299,097","Neenah, WI","Kimberly-Clark Worldwide, Inc.",31498153,A61F 13/15772 (20130101); B65H 23/1886 (20130101); B65H 26/02 (20130101); B65H 39/14 (20130101); B65H 39/16 (20130101); G05B 19/042 (20130101); G05B 19/40 (20130101); G05B 19/41865 (20130101); G05B 19/41875 (20130101); G06Q 10/06 (20130101); B65H 23/1882 (20130101); B65H 2220/02 (20130101); B65H 2511/11 (20130101); B65H 2511/24 (20130101); B65H 2511/51 (20130101); B65H 2511/512 (20130101); B65H 2511/515 (20130101); B65H 2551/20 (20130101); B65H 2551/22 (20130101); B65H 2551/23 (20130101); B65H 2553/41 (20130101); B65H 2553/42 (20130101); B65H 2557/12 (20130101); B65H 2557/23 (20130101); B65H 2557/24 (20130101); B65H 2557/242 (20130101); B65H 2701/1924 (20130101); B65H 2801/57 (20130101); G05B 2219/31449 (20130101); G05B 2219/32203 (20130101); Y02P 80/40 (20151101); Y02P 90/86 (20151101); B65H 2511/11 (20130101); B65H 2220/01 (20130101); B65H 2511/24 (20130101); B65H 2220/01 (20130101); B65H 2511/51 (20130101); B65H 2220/01 (20130101); B65H 2511/515 (20130101); B65H 2220/01 (20130101),"November 18, 2002","October 5, 2004","6,801,828",#6801828,True
3943,,"10/284,853",KR,"Samsung Electronics Co., Ltd.",19715665,G01C 21/3629 (20130101),"October 31, 2002","October 5, 2004","6,801,832",#6801832,True
3944,,"10/385,313","Palo Alto, CA","Agilent Technologies, Inc.",32961472,G01R 31/025 (20130101),"March 10, 2003","October 5, 2004","6,801,863",#6801863,True
3945,,"10/103,659","Milwaukee, WI","Engage Networks, Inc.",28040451,H04B 3/546 (20130101); H04L 29/06 (20130101); H04L 67/26 (20130101); H04L 67/12 (20130101); H04L 67/32 (20130101); H04L 67/34 (20130101); H04B 2203/5433 (20130101); H04L 69/329 (20130101),"March 21, 2002","October 5, 2004","6,801,865",#6801865,True
3946,,"10/128,053","Redmond, WA",Microsoft Corporation,23022087,G06F 11/1438 (20130101); G06F 11/1471 (20130101),"April 22, 2002","October 5, 2004","6,801,914",#6801914,True
3947,,"09/362,530",,,33029619,G06F 16/2365 (20190101); G06F 16/215 (20190101); Y10S 707/99943 (20130101); Y10S 707/99932 (20130101); Y10S 707/99942 (20130101); Y10S 707/99933 (20130101),"July 28, 1999","October 5, 2004","6,801,915",#6801915,True
3948,,"09/037,219","Hamamatsu, JP",Yamaha Corporation,13118006,G10H 1/0066 (20130101); H04L 29/06 (20130101); H04L 67/1008 (20130101); H04L 67/306 (20130101); H04L 67/10 (20130101); G10H 2240/295 (20130101); G10H 2240/305 (20130101); H04L 69/329 (20130101); H04L 67/1002 (20130101); H04L 2029/06054 (20130101),"March 10, 1998","October 5, 2004","6,801,944",#6801944,True
3949,,"09/668,601","Tokyo, JP",Sony Corporation,17530144,H04N 5/4401 (20130101); H04N 5/765 (20130101); H04N 21/43632 (20130101); H04N 21/485 (20130101); H04N 21/488 (20130101); H04N 21/4104 (20130101); H04N 5/775 (20130101),"September 22, 2000","October 5, 2004","6,801,957",#6801957,True
3950,,"09/915,087","Osaka, JP",Sharp Kabushiki Kaisha,26596727,H04L 29/06 (20130101); H04L 51/063 (20130101); H04L 51/066 (20130101); H04L 67/16 (20130101); H04L 67/18 (20130101); H04L 51/38 (20130101); H04L 67/2814 (20130101); H04L 69/329 (20130101); H04L 67/2823 (20130101),"July 25, 2001","October 5, 2004","6,801,962",#6801962,True
3951,,"09/940,292","Santa Clara, CA",Intel Corporation,25474578,G06F 13/4013 (20130101),"August 27, 2001","October 5, 2004","6,801,976",#6801976,True
3952,,"10/154,076","Santa Clara, CA","Sun Microsystems, Inc.",23199449,G06F 9/30127 (20130101); G06F 9/30141 (20130101); G06F 9/3804 (20130101); G06F 12/0842 (20130101); G06F 9/3885 (20130101); G06F 9/4843 (20130101); G06F 9/3851 (20130101),"May 23, 2002","October 5, 2004","6,801,997",#6801997,True
3953,,"08/540,689","Stamford, CT",Pitney Bowes Inc.,33030144,G06F 21/32 (20130101); G06F 21/34 (20130101); G07F 7/1008 (20130101); G06Q 10/1091 (20130101); G06Q 20/346 (20130101); G07C 1/10 (20130101); G07C 9/00087 (20130101); G06F 2221/2101 (20130101); G06F 2221/2111 (20130101); G06F 2221/2151 (20130101),"October 11, 1995","October 5, 2004","6,802,005",#6802005,True
3954,,"09/706,945","Tokyo, JP",Sony Corporation,26507959,H04N 5/44543 (20130101); H04N 5/44582 (20130101); H04N 5/782 (20130101); H04N 21/47214 (20130101); H04N 21/4113 (20130101); H04N 21/4135 (20130101); H04N 21/8586 (20130101); H04N 21/42207 (20130101); H04N 21/42209 (20130101); H04N 21/4221 (20130101); H04N 21/42221 (20130101); H04N 21/42222 (20130101); H04N 21/4334 (20130101); H04N 21/42206 (20130101),"November 6, 2000","October 5, 2004","6,802,076",#6802076,True
3955,,"10/233,890","Kaiserslautern, DE",Keiper GmbH & Co. KG,7697452,B60N 2/686 (20130101); Y10T 29/49622 (20150115); Y10T 29/49716 (20150115); Y10T 29/49826 (20150115),"September 3, 2002","October 12, 2004","6,802,124",#6802124,True
3956,,"10/399,768","Offenbach, DE",Rowenta Werke GmbH,8855700,D06F 75/38 (20130101); D06F 75/18 (20130101),"April 22, 2003","October 12, 2004","6,802,141",#6802141,True
3957,,"09/533,200",,,33100684,E04F 13/0862 (20130101),"March 23, 2000","October 12, 2004","6,802,165",#6802165,True
3958,,"10/410,339","Tokyo, JP",Mitsubishi Denki Kabushiki Kaisha,32040650,F02M 37/106 (20130101); F02M 2037/082 (20130101),"April 10, 2003","October 12, 2004","6,802,210",#6802210,True
3959,,"10/324,049","Peoria, IL",Caterpillar Inc.,32593340,F01L 1/26 (20130101); F01L 9/02 (20130101); F01L 13/065 (20130101); F02B 75/20 (20130101); F01L 2105/00 (20130101); F02B 2275/34 (20130101); F02B 3/06 (20130101); F02B 2075/027 (20130101); F02B 2075/1816 (20130101); F01L 2760/004 (20130101),"December 18, 2002","October 12, 2004","6,802,285",#6802285,True
3960,,"10/047,183","Princeton, NJ",Sarnoff Corporation,23873389,A61J 3/00 (20130101); A61K 9/0073 (20130101); A61K 9/0075 (20130101); A61M 15/0045 (20130101); A61M 15/025 (20140204); B05B 5/047 (20130101); G03G 15/221 (20130101); G03G 15/323 (20130101); A61M 15/0048 (20140204); G03G 15/04045 (20130101); B05B 5/025 (20130101); A61M 15/02 (20130101),"October 23, 2001","October 12, 2004","6,802,313",#6802313,True
3961,,"09/995,397","South San Francisco, CA",Fluidigm Corporation,23080691,F15C 3/00 (20130101); B01L 3/50273 (20130101); B01L 3/502738 (20130101); F15C 3/04 (20130101); F16K 99/0001 (20130101); F16K 99/0009 (20130101); F16K 99/0015 (20130101); F16K 99/0059 (20130101); G06F 17/509 (20130101); B01L 3/502707 (20130101); A61M 2206/22 (20130101); B01L 2200/0621 (20130101); B01L 2200/14 (20130101); B01L 2300/123 (20130101); B01L 2400/0487 (20130101); B01L 2400/0638 (20130101); B01L 2400/0655 (20130101); F16K 99/0034 (20130101); F16K 2099/0074 (20130101); F16K 2099/008 (20130101); F16K 2099/0082 (20130101); F16K 2099/0084 (20130101); G06F 2217/16 (20130101); H01H 2029/008 (20130101); Y10T 137/7891 (20150401); Y10T 137/7892 (20150401); Y10T 137/2224 (20150401); Y10T 137/2202 (20150401); Y10T 137/2218 (20150401); Y10T 137/206 (20150401); Y10T 137/7879 (20150401),"November 26, 2001","October 12, 2004","6,802,342",#6802342,True
3962,,"10/230,443","Washington, DC",The United States of America as represented by the Secretary of the Navy,33096493,A62B 17/005 (20130101); A62B 17/003 (20130101),"August 27, 2002","October 12, 2004","6,802,370",#6802370,True
3963,,"10/319,719",DE,FAG Kugelfischer AG,7709376,F16D 65/12 (20130101); F16D 2065/1396 (20130101); F16D 2065/1392 (20130101); F16D 2065/1368 (20130101),"December 13, 2002","October 12, 2004","6,802,399",#6802399,True
3964,,"09/918,612",,,27023300,F16K 3/085 (20130101); G05D 7/0605 (20130101); G01G 11/003 (20130101); Y10T 137/86743 (20150401),"July 31, 2001","October 12, 2004","6,802,434",#6802434,True
3965,,"10/195,664","Vashon, WA",K-2 Corporation,29735367,A44B 11/14 (20130101); A45F 3/047 (20130101); A45F 3/04 (20130101),"July 12, 2002","October 12, 2004","6,802,442",#6802442,True
3966,,"10/279,900","Singapore, SG",St Assembly Test Services Pte. Ltd.,32106820,B23K 3/0638 (20130101); H05K 3/28 (20130101); H05K 3/0023 (20130101); H05K 3/0035 (20130101); B23K 2101/40 (20180801); H05K 2203/058 (20130101); H05K 2203/1476 (20130101),"October 24, 2002","October 12, 2004","6,802,445",#6802445,True
3967,,"10/227,457",DE,ITW Oberflachentechnik GmbH & Co. KG,7696833,B05B 15/62 (20180201); B05B 15/65 (20180201),"August 26, 2002","October 12, 2004","6,802,463",#6802463,True
3968,,"10/357,192",,,32770973,B62J 1/08 (20130101); B62J 1/06 (20130101),"February 4, 2003","October 12, 2004","6,802,520",#6802520,True
3969,,"10/369,570","Tokyo, JP",Calsonic Kansei Corporation,27670921,B62D 25/142 (20130101); B62D 29/04 (20130101); B62D 25/145 (20130101),"February 21, 2003","October 12, 2004","6,802,559",#6802559,True
3970,,"10/030,150","Paris, FR",Societe A.P.S. Engineering S.A.R.L,9548232,B41J 29/13 (20130101),"August 29, 2002","October 12, 2004","6,802,603",#6802603,True
3971,,"10/026,541","Seoul, KR",LG Electronics Inc.,19703817,H04N 9/3114 (20130101),"December 27, 2001","October 12, 2004","6,802,610",#6802610,True
3972,,"10/099,743","Houston, TX","Hewlett-Packard Development Company, L.P.",28039674,G02F 1/133514 (20130101); G02F 1/133526 (20130101); H04N 9/3108 (20130101); G02F 2203/34 (20130101); G02F 2203/01 (20130101),"March 15, 2002","October 12, 2004","6,802,612",#6802612,True
3973,,"10/031,163","Stuttgart, DE",Robert Bosch GmbH,7915180,B60Q 1/1423 (20130101); B60Q 2300/314 (20130101); Y10S 362/802 (20130101); B60Q 2300/337 (20130101); B60Q 2300/42 (20130101); B60Q 2300/3321 (20130101),"May 31, 2002","October 12, 2004","6,802,631",#6802631,True
3974,,"10/647,164","Butler, PA",Reframerica INC,33098448,F27D 1/045 (20130101); F27B 7/28 (20130101),"August 25, 2003","October 12, 2004","6,802,709",#6802709,True
3975,,"10/177,033",,,29734266,A61C 19/10 (20130101),"June 21, 2002","October 12, 2004","6,802,714",#6802714,True
3976,,"10/173,895","Middletown, PA",Tyco Electronics Corporation,29733445,H01R 24/64 (20130101); H01R 2201/20 (20130101),"June 18, 2002","October 12, 2004","6,802,735",#6802735,True
3977,,"10/249,949","Valencia, CA","Technifex, Inc.",34555101,A63J 5/023 (20130101),"May 21, 2003","October 12, 2004","6,802,782",#6802782,True
3978,,"09/685,499","Lenexa, KS","Felton International, Inc.",26654023,A61M 5/178 (20130101); A61M 5/20 (20130101); A61M 5/30 (20130101); A61M 5/204 (20130101); Y10S 128/919 (20130101); A61M 5/31501 (20130101); A61M 2005/2013 (20130101); A61M 2005/3104 (20130101); A61M 2005/3118 (20130101); A61M 5/3134 (20130101),"October 10, 2000","October 12, 2004","6,802,826",#6802826,True
3979,,"10/386,241","Maple Grove, MN","SciMed Life Systems, Inc.",26906736,A61B 17/00234 (20130101); A61B 17/12 (20130101); A61B 17/12099 (20130101); A61B 17/12186 (20130101); A61F 5/0069 (20130101); A61F 5/0079 (20130101); A61F 5/0083 (20130101); A61F 5/0086 (20130101); A61F 2002/044 (20130101); A61B 17/04 (20130101); A61B 17/0469 (20130101); A61B 17/064 (20130101); A61B 2017/00827 (20130101); A61F 2/0036 (20130101); A61B 17/00491 (20130101),"March 10, 2003","October 12, 2004","6,802,868",#6802868,True
3980,,"10/097,502","Seoul, KR","Dong Sung Pharmaceuticals, Co., Ltd.",36353633,A61K 8/19 (20130101); A61Q 5/065 (20130101); A61K 8/58 (20130101); A61K 2800/58 (20130101),"March 15, 2002","October 12, 2004","6,802,872",#6802872,True
3981,,"10/198,526","Corning, NY",Corning Incorporated,8865737,C01B 9/08 (20130101); C01F 5/28 (20130101); C01F 11/20 (20130101); C30B 29/12 (20130101); C30B 11/00 (20130101); C01P 2006/80 (20130101); C01P 2004/61 (20130101),"July 18, 2002","October 12, 2004","6,802,901",#6802901,True
3982,,"10/422,241",,,33097902,B08B 9/0555 (20130101); C11D 3/0073 (20130101); F16L 55/46 (20130101); C11D 11/0041 (20130101); C11D 9/04 (20130101),"April 24, 2003","October 12, 2004","6,802,909",#6802909,True
3983,,"10/057,605","Hsin-Chu, TW",AU Optronics Corporation,21662352,H01L 24/29 (20130101); H01L 24/31 (20130101); H01L 24/13 (20130101); H01L 24/83 (20130101); H05K 3/321 (20130101); H01L 2924/00014 (20130101); Y10T 428/24917 (20150115); Y10T 428/24983 (20150115); Y10T 29/49144 (20150115); Y10T 29/49126 (20150115); Y10T 428/24802 (20150115); H01L 2224/81191 (20130101); H01L 2224/73204 (20130101); H01L 2224/13655 (20130101); H01L 2224/13564 (20130101); H01L 2224/13144 (20130101); H01L 2224/13578 (20130101); H01L 2224/83101 (20130101); H01L 2224/83192 (20130101); H01L 2224/838 (20130101); H01L 2924/01013 (20130101); H01L 2924/01079 (20130101); H01L 2924/0781 (20130101); H01L 2924/14 (20130101); H05K 3/102 (20130101); H05K 2201/0133 (20130101); H05K 2201/10674 (20130101); H05K 2201/10977 (20130101); H05K 2203/1189 (20130101); H01L 2224/2919 (20130101); H01L 2924/01005 (20130101); H01L 2924/01006 (20130101); H01L 2924/01033 (20130101); H01L 2924/0665 (20130101); H01L 2224/13551 (20130101); H01L 2924/0665 (20130101); H01L 2924/00 (20130101); H01L 2224/2919 (20130101); H01L 2924/0665 (20130101); H01L 2924/00 (20130101); H01L 2224/83192 (20130101); H01L 2224/83101 (20130101); H01L 2924/00 (20130101); H01L 2224/13144 (20130101); H01L 2924/00014 (20130101); H01L 2224/13655 (20130101); H01L 2924/00014 (20130101); H01L 2924/00014 (20130101); H01L 2224/0401 (20130101),"January 24, 2002","October 12, 2004","6,802,930",#6802930,True
3984,,"10/194,127","Chardon, OH",Eltech Systems Corporation,24601060,C25B 11/03 (20130101); C25B 11/0442 (20130101); C25C 7/02 (20130101); C25C 1/12 (20130101); C25B 11/0478 (20130101),"January 30, 2002","October 12, 2004","6,802,948",#6802948,True
3985,,"10/724,649","Curacao, AN",Velcro Industries B.V.,24306187,A44B 18/0049 (20130101); B29C 43/222 (20130101); B29C 48/30 (20190201); B29C 48/08 (20190201); B29C 48/35 (20190201); A44B 18/0076 (20130101); Y10T 24/2792 (20150115); B29C 2043/465 (20130101); B29L 2031/729 (20130101); Y10T 428/24017 (20150115); Y10T 24/27 (20150115); Y10T 24/2717 (20150115); Y10T 24/275 (20150115); Y10T 24/2775 (20150115); Y10T 428/24182 (20150115),"December 1, 2003","October 12, 2004","6,803,010",#6803010,True
