,Applicant Country,Applicant Number,Assignee Location,Assignee Name,Family ID,Fields,File Date,Patent Date,Patent Number,Title (Patent Number),fetched
3695,,"07/748,853","Milpitas, CA",LSI Logic Corporation,27108670,H01L 21/3105 (20130101); H01L 21/31053 (20130101); H01L 21/7621 (20130101); H01L 21/76227 (20130101); H01L 21/76235 (20130101); Y10S 438/959 (20130101); H05K 1/115 (20130101); H05K 3/4644 (20130101); Y10S 148/05 (20130101),"August 22, 1991","September 28, 1993","5,248,625",#5248625,True
3696,,"07/928,391","New York, NY",W. R. Grace & Co.-Conn.,46202073,B01J 21/16 (20130101); B01J 23/10 (20130101); B01J 29/06 (20130101); C10G 11/05 (20130101); B01J 37/0045 (20130101); B01J 29/084 (20130101); B01J 2229/42 (20130101),"August 12, 1992","September 28, 1993","5,248,642",#5248642,True
3697,,"07/814,874","Suwon, KR","Samsung Electro-Mechanics Co., Ltd.",19319409,C04B 35/4508 (20130101); C04B 35/653 (20130101); H01L 39/2483 (20130101); H01L 39/2419 (20130101); Y10S 505/733 (20130101); Y10S 505/742 (20130101),"December 31, 1991","September 28, 1993","5,248,660",#5248660,True
3698,,"07/829,847","Osaka, JPTokyo Electric Power Company",Sumitomo Electric Industries,11769326,H01L 39/248 (20130101); Y10S 505/73 (20130101); Y10S 505/732 (20130101); Y10S 505/704 (20130101),"January 31, 1992","September 28, 1993","5,248,662",#5248662,True
3699,,"07/834,335","Saga, JP","Hisamitsu Pharmaceutical Co., Inc.",14977874,A61K 9/7053 (20130101); A61K 9/7061 (20130101); A61K 31/565 (20130101); A61K 9/7069 (20130101); Y10S 514/947 (20130101),"March 9, 1992","September 28, 1993","5,248,676",#5248676,True
3700,,"07/906,585","Newton, NJ","Fractal Laboratories, Inc.",25422681,A61K 31/47 (20130101); A61K 31/495 (20130101); A61K 31/52 (20130101); A61K 31/55 (20130101); A61K 31/70 (20130101); A61K 45/06 (20130101); A61K 31/70 (20130101); A61K 31/52 (20130101); A61K 31/70 (20130101); A61K 31/495 (20130101); A61K 31/70 (20130101); A61K 31/47 (20130101); A61K 31/55 (20130101); A61K 31/52 (20130101); A61K 31/55 (20130101); A61K 31/495 (20130101); A61K 31/55 (20130101); A61K 31/47 (20130101); A61K 31/55 (20130101); A61K 31/70 (20130101); A61K 2300/00 (20130101); A61K 2300/00 (20130101),"June 30, 1992","September 28, 1993","5,248,678",#5248678,True
3701,,"07/919,265","Osaka, JP","Fujisawa Pharmaceutical Co., Ltd.",27516844,C07D 487/06 (20130101); C07D 471/06 (20130101),"July 27, 1992","September 28, 1993","5,248,679",#5248679,True
3702,,"07/590,206","Philadelphia, PA",SmithKline Beecham Corporation,27029362,C07D 233/64 (20130101); C07D 233/68 (20130101); C07D 233/84 (20130101); C07D 233/88 (20130101); C07D 409/14 (20130101); C07D 405/12 (20130101); C07D 405/14 (20130101); C07D 409/12 (20130101); C07D 403/12 (20130101),"September 28, 1990","September 28, 1993","5,248,689",#5248689,True
3703,,"07/885,550","Frankfurt am Main, DE",Degussa Aktiengesellschaft,27199455,C08G 77/58 (20130101); A61K 6/0088 (20130101),"May 19, 1992","September 28, 1993","5,248,706",#5248706,True
3704,,"07/889,369","Tokyo, JP","Shin-Etsu Chemical Co., Ltd.",15573471,C08G 59/226 (20130101); C08G 59/306 (20130101); C08G 59/3254 (20130101); C08G 59/38 (20130101); H01L 23/295 (20130101); H01L 2924/0002 (20130101); H01L 2924/0002 (20130101); H01L 2924/00 (20130101),"May 28, 1992","September 28, 1993","5,248,710",#5248710,True
3705,,"07/856,649",DE,Degussa Aktiengesellschaft,6430313,C07C 53/06 (20130101),"March 24, 1992","September 28, 1993","5,248,818",#5248818,True
3706,,"07/846,986","White Plains, NY",Texaco Inc.,26760376,C07C 273/1827 (20130101); C08G 18/10 (20130101); C08G 18/5024 (20130101); C08G 18/10 (20130101); C08G 18/3228 (20130101); C07C 273/1827 (20130101); C07C 275/26 (20130101),"March 9, 1992","September 28, 1993","5,248,821",#5248821,True
3707,,"07/879,332","Seattle, WA",The Biomembrane Institute,27092584,C07C 215/40 (20130101),"May 7, 1992","September 28, 1993","5,248,824",#5248824,True
3708,,"07/761,003","Shinnanyo, JP",Tosoh Corporation,27553225,B01J 23/83 (20130101); C07D 295/13 (20130101); C07C 209/16 (20130101),"September 17, 1991","September 28, 1993","5,248,827",#5248827,True
3709,,"07/868,962","Yamaguchi, JP","Ube Industries, Ltd.",26499041,B01J 27/1806 (20130101); B01J 27/182 (20130101); B01J 27/1853 (20130101); C07C 41/09 (20130101); C07C 41/09 (20130101); C07C 43/23 (20130101); C07C 41/09 (20130101); C07C 43/2055 (20130101),"April 16, 1992","September 28, 1993","5,248,835",#5248835,True
3710,,"07/655,401","Vaduz, LI",Anstalt Gersan,10642146,B23K 26/364 (20151001),"April 4, 1991","September 28, 1993","5,248,877",#5248877,True
3711,,"07/798,783","Los Angeles, CA",Hughes Aircraft Company,25174264,G01S 13/90 (20130101),"November 27, 1991","September 28, 1993","5,248,976",#5248976,True
3712,,"07/734,185","Tokyo, JP","Ricoh Company, Ltd.",27455234,G02B 7/32 (20130101); G01S 17/88 (20130101),"July 22, 1991","September 28, 1993","5,249,013",#5249013,True
3713,,"07/805,122","Minneapolis, MN",Honeywell Inc.,27170040,G01C 19/664 (20130101),"December 11, 1991","September 28, 1993","5,249,031",#5249031,True
3714,,"07/878,642",,,25372490,G06Q 20/387 (20130101); G06Q 30/02 (20130101); G06Q 30/0212 (20130101); G06Q 30/0241 (20130101); G07F 17/42 (20130101); G07G 5/00 (20130101); H04N 21/8586 (20130101); H04H 20/40 (20130101); H04H 60/80 (20130101); H04N 1/00098 (20130101); H04N 1/00283 (20130101); H04N 7/16 (20130101); H04N 21/812 (20130101); H04H 20/28 (20130101),"May 5, 1992","*     September 28, 1993","5,249,044",#5249044,True
3715,,"07/689,883","Tokyo, JP",Research Development Corporation of Japan,17201875,G01J 9/04 (20130101); G01N 21/59 (20130101); G01N 2021/1787 (20130101),"May 24, 1991","September 28, 1993","5,249,072",#5249072,True
3716,,"07/753,898","San Rafael, CA",Golden Gate Microsystems Incorporated,25032619,G05B 19/416 (20130101),"September 3, 1991","September 28, 1993","5,249,118",#5249118,True
3717,,"07/848,637","Wilsonville, OR","Tektronix, Inc.",27085240,H03L 7/189 (20130101); H03L 7/14 (20130101),"March 9, 1992","September 28, 1993","5,249,132",#5249132,True
3718,,"07/853,620","Nagoya, JP",Brother Kogyo Kabushiki Kaisha,26397795,H01S 3/108 (20130101); H01S 3/0809 (20130101),"March 18, 1992","September 28, 1993","5,249,193",#5249193,True
3719,,"07/392,812","Armonk, NY",International Business Machines Corporation,23552090,G06F 1/12 (20130101); G06F 11/1604 (20130101); G06F 1/14 (20130101); G06F 11/18 (20130101),"August 11, 1989","September 28, 1993","5,249,206",#5249206,True
3720,,"07/840,308",JP,"T.A.S. & Trading Co., Ltd.",13654918,G06F 17/243 (20130101); G06Q 40/02 (20130101); G06K 9/2054 (20130101); G06K 2209/01 (20130101),"February 24, 1992","September 28, 1993","5,249,240",#5249240,True
3721,,"07/728,907","Washington, DC",The United States of America as represented by the Secretary of the Air,24928750,G06T 5/009 (20130101); G06T 5/40 (20130101); H04N 5/33 (20130101); G06T 2207/10048 (20130101),"July 9, 1991","September 28, 1993","5,249,241",#5249241,True
3722,,"07/959,195","Kessel-lo, BE",NV Raychem SA,27562709,G02B 6/4442 (20130101),"October 9, 1992","September 28, 1993","5,249,253",#5249253,True
3723,,"07/431,737","Houston, TX",Compaq Computer Corporation,23713208,G06F 3/0601 (20130101); G06F 2003/0692 (20130101),"November 3, 1989","September 28, 1993","5,249,279",#5249279,True
3724,,"07/658,827","Murray Hill, NJ",AT&T Bell Laboratories,24642873,G06F 9/505 (20130101); H04L 29/06 (20130101); G06F 2209/503 (20130101); H04L 67/42 (20130101),"February 22, 1991","September 28, 1993","5,249,290",#5249290,True
3725,,"07/590,861","Schaumburg, IL","Motorola, Inc.",24364028,H04W 84/08 (20130101); H04W 4/06 (20130101); H04W 28/14 (20130101); H04W 72/0406 (20130101); H04W 74/00 (20130101); H04W 72/04 (20130101),"October 1, 1990","September 28, 1993","5,249,304",#5249304,True
3726,,"07/834,851",,,25267969,E03D 1/142 (20130101),"February 3, 1992","October 5, 1993","5,249,313",#5249313,True
3727,,"07/886,729",,,27417074,F16B 2/065 (20130101); B27B 17/02 (20130101),"May 21, 1992","October 5, 1993","5,249,362",#5249362,True
3728,,"07/894,639","Waiblingen, DE",Andreas Stihl,6433360,B27B 17/025 (20130101),"June 5, 1992","October 5, 1993","5,249,363",#5249363,True
3729,,"07/821,967",,,25234735,E04G 3/26 (20130101); E04D 15/00 (20130101),"January 16, 1992","October 5, 1993","5,249,397",#5249397,True
3730,,"07/979,903","Tipton, KS","Kent Manufacturing, Inc.",25527213,A01D 34/76 (20130101),"November 23, 1992","October 5, 1993","5,249,411",#5249411,True
3731,,"07/853,982",,,21511576,B21J 13/08 (20130101),"March 20, 1992","October 5, 1993","5,249,451",#5249451,True
3732,,"07/634,196","Stockholm, SE",Jonsson & Billquist Development AB,20372349,G01L 9/0072 (20130101); G01L 19/14 (20130101); G01L 9/0075 (20130101),"January 17, 1991","October 5, 1993","5,249,469",#5249469,True
3733,,"08/032,718","Harlow, GB2",Pitney Bowes plc,27265284,G07B 17/00508 (20130101); G07B 2017/00548 (20130101),"March 17, 1993","October 5, 1993","5,249,519",#5249519,True
3734,,"07/735,389",DE,Durkopp Adler Aktiengesellschaft,6856046,D05B 27/10 (20130101); D05B 73/12 (20130101); D05B 29/06 (20130101),"July 24, 1991","October 5, 1993","5,249,540",#5249540,True
3735,,"07/731,146",,,24938257,A61B 5/1077 (20130101); A61B 5/1079 (20130101); A61B 5/4504 (20130101); A61B 34/20 (20160201); A61B 5/4528 (20130101); A61B 2090/3983 (20160201); A61B 90/37 (20160201); A61B 2034/2072 (20160201); A61B 2090/363 (20160201); A61B 2090/3916 (20160201); A61B 2090/3945 (20160201); A61B 2034/2055 (20160201),"July 15, 1991","October 5, 1993","5,249,581",#5249581,True
3736,,"07/578,433",,,27495398,G05D 7/0133 (20130101); Y10T 137/7788 (20150401); Y10T 137/7792 (20150401),"September 10, 1990","October 5, 1993","5,249,599",#5249599,True
3737,,"07/919,708","Tempe, AZ","BTI, Inc.",25442509,B67D 7/348 (20130101); Y10S 141/01 (20130101),"July 24, 1992","October 5, 1993","5,249,612",#5249612,True
3738,,"07/941,540",,,26132597,F16N 7/34 (20130101); F16N 29/04 (20130101); F16N 2260/14 (20130101),"September 8, 1992","October 5, 1993","5,249,645",#5249645,True
3739,,"07/946,938","Carlsbad, CA","Med-Safe Systems, Inc.",25485221,A61M 5/3205 (20130101),"September 17, 1992","October 5, 1993","5,249,680",#5249680,True
3740,,"07/916,194","Soquel, CA","Roberts, Stephens, Van Amburg, Packaging Inc.",27118411,B65D 81/02 (20130101); Y02W 30/807 (20150501),"July 17, 1992","*     October 5, 1993","5,249,685",#5249685,True
3741,,"07/960,697","Uster, CH",Supermatic Kunststoff AG,25687009,B05B 11/0008 (20130101); B65D 49/00 (20130101); B05B 11/043 (20130101); B65D 47/242 (20130101); B05B 11/04 (20130101); B05B 7/0018 (20130101),"October 14, 1992","October 5, 1993","5,249,715",#5249715,True
3742,,"08/026,036","Courbevoie, FR",Compagnie Europeenne du Zirconium Cezus,9427504,B21C 37/06 (20130101); G21C 3/06 (20130101); C22F 1/186 (20130101); Y02E 30/40 (20130101),"March 4, 1993","October 5, 1993","5,249,730",#5249730,True
3743,,"07/915,492","Murray Hill, NJ",AT&T Bell Laboratories,25435843,B23K 1/0016 (20130101); B23K 1/008 (20130101); B23K 35/38 (20130101); G02B 6/4204 (20130101); G02B 6/4232 (20130101); H01L 24/81 (20130101); H01L 31/0203 (20130101); H01L 2924/12042 (20130101); H01L 2224/81143 (20130101); H01L 2224/81801 (20130101); H01L 2924/01013 (20130101); H01L 2924/01033 (20130101); H01L 2924/01079 (20130101); H01L 2924/01322 (20130101); H01L 2924/14 (20130101); H01L 2924/01005 (20130101); H01L 2924/01006 (20130101); H01L 2924/01019 (20130101); H01L 2924/01023 (20130101); H01L 2924/01042 (20130101); H01L 2924/0105 (20130101); H01L 2924/01078 (20130101); H01L 2924/014 (20130101); H01L 2924/12042 (20130101); H01L 2924/00 (20130101),"July 16, 1992","October 5, 1993","5,249,733",#5249733,True
3744,,"07/832,013","Costa Mesa, CA",Par-Way Group,27168977,B65D 83/753 (20130101); B05B 1/26 (20130101),"February 6, 1992","*     October 5, 1993","5,249,747",#5249747,True
3745,,"07/951,155","Nuremberg, DE",Diehl GmbH & Co.,6443613,F42B 10/64 (20130101); Y02T 50/44 (20130101),"September 25, 1992","October 5, 1993","5,249,761",#5249761,True
3746,,"07/911,725",,,25676314,C21C 5/48 (20130101); B22D 1/005 (20130101),"July 10, 1992","October 5, 1993","5,249,779",#5249779,True
3747,,"07/891,104","Stamford, CT",Pitney Bowes Inc.,25397627,B65H 3/042 (20130101),"June 1, 1992","October 5, 1993","5,249,787",#5249787,True
3748,,"07/744,378","Wiesbaden, DE",Didier-Werke AG,6412357,B22D 1/005 (20130101); F27D 1/16 (20130101); F27D 2003/161 (20130101); F27D 2003/0038 (20130101),"August 13, 1991","October 5, 1993","5,249,811",#5249811,True
3749,,"07/803,693","Kennelbach, AT","Head Sportgerate Gesellschaft m.b.H. & Co., OHG",27148544,A63C 5/07 (20130101); A63C 5/126 (20130101); A63C 5/12 (20130101),"December 4, 1991","October 5, 1993","5,249,819",#5249819,True
3750,,"07/824,301",GB,Evans; John Raymond,10689068,B62D 63/061 (20130101),"January 23, 1992","October 5, 1993","5,249,821",#5249821,True
3751,,"07/762,394",,,25064915,B42D 1/009 (20130101); B42D 15/00 (20130101); B42D 25/45 (20141001); B42D 25/309 (20141001),"September 18, 1991","October 5, 1993","5,249,828",#5249828,True
3752,,"07/791,463",,,27088926,B05C 17/00516 (20130101),"November 13, 1991","October 5, 1993","5,249,876",#5249876,True
3753,,"07/884,302","Richmond, VA",James River Corporation of Virginia,27099499,B31B 70/00 (20170801); Y10T 29/49716 (20150115); B31B 50/592 (20180501); B31B 2160/10 (20170801),"May 11, 1992","October 5, 1993","5,249,946",#5249946,True
3754,,"07/853,508","Louisville, CO",Storage Technology Corporation,25316223,H01R 13/6485 (20130101); H01R 23/10 (20130101); Y10S 439/939 (20130101),"March 18, 1992","October 5, 1993","5,249,981",#5249981,True
3755,,"07/889,530","Skokie, IL",Brunswick Corporation,25395293,B63H 5/10 (20130101); B63H 23/34 (20130101); B63H 1/18 (20130101); B63H 2023/327 (20130101); B63H 2023/323 (20130101),"May 27, 1992","October 5, 1993","5,249,995",#5249995,True
3756,,"07/990,557","Atlanta, GA",Emory University,27063730,A61N 5/1049 (20130101); A61B 2017/00712 (20130101); A61B 2090/101 (20160201); A61B 2017/00716 (20130101),"December 14, 1992","October 5, 1993","5,250,019",#5250019,True
3757,,"07/604,498","Tae Jeon, KR",Korean Research Institute on Chemical Technology,26628108,A61K 9/0021 (20130101); A61K 9/7084 (20130101); A61K 9/703 (20130101); A61N 1/306 (20130101),"October 29, 1990","October 5, 1993","5,250,023",#5250023,True
3758,,"07/475,604","Wilmington, DE",Du Pont Merck Pharmaceutical Company,23888329,A61J 1/10 (20130101),"February 6, 1990","October 5, 1993","5,250,044",#5250044,True
3759,,"07/306,094","Tulsa, OK","World Life Resource, Inc.",23183776,B03B 9/06 (20130101); C05F 17/00 (20130101); C05F 17/0288 (20130101); Y02W 30/43 (20150501); Y02W 30/622 (20150501); Y02P 20/145 (20151101); Y10S 71/901 (20130101),"February 6, 1989","October 5, 1993","5,250,100",#5250100,True
3760,,"07/994,841","Wilmington, DE",E. I. Du Pont de Nemours and Company,25541127,C09D 11/30 (20130101),"December 22, 1992","October 5, 1993","5,250,109",#5250109,True
3761,,"07/959,448","Zurich, CH",Alusuisse-Lonza Services Ltd.,4248452,C22C 21/04 (20130101); C22C 1/03 (20130101),"October 13, 1992","October 5, 1993","5,250,125",#5250125,True
3762,,"07/682,439","Tolland, CT","Gerber Garment Technology, Inc.",24739707,B65C 5/00 (20130101); B65C 9/1884 (20130101); B65C 9/40 (20130101); Y10T 156/1788 (20150115); Y10T 156/17 (20150115),"April 8, 1991","October 5, 1993","5,250,138",#5250138,True
3763,,"07/664,581","Osaka, JP","Sumitomo Electric Industries, Ltd.",27295717,C23C 16/0236 (20130101); C23C 16/0245 (20130101); C23C 16/274 (20130101); C30B 29/403 (20130101); C23C 16/342 (20130101); C30B 25/02 (20130101); C30B 29/04 (20130101); C23C 16/278 (20130101),"March 6, 1991","October 5, 1993","5,250,149",#5250149,True
3764,,"07/605,727","Chicago, IL","USG Interiors, Inc.",27357163,C04B 24/383 (20130101); C04B 26/04 (20130101); D21F 11/02 (20130101); D21J 1/20 (20130101); D21H 17/375 (20130101); D21H 23/04 (20130101); D21J 1/06 (20130101); D21H 13/40 (20130101),"October 29, 1990","October 5, 1993","5,250,153",#5250153,True
3765,,"07/800,193","Toledo, OH",Dana Corporation,25177718,B01D 27/106 (20130101); B01D 27/103 (20130101),"November 27, 1991","October 5, 1993","5,250,176",#5250176,True
3766,,"07/401,670","Provo, UT",Brigham Young University,23588721,B01D 15/363 (20130101); C22B 3/42 (20130101); C02F 1/683 (20130101); B01J 20/06 (20130101); B01J 20/08 (20130101); B01J 20/223 (20130101); B01J 20/3204 (20130101); B01J 20/3217 (20130101); B01J 20/3219 (20130101); B01J 20/3246 (20130101); B01J 20/3257 (20130101); B01J 20/3259 (20130101); B01J 20/3261 (20130101); B01J 20/3263 (20130101); B01J 20/3265 (20130101); B01J 20/3092 (20130101); B01J 20/103 (20130101); B01J 45/00 (20130101); B01J 2220/58 (20130101); B01J 2220/49 (20130101); Y02P 10/234 (20151101),"September 1, 1989","October 5, 1993","5,250,188",#5250188,True
3767,,"07/898,409","DeWitt, MI","Enviroland, Inc.",25409397,B01D 21/245 (20130101); B01D 21/18 (20130101),"June 15, 1992","October 5, 1993","5,250,199",#5250199,True
3768,,"07/763,432","Tokyo, JP",Mitsubishi Materials Corporation,26542852,B22F 9/023 (20130101); H01F 1/0571 (20130101); H01F 1/0578 (20130101); H01F 1/0573 (20130101); H01F 1/0572 (20130101),"September 19, 1991","October 5, 1993","5,250,206",#5250206,True
3769,,"07/864,817","Wilmington, DE",E. I. Du Pont de Nemours and Company,25344139,C08J 9/149 (20130101); C09K 5/045 (20130101); C11D 7/5081 (20130101); C23G 5/02803 (20130101); C08J 2207/04 (20130101); C09K 2205/102 (20130101); Y10S 264/05 (20130101); C09K 2205/32 (20130101); C09K 2205/122 (20130101),"April 2, 1992","*     October 5, 1993","5,250,208",#5250208,True
3770,,"07/681,898","Tokyo, JPNippon Oil Company, Limited","Ricoh Company, Ltd.",27307658,C09K 19/3809 (20130101); C09K 19/586 (20130101); G02F 1/13363 (20130101); G02F 1/133514 (20130101); G02F 2413/08 (20130101); G02F 2001/133565 (20130101); G02F 2001/133635 (20130101); G02F 2413/01 (20130101),"April 8, 1991","October 5, 1993","5,250,214",#5250214,True
3771,,"07/865,182","Obu, JP",Tokai Kogyo Kabushiki Kaisha,27313830,B60R 13/06 (20130101); B60J 10/15 (20160201); B29C 48/30 (20190201); B29C 48/304 (20190201); B29C 48/12 (20190201); B29C 48/19 (20190201); B29C 48/21 (20190201); B29C 48/09 (20190201),"April 8, 1992","October 5, 1993","5,250,248",#5250248,True
