,Applicant Country,Applicant Number,Assignee Location,Assignee Name,Family ID,Fields,File Date,Patent Date,Patent Number,Title (Patent Number),fetched
4460,,"06/909,256","Oakville, CA",Firan Corporation,25426902,H05K 3/107 (20130101); H05K 3/387 (20130101); Y10T 29/49155 (20150115); H05K 3/181 (20130101); H05K 3/388 (20130101); H05K 2201/0133 (20130101); H05K 2201/0376 (20130101); H05K 2203/0278 (20130101); H05K 2203/066 (20130101); H05K 2203/095 (20130101); H05K 2203/1105 (20130101); Y10S 428/901 (20130101); Y10T 428/31522 (20150401); Y10T 428/12396 (20150115); Y10T 428/24917 (20150115); H05K 3/108 (20130101),"September 19, 1986","November 17, 1987","4,707,394",#4707394,True
4461,,"06/717,139","Tokyo, JP","Mitsubishi Paper Mills, Ltd.",26408462,B41M 5/41 (20130101); Y10S 428/913 (20130101); Y10S 428/914 (20130101); Y10T 428/265 (20150115); Y10T 428/31924 (20150401); Y10T 428/31931 (20150401); Y10T 428/31913 (20150401),"March 28, 1985","November 17, 1987","4,707,404",#4707404,True
4462,,"06/733,269","Tokyo, JP","Nippon Zeon Co., Ltd.",27468098,C09D 127/06 (20130101); G11B 5/7023 (20130101); C09D 127/06 (20130101); Y10T 428/31935 (20150401); Y10T 428/31511 (20150401); Y10S 428/90 (20130101); C08L 2666/14 (20130101); C08L 2666/28 (20130101); C08L 2666/54 (20130101),"May 13, 1985","November 17, 1987","4,707,411",#4707411,True
4463,,"06/867,814","Osaka, JP",Sharp Kabushiki Kaisha,26454451,H05B 33/18 (20130101); Y10S 428/917 (20130101),"May 27, 1986","November 17, 1987","4,707,419",#4707419,True
4464,,"06/909,301","St. Louis, MO",Emerson Electric Co.,25426988,H01M 2/0426 (20130101); H01M 2/065 (20130101),"September 19, 1986","November 17, 1987","4,707,424",#4707424,True
4465,,"06/779,343","Ardsley, NY",Ciba-Geigy Corporation,25116120,C08F 2/50 (20130101); G03F 7/029 (20130101); Y10S 430/124 (20130101); Y10S 430/117 (20130101); Y10S 430/126 (20130101); Y10S 430/115 (20130101),"September 23, 1985","November 17, 1987","4,707,432",#4707432,True
4466,,"06/809,275","Mt. Vernon, IN",General Electric Company,25200936,C08K 5/103 (20130101); C08L 67/02 (20130101); C08K 5/103 (20130101); C08L 69/00 (20130101); C08K 5/103 (20130101); C08L 67/02 (20130101); C08L 67/02 (20130101); C08L 69/00 (20130101),"December 17, 1985","November 17, 1987","4,707,511",#4707511,True
4467,,"06/801,751","Frankfurt am Main, DE",Hoechst Aktiengesellschaft,6251328,C09B 62/02 (20130101); C09B 69/02 (20130101); C09B 62/4401 (20130101),"November 26, 1985","November 17, 1987","4,707,545",#4707545,True
4468,,"07/005,545","Raritan, NJ",Ortho Pharmaceutical Corporation,26674476,C07D 495/04 (20130101),"January 21, 1987","November 17, 1987","4,707,550",#4707550,True
4469,,"06/802,702","Warsaw, PL",Polska Akademia Nauk-Instytut Chemii Organicznej,27354058,C07D 307/935 (20130101); Y02P 20/55 (20151101),"November 27, 1985","November 17, 1987","4,707,554",#4707554,True
4470,,"06/823,732","Tokyo, JP",Canon Kabushiki Kaisha,26351627,G03F 7/70016 (20130101); G03F 7/70975 (20130101); G03F 7/7005 (20130101),"January 29, 1986","November 17, 1987","4,707,609",#4707609,True
4471,,"07/026,991","Detroit, MI",General Motors Corporation,21835030,F02N 11/00 (20130101); Y10T 74/13 (20150115); Y10T 74/132 (20150115); Y10T 74/137 (20150115),"March 17, 1987","November 17, 1987","4,707,616",#4707616,True
4472,,"06/869,620",,,25353930,G06F 1/28 (20130101); H02J 9/062 (20130101); Y10T 307/724 (20150401); Y10T 307/735 (20150401); Y10T 307/615 (20150401),"June 2, 1986","November 17, 1987","4,707,618",#4707618,True
4473,,"06/808,040",DE,ebm Elektrobau Mufingen GmbH & Co.,6254124,H02K 3/522 (20130101); H02K 5/225 (20130101); H02K 5/08 (20130101),"December 12, 1985","November 17, 1987","4,707,627",#4707627,True
4474,,"06/770,867",,,8117032,G01R 1/07378 (20130101); H01R 12/714 (20130101); H01R 13/22 (20130101),"August 12, 1985","November 17, 1987","4,707,657",#4707657,True
4475,,"06/752,281","New York, NY",U.S. Philips Corporation,19844282,G01R 33/34061 (20130101); G01R 33/3628 (20130101); G01R 33/34069 (20130101),"July 5, 1985","November 17, 1987","4,707,662",#4707662,True
4476,,"06/575,429","Pittsburgh, PA",Westinghouse Electric Corp.,24300289,H03B 21/02 (20130101),"January 31, 1984","November 17, 1987","4,707,665",#4707665,True
4477,,"06/864,862","Kadoma, JP","Matsushita Electric Industrial Co., Ltd.",27467267,H03B 5/1876 (20130101); H03B 5/1852 (20130101); H03B 2200/0028 (20130101),"May 20, 1986","November 17, 1987","4,707,669",#4707669,True
4478,,"06/882,381",,,9321070,H04B 3/00 (20130101),"July 7, 1986","November 17, 1987","4,707,672",#4707672,True
4479,,"06/644,256","Tokyo, JP",TDK Corporation,15237764,G11B 23/087 (20130101),"August 27, 1984","November 17, 1987","4,707,757",#4707757,True
4480,,"06/423,186","Yokohama, JP","Nissan Motor Company, Limited",15552102,B60T 8/885 (20130101); B60T 2270/414 (20130101),"September 24, 1982","November 17, 1987","4,707,758",#4707758,True
4481,,"06/713,610","Tokyo, JP",Nihon Kaiheiki Kogyo Kabushiki Kaisha,26483701,H01H 1/5805 (20130101); H05K 1/182 (20130101); H05K 2201/10446 (20130101); H05K 2201/10053 (20130101),"March 19, 1985","November 17, 1987","4,707,765",#4707765,True
4482,,"06/687,912","Tokyo, JP","Hitachi, Ltd.",17166583,G06F 1/0356 (20130101); G06F 7/535 (20130101); G06F 2101/12 (20130101); G06F 2207/5356 (20130101); G06F 2207/5352 (20130101); G06F 2207/5354 (20130101); G06F 2207/5351 (20130101),"December 31, 1984","November 17, 1987","4,707,798",#4707798,True
4483,,"06/712,179","Tokyo, JP",Pioneer Electronic Corporation,12892707,G11B 7/0901 (20130101); G11B 7/0956 (20130101); G11B 7/094 (20130101),"March 15, 1985","November 17, 1987","4,707,817",#4707817,True
4484,,"06/940,413","Saitama, JP","F.M. Valve Manufacturing Co., Ltd.",17656623,E03D 5/105 (20130101),"December 11, 1986","November 24, 1987","4,707,867",#4707867,True
4485,,"06/837,684",,,3739490,E05F 3/02 (20130101); F16F 9/0218 (20130101); Y10T 16/281 (20150115); E05Y 2900/132 (20130101),"March 10, 1986","November 24, 1987","4,707,882",#4707882,True
4486,,"06/944,412","Cincinnati, OH",The Cincinnati Butchers' Supply Company,25481348,A22B 5/161 (20130101),"December 19, 1986","November 24, 1987","4,707,885",#4707885,True
4487,,"06/885,074","Riedern-Allmeind, CH","Opti Patent-, Forschnungs-und Fabrikations-AG",6275753,A44B 19/42 (20130101); A44B 19/60 (20130101); A44B 19/62 (20130101); Y10T 29/49782 (20150115); Y10T 29/53291 (20150115),"July 14, 1986","November 24, 1987","4,707,901",#4707901,True
4488,,"07/015,426",,,21771345,A01K 97/01 (20130101),"February 17, 1987","November 24, 1987","4,707,932",#4707932,True
4489,,"06/858,360","North Hollywood, CA","Bobrick Washroom Equipment, Inc.",25328124,A47K 10/48 (20130101),"April 30, 1986","November 24, 1987","4,707,933",#4707933,True
4490,,"06/810,460","Tokyo, JP",Bridgestone Corporation,26374149,D07B 1/062 (20130101); D07B 1/0626 (20130101); D07B 1/0633 (20130101); D07B 2201/2006 (20130101); D07B 2201/2023 (20130101); Y10S 57/902 (20130101); D07B 2201/2037 (20130101); D07B 2201/2051 (20130101); D07B 2401/207 (20130101); D07B 2201/2028 (20130101); D07B 2201/2051 (20130101); D07B 2801/12 (20130101),"December 18, 1985","November 24, 1987","4,707,975",#4707975,True
4491,,"06/277,520","El Segundo, CA",Rockwell International Corporation,23061228,F02K 9/52 (20130101); F02C 7/224 (20130101),"June 26, 1981","November 24, 1987","4,707,982",#4707982,True
4492,,"06/807,365",,,9305538,B60R 25/002 (20130101); Y10T 70/5934 (20150401); Y10T 70/5965 (20150401); Y10T 70/5894 (20150401); Y10T 70/5735 (20150401); Y10T 70/5721 (20150401),"December 10, 1985","November 24, 1987","4,708,005",#4708005,True
4493,,"06/897,955","Schaumburg, IL","Motorola, Inc.",25408708,G01L 27/005 (20130101); Y10T 29/49007 (20150115),"August 19, 1986","November 24, 1987","4,708,012",#4708012,True
4494,,"06/820,074","Aichi, JPAisin-Warner Kabushiki Kaisha",Toyota Jidosha Kabushiki Kaisha,11674910,B60K 23/0808 (20130101); F16H 59/36 (20130101); F16H 59/46 (20130101); F16H 61/702 (20130101); B60K 17/344 (20130101); F16H 61/686 (20130101); Y10T 477/647 (20150115); F16H 2306/20 (20130101); F16H 2306/44 (20130101); F16H 2306/52 (20130101); Y10S 477/908 (20130101); Y10T 477/69365 (20150115); F16H 2059/6807 (20130101),"January 21, 1986","November 24, 1987","4,708,032",#4708032,True
4495,,"06/821,382","Cambridgeshire, GB2",Baker Perkins PLC,26288700,A23G 3/0294 (20130101); A21C 15/002 (20130101),"January 22, 1986","November 24, 1987","4,708,054",#4708054,True
4496,,"06/813,699","Des Moines, IA","Little Giant Crane and Shovel, Inc.",25213115,B66C 9/00 (20130101); B60F 1/005 (20130101),"December 27, 1985","November 24, 1987","4,708,066",#4708066,True
4497,,"06/905,335",,,9309789,B63B 35/7976 (20130101); B63H 9/0685 (20130101); B64C 31/036 (20130101); B64D 17/025 (20130101); B64D 17/72 (20130101); Y10S 244/90 (20130101); B64C 2031/065 (20130101),"August 13, 1986","November 24, 1987","4,708,078",#4708078,True
4498,,"06/944,178",,,25480946,B63B 21/00 (20130101); B63B 2021/001 (20130101),"December 22, 1986","November 24, 1987","4,708,083",#4708083,True
4499,,"06/740,722",,,24977783,A01K 7/027 (20130101),"June 3, 1985","November 24, 1987","4,708,091",#4708091,True
4500,,"06/883,308","Kariya, JP","Nippondenso Co., Ltd.",15506947,F02D 31/005 (20130101); F02D 35/003 (20130101); F02D 41/1486 (20130101); F02D 2011/102 (20130101); F02D 41/1456 (20130101),"July 8, 1986","November 24, 1987","4,708,109",#4708109,True
4501,,"06/837,351","Sumerset, GB2",FKI Crypton Limited,10575586,F02P 7/035 (20130101); F02P 17/04 (20130101); F02P 9/002 (20130101),"March 7, 1986","November 24, 1987","4,708,121",#4708121,True
4502,,"06/821,948","New York, NY","Pfizer-Hospital Products Group, Inc.",25234683,A61F 2/0811 (20130101); A61F 2002/0864 (20130101); A61F 2002/0829 (20130101); A61F 2002/0882 (20130101),"January 24, 1986","November 24, 1987","4,708,132",#4708132,True
4503,,"06/832,402",,,25261537,A61B 17/1714 (20130101); A61B 17/1764 (20130101); Y10T 408/567 (20150115),"February 24, 1986","November 24, 1987","4,708,139",#4708139,True
4504,,"06/900,491",,,25412616,B44D 3/006 (20130101); Y10S 134/90 (20130101),"August 26, 1986","November 24, 1987","4,708,152",#4708152,True
4505,,"06/890,949",,,6791945,G05D 7/0113 (20130101); Y10T 137/7869 (20150401); Y10T 137/7839 (20150401); Y10T 137/7792 (20150401); Y10T 137/7895 (20150401),"July 31, 1986","November 24, 1987","4,708,166",#4708166,True
4506,,"06/746,686",NL,"Shell Internationale Research Maatschappij, B.V.",10563783,B67D 7/0478 (20130101),"June 20, 1985","November 24, 1987","4,708,177",#4708177,True
4507,,"06/866,624","Everett, WA",Acrowood Corporation,25348013,B27L 11/02 (20130101),"May 23, 1986","November 24, 1987","4,708,181",#4708181,True
4508,,"06/917,285","Tokyo, JP",Bridgestone Tire Company Limited,12918085,B60C 3/04 (20130101); B60C 9/0292 (20130101); Y10T 152/10855 (20150115),"October 9, 1986","November 24, 1987","4,708,185",#4708185,True
4509,,"06/834,816","Tokyo, JP",Kabushiki Kaisha Tsuchiya Seisakusho,27519497,F28D 9/0012 (20130101); Y10S 165/361 (20130101); F28D 2021/0089 (20130101),"February 28, 1986","November 24, 1987","4,708,199",#4708199,True
4510,,"06/884,877","Fort Worth, TX",The Western Company of North America,27086491,E21B 33/1204 (20130101); E21B 33/1294 (20130101); E21B 33/1293 (20130101),"July 8, 1986","November 24, 1987","4,708,202",#4708202,True
4511,,"06/866,865",,,25348597,E21B 49/06 (20130101); E21B 4/02 (20130101),"May 22, 1986","November 24, 1987","4,708,213",#4708213,True
4512,,"06/899,266","Washington, DC",The United States of America as represented by the Secretary of the,27418687,B24C 1/045 (20130101); E21C 25/60 (20130101); B26F 3/004 (20130101); B24C 5/04 (20130101),"August 22, 1986","November 24, 1987","4,708,214",#4708214,True
4513,,"07/010,292",,,26681000,B29C 51/16 (20130101); B65B 7/162 (20130101); B29C 63/02 (20130101),"January 21, 1987","November 24, 1987","4,708,242",#4708242,True
4514,,"06/857,256","Cincinnati, OH",Signode Paper Products Company,25325571,B65D 19/36 (20130101),"April 30, 1986","November 24, 1987","4,708,247",#4708247,True
4515,,"06/882,361","Utrecht, NL",Stork Bepak B.V.,19846278,B65B 3/323 (20130101),"July 7, 1986","November 24, 1987","4,708,269",#4708269,True
4516,,"06/870,924",,,25356346,B63B 21/04 (20130101); F16L 3/18 (20130101); B66D 3/06 (20130101); B63G 8/42 (20130101),"June 5, 1986","November 24, 1987","4,708,321",#4708321,True
4517,,"06/722,127","Duesseldorf, DE",Mannesmann AG,6233389,F27D 1/1621 (20130101),"April 10, 1985","November 24, 1987","4,708,328",#4708328,True
4518,,"07/015,213",,,21770133,A63F 3/00031 (20130101),"February 17, 1987","November 24, 1987","4,708,344",#4708344,True
4519,,"06/809,387",,,25201226,B62M 1/10 (20130101); B62M 1/28 (20130101); B62M 1/12 (20130101); Y10T 74/18184 (20150115),"December 16, 1985","November 24, 1987","4,708,356",#4708356,True
4520,,"06/888,734","Tokyo, JP",Honda Giken Kogyo Kabushiki Kaisha,15700059,B60B 27/0005 (20130101); B62D 7/16 (20130101); B62D 7/00 (20130101); B60K 17/16 (20130101),"July 21, 1986","November 24, 1987","4,708,363",#4708363,True
4521,,"06/888,113","Maintal, DE",Rasmussen GmbH,25834324,F16L 33/213 (20130101); F16L 33/22 (20130101); F28F 9/0246 (20130101); F28F 9/0258 (20130101); F16L 37/084 (20130101); Y10S 285/921 (20130101),"July 18, 1986","November 24, 1987","4,708,375",#4708375,True
4522,,"06/861,298","Castrop-Rauxel, DE",Klockner-Becorit GmbH,6270517,E21C 27/34 (20130101),"May 9, 1986","November 24, 1987","4,708,396",#4708396,True
4523,,"07/008,829",,,21733921,H01R 9/053 (20130101),"January 30, 1987","November 24, 1987","4,708,414",#4708414,True
4524,,"06/766,318","Nutley, NJ",Hoffman-La Roche Inc.,27174372,C07C 29/147 (20130101); C07C 31/1355 (20130101); C09K 19/3068 (20130101); C07C 61/12 (20130101); C07C 61/39 (20130101); C07C 63/49 (20130101); C07C 63/72 (20130101); C07C 205/43 (20130101); C07C 255/00 (20130101); C07C 309/00 (20130101); C09K 19/2007 (20130101); C07C 29/147 (20130101); C07C 31/1355 (20130101); C07C 29/147 (20130101); C07C 33/26 (20130101); C07B 2200/09 (20130101); C07C 2601/14 (20170501),"August 16, 1985","November 24, 1987","4,708,441",#4708441,True
4525,,"06/808,615","Sarasota, FL",Engineered Specialty Products,25199271,A61F 9/029 (20130101); A61M 16/0672 (20140204); G02C 11/00 (20130101); A61M 2209/088 (20130101),"December 13, 1985","*     November 24, 1987","4,708,446",#4708446,True
4526,,"06/883,401","Kanagawa, JP","Fuji Photo Film Co., Ltd.",15447310,H04N 1/508 (20130101); G03B 27/73 (20130101),"July 8, 1986","November 24, 1987","4,708,448",#4708448,True
4527,,"06/826,195","Beaverton, OR","Wing-Lynch, Inc.",25245951,G03D 13/046 (20130101),"February 5, 1986","November 24, 1987","4,708,451",#4708451,True
4528,,"06/930,525","Frankfurt am Main, DE",Hoechst Aktiengesellschaft,6286099,G03F 7/3042 (20130101),"November 14, 1986","November 24, 1987","4,708,452",#4708452,True
4529,,"06/913,950","Leverkusen, DE",Agfa-Gevaert Aktiengesellschaft,6283709,G03D 3/132 (20130101); Y10S 220/25 (20130101),"October 1, 1986","November 24, 1987","4,708,453",#4708453,True
4530,,"06/945,651",,,26321417,G04G 11/00 (20130101),"December 22, 1986","November 24, 1987","4,708,490",#4708490,True
4531,,"06/897,715",,,10583938,A01K 3/002 (20130101),"August 18, 1986","November 24, 1987","4,708,515",#4708515,True
4532,,"06/871,398","Stockholm, SE",Boliden Aktiebolag,20357084,E21D 13/00 (20130101),"May 16, 1986","November 24, 1987","4,708,523",#4708523,True
4533,,"06/021,762","Shawnee, OK",Central Plastics Company,26695066,B29C 65/342 (20130101); B29C 65/7841 (20130101); B29C 66/1122 (20130101); B29C 66/5326 (20130101); E02D 5/226 (20130101); B29C 65/3428 (20130101); B29C 65/3452 (20130101); B29C 65/3468 (20130101); B29C 65/348 (20130101); B29C 73/00 (20130101),"March 4, 1987","November 24, 1987","4,708,527",#4708527,True
4534,,"06/837,674","Florence, SC",Ouzts; Wilbert,25275105,B23B 51/00 (20130101); B23B 2251/14 (20130101); Y10T 29/4973 (20150115); Y10T 29/49726 (20150115); Y10T 408/5587 (20150115); Y10T 407/1948 (20150115),"March 10, 1986","November 24, 1987","4,708,541",#4708541,True
4535,,"06/834,546","Zelienople, PA","Robinson Industries, Inc.",25267176,F04D 29/30 (20130101),"February 28, 1986","November 24, 1987","4,708,593",#4708593,True
4536,,"06/588,310","Osaka, JP",Chisso Corporation,12617040,B29B 7/42 (20130101); B29B 7/90 (20130101); B29C 48/2886 (20190201); B29C 48/565 (20190201); B29C 48/67 (20190201); B29B 7/421 (20130101); B29K 2105/16 (20130101); B29K 2105/06 (20130101); B29C 48/05 (20190201); B29C 48/29 (20190201); B29C 48/06 (20190201); B29C 48/04 (20190201); B29C 48/07 (20190201); B29C 48/08 (20190201); B29C 48/12 (20190201),"March 12, 1984","November 24, 1987","4,708,623",#4708623,True
4537,,"06/850,753","Grand Rapids, MI","C & F Stamping Co., Inc.",25309018,B29C 45/0441 (20130101); B29C 33/20 (20130101); Y10S 264/83 (20130101); B29C 67/246 (20130101); B29C 2045/0483 (20130101),"April 11, 1986","November 24, 1987","4,708,625",#4708625,True
4538,,"06/813,935","Nishikasugai, JP","Toyoda Gosei Co., Ltd.",17593419,B29C 45/0441 (20130101); B29C 45/0408 (20130101),"December 27, 1985","November 24, 1987","4,708,633",#4708633,True
4539,,"06/832,305","White Plains, NY",IPCO Corporation,25261287,A61C 9/002 (20130101),"February 24, 1986","*     November 24, 1987","4,708,648",#4708648,True
4540,,"06/874,561",JP,Sanshin Kogyo Kabushiki Kaisha,27572773,F01M 11/065 (20130101); F01M 11/12 (20130101); F02B 61/045 (20130101); F16N 19/00 (20130101); F16N 37/00 (20130101); G01F 23/74 (20130101); F02B 75/22 (20130101); F02B 75/007 (20130101); Y10T 137/86292 (20150401); F02B 2075/025 (20130101),"June 16, 1986","November 24, 1987","4,708,674",#4708674,True
4541,,"06/814,148","Roanoke, VA","ITT Electro Optical Products, a division of ITT Corporation",25214303,H01J 9/12 (20130101),"December 27, 1985","November 24, 1987","4,708,677",#4708677,True
4542,,"06/827,342","Chicago, IL",Marvin Glass & Associates,25248969,A63H 11/02 (20130101); A63H 3/36 (20130101),"February 7, 1986","November 24, 1987","4,708,690",#4708690,True
4543,,"06/872,928","Osaka, JP",Tsubakimoto Chain Co.,27527283,F16H 7/1236 (20130101); F16H 2007/0891 (20130101); F16H 2007/0859 (20130101); F16H 2007/0806 (20130101),"June 11, 1986","November 24, 1987","4,708,696",#4708696,True
4544,,"06/885,904","Dayton, OH","Dayco Products, Inc.",26972320,F16H 7/1236 (20130101); F16H 2007/0891 (20130101); F16H 2007/0859 (20130101); F16H 2007/0806 (20130101),"July 15, 1986","November 24, 1987","4,708,697",#4708697,True
