,Applicant Country,Applicant Number,Assignee Location,Assignee Name,Family ID,Fields,File Date,Patent Date,Patent Number,Title (Patent Number),fetched
3850,,"08/214,305","Kanagawa, JP","Fuji Photo Film Co., Ltd.",13094878,G03C 1/346 (20130101); G03C 1/7614 (20130101); G03C 5/31 (20130101),"March 17, 1994","October 10, 1995","5,457,009",#5457009,True
3851,,"08/205,816","Frankfurt am Main, DE",Hoechst Aktiengesellschaft,6205008,C07H 21/00 (20130101); C07K 14/60 (20130101); C12P 21/02 (20130101); C07K 2319/75 (20130101); C07K 2319/00 (20130101),"March 4, 1994","October 10, 1995","5,457,033",#5457033,True
3852,,"08/156,792",IT,"Fidia, S.p.A.",11267348,C07K 14/48 (20130101); A61K 38/00 (20130101),"November 24, 1993","October 10, 1995","5,457,034",#5457034,True
3853,,"07/933,682","Iselin, NJ",Bio-Technology General Corp.,27543341,A61K 38/446 (20130101); C07K 14/61 (20130101); C07K 14/775 (20130101); C12N 9/0089 (20130101); C12N 15/69 (20130101); C12N 15/73 (20130101); A23K 20/168 (20160501); Y10S 514/886 (20130101),"August 21, 1992","*     October 10, 1995","5,457,042",#5457042,True
3854,,"08/361,105","Shatin, HK",Hong Kong Institute of Biotechnology,21753019,A62D 3/02 (20130101); C02F 3/34 (20130101); C02F 3/342 (20130101); C12P 1/04 (20130101); C12R 1/265 (20130101); D06P 5/158 (20130101); C12R 1/01 (20130101); C12N 9/00 (20130101); A62D 2101/26 (20130101); A62D 2101/28 (20130101); Y10S 435/822 (20130101),"December 21, 1994","October 10, 1995","5,457,043",#5457043,True
3855,,"08/300,580","Dallas, TX",Texas Instruments Incorporated,27361014,H01L 27/0623 (20130101); H01L 27/0688 (20130101),"September 2, 1994","October 10, 1995","5,457,062",#5457062,True
3856,,"08/124,076","Tokyo, JP","Hitachi, Ltd.",17219164,B01J 23/74 (20130101); B01J 37/0221 (20130101); B01J 37/0225 (20130101); H01M 4/90 (20130101); C02F 1/46109 (20130101); C02F 1/4672 (20130101); Y02W 10/37 (20150501),"September 21, 1993","October 10, 1995","5,457,079",#5457079,True
3857,,"08/246,675","Milwaukee, WI",Marquette University,22931716,C08F 8/44 (20130101); C08F 279/02 (20130101); C08F 279/02 (20130101); C08F 220/06 (20130101),"May 20, 1994","October 10, 1995","5,457,164",#5457164,True
3858,,"08/174,995","San Diego, CA",Mycogen Corporation,24575270,A01N 63/00 (20130101); C07K 14/325 (20130101); C12R 1/075 (20130101),"December 29, 1993","October 10, 1995","5,457,179",#5457179,True
3859,,"08/225,273","Morristown, NJ",AlliedSignal Inc.,22844255,C07D 201/12 (20130101),"April 8, 1994","October 10, 1995","5,457,197",#5457197,True
3860,,"08/225,561","Mannheim, DE",Rhein Chemie Rheinau GmbH,6485988,C08K 3/36 (20130101); C08K 5/1545 (20130101),"April 11, 1994","October 10, 1995","5,457,216",#5457216,True
3861,,"08/142,285","New York, NY",Pfizer Inc.,24838417,C07C 45/29 (20130101); C07F 7/1804 (20130101); C07C 45/673 (20130101); C07C 45/69 (20130101); C07C 49/747 (20130101); C07C 49/755 (20130101); C07C 49/83 (20130101); C07C 49/84 (20130101); C07C 65/40 (20130101); C07C 205/45 (20130101); C07C 233/76 (20130101); C07C 311/21 (20130101); C07C 311/46 (20130101); C07C 317/44 (20130101); C07D 307/46 (20130101); C07D 333/22 (20130101); C07C 45/455 (20130101); C07C 45/29 (20130101); C07C 49/84 (20130101); C07C 45/455 (20130101); C07C 49/84 (20130101); C07C 45/455 (20130101); C07C 49/83 (20130101); C07C 45/673 (20130101); C07C 49/747 (20130101); C07C 45/69 (20130101); C07C 49/755 (20130101); C07C 2602/08 (20170501),"November 23, 1993","October 10, 1995","5,457,237",#5457237,True
3862,,"08/199,724",,,22738762,H01B 7/183 (20130101); H01B 11/1895 (20130101); H04N 7/185 (20130101); H04N 2005/2255 (20130101),"February 22, 1994","October 10, 1995","5,457,288",#5457288,True
3863,,"08/199,466",,,25268985,B28B 23/0068 (20130101); E01F 8/0076 (20130101); E04B 1/86 (20130101); G10K 11/172 (20130101); E04B 2001/8485 (20130101),"February 22, 1994","October 10, 1995","5,457,291",#5457291,True
3864,,"08/312,131","Orange, CT",Hubbell Incorporated,23210019,H01H 31/125 (20130101); H01H 33/126 (20130101); H01H 9/102 (20130101); H01H 33/06 (20130101),"September 26, 1994","October 10, 1995","5,457,292",#5457292,True
3865,,"08/077,918","Kawasaki, JP",Kabushiki Kaisha Toshiba,15701084,H01H 33/168 (20130101),"June 18, 1993","*     October 10, 1995","5,457,294",#5457294,True
3866,,"08/127,900","Bohemia, NY","Symbol Technologies, Inc.",22432541,G06K 7/1491 (20130101); G06K 7/14 (20130101),"September 14, 1993","October 10, 1995","5,457,308",#5457308,True
3867,,"08/199,846","Kyoungki, KR","Hyundai Electronics Industries Co., Ltd.",26628898,G11B 7/13 (20130101),"February 22, 1994","October 10, 1995","5,457,314",#5457314,True
3868,,"08/296,071","Arnhem, NL",Akzo Nobel N.V.,21854494,A61K 51/12 (20130101); G21F 9/06 (20130101); G21G 4/08 (20130101),"August 24, 1994","October 10, 1995","5,457,323",#5457323,True
3869,,"08/321,331","Dallas, TX",Texas Instruments Incorporated,22894309,H01L 21/565 (20130101); H01L 23/04 (20130101); H01L 23/057 (20130101); H01L 23/433 (20130101); H01L 23/49513 (20130101); H01L 23/49558 (20130101); H01L 23/49579 (20130101); H01L 23/49582 (20130101); H01L 24/32 (20130101); H01L 24/48 (20130101); H01L 24/83 (20130101); H01L 24/45 (20130101); H01L 2224/2919 (20130101); H01L 2224/45139 (20130101); H01L 2224/45144 (20130101); H01L 2224/45147 (20130101); H01L 2224/48091 (20130101); H01L 2224/48247 (20130101); H01L 2224/48465 (20130101); H01L 2224/48599 (20130101); H01L 2224/73265 (20130101); H01L 2224/8319 (20130101); H01L 2224/83855 (20130101); H01L 2924/01006 (20130101); H01L 2924/01013 (20130101); H01L 2924/01014 (20130101); H01L 2924/01028 (20130101); H01L 2924/01029 (20130101); H01L 2924/01047 (20130101); H01L 2924/01074 (20130101); H01L 2924/01079 (20130101); H01L 2924/014 (20130101); H01L 2924/07802 (20130101); H01L 2924/10253 (20130101); H01L 2924/14 (20130101); H01L 2924/1532 (20130101); H01L 2224/45139 (20130101); H01L 2924/00014 (20130101); H01L 2224/45144 (20130101); H01L 2924/00014 (20130101); H01L 2224/45147 (20130101); H01L 2924/00014 (20130101); H01L 2224/48091 (20130101); H01L 2924/00014 (20130101); H01L 2224/2919 (20130101); H01L 2924/0665 (20130101); H01L 2924/01019 (20130101); H01L 2924/0665 (20130101); H01L 2224/2919 (20130101); H01L 2924/0665 (20130101); H01L 2924/00 (20130101); H01L 2924/0665 (20130101); H01L 2924/00 (20130101); H01L 2224/48465 (20130101); H01L 2224/48247 (20130101); H01L 2924/00 (20130101); H01L 2224/48465 (20130101); H01L 2224/48247 (20130101); H01L 2924/00012 (20130101); H01L 2224/48465 (20130101); H01L 2224/48091 (20130101); H01L 2924/00 (20130101); H01L 2224/32245 (20130101); H01L 2224/73265 (20130101); H01L 2224/32245 (20130101); H01L 2224/48247 (20130101); H01L 2924/00 (20130101); H01L 2924/00014 (20130101); H01L 2924/00014 (20130101); H01L 2224/05599 (20130101); Y10T 29/49121 (20150115); H01L 2924/181 (20130101); H01L 2924/181 (20130101); H01L 2924/00 (20130101),"October 11, 1994","October 10, 1995","5,457,341",#5457341,True
3870,,"08/218,098",,,22813740,G01R 1/07314 (20130101); H01L 2924/0002 (20130101); H01L 2924/0002 (20130101); H01L 2924/00 (20130101),"March 25, 1994","October 10, 1995","5,457,344",#5457344,True
3871,,"08/256,238","Minamitsuru, JP",Fanuc Ltd.,17890604,G05B 19/408 (20130101); G05B 2219/34376 (20130101); G05B 2219/35428 (20130101),"July 1, 1994","October 10, 1995","5,457,369",#5457369,True
3872,,"08/122,678","Espoo, FI",FPS Power Systems OY AB,8535951,H02J 9/062 (20130101); G01R 31/389 (20190101); G01R 31/386 (20190101); Y10S 320/21 (20130101),"September 17, 1993","October 10, 1995","5,457,377",#5457377,True
3873,,"08/232,503","Kanagawa, JP","Odawara Engineering Co., Ltd.",22873378,G01R 27/14 (20130101); G01R 31/346 (20130101),"April 25, 1994","October 10, 1995","5,457,402",#5457402,True
3874,,"08/364,912","Schaumburg, IL","Motorola, Inc.",22894088,H03K 19/0013 (20130101); H03K 19/0019 (20130101); H03K 19/0963 (20130101),"December 27, 1994","October 10, 1995","5,457,405",#5457405,True
3875,,"08/337,287","Muncie, IN",Ball Corporation,23319900,H03L 7/26 (20130101),"November 10, 1994","October 10, 1995","5,457,430",#5457430,True
3876,,"08/246,168",DE,Mercedes-Benz AG,6489160,B60K 35/00 (20130101); B60Q 9/008 (20130101); B60W 2050/143 (20130101); B60W 2550/10 (20130101); B60W 2550/308 (20130101),"May 19, 1994","October 10, 1995","5,457,439",#5457439,True
3877,,"08/195,921","Kelso, WA",Top Notch Manufacturing Company,22723373,G08G 1/0955 (20130101),"February 14, 1994","October 10, 1995","5,457,449",#5457449,True
3878,,"08/099,624","Tokyo, JP",Harada Kogyo Kabushiki Kaisha,22275884,H01Q 1/3233 (20130101); H01Q 9/30 (20130101),"July 30, 1993","October 10, 1995","5,457,470",#5457470,True
3879,,"08/258,965","Taipei, TW",Primax Electronics Ltd.,22982900,G06F 3/03541 (20130101); Y10T 74/20201 (20150115),"June 13, 1994","October 10, 1995","5,457,479",#5457479,True
3880,,"08/277,135","Tokyo, JP",Canon Kabushiki Kaisha,11616712,G01C 3/08 (20130101); G01S 7/481 (20130101),"July 19, 1994","October 10, 1995","5,457,525",#5457525,True
3881,,"08/290,231","Osaka, JP","Minolta Co., Ltd.",16633944,G01J 3/06 (20130101); G01J 3/0232 (20130101); G01J 3/0229 (20130101); G01J 2003/1273 (20130101),"August 15, 1994","October 10, 1995","5,457,530",#5457530,True
3882,,"08/108,756","Kawasaki, JP",Fujitsu Limited,11540877,H04B 1/74 (20130101); H04B 10/032 (20130101); H04L 1/22 (20130101),"September 2, 1993","October 10, 1995","5,457,555",#5457555,True
3883,,"07/980,882","Tokyo, JP","Fuji Xerox Co., Ltd.",17991756,B41J 2/471 (20130101); G02B 26/127 (20130101); H04N 1/1135 (20130101),"November 24, 1992","October 10, 1995","5,457,567",#5457567,True
3884,,"07/823,750","Washington, DC",The United States of America as represented by the Secretary of the Army,25239618,G02B 7/026 (20130101),"January 22, 1992","October 10, 1995","5,457,577",#5457577,True
3885,,"07/978,347","Burlington, IA","AERS/Midwest, Inc.",25526003,B64D 15/20 (20130101); G01M 9/06 (20130101); B64D 43/02 (20130101),"November 18, 1992","October 10, 1995","5,457,630",#5457630,True
3886,,"07/894,445","St. Louis, MOSBC Technology Resources, Inc.",Washington University,25403083,H04L 12/4608 (20130101); H04L 12/5601 (20130101); H04L 12/66 (20130101); H04L 49/90 (20130101); H04L 49/901 (20130101); H04Q 11/0478 (20130101); H04L 2012/561 (20130101); H04L 2012/5618 (20130101); H04L 2012/5665 (20130101),"June 5, 1992","October 10, 1995","5,457,681",#5457681,True
3887,,"08/171,310","Coral Gables, FL",AT&T IPM Corp.,22623282,H04Q 11/0478 (20130101); H04J 2203/0076 (20130101); H04L 2012/5649 (20130101),"December 21, 1993","October 10, 1995","5,457,684",#5457684,True
3888,,"08/079,131",,,25232730,H04M 1/05 (20130101); H04R 1/105 (20130101); H04R 1/1058 (20130101); H04R 1/1041 (20130101); H04R 5/0335 (20130101); H04R 2201/107 (20130101),"June 18, 1993","October 10, 1995","5,457,751",#5457751,True
3889,,"07/942,895","Schaumburg, IL","Motorola, Inc.",25478783,H04N 19/70 (20141101); H04N 19/30 (20141101),"September 10, 1992","October 10, 1995","5,457,776",#5457776,True
3890,,"08/259,262","Coral Gables, FL",AT&T IPM Corp.,24200340,G06F 3/0601 (20130101); G06F 16/181 (20190101); G06F 11/1448 (20130101); G06F 2003/0697 (20130101); Y10S 707/99954 (20130101),"June 10, 1994","October 10, 1995","5,457,796",#5457796,True
3891,,"08/176,264","Osaka, JP","Matsushita Electric Industrial Co., Ltd.",11490259,H04B 1/10 (20130101); H04B 15/04 (20130101); H04B 2215/064 (20130101),"January 3, 1994","October 10, 1995","5,457,817",#5457817,True
3892,,"08/038,609",JP,Trion Corporation,21900883,A63B 71/143 (20130101),"March 29, 1993","October 17, 1995","5,457,819",#5457819,True
3893,,"08/237,615","Oxnard, CA","B&S Plastics, Inc.",21991782,A61H 33/6057 (20130101); E03C 1/048 (20130101); A61H 33/027 (20130101); A61H 33/60 (20130101); A61H 33/6052 (20130101); A61H 33/0087 (20130101); A61H 2201/1238 (20130101); A61H 2201/5051 (20130101); Y10T 137/85938 (20150401); Y10T 137/479 (20150401),"May 3, 1994","October 17, 1995","5,457,825",#5457825,True
3894,,"08/077,436","Tokyo, JP",Yoshida Kogyo K.K.,12611709,A44B 18/0053 (20130101); Y10T 24/2792 (20150115),"June 17, 1993","October 17, 1995","5,457,856",#5457856,True
3895,,"08/187,393","Zug, CH",Dyconex Patente AG,25676807,H05K 3/423 (20130101); H05K 3/4614 (20130101); H05K 3/4635 (20130101); H05K 3/4647 (20130101); H05K 1/0393 (20130101); H05K 3/243 (20130101); H05K 3/4069 (20130101); H05K 2201/0355 (20130101); H05K 2201/0394 (20130101); H05K 2201/09509 (20130101); H05K 2203/044 (20130101); H05K 2203/0733 (20130101); H05K 2203/1189 (20130101); H05K 2203/1476 (20130101); Y10T 29/49165 (20150115); Y10T 29/49126 (20150115),"January 25, 1994","October 17, 1995","5,457,881",#5457881,True
3896,,"08/034,524",,,21876953,G01C 15/002 (20130101); Y10S 33/21 (20130101),"March 22, 1993","October 17, 1995","5,457,890",#5457890,True
3897,,"08/093,401","Whitehall, MI","Dec-Kor, Inc.",22238721,A47G 7/044 (20130101),"July 19, 1993","October 17, 1995","5,457,911",#5457911,True
3898,,"08/204,229","Rochester, NY",Eastman Kodak Company,9417383,G01N 13/02 (20130101),"March 4, 1994","October 17, 1995","5,457,987",#5457987,True
3899,,"08/240,727","Tokyo, JP",Doryokuro Kakunenryo Kaihatsu Jigyodan,14014742,G01N 29/2418 (20130101); G01N 2291/0427 (20130101); G01N 2291/044 (20130101); G01N 2291/2636 (20130101),"May 11, 1994","October 17, 1995","5,457,997",#5457997,True
3900,,"08/206,795","Schwetzingen, DE",Pfaudler-Werke GmbH,8212686,B01F 5/10 (20130101); G01N 1/2035 (20130101),"March 7, 1994","October 17, 1995","5,458,009",#5458009,True
3901,,"08/160,139","New Holland, PA","New Holland North America, Inc.",22575689,G05G 5/04 (20130101); Y10T 74/20642 (20150115); Y10T 74/2069 (20150115); Y10T 74/20648 (20150115); Y10T 74/20666 (20150115); Y10T 74/20744 (20150115),"December 2, 1993","October 17, 1995","5,458,021",#5458021,True
3902,,"08/279,218",,,23068124,G10D 3/00 (20130101),"July 22, 1994","October 17, 1995","5,458,036",#5458036,True
3903,,"08/252,009","Toledo, OH",Dana Corporation,22954259,F15B 13/0402 (20130101); F15B 13/042 (20130101),"May 31, 1994","October 17, 1995","5,458,049",#5458049,True
3904,,"08/226,121",N/A,Sony Electronics Inc.,26736000,B41F 15/42 (20130101),"April 11, 1994","October 17, 1995","5,458,060",#5458060,True
3905,,"08/267,662",,,23019689,B63B 1/042 (20130101); B63B 1/20 (20130101); B63B 2001/005 (20130101); B63B 2001/186 (20130101); B63B 2001/201 (20130101),"June 29, 1994","October 17, 1995","5,458,078",#5458078,True
3906,,"08/300,943","Islamorada, FLStafford; Thomas P.",Bond; William C.,27170660,A61B 6/032 (20130101); A61B 6/481 (20130101),"September 6, 1994","October 17, 1995","5,458,111",#5458111,True
3907,,"08/143,400","Tokyo, JPSanoh Kogyo Kabushiki Kaisha","Nisshin Steel Co., Ltd.",16562849,B32B 15/015 (20130101); C22C 38/40 (20130101),"October 29, 1993","October 17, 1995","5,458,156",#5458156,True
3908,,"08/213,746","Hyogo, JP","Sumitomo Rubber Industries, Ltd.",13927929,B60C 9/2006 (20130101); B60C 9/22 (20130101); B60C 11/00 (20130101); B60C 11/0083 (20130101); Y10T 152/10783 (20150115); Y10T 152/10765 (20150115),"March 16, 1994","October 17, 1995","5,458,173",#5458173,True
3909,,"08/259,466","Sarasota, FL","Bruno Wessel, Inc.",22985075,B60C 11/1637 (20130101),"June 14, 1994","October 17, 1995","5,458,174",#5458174,True
3910,,"08/185,875","Mannheim-Rheinau, DE",Adolf Hottinger Maschinenbau GmbH,6439556,B22C 15/24 (20130101),"January 21, 1994","October 17, 1995","5,458,180",#5458180,True
3911,,"08/170,557","Findlay, OH",Marathon Oil Company,22620340,E21B 7/043 (20130101); E21B 7/061 (20130101); E21B 7/068 (20130101); E21B 23/006 (20130101); E21B 41/08 (20130101); E21B 33/047 (20130101); E21B 43/017 (20130101); E21B 43/14 (20130101); E21B 43/305 (20130101); E21B 33/03 (20130101),"December 20, 1993","October 17, 1995","5,458,199",#5458199,True
3912,,"08/121,568","Tokyo, JPHitachi Building Systems Engineering & Services Co., Ltd.","Hitachi, Ltd.",17165107,B66B 5/044 (20130101); B66B 1/3492 (20130101),"September 16, 1993","October 17, 1995","5,458,216",#5458216,True
3913,,"08/364,020","Tokyo, JP",Canon Kabushiki Kaisha,15363858,B41J 2/1603 (20130101); B41J 2/1607 (20130101); B41J 2/1623 (20130101); B41J 2/1628 (20130101); B41J 2/1629 (20130101); B41J 2/1631 (20130101); B41J 2/1634 (20130101); B41J 2/1639 (20130101); B41J 2/164 (20130101); B41J 2/1642 (20130101); B41J 2/1645 (20130101); B41J 2/1646 (20130101); G03F 7/00 (20130101); G06F 7/00 (20130101); B41J 2202/03 (20130101),"December 27, 1994","October 17, 1995","5,458,254",#5458254,True
3914,,"08/268,830",IT,Himont Italia S.p.A.,11365440,B65D 11/1853 (20130101),"June 29, 1994","October 17, 1995","5,458,255",#5458255,True
3915,,"08/273,350","North Canton, OH",Liquid Control Corporation,23043540,G01F 11/06 (20130101),"July 11, 1994","October 17, 1995","5,458,275",#5458275,True
3916,,"08/262,432","Traverse City, MI",The Baum Research & Development Company,27385066,A63B 59/52 (20151001); B27D 1/08 (20130101); B27M 3/22 (20130101); B29C 63/0021 (20130101); B29C 70/086 (20130101); B29C 70/088 (20130101); B29C 70/345 (20130101); G10D 13/003 (20130101); A63B 59/70 (20151001); A63B 59/50 (20151001); A63B 59/00 (20130101); B29K 2711/14 (20130101); B29L 2031/5227 (20130101); A63B 2102/24 (20151001); A63B 2102/18 (20151001); A63B 59/54 (20151001); A63B 2209/02 (20130101),"June 20, 1994","*     October 17, 1995","5,458,330",#5458330,True
3917,,"08/273,177",,,23042832,B62B 1/26 (20130101); B65F 1/0006 (20130101); B65F 1/0053 (20130101); B65F 1/1415 (20130101); B65F 1/1468 (20130101); B62B 2202/20 (20130101); B65F 2240/156 (20130101); Y10S 220/909 (20130101); Y02W 30/64 (20150501); Y02W 30/60 (20150501),"July 26, 1994","October 17, 1995","5,458,350",#5458350,True
3918,,"08/260,586","Chicago, IL","Morton International, Inc.",22989769,B60R 21/2171 (20130101),"June 16, 1994","October 17, 1995","5,458,363",#5458363,True
3919,,"08/196,908",,,25118006,A47B 88/48 (20170101),"February 15, 1994","October 17, 1995","5,458,410",#5458410,True
3920,,"08/193,821","Minneapolis, MN",Honeywell Inc.,22715154,H05K 7/1412 (20130101); Y10T 292/1099 (20150401); Y10T 292/223 (20150401); Y10T 403/76 (20150115); Y10T 403/7067 (20150115); Y10T 403/7062 (20150115),"February 9, 1994","October 17, 1995","5,458,432",#5458432,True
3921,,"08/217,295","Houston, TX",Shell Oil Company,8213728,E21B 43/013 (20130101); F16L 1/26 (20130101),"March 23, 1994","October 17, 1995","5,458,440",#5458440,True
