,Applicant Country,Applicant Number,Assignee Location,Assignee Name,Family ID,Fields,File Date,Patent Date,Patent Number,Title (Patent Number),fetched
3852,,"10/293,569",,,32229672,B60R 1/00 (20130101); B60R 1/008 (20130101); G08B 13/19632 (20130101); G08B 13/19647 (20130101); G08B 13/19684 (20130101); G08B 13/19689 (20130101); H04N 7/181 (20130101); B60R 2300/101 (20130101); B60R 2300/105 (20130101); B60R 2300/207 (20130101); B60R 2300/8013 (20130101),"November 13, 2002","September 20, 2005","6,947,071",#6947071,True
3853,,"09/693,986","Tokyo, JP","Ricoh Company, Ltd.",17942644,H04N 5/232 (20130101); H04N 5/23238 (20130101),"October 23, 2000","September 20, 2005","6,947,076",#6947076,True
3854,,"10/329,217","Beaverton, OR","Plannar Systems, Inc.",27766058,G02F 1/13338 (20130101); G06F 3/03542 (20130101); G06F 3/03545 (20130101); G06F 3/0412 (20130101); G06F 3/0418 (20130101); G06F 3/042 (20130101); G06F 3/0488 (20130101); G06K 9/0004 (20130101); G09G 3/3648 (20130101); G06F 1/1611 (20130101); G06F 3/0421 (20130101); G06F 3/0416 (20130101); G02F 1/133528 (20130101); G06F 2203/04109 (20130101); G09G 2300/0439 (20130101); G09G 2300/0809 (20130101); G09G 2300/0842 (20130101); G09G 2320/029 (20130101); G09G 2320/0626 (20130101); G09G 2360/144 (20130101); G02F 2001/134345 (20130101); G02F 2001/133302 (20130101); G02F 1/1368 (20130101); G02F 1/136286 (20130101); G02F 1/134336 (20130101); G02F 1/13394 (20130101); G06F 2203/04106 (20130101); G02F 1/133514 (20130101); G02F 1/133512 (20130101); G02F 2201/123 (20130101); G02F 2001/13312 (20130101),"December 23, 2002","September 20, 2005","6,947,102",#6947102,True
3855,,"10/445,427","Kyungki-do, KR","Samsung Electronics Co., Ltd.",31987479,G02F 1/133553 (20130101); G02F 1/134309 (20130101); G02F 2201/123 (20130101),"May 27, 2003","September 20, 2005","6,947,109",#6947109,True
3856,,"10/601,553","Tokyo, JP",Canon Kabushiki Kaisha,29774397,G03F 7/70358 (20130101); G03F 7/70641 (20130101); G03F 7/70783 (20130101); G03F 9/7011 (20130101); G03F 9/7034 (20130101),"June 24, 2003","September 20, 2005","6,947,122",#6947122,True
3857,,"10/441,525","Taipei, TW",National Taiwan University of Science and Technology,33297703,G01J 9/00 (20130101),"May 21, 2003","September 20, 2005","6,947,139",#6947139,True
3858,,"10/257,154","Seoul, KR","Dongbu Hannong Chemical Co., Ltd.",19662392,G01N 21/6428 (20130101),"January 22, 2003","September 20, 2005","6,947,144",#6947144,True
3859,,"10/713,080","Balmain, AU",Silverbrook Research PTY LTD,32298463,G06F 3/1208 (20130101); G06F 3/1213 (20130101); G06F 3/1277 (20130101); G06F 3/1282 (20130101),"November 17, 2003","September 20, 2005","6,947,173",#6947173,True
3860,,"10/362,198",Maryland,Paul Reed Smith Guitars Limited Partnership,22847180,G06T 11/001 (20130101); H04N 1/6008 (20130101); H04N 1/6027 (20130101),"July 8, 2003","September 20, 2005","6,947,177",#6947177,True
3861,,"10/420,285",TW,"Taiwan Semiconductor Manufacturing Co., Ltd.",33298482,G02B 26/0833 (20130101),"April 22, 2003","September 20, 2005","6,947,196",#6947196,True
3862,,"10/612,810","San Diego, CA",Iomega Corporation,33552596,G11B 5/59627 (20130101); G11B 5/59683 (20130101),"July 1, 2003","September 20, 2005","6,947,248",#6947248,True
3863,,"09/850,958","Suwon, KR","Samsung Electronics Co., Ltd.",45811646,G11B 5/6005 (20130101); G11B 21/21 (20130101),"May 7, 2001","September 20, 2005","6,947,252",#6947252,True
3864,,"10/370,126","Santa Clara, CA","Sun Microsystems, Inc.",9932018,H01L 23/467 (20130101); F04D 25/0613 (20130101); F04D 29/601 (20130101); H01L 2924/0002 (20130101); H01L 2924/0002 (20130101); H01L 2924/00 (20130101),"February 18, 2003","September 20, 2005","6,947,281",#6947281,True
3865,,"10/183,700","Abeno-Ku, JP",Sharp Kabushiki Kaisha,19035122,G11C 7/12 (20130101); G11C 11/419 (20130101),"June 25, 2002","September 20, 2005","6,947,342",#6947342,True
3866,,"10/772,807","Kadoma, JP","Matsushita Electric Industrial Co., Ltd.",26567534,C09K 21/14 (20130101); G11B 7/24 (20130101); G11B 7/24038 (20130101); G11B 7/243 (20130101); G11B 7/253 (20130101); G11B 7/254 (20130101); G11B 7/256 (20130101); G11B 7/258 (20130101); G11B 7/266 (20130101); G11B 23/40 (20130101); Y10T 428/12674 (20150115); G11B 7/00454 (20130101); G11B 7/2533 (20130101); G11B 7/257 (20130101); G11B 7/2585 (20130101); G11B 7/2595 (20130101); G11B 7/26 (20130101); G11B 2007/24312 (20130101); G11B 2007/24314 (20130101); G11B 2007/24316 (20130101); Y10S 428/913 (20130101); Y10S 430/146 (20130101); Y10T 428/21 (20150115); G11B 7/0037 (20130101),"February 5, 2004","September 20, 2005","6,947,366",#6947366,True
3867,,"10/703,537","Tokyo, JP","Hitachi, Ltd.",19048090,G11B 7/005 (20130101); G11B 7/007 (20130101); G11B 7/24082 (20130101); G11B 20/0021 (20130101); G11B 20/1403 (20130101); G11B 27/19 (20130101); G11B 27/24 (20130101); G11B 20/00086 (20130101); G11B 2220/20 (20130101),"November 10, 2003","September 20, 2005","6,947,370",#6947370,True
3868,,"09/808,091","Kawasaki, JP",Fujitsu Limited,26591126,H04Q 11/0478 (20130101); H04L 2012/562 (20130101); H04L 2012/5627 (20130101); H04L 2012/5654 (20130101),"March 14, 2001","September 20, 2005","6,947,374",#6947374,True
3869,,"09/626,549","San Jose, CA","Cisco Technology, Inc.",34992036,H04L 12/2803 (20130101); H04M 11/062 (20130101); H04Q 2213/13039 (20130101),"July 27, 2000","September 20, 2005","6,947,441",#6947441,True
3870,,"09/749,806","Tokyo, JP",Mitsubishi Denki Kabushiki Kaisha,8173504,H04Q 11/0478 (20130101); H04L 2012/5672 (20130101); H04L 2012/5679 (20130101),"December 28, 2000","September 20, 2005","6,947,450",#6947450,True
3871,,"09/751,776","Munich, DE",Infineon Technologies AG,22632874,G06F 7/584 (20130101); G06F 7/724 (20130101); H04B 1/707 (20130101); H04B 1/7075 (20130101); H04J 13/10 (20130101); G06F 2207/582 (20130101); H04B 1/70756 (20130101),"December 29, 2000","September 20, 2005","6,947,468",#6947468,True
3872,,"09/951,456","Tokyo, JPMitsubishi Denki Kabushiki Kaisha",Canon Kabushiki Kaisha,18766459,G03F 7/70008 (20130101); G03F 7/70191 (20130101); G03F 7/70941 (20130101); G21K 1/06 (20130101); G21K 1/10 (20130101),"September 14, 2001","September 20, 2005","6,947,519",#6947519,True
3873,,"10/326,673","Zeeland, MI",GENTEX Corporation,26848682,B60Q 1/085 (20130101); B60Q 1/143 (20130101); B60Q 1/18 (20130101); G06K 9/00664 (20130101); G06K 9/2027 (20130101); G06K 9/00825 (20130101); B60Q 2300/054 (20130101); B60Q 2300/056 (20130101); B60Q 2300/112 (20130101); B60Q 2300/114 (20130101); B60Q 2300/116 (20130101); B60Q 2300/122 (20130101); B60Q 2300/134 (20130101); B60Q 2300/142 (20130101); B60Q 2300/144 (20130101); B60Q 2300/21 (20130101); B60Q 2300/312 (20130101); B60Q 2300/314 (20130101); B60Q 2300/32 (20130101); B60Q 2300/322 (20130101); B60Q 2300/332 (20130101); B60Q 2300/3321 (20130101); B60Q 2300/333 (20130101); B60Q 2300/334 (20130101); B60Q 2300/337 (20130101); B60Q 2300/41 (20130101); B60Q 2300/42 (20130101); B60Q 2400/30 (20130101),"December 19, 2002","September 20, 2005","6,947,577",#6947577,True
3874,,"09/920,958","Tokyo, JP",Canon Kabushiki Kaisha,3823276,G06K 9/342 (20130101); G06T 7/187 (20170101); G06T 7/162 (20170101); G06T 7/11 (20170101); G06T 2207/10016 (20130101),"August 3, 2001","September 20, 2005","6,947,590",#6947590,True
3875,,"10/184,693","Rochester, NY",Eastman Kodak Company,8865152,G06K 9/00664 (20130101); G06T 7/11 (20170101); G06T 7/90 (20170101); G06T 2207/20152 (20130101),"June 28, 2002","September 20, 2005","6,947,591",#6947591,True
3876,,"10/284,299","Kawasaki, JP",Fujitsu Limited,28035701,G02B 6/12007 (20130101); G02B 6/29395 (20130101); G02F 1/0121 (20130101); H04J 14/0204 (20130101); H04J 14/0205 (20130101); H04J 14/021 (20130101); H04J 14/0213 (20130101); G02F 2203/585 (20130101),"October 31, 2002","September 20, 2005","6,947,630",#6947630,True
3877,,"10/649,763","Tokyo, JP",Canon Kabushiki Kaisha,31986273,G03G 15/1675 (20130101); G03G 15/2039 (20130101); G03G 2215/00734 (20130101),"August 28, 2003","September 20, 2005","6,947,679",#6947679,True
3878,,"10/329,476","Tokyo, JP",Canon Kabushiki Kaisha,19189426,G03G 21/1885 (20130101); G03G 2221/1823 (20130101); G03G 2221/1861 (20130101),"December 27, 2002","September 20, 2005","6,947,685",#6947685,True
3879,,"10/024,304",publ,Telefonaktiebolaget LM Ericsson,26698298,H04L 29/06027 (20130101); H04L 51/24 (20130101); H04L 51/38 (20130101); H04W 4/12 (20130101); H04L 67/04 (20130101); H04L 67/02 (20130101); H04L 69/329 (20130101); H04W 80/08 (20130101); H04W 88/184 (20130101),"December 21, 2001","September 20, 2005","6,947,738",#6947738,True
3880,,"10/399,297","Stuttgart, DE",Robert Bosch GmbH,7659755,H04L 12/12 (20130101); H04L 12/2805 (20130101); Y02D 50/40 (20180101); Y02D 50/20 (20180101),"September 2, 2003","September 20, 2005","6,947,776",#6947776,True
3881,,"10/700,007","Troy, MI","Delphi Technologies, Inc.",34551093,G01N 27/4175 (20130101); F01N 11/00 (20130101),"November 3, 2003","September 20, 2005","6,947,817",#6947817,True
3882,,"10/691,710","Ottawa, CA",Sige Semiconductor Inc.,29419145,G01S 19/21 (20130101); G01S 19/37 (20130101),"October 24, 2003","September 20, 2005","6,947,840",#6947840,True
3883,,"09/795,838","New York, NY",Quadlogic Controls Corporation,27737026,G01D 4/008 (20130101); G06Q 30/0283 (20130101); G06Q 50/06 (20130101); H02J 13/002 (20130101); H04Q 9/00 (20130101); G01R 22/00 (20130101); Y04S 50/14 (20130101); Y02B 90/247 (20130101); Y02E 60/7815 (20130101); Y04S 20/50 (20130101); Y04S 40/121 (20130101); Y02B 90/245 (20130101); Y04S 20/40 (20130101); Y04S 10/30 (20130101); Y02E 60/74 (20130101); H04Q 2209/60 (20130101); H04Q 2209/30 (20130101),"February 28, 2001","September 20, 2005","6,947,854",#6947854,True
3884,,"10/464,962","Newport Beach, CA","Mindspeed Technologies, Inc.",30772420,H04L 43/50 (20130101); H04B 3/493 (20150115),"June 18, 2003","September 20, 2005","6,947,857",#6947857,True
3885,,"09/854,219","Armonk, NY",International Business Machines Corporation,18683673,G06T 17/20 (20130101),"May 11, 2001","September 20, 2005","6,947,879",#6947879,True
3886,,"10/601,317","Miami Beach, FL","Signature Systems, LLC",22491982,G06Q 20/06 (20130101); G06Q 20/343 (20130101); G06Q 30/02 (20130101); G06Q 30/0207 (20130101); G06Q 30/0208 (20130101); G06Q 30/0209 (20130101); G06Q 30/0212 (20130101); G06Q 30/0215 (20130101); G06Q 30/0222 (20130101); G06Q 30/0223 (20130101); G06Q 30/0225 (20130101); G06Q 30/0226 (20130101); G06Q 30/0227 (20130101); G06Q 30/0228 (20130101); G06Q 30/0229 (20130101); G06Q 30/0233 (20130101); G06Q 30/0236 (20130101); G06Q 30/0239 (20130101); G06Q 30/06 (20130101); G06Q 40/04 (20130101); G07F 17/3255 (20130101); G06Q 20/22 (20130101); G06Q 20/12 (20130101),"June 20, 2003","September 20, 2005","6,947,898",#6947898,True
3887,,"09/580,145","Montgomery, AL","GovDeals.com, Inc.",34992080,G06Q 20/10 (20130101); G06Q 30/08 (20130101); G06Q 40/00 (20130101); G06Q 40/04 (20130101),"May 30, 2000","September 20, 2005","6,947,906",#6947906,True
3888,,"10/029,502","San Jose, CA","Quicksilver Technology, Inc.",21849357,G06N 3/063 (20130101),"December 21, 2001","September 20, 2005","6,947,916",#6947916,True
3889,,"09/549,620","Morristown, NJ",Honeywell International Inc.,24193769,G05B 19/41865 (20130101); G06N 5/00 (20130101); G05B 2219/31264 (20130101); Y02P 90/22 (20151101); Y02P 90/20 (20151101); G05B 2219/32096 (20130101),"April 14, 2000","September 20, 2005","6,947,917",#6947917,True
3890,,"10/159,200","Hsin-Chu, TW","Taiwan Semiconductor Manufacturing Company, Ltd.",34992087,G06Q 10/0631 (20130101); G06Q 10/06 (20130101); G06Q 10/105 (20130101); Y10S 707/99952 (20130101),"May 30, 2002","September 20, 2005","6,947,942",#6947942,True
3891,,"10/081,896","Eindhoven, NL",Koninklijke Philips Electronics N.V.,27733313,G06F 7/58 (20130101); G06F 17/18 (20130101),"February 21, 2002","September 20, 2005","6,947,960",#6947960,True
3892,,"09/394,590","Provo, UT","Novell, Inc.",34992099,H04L 63/083 (20130101); H04L 67/16 (20130101); H04L 67/06 (20130101); H04L 67/02 (20130101); Y10S 707/99943 (20130101),"September 13, 1999","September 20, 2005","6,947,991",#6947991,True
3893,,"10/094,035","Wilmington, DE",Broadband Royalty Corporation,34067621,H04L 12/2852 (20130101); H04L 12/42 (20130101); H04L 47/2433 (20130101); H04L 47/2441 (20130101); H04L 47/30 (20130101); H04L 47/522 (20130101); H04L 47/562 (20130101); H04L 47/6215 (20130101); H04L 47/6255 (20130101); H04L 47/50 (20130101),"March 7, 2002","September 20, 2005","6,947,998",#6947998,True
3894,,"09/846,975","Milpitas, CA","Adaptec, Inc.",34992105,G06F 13/4045 (20130101),"May 1, 2001","September 20, 2005","6,948,024",#6948024,True
3895,,"10/354,327","Santa Clara, CA","Sun Microsystems, Inc.",32736309,G06F 12/0897 (20130101),"January 29, 2003","September 20, 2005","6,948,032",#6948032,True
3896,,"10/205,114","San Diego, CA","Qualcomm, Inc.",30769992,H04L 9/0637 (20130101); H04L 9/0643 (20130101); H04L 9/3242 (20130101); H04L 9/3247 (20130101),"July 24, 2002","September 20, 2005","6,948,067",#6948067,True
3897,,"09/930,112","Santa Clara, CA","Sun Microsystems, Inc.",9898639,G06K 13/085 (20130101); H04L 29/12254 (20130101); H04L 29/12839 (20130101); H04L 61/2038 (20130101); H04L 61/6022 (20130101); H04L 69/40 (20130101),"August 15, 2001","September 20, 2005","6,948,090",#6948090,True
3898,,"10/326,717","Milpitas, CA",LSI Logic Corporation,32594092,G06F 17/5045 (20130101),"December 19, 2002","September 20, 2005","6,948,139",#6948139,True
3899,,"08/839,161","Rochester, NY",Caldwell Manufacturing Company,25279010,E05D 13/10 (20130101); E05Y 2900/148 (20130101),"April 22, 1997","September 27, 2005","6,948,279",#6948279,True
3900,,"09/878,900",,,27213904,E04B 1/68 (20130101); E04D 13/1415 (20130101); E04F 19/045 (20130101); E04F 2019/044 (20130101),"June 11, 2001","September 27, 2005","6,948,287",#6948287,True
3901,,"10/483,087","Tokyo, JP",Honda Giken Kogyo Kabushiki Kaisha,27347123,F01B 3/02 (20130101); F01B 17/04 (20130101); F01B 21/02 (20130101); F01K 7/00 (20130101); F01K 25/08 (20130101),"August 4, 2004","September 27, 2005","6,948,316",#6948316,True
3902,,"10/619,683",,,32717028,G01F 1/6842 (20130101); G01F 1/74 (20130101),"July 15, 2003","September 27, 2005","6,948,362",#6948362,True
3903,,"10/703,971","Fountain Valley, CA","Surefire, LLC",34619799,F41A 21/30 (20130101); F41A 21/325 (20130101),"November 6, 2003","September 27, 2005","6,948,415",#6948415,True
3904,,"10/134,752",JPKomatsu Zenoah Co.,Komatsu Ltd.,18983200,F15B 15/1457 (20130101); F15B 15/149 (20130101); F16J 1/09 (20130101); F16J 1/14 (20130101),"April 30, 2002","September 27, 2005","6,948,417",#6948417,True
3905,,"11/043,557","Aurora, CO",Kopylov; Eduard,34992468,B63B 7/04 (20130101); B63B 1/125 (20130101); B63B 35/58 (20130101); B63B 2001/126 (20130101); B63B 2007/003 (20130101); B63B 2007/006 (20130101); B63C 13/00 (20130101); B63H 20/007 (20130101); B63H 2021/171 (20130101); Y02T 70/5245 (20130101),"January 26, 2005","September 27, 2005","6,948,443",#6948443,True
3906,,"10/671,685","Waiblingen, DE",Andreas Stihl AG. & Co. KG,31984227,F01P 1/02 (20130101); F01P 5/06 (20130101); F02B 63/02 (20130101); F02M 35/1017 (20130101); F02M 35/1019 (20130101); F02M 35/10262 (20130101); F01P 11/12 (20130101); F02P 3/02 (20130101); Y02T 10/146 (20130101),"September 29, 2003","September 27, 2005","6,948,457",#6948457,True
3907,,"10/475,726","Somerset, GB",Thermotic Developments Limited,9913372,A47J 36/28 (20130101),"April 1, 2004","September 27, 2005","6,948,490",#6948490,True
3908,,"10/669,147","Reutlingen, DE",Wangner Finckh GmbH & Co. KG,7954750,D03D 41/00 (20130101); D03J 1/00 (20130101),"September 22, 2003","September 27, 2005","6,948,531",#6948531,True
3909,,"10/469,714",,,27158274,E04F 10/02 (20130101); E06B 9/40 (20130101); E04F 10/0607 (20130101),"February 5, 2004","September 27, 2005","6,948,542",#6948542,True
3910,,"09/978,631","Tokyo, JP","Hitachi, Ltd.",16643783,F24F 1/0007 (20130101); F24F 1/0047 (20190201); F24F 1/0022 (20130101); F24F 1/0059 (20130101),"October 18, 2001","September 27, 2005","6,948,552",#6948552,True
3911,,"09/841,301","Houston, TX",Shell Oil Company,27393994,C09K 8/592 (20130101); E21B 36/001 (20130101); E21B 36/04 (20130101); E21B 41/0057 (20130101); E21B 43/24 (20130101); E21B 43/2401 (20130101); E21B 43/243 (20130101); E21B 43/247 (20130101); E21B 43/30 (20130101); Y02C 10/14 (20130101); Y10S 48/06 (20130101); Y02P 20/582 (20151101),"April 24, 2001","September 27, 2005","6,948,563",#6948563,True
3912,,"10/690,678",,,34529339,E21C 37/04 (20130101),"October 22, 2003","September 27, 2005","6,948,573",#6948573,True
3913,,"10/382,151","New Holland, PA",CNH America LLC,11439953,B62D 1/16 (20130101); Y10T 74/20256 (20150115); Y10T 74/20834 (20150115),"March 5, 2003","September 27, 2005","6,948,583",#6948583,True
3914,,"10/928,230","Louisville, KY",Kinergy Corporation,46302678,B65G 27/20 (20130101); B07B 1/44 (20130101); B07B 1/42 (20130101); B65G 27/32 (20130101),"August 27, 2004","September 27, 2005","6,948,611",#6948611,True
3915,,"10/359,349","Montgomeryville, PA",Innovative Packaging Designs L.P.,27669168,B65D 5/001 (20130101); B65D 5/0236 (20130101); B65D 5/0281 (20130101); B65D 5/16 (20130101); B65D 5/3621 (20130101); B65D 5/6605 (20130101),"February 5, 2003","September 27, 2005","6,948,617",#6948617,True
3916,,"10/455,565","Osaka-fu, JPSanyo Electric Biomedical Co., Ltd.","Sanyo Electric Co., Ltd.",29706679,B65B 5/103 (20130101); G07F 11/16 (20130101); G07F 17/0092 (20130101),"June 5, 2003","September 27, 2005","6,948,635",#6948635,True
3917,,"10/445,787","Franklin, MA","Speedline Technologies, Inc.",33489378,B23K 3/06 (20130101); B23K 3/0646 (20130101); B23K 3/08 (20130101); C22B 7/003 (20130101); C22B 7/004 (20130101); C22B 7/04 (20130101); C22B 13/025 (20130101); C22B 13/045 (20130101); C22B 25/06 (20130101); Y02P 10/214 (20151101); Y02P 10/228 (20151101),"May 27, 2003","September 27, 2005","6,948,650",#6948650,True
3918,,"10/174,420","Orland Park, IL",Andrew Corporation,29733582,B65D 85/04 (20130101); B65H 75/14 (20130101); B65H 75/141 (20130101); B65H 2701/533 (20130101); Y10S 242/905 (20130101),"June 18, 2002","September 27, 2005","6,948,680",#6948680,True
