,Applicant Country,Applicant Number,Assignee Location,Assignee Name,Family ID,Fields,File Date,Patent Date,Patent Number,Title (Patent Number),fetched
3595,,"10/508,705","Seoul, KR",Momocash Inc.,36781280,G06Q 20/027 (20130101); G06Q 20/3674 (20130101); G06Q 20/382 (20130101); G06Q 20/383 (20130101); G06Q 20/401 (20130101); G06Q 30/04 (20130101); H04L 29/06 (20130101); H04L 63/08 (20130101); H04L 63/18 (20130101); G06Q 20/4012 (20130101); H04L 69/14 (20130101); H04L 63/083 (20130101),"March 31, 2003","September 20, 2011","8,024,567",#8024567,True
3596,,"12/233,532","Armonk, NY",International Business Machines Corporation,36146776,G06F 9/5083 (20130101); G06F 11/3433 (20130101); G06F 11/2025 (20130101),"September 18, 2008","September 20, 2011","8,024,600",#8024600,True
3597,,"12/153,448","Cambridge, GB",ARM Limited,40671785,G06F 17/5077 (20130101),"May 19, 2008","September 20, 2011","8,024,690",#8024690,True
3598,,"11/236,129","Dayton, OH","Teradata US, Inc.",44587183,G06F 11/3664 (20130101),"September 27, 2005","September 20, 2011","8,024,706",#8024706,True
3599,,"12/424,855","Osaka, JP","Funai Electric Co., Ltd.",40977633,G11B 7/22 (20130101); G11B 7/08582 (20130101),"April 16, 2009","September 20, 2011","8,024,749",#8024749,True
3600,,"10/806,830","Tokyo, JPSony Electronics Inc.",Sony Corporation,34577011,H04N 21/482 (20130101); H04N 21/23109 (20130101),"March 23, 2004","September 20, 2011","8,024,755",#8024755,True
3601,,"11/903,872",,,44652411,F41C 33/003 (20130101); F41A 23/08 (20130101),"September 25, 2007","September 27, 2011","8,024,883",#8024883,True
3602,,"12/228,552",,,40039680,E04B 1/6815 (20130101); E04B 1/6803 (20130101),"August 14, 2008","September 27, 2011","8,024,902",#8024902,True
3603,,"12/078,252","Auburn Hills, unknown","Continental Automotive Systems US, Inc.",39567122,F01N 3/2066 (20130101); F01N 2240/20 (20130101); F01N 2570/14 (20130101); F01N 2610/02 (20130101); F01N 2610/10 (20130101); F01N 2610/1453 (20130101); Y02A 50/2325 (20180101); Y02T 10/24 (20130101); Y10T 137/7833 (20150401); Y10T 137/6606 (20150401); Y10T 137/7886 (20150401); Y10T 137/0486 (20150401); F01N 2610/1486 (20130101),"March 28, 2008","September 27, 2011","8,024,922",#8024922,True
3604,,"12/143,107","Wilmington, DE",E. I. du Pont de Nemours and Company,39790274,C09K 5/045 (20130101); G01M 3/3263 (20130101); F25B 49/005 (20130101); C09K 2205/12 (20130101); C09K 2205/126 (20130101); F25B 2500/222 (20130101); C09K 2205/22 (20130101),"June 20, 2008","September 27, 2011","8,024,937",#8024937,True
3605,,"12/445,194","Herzogenaurach, DE",Schaeffler KG,39184884,F01L 1/185 (20130101); B60R 5/047 (20130101),"October 5, 2007","September 27, 2011","8,025,038",#8025038,True
3606,,"10/555,142","Hamburg, DE",Hajo Reissman,33305032,A61M 16/04 (20130101); A61M 16/20 (20130101); A61M 16/0486 (20140204); A61M 16/042 (20140204); Y10S 128/911 (20130101); Y10S 128/912 (20130101),"April 15, 2004","September 27, 2011","8,025,059",#8025059,True
3607,,"12/098,020","Marshall, MI",Marshall Excelsior Company,41132150,F16K 24/04 (20130101); F16K 29/00 (20130101); Y10T 137/4336 (20150401); Y10T 137/3034 (20150401); Y10T 137/4273 (20150401),"April 4, 2008","September 27, 2011","8,025,075",#8025075,True
3608,,"12/487,325","Renton, WA","Merlin Technology, Inc.",26984344,B82Y 25/00 (20130101); E21B 47/02224 (20130101); G01R 33/093 (20130101); H01Q 1/04 (20130101); H01Q 1/36 (20130101); E21B 7/046 (20130101); H01Q 7/00 (20130101); H01Q 21/205 (20130101); H01Q 21/28 (20130101); H01Q 21/29 (20130101); H01Q 1/38 (20130101),"June 18, 2009","September 27, 2011","8,025,109",#8025109,True
3609,,"12/804,865","Kawasaki-shi, JP",Kuroda Precision Industries Ltd.,36206371,F16H 25/2418 (20130101); F16H 57/0497 (20130101); F16H 25/2204 (20130101); Y10T 74/18744 (20150115),"July 30, 2010","September 27, 2011","8,025,128",#8025128,True
3610,,"11/683,473","Clackamas, OR","Warn Industries, Inc.",46327465,F16D 67/00 (20130101); B60T 1/062 (20130101); F16D 2127/005 (20130101); F16D 2125/36 (20130101),"March 8, 2007","September 27, 2011","8,025,130",#8025130,True
3611,,"11/541,645","Crolles, FR",Zedel,36657679,A62B 35/0025 (20130101),"October 3, 2006","September 27, 2011","8,025,192",#8025192,True
3612,,"12/455,365","Houston, TX","Globe Industries, Inc.",44652439,A45F 5/00 (20130101); A45F 3/14 (20130101),"June 1, 2009","September 27, 2011","8,025,193",#8025193,True
3613,,"12/327,340","Camas, WA",Chen; Shane,42222059,A63C 1/30 (20130101); A63C 2203/06 (20130101); A63C 2203/02 (20130101),"December 3, 2008","September 27, 2011","8,025,298",#8025298,True
3614,,"12/253,239","Balmain, New South Wales, AU",Silverbrook Research Pty Ltd,42108320,B41J 2/1412 (20130101); B41J 2/1601 (20130101); B41J 2/1623 (20130101); B41J 2/1628 (20130101); B41J 2/1631 (20130101); B41J 2/1639 (20130101); B41J 2/1645 (20130101); B41J 2/1646 (20130101); B41J 2/1642 (20130101); B41J 2202/11 (20130101); B41J 2002/1437 (20130101); B41J 2002/14403 (20130101); B41J 2002/14475 (20130101); B41J 2202/03 (20130101),"October 17, 2008","September 27, 2011","8,025,367",#8025367,True
3615,,"11/745,467","Hsin-Chu, TW","International United Technology Co., Ltd.",38711588,B41J 2/17553 (20130101); B41J 2/17513 (20130101),"May 8, 2007","September 27, 2011","8,025,377",#8025377,True
3616,,"12/290,562","Munich, DE",Siemens Aktiengesellschaft,40514371,H02G 11/02 (20130101); F16G 13/16 (20130101),"October 30, 2008","September 27, 2011","8,025,440",#8025440,True
3617,,"12/065,353","Lund, SE",Alfa Laval Corporate AB,37906393,B04B 9/12 (20130101); F16C 19/18 (20130101); F16C 19/54 (20130101); F16C 33/6662 (20130101); F16C 33/6666 (20130101); F16C 33/78 (20130101); F16C 33/6651 (20130101); F16C 23/086 (20130101); F16C 19/38 (20130101); F16C 2320/42 (20130101),"August 31, 2005","September 27, 2011","8,025,443",#8025443,True
3618,,"12/586,585","Taipei, TW",Lin; Michael,43756743,F16B 7/1418 (20130101); A63B 17/00 (20130101); A63B 2210/50 (20130101); Y10T 403/7071 (20150115); Y10T 403/595 (20150115); Y10T 403/32467 (20150115),"September 24, 2009","September 27, 2011","8,025,455",#8025455,True
3619,,"12/905,128","Tokyo, JP","Japan Aviation Electronics Industry, Limited",43898818,H01R 13/4538 (20130101); H01R 13/6275 (20130101); H01R 12/75 (20130101); H01R 13/6582 (20130101); H01R 2107/00 (20130101),"October 15, 2010","September 27, 2011","8,025,511",#8025511,True
3620,,"12/243,261",JP,Mazda Motor Corporation,40256942,F16H 3/66 (20130101); F16H 57/0421 (20130101); F16H 57/043 (20130101); F16H 57/0471 (20130101); F16H 2200/2046 (20130101); F16H 2200/0052 (20130101); F16H 2200/201 (20130101); F16H 2200/2043 (20130101); F16H 57/0484 (20130101),"October 1, 2008","September 27, 2011","8,025,601",#8025601,True
3621,,"10/318,437","Marietta, GA","Graphic Packaging International, Inc.",26992388,B65D 5/0281 (20130101); B65D 5/4266 (20130101); B65D 5/441 (20130101); B65D 5/5425 (20130101); B65D 5/544 (20130101); B65D 5/563 (20130101); B65D 5/703 (20130101); B65D 5/705 (20130101); B65D 5/744 (20130101); B65D 71/0022 (20130101); B65D 5/4212 (20130101); B31B 2105/001 (20170801); B65D 2301/10 (20130101); B65D 2571/00141 (20130101); B65D 2571/00388 (20130101); B65D 2571/00487 (20130101); B65D 2571/00524 (20130101); B65D 2571/0066 (20130101); B65D 2571/00802 (20130101); B65D 2571/00839 (20130101); B65D 2571/00919 (20130101); B65D 2571/00956 (20130101),"December 13, 2002","September 27, 2011","8,025,618",#8025618,True
3622,,"11/897,566","Raynham, MA","DePuy Spine, Inc.",40408689,A61B 17/1757 (20130101); A61B 17/7041 (20130101); A61B 17/7091 (20130101); A61B 17/8605 (20130101); A61B 17/7049 (20130101); A61B 17/1735 (20130101); A61B 2090/037 (20160201),"August 31, 2007","September 27, 2011","8,025,682",#8025682,True
3623,,"12/756,577","Naperville, IL",Nalco Company,44652475,C01G 3/006 (20130101); C09D 7/69 (20180101); C09C 1/30 (20130101); C09C 3/00 (20130101); C09D 7/61 (20180101); C01P 2002/54 (20130101); C01P 2006/12 (20130101); C01P 2006/14 (20130101); C08K 3/36 (20130101),"April 8, 2010","September 27, 2011","8,025,726",#8025726,True
3624,,"11/673,147","New York, NY","Maritime Solutions, Inc.",39684921,C02F 1/004 (20130101); C02F 1/325 (20130101); C02F 2103/008 (20130101); C02F 2201/326 (20130101); C02F 2209/40 (20130101); C02F 2209/05 (20130101); C02F 2209/06 (20130101); C02F 2209/10 (20130101); C02F 2209/02 (20130101),"February 9, 2007","September 27, 2011","8,025,795",#8025795,True
3625,,"12/459,481","Toronto, Ontario, CA",Siltech Corporation,43412785,A61K 8/894 (20130101); A61Q 19/00 (20130101); A61Q 5/12 (20130101),"July 2, 2009","September 27, 2011","8,025,870",#8025870,True
3626,,"12/294,207","Stockholm, SE",BioArctic Neuroscience AB,38522718,C07K 16/18 (20130101); C07K 16/465 (20130101); G01N 33/6896 (20130101); G01N 2800/387 (20130101); A61K 2039/505 (20130101); G01N 2800/2814 (20130101); C07K 2317/565 (20130101); G01N 2333/4709 (20130101); C07K 2317/24 (20130101),"March 23, 2007","September 27, 2011","8,025,878",#8025878,True
3627,,"11/874,631","Bor, TR",Sinan Tas,29247069,A61K 8/63 (20130101); A61K 31/4355 (20130101); A61K 31/44 (20130101); A61K 31/58 (20130101); A61Q 19/02 (20130101); A61K 45/06 (20130101); A61K 31/58 (20130101); A61K 2300/00 (20130101),"October 18, 2007","September 27, 2011","8,025,893",#8025893,True
3628,,"10/576,188","Tokyo, JP","Nippon Paper Industries Co., Ltd.",34468463,D21H 25/14 (20130101); D21H 19/40 (20130101); D21H 19/72 (20130101); D21H 19/42 (20130101),"October 15, 2004","September 27, 2011","8,025,924",#8025924,True
3629,,"12/969,865","Wilmington, DE",E. I. du Pont de Nemours and Company,39872503,B32B 17/10018 (20130101); C08G 18/4063 (20130101); C08G 18/4211 (20130101); C08G 18/4238 (20130101); C08G 18/4241 (20130101); C08G 18/44 (20130101); C08G 18/6279 (20130101); C08G 18/792 (20130101); C08J 7/047 (20130101); C09D 127/14 (20130101); C09D 127/16 (20130101); C09D 175/04 (20130101); H01L 31/0481 (20130101); B32B 17/10788 (20130101); H01L 31/049 (20141201); C09D 127/14 (20130101); C09D 127/16 (20130101); Y10T 428/26 (20150115); B32B 2367/00 (20130101); C08J 2367/02 (20130101); C08J 2377/00 (20130101); C08J 2379/08 (20130101); C08J 2427/14 (20130101); C08J 2427/16 (20130101); C08J 2475/04 (20130101); C08L 67/00 (20130101); Y10T 428/266 (20150115); Y10T 428/31507 (20150401); Y02E 10/50 (20130101); Y10T 428/3154 (20150401); C08L 2666/02 (20130101); C08L 2666/02 (20130101),"December 16, 2010","September 27, 2011","8,025,928",#8025928,True
3630,,"12/067,078","Kawaguchi-shi, Saitama, JP",Japan Science and Technology Agency,37888642,G02B 1/04 (20130101); C23C 18/14 (20130101),"March 10, 2006","September 27, 2011","8,025,930",#8025930,True
3631,,"11/806,046","Tokyo, JP","Dai Nippon Printing Co., Ltd.",34535973,C08J 7/047 (20130101); C08J 7/18 (20130101); Y10T 428/31663 (20150401); C08J 2433/00 (20130101); C08J 2483/00 (20130101); Y10T 428/105 (20150115); Y10T 428/1082 (20150115); Y10T 428/1077 (20150115); Y10T 428/1045 (20150115); Y10T 428/1068 (20150115); Y10T 428/1086 (20150115); Y10T 428/31544 (20150401),"May 29, 2007","September 27, 2011","8,025,940",#8025940,True
3632,,"12/123,102","Tokyo, JP",Sony Corporation,40132645,H01M 2/1027 (20130101); H01M 2/1022 (20130101),"May 19, 2008","September 27, 2011","8,025,994",#8025994,True
3633,,"12/514,212","Tokyo, JP",JSR Corporation,39364606,G03F 7/0045 (20130101); G03F 7/0046 (20130101); G03F 7/0397 (20130101); Y10S 430/111 (20130101); Y10S 430/108 (20130101),"November 9, 2007","September 27, 2011","8,026,039",#8026039,True
3634,,"12/063,875","Tokyo, JP",Mitsubishi Electric Corporation,37835509,H01L 29/0615 (20130101); H01L 29/1095 (20130101); H01L 29/94 (20130101); H01L 29/66068 (20130101); H01L 29/7811 (20130101); H01L 29/8611 (20130101); H01L 29/6606 (20130101); H01L 29/1608 (20130101),"May 9, 2006","September 27, 2011","8,026,160",#8026160,True
3635,,"12/563,954","Tokyo, JP",Kabushiki Kaisha Toshiba,42131950,H01L 21/0332 (20130101); G03F 7/11 (20130101); G03F 7/0046 (20130101); G03F 7/2041 (20130101),"September 21, 2009","September 27, 2011","8,026,183",#8026183,True
3636,,"11/313,556","Boston, MAPresident and Fellows of Harvard College","Dana-Farber Cancer Institute, Inc.",22522844,A61K 39/0011 (20130101); C07K 14/70539 (20130101); C07K 14/70532 (20130101); A61K 39/00 (20130101); A61K 48/00 (20130101); A61K 2039/5156 (20130101); A61K 2039/5158 (20130101); A61K 2039/5152 (20130101),"December 20, 2005","September 27, 2011","8,026,224",#8026224,True
3637,,"11/111,358","Beerse, BE",Janssen Pharmaceutica N.V.,43734825,C07D 239/42 (20130101); C07D 239/47 (20130101); C07D 401/12 (20130101); C07D 239/49 (20130101); C07D 239/50 (20130101); C07D 239/48 (20130101),"April 21, 2005","September 27, 2011","8,026,248",#8026248,True
3638,,"12/086,812","Pomezia Rome, IT",Istituto de Ricerche di Biologia Molecolare P. Angeletti SpA.,35840953,C07D 401/12 (20130101); C07D 233/64 (20130101),"December 21, 2006","September 27, 2011","8,026,265",#8026265,True
3639,,"12/203,761","Hillsborough, NJ","Bezwada Biomedical, LLC",40455272,A61K 47/60 (20170801); A61K 47/593 (20170801); A61K 47/552 (20170801); A61K 47/55 (20170801),"September 3, 2008","September 27, 2011","8,026,285",#8026285,True
3640,,"12/040,488","Tel Aviv, IL",PRS Mediterranean Ltd.,39721616,B29B 7/005 (20130101); B29C 48/67 (20190201); B29B 7/244 (20130101); C08F 255/02 (20130101); C08J 3/005 (20130101); C08L 23/06 (20130101); C08L 51/06 (20130101); B29B 7/186 (20130101); C08L 23/06 (20130101); C08L 23/06 (20130101); C08L 51/06 (20130101); C08J 2323/02 (20130101); C08L 21/00 (20130101); C08L 67/00 (20130101); C08L 77/00 (20130101); C08L 2666/18 (20130101); C08L 2666/02 (20130101); C08L 2666/14 (20130101),"February 29, 2008","September 27, 2011","8,026,309",#8026309,True
3641,,"12/724,588","London, GB",ICH Productions Limited,9910674,A61K 47/62 (20170801); A61K 48/0008 (20130101); A61K 48/0041 (20130101); C07K 5/0815 (20130101); C07K 5/101 (20130101); C07K 7/06 (20130101); C07K 14/001 (20130101); C12N 15/88 (20130101); C40B 30/04 (20130101); G01N 33/566 (20130101); G01N 33/6845 (20130101); A61K 47/65 (20170801); A61K 38/00 (20130101); A61K 48/00 (20130101); G01N 2500/10 (20130101); A61K 39/00 (20130101),"March 16, 2010","September 27, 2011","8,026,341",#8026341,True
3642,,"12/156,228","South San Francisco, CA",Roche Palo Alto LLC,39712538,C07D 233/72 (20130101); C07D 233/78 (20130101); C07D 239/553 (20130101); C07D 239/54 (20130101); C07D 239/545 (20130101); C07D 239/22 (20130101),"May 30, 2008","September 27, 2011","8,026,362",#8026362,True
3643,,"12/421,637","St. Louis, MO",Monsanto Technology LLC,42935412,A01H 5/10 (20130101),"April 9, 2009","September 27, 2011","8,026,429",#8026429,True
3644,,"12/199,490","Racine, WI",Reliance Controls Corporation,44652493,H02G 3/085 (20130101),"August 27, 2008","September 27, 2011","8,026,443",#8026443,True
3645,,"12/436,243","Suwon-Si, KR","Samsung Electronics Co., Ltd.",41266141,G02F 1/133514 (20130101); G02F 1/1368 (20130101); G02F 1/136227 (20130101); H01L 27/1214 (20130101); H01L 27/124 (20130101); H01L 27/1248 (20130101); G02F 2001/133565 (20130101),"May 6, 2009","September 27, 2011","8,026,522",#8026522,True
3646,,"12/434,305","Tokyo, JP",Kabushiki Kaisha Toshiba,41266169,H01L 27/11551 (20130101); H01L 29/7881 (20130101); H01L 29/66825 (20130101); H01L 27/11556 (20130101); H01L 27/11524 (20130101),"May 1, 2009","September 27, 2011","8,026,546",#8026546,True
3647,,"12/193,385","Kanagawa, JP",Renesas Electronics Corporation,40381380,H01L 31/1105 (20130101); H01L 27/14681 (20130101),"August 18, 2008","September 27, 2011","8,026,569",#8026569,True
3648,,"11/694,907","Singapore, SG",Stats Chippac Ltd.,39792850,H01L 23/3114 (20130101); H01L 23/5223 (20130101); H01L 23/5227 (20130101); H01L 23/5228 (20130101); H01L 23/525 (20130101); H01L 24/17 (20130101); H01L 24/73 (20130101); H01L 24/11 (20130101); H01L 24/12 (20130101); H01L 24/48 (20130101); H01L 2224/1134 (20130101); H01L 2224/13099 (20130101); H01L 2224/13144 (20130101); H01L 2224/13147 (20130101); H01L 2224/16 (20130101); H01L 2224/48463 (20130101); H01L 2924/01013 (20130101); H01L 2924/01022 (20130101); H01L 2924/01029 (20130101); H01L 2924/01073 (20130101); H01L 2924/01074 (20130101); H01L 2924/01078 (20130101); H01L 2924/01079 (20130101); H01L 2924/04953 (20130101); H01L 2924/14 (20130101); H01L 2924/19041 (20130101); H01L 2924/19042 (20130101); H01L 2924/19043 (20130101); H01L 2924/3025 (20130101); H01L 2924/01023 (20130101); H01L 2924/01024 (20130101); H01L 2924/01047 (20130101); H01L 2924/01072 (20130101); H01L 2224/05016 (20130101); H01L 2224/05022 (20130101); H01L 2224/05548 (20130101); H01L 2224/05001 (20130101); H01L 2224/05111 (20130101); H01L 2224/05124 (20130101); H01L 2224/05147 (20130101); H01L 2224/05155 (20130101); H01L 2224/05166 (20130101); H01L 2224/05171 (20130101); H01L 2224/05181 (20130101); H01L 2224/05184 (20130101); H01L 2224/05611 (20130101); H01L 2224/05671 (20130101); H01L 2224/05681 (20130101); H01L 2224/05684 (20130101); H01L 2224/05186 (20130101); H01L 2224/05666 (20130101); H01L 2224/05686 (20130101); H01L 2924/00014 (20130101); H01L 2224/48463 (20130101); H01L 2924/00014 (20130101); H01L 2224/05611 (20130101); H01L 2924/00014 (20130101); H01L 2224/05671 (20130101); H01L 2924/00014 (20130101); H01L 2224/05681 (20130101); H01L 2924/00014 (20130101); H01L 2224/05684 (20130101); H01L 2924/00014 (20130101); H01L 2224/05111 (20130101); H01L 2924/00014 (20130101); H01L 2224/05124 (20130101); H01L 2924/00014 (20130101); H01L 2224/05147 (20130101); H01L 2924/00014 (20130101); H01L 2224/05155 (20130101); H01L 2924/00014 (20130101); H01L 2224/05166 (20130101); H01L 2924/00014 (20130101); H01L 2224/05171 (20130101); H01L 2924/00014 (20130101); H01L 2224/05181 (20130101); H01L 2924/00014 (20130101); H01L 2224/05184 (20130101); H01L 2924/00014 (20130101); H01L 2224/05166 (20130101); H01L 2924/01074 (20130101); H01L 2224/05186 (20130101); H01L 2924/04941 (20130101); H01L 2224/05186 (20130101); H01L 2924/04953 (20130101); H01L 2224/05666 (20130101); H01L 2924/01074 (20130101); H01L 2224/05686 (20130101); H01L 2924/04953 (20130101); H01L 2224/05686 (20130101); H01L 2924/04941 (20130101); H01L 2924/00014 (20130101); H01L 2224/45099 (20130101); H01L 2924/00014 (20130101); H01L 2224/45015 (20130101); H01L 2924/207 (20130101),"March 30, 2007","September 27, 2011","8,026,593",#8026593,True
3649,,"12/200,876","Tu-Cheng, New Taipei, TW","Foxconn Technology Co., Ltd.",41200557,H05B 33/0803 (20130101); Y02B 20/341 (20130101),"August 28, 2008","September 27, 2011","8,026,671",#8026671,True
