,Applicant Country,Applicant Number,Assignee Location,Assignee Name,Family ID,Fields,File Date,Patent Date,Patent Number,Title (Patent Number),fetched
4553,,"10/222,103","Boise, ID","Micron Technology, Inc.",25325433,H01L 23/4951 (20130101); H01L 24/49 (20130101); H01L 24/45 (20130101); H01L 2224/16 (20130101); H01L 2224/45144 (20130101); H01L 2224/48091 (20130101); H01L 2224/49113 (20130101); H01L 2224/49171 (20130101); H01L 2924/01005 (20130101); H01L 2924/01006 (20130101); H01L 2924/01013 (20130101); H01L 2924/01014 (20130101); H01L 2924/01015 (20130101); H01L 2924/01029 (20130101); H01L 2924/01031 (20130101); H01L 2924/01047 (20130101); H01L 2924/01075 (20130101); H01L 2924/01078 (20130101); H01L 2924/01079 (20130101); H01L 2924/12044 (20130101); H01L 2924/14 (20130101); H01L 2924/1532 (20130101); H01L 2224/45144 (20130101); H01L 2924/00014 (20130101); H01L 2224/48091 (20130101); H01L 2924/00014 (20130101); H01L 24/48 (20130101); H01L 2924/014 (20130101); H01L 2224/32245 (20130101); H01L 2224/4826 (20130101); H01L 2224/73215 (20130101); H01L 2224/73215 (20130101); H01L 2224/32245 (20130101); H01L 2224/4826 (20130101); H01L 2924/00 (20130101); H01L 2224/4826 (20130101); H01L 2224/49171 (20130101); H01L 2924/00 (20130101); H01L 2924/181 (20130101); H01L 2224/05554 (20130101); H01L 2924/181 (20130101); H01L 2924/00012 (20130101),"August 16, 2002","December 2, 2003","6,657,288",#6657288,True
4554,,"09/722,720","Tokyo, JP",Canon Kabushiki Kaisha,26541643,H01J 29/028 (20130101); H01J 29/864 (20130101); H01J 31/127 (20130101); H01J 2201/3165 (20130101); H01J 2329/863 (20130101); H01J 2329/8635 (20130101); H01J 2329/864 (20130101); H01J 2329/8645 (20130101); H01J 2329/8655 (20130101); H01J 2329/866 (20130101),"November 28, 2000","December 2, 2003","6,657,368",#6657368,True
4555,,"10/159,142",TW,Champion Microelectronic Corp.,29549259,G05F 1/70 (20130101),"May 31, 2002","December 2, 2003","6,657,417",#6657417,True
4556,,"09/979,143","Skarholmen, SE",D/A Production AB,20278986,B02C 7/14 (20130101); D21D 1/002 (20130101); D21D 1/30 (20130101); G01B 7/14 (20130101); G01N 27/02 (20130101); G01N 33/343 (20130101),"November 20, 2001","December 2, 2003","6,657,427",#6657427,True
4557,,"10/001,274","Austin, TX","Legerity, Inc.",21695211,H03F 3/3066 (20130101); H03F 2200/135 (20130101),"November 19, 2001","December 2, 2003","6,657,496",#6657496,True
4558,,"10/222,580","Munich, DE",Siemens Aktiengesellschaft,7698203,H01H 11/00 (20130101); H01H 2001/001 (20130101); H01H 2300/066 (20130101),"August 19, 2002","December 2, 2003","6,657,524",#6657524,True
4559,,"10/217,482","Ottawa, CA","Her Majesty the Queen in right of Canada, as represented by the Minister of National Defence",23214672,G06F 1/022 (20130101); G06F 7/548 (20130101),"August 14, 2002","December 2, 2003","6,657,573",#6657573,True
4560,,"09/474,567","Malaa, SE",Malaa Geoscience Forvaltning AB,8097479,G01S 13/0209 (20130101); G01S 13/32 (20130101); G01V 3/12 (20130101); H01Q 3/04 (20130101); H01Q 3/242 (20130101); H01Q 21/20 (20130101); H01Q 21/26 (20130101); G01S 7/024 (20130101); G01S 7/411 (20130101); G01S 13/88 (20130101); G01S 13/885 (20130101),"December 29, 1999","December 2, 2003","6,657,577",#6657577,True
4561,,"10/016,215","Pasadena, CA","TIA, Mobile Inc.",21775969,H01Q 1/3275 (20130101); H01Q 1/42 (20130101); H01Q 3/04 (20130101); H01Q 3/26 (20130101); H01Q 19/192 (20130101),"November 1, 2001","December 2, 2003","6,657,589",#6657589,True
4562,,"09/551,648","Tokyo, JP","Fuji Xerox Co., Ltd.",14606498,G06F 3/03543 (20130101); G06F 3/042 (20130101); G06F 21/32 (20130101); G06F 2203/0336 (20130101); H01H 2227/028 (20130101); H01H 2239/032 (20130101),"April 18, 2000","December 2, 2003","6,657,614",#6657614,True
4563,,"08/977,193","Stamford, CT",Xerox Corporation,29550583,H04N 1/00408 (20130101); H04N 1/00413 (20130101); H04N 1/00424 (20130101); H04N 1/00466 (20130101); H04N 1/00482 (20130101); H04N 1/32122 (20130101); H04N 2201/3205 (20130101); H04N 2201/3242 (20130101); H04N 2201/3276 (20130101),"November 24, 1997","December 2, 2003","6,657,742",#6657742,True
4564,,"09/680,336","Murray Hill, NJ",Lucent Technologies Inc.,24730678,H04B 10/1121 (20130101),"October 5, 2000","December 2, 2003","6,657,783",#6657783,True
4565,,"10/015,600","Seoul, KR","LG Electronics, Inc.",19703843,G11B 7/127 (20130101); G11B 7/1374 (20130101); G11B 2007/0006 (20130101); G11B 2007/13727 (20130101),"December 17, 2001","December 2, 2003","6,657,790",#6657790,True
4566,,"09/606,536","Auburn Hills, MI",Siemens Automotive Corporation,26841255,F01L 9/04 (20130101); F02D 41/20 (20130101); H01F 7/1844 (20130101); H01F 2007/185 (20130101); H01F 2007/1861 (20130101); H01H 47/325 (20130101),"June 30, 2000","December 2, 2003","6,657,847",#6657847,True
4567,,"10/178,840","Osaka, JP",Sharp Kabushiki Kaisha,19043293,H02J 7/0065 (20130101); H02M 3/073 (20130101); H02M 2003/077 (20130101),"June 25, 2002","December 2, 2003","6,657,876",#6657876,True
4568,,"10/315,050","Tokyo, JP",Kabushiki Kaisha Toshiba,18810978,G11C 16/3436 (20130101); G11C 16/3445 (20130101); G11C 16/3459 (20130101),"December 10, 2002","December 2, 2003","6,657,896",#6657896,True
4569,,"10/218,634","Tokyo, JP","Oki Electric Industry Co., Ltd.",18680925,G11C 16/14 (20130101),"August 15, 2002","December 2, 2003","6,657,897",#6657897,True
4570,,"09/851,821","Tokyo, JP",Sony Corporation,18646321,G11B 17/043 (20130101); G11B 17/051 (20130101); G11B 23/0308 (20130101); G11B 23/0311 (20130101),"May 9, 2001","December 2, 2003","6,657,925",#6657925,True
4571,,"09/763,554",JP,"Matsushita Electric Industrial Co., Ltd.",17226525,G11B 15/67547 (20130101); G11B 17/0405 (20130101); G11B 17/0434 (20130101),"February 23, 2001","December 2, 2003","6,657,941",#6657941,True
4572,,"09/266,198","San Jose, CA","Cisco Technology, Inc.",29552637,H04L 12/433 (20130101); H04L 12/4604 (20130101),"March 10, 1999","December 2, 2003","6,657,951",#6657951,True
4573,,"09/460,917","Kawasaki, JP",Fujitsu Limited,18500512,H04Q 11/0066 (20130101); H04Q 11/04 (20130101); H04Q 2011/0064 (20130101); H04Q 2011/0094 (20130101); H04Q 2213/1301 (20130101); H04Q 2213/13103 (20130101); H04Q 2213/13174 (20130101); H04Q 2213/13176 (20130101); H04Q 2213/13204 (20130101); H04Q 2213/13251 (20130101); H04Q 2213/13349 (20130101),"December 14, 1999","December 2, 2003","6,658,009",#6658009,True
4574,,"09/515,590","Irvine, CA",Broadcom Corporation,22406666,H04L 12/42 (20130101); H04L 12/44 (20130101); H04L 49/102 (20130101); H04L 49/201 (20130101); H04L 49/254 (20130101); H04L 49/3018 (20130101); H04L 49/3027 (20130101); H04L 2012/445 (20130101),"February 29, 2000","December 2, 2003","6,658,016",#6658016,True
4575,,"09/387,369","Espoo, FI",Nokia Mobile Phones Limited,8552395,H04L 1/0071 (20130101); H04L 1/0072 (20130101),"August 31, 1999","December 2, 2003","6,658,064",#6658064,True
4576,,"09/792,072","Uppsala, SE",Radi Medical Technologies AB,22931927,A61N 5/1001 (20130101); H01J 35/32 (20130101); H01J 2201/304 (20130101); H01J 2235/164 (20130101),"February 26, 2001","December 2, 2003","6,658,088",#6658088,True
4577,,"10/040,136",,,21909312,H03G 3/301 (20130101); H03G 7/08 (20130101),"January 8, 2002","December 2, 2003","6,658,120",#6658120,True
4578,,"10/000,161","Osaka, JP","Matsushita Electric Industrial Co., Ltd.",17811658,H04N 19/176 (20141101); H04N 19/46 (20141101); H04N 19/196 (20141101); H04N 19/157 (20141101); H04N 19/593 (20141101); H04N 19/463 (20141101); H04N 19/13 (20141101); H04N 19/91 (20141101); H04N 19/60 (20141101),"December 4, 2001","December 2, 2003","6,658,152",#6658152,True
4579,,"09/527,758","Houston, TX","Hewlett-Packard Development Company, L.P.",29550310,H04N 19/647 (20141101); H04N 19/645 (20141101),"March 17, 2000","December 2, 2003","6,658,159",#6658159,True
4580,,"09/425,947","Palm Beach Gardens, FL","Cross Match Technologies, Inc.",26844991,G06K 9/00026 (20130101); H04L 12/40117 (20130101); H04L 12/40123 (20130101),"October 25, 1999","December 2, 2003","6,658,164",#6658164,True
4581,,"09/734,548","Osaka, JP","Sumitomo Electric Industries, Ltd.",26445746,G02B 6/02019 (20130101); G02B 6/02257 (20130101); G02B 6/0228 (20130101); G02B 6/03611 (20130101); G02B 6/03627 (20130101); H04B 10/25253 (20130101); G02B 6/0281 (20130101),"December 13, 2000","December 2, 2003","6,658,190",#6658190,True
4582,,"10/002,500","San Jose, CA","Cisco Technology, Inc.",29547619,G02B 6/4471 (20130101); G02B 6/4459 (20130101),"November 2, 2001","December 2, 2003","6,658,193",#6658193,True
4583,,"09/581,270","Boulogne, FR",Thomson Licensing S.A.,22088352,H04B 1/7085 (20130101); H04B 7/2681 (20130101); H04B 7/2665 (20130101); H04L 2025/03668 (20130101); H04L 7/0029 (20130101); H04B 7/2668 (20130101),"November 9, 2000","December 2, 2003","6,658,242",#6658242,True
4584,,"09/367,333","Espoo, FI",Nokia Mobile Phones Limited,8548188,H04W 76/20 (20180201); H04L 29/06 (20130101),"August 11, 1999","December 2, 2003","6,658,249",#6658249,True
4585,,"09/952,950","Los Angeles, CA",Alfred E. Mann Institute for Biomedical Engineering at the University of Southern California,43066701,A61N 1/36003 (20130101); A61N 1/37205 (20130101); A61N 1/37252 (20130101); A61N 2/006 (20130101); A61N 2/02 (20130101); A61N 1/36014 (20130101); A61N 1/37229 (20130101); A61N 1/3787 (20130101),"September 13, 2001","December 2, 2003","6,658,301",#6658301,True
4586,,"09/854,787","Tokyo, JP",Sony Corporation,18654644,G06Q 30/02 (20130101); Y10S 707/99931 (20130101),"May 14, 2001","December 2, 2003","6,658,401",#6658401,True
4587,,"10/126,588","Tokyo, JP","Ricoh Company, Ltd.",26462693,G06F 16/951 (20190101); G06F 16/9577 (20190101); G06F 16/332 (20190101); Y10S 707/99933 (20130101); Y10S 707/99945 (20130101); Y10S 715/968 (20130101),"April 22, 2002","December 2, 2003","6,658,408",#6658408,True
4588,,"09/613,101","Armonk, NY",International Business Machines Corporation,29550380,G06F 11/3466 (20130101); G06F 2201/865 (20130101); Y10S 707/99931 (20130101),"July 10, 2000","December 2, 2003","6,658,416",#6658416,True
4589,,"09/458,645","Armonk, NY",International Business Machines Corporation,29550264,H04L 67/025 (20130101); H04L 67/10 (20130101); G06F 8/656 (20180201); H04L 69/329 (20130101); G06F 2209/549 (20130101),"December 9, 1999","December 2, 2003","6,658,452",#6658452,True
4590,,"09/499,502","Emeryville, CA","Sendmail, Inc.",29550292,G06Q 10/107 (20130101),"February 7, 2000","December 2, 2003","6,658,454",#6658454,True
4591,,"09/442,393","Paris, FR",Alcatel,9533805,H04M 15/43 (20130101); H04M 15/80 (20130101); H04Q 3/0062 (20130101); H04M 2215/0152 (20130101),"November 18, 1999","December 2, 2003","6,658,468",#6658468,True
4592,,"09/938,827","Redmond, WA","Teleflex Information Systems, Inc.",27539479,G06F 9/4843 (20130101),"August 27, 2001","December 2, 2003","6,658,488",#6658488,True
4593,,"09/914,918","Wilmington, DE",MEMCALL LLC Corporation Service Co.,11042953,G11C 15/00 (20130101); G06F 16/90339 (20190101); G11C 15/04 (20130101),"December 21, 2001","December 2, 2003","6,658,524",#6658524,True
4594,,"09/530,254","Frankfurt, DE",Continental Teves AG & Co. OHG,26041171,G06F 11/2215 (20130101),"August 16, 2000","December 2, 2003","6,658,606",#6658606,True
4595,,"09/804,750","South Gate, CA",L&P Property Management Company,22695977,A47C 27/148 (20130101); A47C 27/20 (20130101); B05D 1/28 (20130101); B05D 1/40 (20130101); B29C 44/0492 (20130101); B32B 5/14 (20130101); B32B 5/18 (20130101); B05D 1/32 (20130101),"March 13, 2001","December 9, 2003","6,658,683",#6658683,True
4596,,"09/877,702","Cinnaminson, NJ",Quickie Manufacturing Corporation,25370541,A46B 7/04 (20130101); A46B 17/02 (20130101); B25G 3/30 (20130101); A46B 5/0095 (20130101); A46B 2200/302 (20130101); Y10T 16/469 (20150115),"June 7, 2001","December 9, 2003","6,658,689",#6658689,True
4597,,"09/567,715","Dearborn, MI","Ford Global Technologies, LLC",29712445,H01R 43/058 (20130101); Y10T 29/5327 (20150115); Y10T 29/49185 (20150115); Y10T 29/5193 (20150115); Y10T 29/53235 (20150115); Y10T 29/53226 (20150115); Y10T 29/53213 (20150115); Y10T 29/49188 (20150115),"May 10, 2000","December 9, 2003","6,658,725",#6658725,True
4598,,"10/336,169","Boise, ID","Micron Technology, Inc.",23526374,H01L 25/0657 (20130101); H01L 25/50 (20130101); H01L 2224/32145 (20130101); H01L 2225/06555 (20130101); H01L 2924/09701 (20130101); H01L 2924/01079 (20130101); H01L 2924/01322 (20130101); Y10T 29/49131 (20150115); Y10T 29/4913 (20150115); Y10T 29/49133 (20150115); Y10T 29/53174 (20150115); Y10T 29/49126 (20150115); Y10T 29/49144 (20150115); Y10T 29/49117 (20150115); Y10T 29/49137 (20150115),"January 3, 2003","December 9, 2003","6,658,727",#6658727,True
4599,,"10/059,985","Armonk, NY",International Business Machines Corporation,25177609,H01L 23/4006 (20130101); H01L 23/562 (20130101); H01R 13/6315 (20130101); H01R 33/7664 (20130101); H01R 33/975 (20130101); H05K 3/325 (20130101); H01R 12/714 (20130101); H01L 2023/405 (20130101); H01L 2023/4062 (20130101); H01L 2023/4081 (20130101); H05K 2201/10378 (20130101); H05K 2201/10719 (20130101); H01L 2224/72 (20130101); Y10T 29/49117 (20150115); Y10T 29/4913 (20150115); Y10T 29/49126 (20150115),"January 29, 2002","December 9, 2003","6,658,729",#6658729,True
4600,,"10/142,539",,,29399922,A01D 34/416 (20130101); A01D 75/185 (20130101),"May 10, 2002","December 9, 2003","6,658,741",#6658741,True
4601,,"10/087,582","Chicago, IL",The Boeing Company,27733440,B64D 33/06 (20130101); F02K 1/46 (20130101); F02K 1/48 (20130101); F05D 2250/11 (20130101); F05D 2250/611 (20130101); F05D 2250/713 (20130101),"February 28, 2002","December 9, 2003","6,658,839",#6658839,True
4602,,"10/125,268","Los Alamos, NM",The Regents of the University of California,29214766,F02G 1/0435 (20130101); F25B 9/145 (20130101); F02G 2243/54 (20130101); F25B 2309/1402 (20130101); F25B 2309/1407 (20130101),"April 18, 2002","December 9, 2003","6,658,862",#6658862,True
4603,,"09/996,552","Scotts Valley, CA",Seagate Technology LLC,27402285,G11B 5/82 (20130101); G11B 5/012 (20130101); G11B 2005/001 (20130101); Y10S 977/872 (20130101); B82Y 10/00 (20130101),"November 27, 2001","December 9, 2003","6,658,922",#6658922,True
4604,,"10/315,943",CA,Siemens Canada Limited,27365282,F02M 25/0809 (20130101); F02M 25/0818 (20130101); F02M 25/0836 (20130101); F02M 2025/0845 (20130101),"December 11, 2002","December 9, 2003","6,658,925",#6658925,True
4605,,"10/069,885","Daug.ang.rd, DK",Kristoffer Larsen Innovation A/S,26065432,A01K 5/02 (20130101); A01K 5/0275 (20130101); A01K 11/006 (20130101); A01K 29/00 (20130101),"June 3, 2002","December 9, 2003","6,659,039",#6659039,True
4606,,"10/052,483",,,29709183,F41B 5/10 (20130101),"January 18, 2002","December 9, 2003","6,659,096",#6659096,True
4607,,"10/099,755","Vancouver, CAThe University of British Columbia",QLT Inc.,22614753,A61K 41/0057 (20130101); A61K 41/0071 (20130101),"March 14, 2002","December 9, 2003","6,659,107",#6659107,True
4608,,"09/919,593",JP,"NGK Insulators, Ltd.",18736553,B23Q 3/183 (20130101); B23Q 17/002 (20130101); B25B 5/147 (20130101); B25B 5/163 (20130101); B65G 47/22 (20130101); G05B 2219/50183 (20130101); G05B 2219/50382 (20130101),"August 1, 2001","December 9, 2003","6,659,261",#6659261,True
4609,,"10/218,347",,,29711548,A45C 15/00 (20130101); D06F 95/004 (20130101); A45C 13/22 (20130101),"August 14, 2002","December 9, 2003","6,659,273",#6659273,True
4610,,"10/309,506","Millersville, MD",International Dispensing Corporation,23326122,B65D 35/28 (20130101); B65D 35/285 (20130101),"December 4, 2002","December 9, 2003","6,659,309",#6659309,True
4611,,"09/940,140","Chicago, IL",The Boeing Company,25474304,A45C 9/00 (20130101); A45C 13/02 (20130101); B60R 7/043 (20130101); B60R 11/0252 (20130101); G06F 1/1628 (20130101); A45C 5/00 (20130101); A45C 5/14 (20130101); A45C 13/262 (20130101); A45C 13/34 (20130101); A45C 2013/025 (20130101); A45F 3/04 (20130101); B60R 2011/0015 (20130101); B60R 2011/0059 (20130101),"August 27, 2001","December 9, 2003","6,659,319",#6659319,True
4612,,"10/084,175",,,27725783,F24F 13/06 (20130101); F24F 13/1413 (20130101); F24F 11/76 (20180101); F24F 11/30 (20180101); F24F 2110/10 (20180101); F24F 2013/1433 (20130101),"February 28, 2002","December 9, 2003","6,659,359",#6659359,True
4613,,"09/864,923","Burbank, CA","Hydro-Aire, Inc.",25344333,B60T 8/1703 (20130101); B64C 25/46 (20130101),"May 23, 2001","December 9, 2003","6,659,400",#6659400,True
4614,,"10/328,557","Charlotte, NC",Goodrich Corporation,29711843,B64D 25/14 (20130101); F16K 17/048 (20130101); F16K 17/14 (20130101); Y10S 244/905 (20130101); Y10T 137/36 (20150401),"December 23, 2002","December 9, 2003","6,659,404",#6659404,True
4615,,"09/663,178",,,29712530,A47H 1/18 (20130101); E06C 7/146 (20130101),"September 15, 2000","December 9, 2003","6,659,414",#6659414,True
4616,,"10/027,018","Dearborn, MI","Visteon Global Technologies, Inc.",21835176,F16K 15/063 (20130101); F25B 2309/06 (20130101),"December 26, 2001","December 9, 2003","6,659,426",#6659426,True
4617,,"09/942,384","Schaan, LI",Hilti Aktiengesellschaft,7654838,B25D 17/088 (20130101); Y10T 279/17076 (20150115); Y10T 279/17743 (20150115); Y10T 279/17811 (20150115),"August 29, 2001","December 9, 2003","6,659,473",#6659473,True
4618,,"09/802,286",,,25183298,B60R 3/02 (20130101),"March 8, 2001","December 9, 2003","6,659,484",#6659484,True
4619,,"09/901,469",,,46277839,B60J 7/085 (20130101),"July 9, 2001","December 9, 2003","6,659,531",#6659531,True
4620,,"10/016,818","Hamburg, DE",CTS Fahrzeugdach Systeme GmbH,7667390,B60J 7/053 (20130101),"December 13, 2001","December 9, 2003","6,659,542",#6659542,True
4621,,"10/013,389","Toyota, JP",Toyota Jidosha Kabushiki Kaisha,18851286,B60T 8/4081 (20130101); B60T 8/96 (20130101); B60T 13/745 (20130101); B60T 17/221 (20130101),"December 13, 2001","December 9, 2003","6,659,569",#6659569,True
4622,,"10/287,460",,,21723270,F21V 21/084 (20130101); F21V 21/0885 (20130101); G02C 11/04 (20130101); Y10S 362/80 (20130101),"November 4, 2002","December 9, 2003","6,659,618",#6659618,True
4623,,"09/782,875","Calabasas, CA","E20 Communications, Inc.",25127458,G02B 6/4246 (20130101); G02B 6/4277 (20130101); G02B 6/4292 (20130101); G02B 6/4245 (20130101); G02B 6/4256 (20130101); G02B 6/4201 (20130101),"February 12, 2001","December 9, 2003","6,659,655",#6659655,True
4624,,"10/011,290","Taoyuan Sien, TW",Delta Electronics Inc.,21684127,G02B 6/4202 (20130101); G02B 6/4225 (20130101); G02B 6/4237 (20130101),"December 11, 2001","December 9, 2003","6,659,657",#6659657,True
4625,,"10/074,242","Kariya, JPNippon Soken, Inc.",Denso Corporation,27346001,F04B 27/0895 (20130101); F04B 35/04 (20130101); F04C 18/0215 (20130101); F04C 29/0064 (20130101); F04C 29/0085 (20130101); F04C 2240/45 (20130101); F04C 2240/50 (20130101),"February 14, 2002","December 9, 2003","6,659,738",#6659738,True
4626,,"10/216,360",,,29711541,H01R 13/6599 (20130101); Y10S 439/931 (20130101); H01R 13/6598 (20130101),"August 12, 2002","December 9, 2003","6,659,800",#6659800,True
4627,,"10/286,612","New York, NY","Alvimar Manufacturing Co., Ltd.",29711753,A63H 17/262 (20130101); A63H 3/06 (20130101),"October 31, 2002","December 9, 2003","6,659,837",#6659837,True
4628,,"10/212,916",,,29711528,B24B 7/18 (20130101); B24B 7/184 (20130101); B24D 15/023 (20130101); B24D 15/04 (20130101),"August 5, 2002","December 9, 2003","6,659,852",#6659852,True
4629,,"09/776,526","Terre Haute, IN",Rose-Hulman Institute of Technology,25107636,A61F 5/055 (20130101),"February 2, 2001","December 9, 2003","6,659,972",#6659972,True
4630,,"10/099,751",,,28039676,A61B 17/326 (20130101),"March 15, 2002","December 9, 2003","6,660,012",#6660012,True
