,Applicant Country,Applicant Number,Assignee Location,Assignee Name,Family ID,Fields,File Date,Patent Date,Patent Number,Title (Patent Number),fetched
4807,,,"Chapel Hill, NCThe University of North Carolina at Chapel Hill","Molichem Medicines, Inc.",22118924,A61K 38/04 (20130101); A61K 38/12 (20130101); A61K 38/164 (20130101); A61K 38/04 (20130101); A61K 38/164 (20130101); A61K 2300/00 (20130101); A61K 2300/00 (20130101); Y10S 514/826 (20130101); Y10S 514/924 (20130101); Y10S 514/851 (20130101),"January 28, 1998","December 15, 1998","5,849,706",#5849706,True
4808,,"08/578,455","Hershey, PA",Hershey Foods Corporation,24312954,A61K 9/0014 (20130101); A61K 31/19 (20130101); A61K 31/203 (20130101); A61K 31/573 (20130101); A61K 31/58 (20130101); A61K 31/59 (20130101); A61K 47/44 (20130101),"December 26, 1995","December 15, 1998","5,849,729",#5849729,True
4809,,"08/969,794","Frankfurt am Main, DE",Hoechst Aktiengesellschaft,7811609,C07D 311/58 (20130101); C07D 405/12 (20130101); C07D 311/70 (20130101),"November 13, 1997","December 15, 1998","5,849,755",#5849755,True
4810,,"08/679,313","Boston, MA",The General Hospital Corporation,23467578,A61K 31/00 (20130101); A61K 31/416 (20130101),"July 12, 1996","December 15, 1998","5,849,782",#5849782,True
4811,,"08/705,365","Stamford, CT",Xerox Corporation,24833145,B41J 2/1603 (20130101); B41J 2/1604 (20130101); B41J 2/1623 (20130101); B41J 2/1628 (20130101); B41J 2/1629 (20130101); B41J 2/1631 (20130101); B41J 2/1632 (20130101); B41J 2/1635 (20130101); B41J 2/1642 (20130101); B41J 2/1645 (20130101); C08G 65/48 (20130101); G03F 7/00 (20130101); G03F 7/0125 (20130101); G03F 7/038 (20130101); G03F 7/0388 (20130101); Y10S 522/904 (20130101); Y10S 525/905 (20130101); Y10S 525/906 (20130101); Y10S 522/905 (20130101); Y10S 525/912 (20130101),"August 29, 1996","December 15, 1998","5,849,809",#5849809,True
4812,,"08/553,326",Societe Anonyme,Solvay Polyolefins Europe--Belgium,3887055,B01J 21/12 (20130101); B01J 27/16 (20130101); B01J 35/10 (20130101); C08F 10/00 (20130101); B01J 37/033 (20130101); B01J 37/036 (20130101); C08F 10/00 (20130101); C08F 4/025 (20130101); B01J 35/1019 (20130101); B01J 35/1023 (20130101); B01J 35/1047 (20130101),"January 29, 1996","December 15, 1998","5,849,852",#5849852,True
4813,,"08/764,942","Norwalk, CT",R. T. Vanderbilt Co.,25072226,C07D 285/125 (20130101); C10M 135/36 (20130101); C10M 2219/10 (20130101); C10M 2219/102 (20130101); C10M 2219/104 (20130101); C10M 2219/106 (20130101),"December 13, 1996","December 15, 1998","5,849,925",#5849925,True
4814,,"08/534,810","Washington, DC",The United States of America as represented by the Secretary of Agriculture,24131622,C07C 51/09 (20130101); C07D 315/00 (20130101); C07C 51/09 (20130101); C07C 59/01 (20130101),"September 27, 1995","December 15, 1998","5,849,935",#5849935,True
4815,,"08/857,900","Darmstadt, DE",Roehm GmbH Chemische Fabrik,7794646,C07C 213/10 (20130101); C07C 219/08 (20130101),"May 16, 1997","December 15, 1998","5,849,946",#5849946,True
4816,,"08/875,760","Niigata, JP",Plant Biological Defense System Laboratories,27291574,A01N 35/06 (20130101); A01N 43/12 (20130101); A01N 43/90 (20130101); A01N 65/40 (20130101); C07C 49/743 (20130101); C12P 15/00 (20130101); C07C 49/653 (20130101),"August 8, 1997","December 15, 1998","5,849,956",#5849956,True
4817,,"08/782,015","San Francisco, CA",Chevron U.S.A. Inc.,25124671,C07C 5/2775 (20130101); C07C 41/06 (20130101); C07C 5/2775 (20130101); C07C 11/02 (20130101); C07C 41/06 (20130101); C07C 43/046 (20130101); C07C 2529/06 (20130101),"January 7, 1997","December 15, 1998","5,849,975",#5849975,True
4818,,"08/827,569","North Canton, OH",InterBold,26707327,B41J 11/663 (20130101); B41J 11/666 (20130101); B65H 29/16 (20130101); B65H 29/58 (20130101); G07F 19/20 (20130101); G07F 19/201 (20130101); G07G 5/00 (20130101); B65H 2513/41 (20130101); B65H 2701/1912 (20130101); B65H 2513/41 (20130101); B65H 2220/02 (20130101); Y10S 271/902 (20130101),"March 28, 1997","December 15, 1998","5,850,075",#5850075,True
4819,,"08/755,223",JP,Sony Corporation,26541992,G11C 16/0416 (20130101); G11C 16/26 (20130101); H01L 27/115 (20130101),"November 25, 1996","December 15, 1998","5,850,091",#5850091,True
4820,,"08/394,347","Kawasaki, JP",Fujitsu Limited,27285679,H01L 21/76895 (20130101),"February 23, 1995","December 15, 1998","5,850,096",#5850096,True
4821,,"08/258,265","Jacksonville, FL","Johnson & Johnson Vision Products, Inc.",22979815,B29C 33/048 (20130101); B29C 33/20 (20130101); B29C 33/44 (20130101); B29D 11/00211 (20130101); B29D 11/00221 (20130101); B29C 33/46 (20130101); B29C 31/00 (20130101); B29C 33/0011 (20130101); Y10S 425/06 (20130101); B29C 37/0007 (20130101); Y10S 425/808 (20130101),"June 10, 1994","December 15, 1998","5,850,107",#5850107,True
4822,,"08/953,805","Munchen, DE",Krauss-Maffei AG,27215894,H02K 9/197 (20130101); H02K 41/02 (20130101); H02K 9/22 (20130101),"October 8, 1997","December 15, 1998","5,850,112",#5850112,True
4823,,"08/803,222","Melbourne, FL",Harris Corporation,25185940,H03F 1/3229 (20130101); H03F 1/3241 (20130101); H03F 2200/198 (20130101); H03F 2201/3212 (20130101); H03F 2201/3221 (20130101),"February 20, 1997","December 15, 1998","5,850,162",#5850162,True
4824,,"08/779,723","Minneapolis, MN",Detector Electronics Corporation,25117333,G08B 17/12 (20130101),"January 7, 1997","December 15, 1998","5,850,182",#5850182,True
4825,,"08/632,359","Osaka, JP",Sharp Kabushiki Kaisha,13940780,G06T 17/00 (20130101),"April 10, 1996","December 15, 1998","5,850,206",#5850206,True
4826,,"08/858,288","Palo Alto, CA",Hewlett-Packard Company,23671206,G06F 1/1601 (20130101); G06F 1/1626 (20130101); G06F 1/18 (20130101); G01R 31/007 (20130101),"May 19, 1997","December 15, 1998","5,850,209",#5850209,True
4827,,"08/949,909",JP,Sony Corporation,27333952,G02F 1/133526 (20130101); G02F 2001/133354 (20130101),"October 14, 1997","December 15, 1998","5,850,276",#5850276,True
4828,,"08/919,516",,,25442221,G03B 35/14 (20130101); G03B 35/24 (20130101); G03B 27/32 (20130101),"August 28, 1997","December 15, 1998","5,850,278",#5850278,True
4829,,"08/831,035","Cedar Rapids, IA",Norand Corporation,27567675,B60R 16/0231 (20130101); G06F 1/1626 (20130101); G06F 1/1632 (20130101); G06F 1/1656 (20130101); G06F 1/28 (20130101); G06F 1/3203 (20130101); G06F 1/3228 (20130101); G06F 1/3293 (20130101); G06F 3/0231 (20130101); G06F 9/4418 (20130101); G06K 7/10574 (20130101); G06K 7/10584 (20130101); G06K 7/10702 (20130101); G06K 7/10722 (20130101); G06K 7/10732 (20130101); G06K 7/10811 (20130101); G06K 7/10841 (20130101); G06K 7/10851 (20130101); G06K 7/10881 (20130101); G06K 7/12 (20130101); G06K 17/0022 (20130101); G07C 5/0808 (20130101); G07C 5/0858 (20130101); H04L 1/0025 (20130101); H04L 1/0032 (20130101); H04L 1/1671 (20130101); H04L 1/1685 (20130101); Y02D 10/44 (20180101); G06F 2200/1632 (20130101); G06F 2200/1633 (20130101); H04B 2001/3894 (20130101); H04M 7/006 (20130101); H04W 88/02 (20130101); Y02D 10/122 (20180101); B60R 16/0315 (20130101),"April 1, 1997","December 15, 1998","5,850,358",#5850358,True
4830,,"08/740,697",N/A,"Wandel & Goltermann Technologies, Inc.",24977660,H04L 43/18 (20130101); H04L 43/022 (20130101); H04L 43/045 (20130101); H04L 43/062 (20130101); H04L 43/067 (20130101); H04L 43/0847 (20130101); H04L 43/0876 (20130101); H04L 43/0894 (20130101); H04L 43/106 (20130101),"November 1, 1996","December 15, 1998","5,850,386",#5850386,True
4831,,"08/936,817","Tokyo, JP",Canon Kabushiki Kaisha,17891111,B82Y 20/00 (20130101); H01S 5/0625 (20130101); H04B 10/532 (20130101); H01S 5/06236 (20130101); H01S 5/06258 (20130101); H01S 5/3404 (20130101); H01S 5/34306 (20130101); H01S 5/34313 (20130101); H01S 5/3434 (20130101),"September 24, 1997","December 15, 1998","5,850,408",#5850408,True
4832,,"08/765,270","Osaka, JP","Matsushita Electric Industrial Co., Ltd.",14409328,H01S 3/005 (20130101); B23K 26/704 (20151001),"December 20, 1996","December 15, 1998","5,850,412",#5850412,True
4833,,"08/454,032","Columbia, MD","USA Digital Radio Partners, L.P.",21704623,H04H 20/30 (20130101); H04L 5/023 (20130101); H04H 60/11 (20130101); H04H 2201/183 (20130101); H04H 2201/20 (20130101),"May 30, 1995","December 15, 1998","5,850,415",#5850415,True
4834,,"08/580,327","Osaka, JP",Sharp Kabushiki Kaisha,18333633,G06F 3/04883 (20130101); F02B 2075/025 (20130101),"December 28, 1995","December 15, 1998","5,850,477",#5850477,True
4835,,"08/940,695","Palo Alto, CA",Hewlett-Packard Co.,23628659,H04N 19/60 (20141101); H04N 19/126 (20141101); H04N 19/124 (20141101),"September 30, 1997","December 15, 1998","5,850,484",#5850484,True
4836,,"08/575,683","Sunnyvale, CA","Advanced Micro Devices, Inc.",24301296,G06F 13/24 (20130101),"December 19, 1995","December 15, 1998","5,850,555",#5850555,True
4837,,"08/597,846","Southbridge, MA",Hyde Manufacturing Co.,24393159,A46B 5/02 (20130101); A47L 13/022 (20130101); B25G 1/102 (20130101); E04F 21/06 (20130101); E04F 21/161 (20130101); B05C 17/10 (20130101),"February 7, 1996","December 22, 1998","5,850,663",#5850663,True
4838,,"08/924,175",,,26700043,B27G 19/003 (20130101),"September 5, 1997","December 22, 1998","5,850,696",#5850696,True
4839,,,,,,,,"5,850,744","5,850,744",#5850744,True
4840,,"08/762,178","Neenah, WI","Kimberly-Clark Worldwide, Inc.",25064322,B32B 37/0053 (20130101); B32B 37/20 (20130101); B32B 2309/14 (20130101); Y10T 83/658 (20150401); Y10T 83/6609 (20150401); Y10T 83/0448 (20150401); Y10T 83/364 (20150401),"December 9, 1996","December 22, 1998","5,850,771",#5850771,True
4841,,"08/860,738","Kvernaland, NO",Kverneland Klepp AS,10783626,A01C 5/062 (20130101); A01C 7/06 (20130101),"July 2, 1997","December 22, 1998","5,850,790",#5850790,True
4842,,,,,21791790,A47J 37/0763 (20130101); A47J 37/0786 (20130101),"February 5, 1998","December 22, 1998","5,850,829",#5850829,True
4843,,,,,,,,"5,850,847","5,850,847",#5850847,True
4844,,"08/942,466",,,25478106,F16L 55/115 (20130101),"October 2, 1997","December 22, 1998","5,850,854",#5850854,True
4845,,"08/706,983","Houston, TX","Weatherford/Lamb, Inc.",24839886,E21B 19/06 (20130101); E21B 19/16 (20130101); E21B 19/086 (20130101),"August 23, 1996","December 22, 1998","5,850,877",#5850877,True
4846,,"08/846,709","Palo Alto, CA","Electric Power Research Institute, Inc.",25298719,F16L 58/187 (20130101),"April 30, 1997","December 22, 1998","5,851,033",#5851033,True
4847,,"08/767,251",,,27076250,B29C 66/5221 (20130101); B29C 66/5223 (20130101); B29C 66/52241 (20130101); B29C 66/52292 (20130101); B29C 66/52296 (20130101); F16L 13/116 (20130101); F16L 47/02 (20130101); B29C 65/542 (20130101); B29C 66/1222 (20130101); B29C 66/1224 (20130101); B29C 66/52297 (20130101); Y10S 285/915 (20130101); B29C 65/4895 (20130101); Y10T 403/473 (20150115); B29C 66/71 (20130101); B29C 66/71 (20130101); B29K 2055/02 (20130101); B29C 66/71 (20130101); B29K 2027/06 (20130101),"December 13, 1996","December 22, 1998","5,851,036",#5851036,True
4848,,"08/832,420",,,25261591,B60P 7/04 (20130101),"April 2, 1997","December 22, 1998","5,851,047",#5851047,True
4849,,"08/743,993","Chester, CT","Whelen Engineering Company, Inc.",24222631,B60Q 1/2665 (20130101); B60R 1/1207 (20130101),"November 5, 1996","December 22, 1998","5,851,064",#5851064,True
4850,,"08/717,383",,,24881813,G07F 17/3244 (20130101),"September 17, 1996","December 22, 1998","5,851,147",#5851147,True
4851,,"08/923,546","Temecula, CA","Zevo Golf Co., Inc.",25448862,A63B 53/02 (20130101); A63B 60/00 (20151001); A63B 2053/023 (20130101),"September 4, 1997","December 22, 1998","5,851,155",#5851155,True
4852,,,,,22219899,A63B 21/0051 (20130101); A63B 21/225 (20130101); A63B 22/0605 (20130101),"June 3, 1998","December 22, 1998","5,851,165",#5851165,True
4853,,"08/935,523","Toledo, OH","Vadus, Inc.",24779147,A61M 25/0631 (20130101),"September 23, 1997","December 22, 1998","5,851,196",#5851196,True
4854,,"08/888,353","Boise, ID","Micron Communications, Inc.",23368479,H01M 2/0222 (20130101); H01M 2/0408 (20130101); H01M 2/0413 (20130101); H01M 2/08 (20130101); H01M 6/12 (20130101); H01M 6/02 (20130101); Y10T 29/49108 (20150115); H01M 6/40 (20130101); Y10T 29/49114 (20150115); Y10T 29/4911 (20150115),"July 3, 1997","December 22, 1998","5,851,244",#5851244,True
4855,,"08/703,954","Funabashi, JPKinzolu Kako Gijutsu Kenkyusho Co., Ltd.","Zenken Co., Ltd.",17181937,B08B 3/08 (20130101); C11D 3/18 (20130101); C11D 11/0076 (20130101); C23G 5/02 (20130101); C23G 5/024 (20130101),"August 28, 1996","December 22, 1998","5,851,305",#5851305,True
4856,,"08/568,129","Houston, TX",University of Houston,24270028,B82Y 20/00 (20130101); H01L 31/035236 (20130101); H01L 31/077 (20130101); Y02E 10/50 (20130101),"December 6, 1995","December 22, 1998","5,851,310",#5851310,True
4857,,"08/584,419","Tokyo, JP","The Yokohama Rubber Co., Ltd.",11579139,B60C 1/0016 (20130101),"January 11, 1996","December 22, 1998","5,851,321",#5851321,True
4858,,"08/895,312","Farmington, CT",Otis Elevator Company,24377309,B23K 26/18 (20130101); B41M 5/24 (20130101); B44C 1/22 (20130101); B44C 1/228 (20130101); B44C 1/26 (20130101); Y10T 156/1064 (20150115),"July 16, 1997","December 22, 1998","5,851,335",#5851335,True
4859,,"08/825,895","Wabash, IN","Martin Yale Industries, Inc.",25245174,B65C 11/0278 (20130101); B65H 37/005 (20130101); B65C 2210/0075 (20130101); Y10T 225/255 (20150401); Y10T 225/24 (20150401); Y10T 156/1793 (20150115); Y10T 156/1795 (20150115),"April 2, 1997","December 22, 1998","5,851,347",#5851347,True
4860,,"08/805,572","Yokohama, JP",Ask Corporation,14270899,C04B 22/148 (20130101); C04B 40/024 (20130101); C04B 28/18 (20130101); C04B 28/18 (20130101); C04B 20/0048 (20130101); C04B 22/148 (20130101); C04B 40/0028 (20130101); C04B 40/0064 (20130101); C04B 40/02 (20130101); C04B 40/024 (20130101); C04B 28/18 (20130101); C04B 14/42 (20130101); C04B 18/241 (20130101); C04B 22/148 (20130101); C04B 40/0028 (20130101); C04B 40/0064 (20130101); C04B 40/02 (20130101); C04B 40/024 (20130101); C04B 40/024 (20130101); C04B 28/18 (20130101); C04B 40/02 (20130101); C04B 28/18 (20130101); C04B 14/00 (20130101); C04B 14/04 (20130101); C04B 14/303 (20130101); C04B 20/0048 (20130101); C04B 22/064 (20130101); C04B 22/148 (20130101); C04B 40/0064 (20130101); C04B 28/18 (20130101); C04B 14/043 (20130101); C04B 14/06 (20130101); C04B 14/42 (20130101); C04B 18/241 (20130101); C04B 22/148 (20130101); C04B 40/024 (20130101); C04B 28/18 (20130101); C04B 14/08 (20130101); C04B 14/28 (20130101); C04B 14/42 (20130101); C04B 18/241 (20130101); C04B 22/148 (20130101); C04B 40/024 (20130101); Y02P 40/615 (20151101); C04B 2111/40 (20130101); Y02W 30/97 (20150501); Y10T 442/59 (20150401); Y10T 428/249932 (20150401),"February 25, 1997","December 22, 1998","5,851,354",#5851354,True
4861,,"08/863,668",,,25341544,C07C 29/84 (20130101); C07C 29/84 (20130101); C07C 31/125 (20130101),"May 27, 1997","December 22, 1998","5,851,362",#5851362,True
4862,,"08/892,778","Santa Clara, CA","Applied Materials, Inc.",24249376,C23C 14/025 (20130101); C23C 14/165 (20130101); H01L 21/2855 (20130101); H01L 21/76862 (20130101); H01L 21/76843 (20130101); H01L 21/76856 (20130101); H01L 21/321 (20130101),"July 15, 1997","December 22, 1998","5,851,364",#5851364,True
4863,,"08/737,944","Arnhem, NL",Akzo Nobel NV,8216922,B01J 23/85 (20130101); B01J 29/06 (20130101); B01J 29/166 (20130101); B01J 37/0215 (20130101); B01J 37/0221 (20130101); C10G 47/12 (20130101); C10G 47/16 (20130101); B01J 2229/12 (20130101); B01J 2229/42 (20130101),"November 21, 1996","December 22, 1998","5,851,378",#5851378,True
4864,,"08/748,470",,,25009588,B01D 33/466 (20130101); B01D 33/073 (20130101),"November 8, 1996","December 22, 1998","5,851,392",#5851392,True
4865,,"08/950,977","Paris, FR",Chemoxal S.A.,9496683,C01B 15/0135 (20130101); C01B 15/013 (20130101),"October 15, 1997","December 22, 1998","5,851,402",#5851402,True
4866,,"08/856,516",,,25323825,A23G 9/221 (20130101); F25C 1/22 (20130101); Y10S 425/057 (20130101),"May 15, 1997","December 22, 1998","5,851,415",#5851415,True
4867,,"08/848,714","Wilmington, DE",E. I. du Pont de Nemours and Company,26692503,C08J 9/149 (20130101); C09K 3/30 (20130101); C09K 5/045 (20130101); C11D 7/261 (20130101); C11D 7/5072 (20130101); C11D 7/509 (20130101); C23G 5/032 (20130101); C08J 2203/12 (20130101); C08J 2203/14 (20130101); C08J 2203/146 (20130101); C09K 2205/102 (20130101); C09K 2205/108 (20130101); C09K 2205/112 (20130101); C09K 2205/12 (20130101); C09K 2205/122 (20130101); C11D 7/24 (20130101); C11D 7/264 (20130101); C11D 7/28 (20130101),"May 19, 1997","December 22, 1998","5,851,436",#5851436,True
4868,,"08/555,128","Osaka, JP",Toyo Boseki Kabushiki Kaisha,27310600,C08G 73/22 (20130101); C08G 75/32 (20130101); D01F 6/74 (20130101); Y10T 428/2904 (20150115); Y10T 428/2967 (20150115),"November 8, 1995","December 22, 1998","5,851,466",#5851466,True
4869,,"08/504,827","Tokyo, JP",Yazaki Corporation,15911449,B29C 45/14344 (20130101); B29C 45/14336 (20130101); B29C 2045/14459 (20130101); H01R 13/52 (20130101); B29K 2083/005 (20130101),"July 20, 1995","December 22, 1998","5,851,472",#5851472,True
4870,,"08/723,726","Cleveland, OH",Case Western Reserve University,9477928,C07K 14/4703 (20130101); A61K 38/00 (20130101); C12N 2799/022 (20130101); A61K 48/00 (20130101),"September 30, 1996","December 22, 1998","5,851,521",#5851521,True
4871,,,,,,,,"5,851,532","5,851,532",#5851532,True
4872,,"08/753,775","Tokyo, JP","Dai Nippon Printing Co., Ltd.",18037207,B29C 45/1418 (20130101); B29C 51/10 (20130101); B29C 45/00 (20130101); B29C 2791/006 (20130101); B29C 2791/001 (20130101),"December 2, 1996","December 22, 1998","5,851,560",#5851560,True
4873,,"08/786,219","Marlton, NJ",Soma Technologies,25137944,A23L 2/54 (20130101); A23L 2/68 (20130101); A23L 33/16 (20160801); A23L 33/21 (20160801),"February 21, 1997","December 22, 1998","5,851,578",#5851578,True
4874,,"08/761,081","Kanagawa, JP","Fuji Photo Film Co., Ltd.",27548790,G11B 5/70 (20130101); G11B 5/73 (20130101); G11B 5/733 (20130101); G11B 5/842 (20130101); G11B 5/848 (20130101); G11B 5/716 (20130101); Y10S 428/90 (20130101); Y10T 428/31551 (20150401); Y10T 428/31855 (20150401); Y10T 428/31721 (20150401); Y10T 428/258 (20150115); Y10T 428/12472 (20150115); Y10T 428/24355 (20150115); Y10T 428/25 (20150115); Y10T 428/259 (20150115); Y10T 428/269 (20150115); Y10T 428/257 (20150115); Y10T 428/256 (20150115); Y10T 428/265 (20150115); Y10T 428/253 (20150115); Y10T 428/24942 (20150115),"December 4, 1996","December 22, 1998","5,851,622",#5851622,True
