,Applicant Country,Applicant Number,Assignee Location,Assignee Name,Family ID,Fields,File Date,Patent Date,Patent Number,Title (Patent Number),fetched
3615,,"07/297,428",,,23146279,F26B 3/347 (20130101); F26B 25/006 (20130101); F26B 25/066 (20130101),"January 17, 1989","September 24, 1991","5,050,315",#5050315,True
3616,,"07/559,639",,,24234404,E05F 15/53 (20150115); E05F 15/77 (20150115); E05Y 2900/132 (20130101); Y10T 292/0836 (20150401); Y10T 292/1021 (20150401),"July 30, 1990","September 24, 1991","5,050,346",#5050346,True
3617,,"07/271,630","East Rutherford, NJ","Miller Harness Company, Inc.",23036395,D02G 3/328 (20130101); D04B 1/102 (20130101); D04B 1/18 (20130101); D10B 2201/02 (20130101); D10B 2403/0114 (20130101),"November 15, 1988","September 24, 1991","5,050,406",#5050406,True
3618,,"07/585,237",,,24340613,D06F 41/00 (20130101),"September 20, 1990","September 24, 1991","5,050,408",#5050408,True
3619,,"07/403,591","Dusseldorf, DE",SMS Schloemann Siemag Aktiengesellschaft,6362302,B21B 35/02 (20130101); B21B 1/18 (20130101); B21B 31/103 (20130101); B21B 45/0224 (20130101); B21B 2031/026 (20130101); B21B 2013/003 (20130101),"September 5, 1989","September 24, 1991","5,050,418",#5050418,True
3620,,"07/591,305","Cleveland, OH",Eaton Corporation,24365957,B60W 10/06 (20130101); B60W 10/11 (20130101); B60W 30/18 (20130101); F16H 59/72 (20130101); B60W 2510/102 (20130101); F16H 59/42 (20130101); F16H 61/0206 (20130101); Y10T 477/692 (20150115); Y10T 477/653 (20150115),"October 1, 1990","September 24, 1991","5,050,451",#5050451,True
3621,,"07/596,762","Summit, IL",A-Affordable Key & Lock Inc.,24388596,E05B 19/205 (20130101); G07C 9/00857 (20130101); G07C 2009/00769 (20130101); G07C 2009/00873 (20130101),"October 12, 1990","September 24, 1991","5,050,462",#5050462,True
3622,,"07/562,939",,,24248432,B25B 23/0035 (20130101); Y10T 403/599 (20150115),"August 6, 1990","September 24, 1991","5,050,467",#5050467,True
3623,,"07/559,161",,,24232515,A01K 13/003 (20130101); A61D 11/00 (20130101),"July 30, 1990","September 24, 1991","5,050,539",#5050539,True
3624,,,,,,,,"5,050,580","5,050,580",#5050580,True
3625,,"07/570,770","Winston-Salem, NC",R. J. Reynolds Tobacco Company,24280991,A24D 1/02 (20130101),"August 22, 1991","September 24, 1991","5,050,622",#5050622,True
3626,,"07/543,220","Winterthur, CH",Sulzer Brothers Limited,4236185,D03C 9/00 (20130101); D03C 9/0683 (20130101); Y10T 29/53913 (20150115); Y10T 29/53687 (20150115); Y10T 29/53978 (20150115),"June 25, 1990","September 24, 1991","5,050,644",#5050644,True
3627,,"07/574,887",,,24298061,B23D 51/04 (20130101); B23D 59/04 (20130101); B27G 5/02 (20130101); B27G 5/026 (20130101); B27M 3/28 (20130101),"August 30, 1990","September 24, 1991","5,050,652",#5050652,True
3628,,"07/565,718","Staten Island, NY",Kellener; Julius,24259822,E06B 9/386 (20130101); Y10S 160/90 (20130101),"August 13, 1990","September 24, 1991","5,050,662",#5050662,True
3629,,"07/413,273","Stamford, CT",Xerox Corporation,23636582,B09C 1/005 (20130101); E21B 43/121 (20130101); E21B 43/34 (20130101),"September 27, 1989","September 24, 1991","5,050,676",#5050676,True
3630,,"07/616,452","Houston, TX",Schlumberger Technology Corporation,27036308,E21B 17/028 (20130101); E21B 23/01 (20130101); E21B 23/02 (20130101); E21B 23/14 (20130101); E21B 43/116 (20130101),"November 20, 1990","September 24, 1991","5,050,682",#5050682,True
3631,,"07/602,860",,,24413081,B60K 17/02 (20130101); F16D 67/04 (20130101); B60W 10/02 (20130101); B60W 10/10 (20130101); B60W 10/196 (20130101); B60W 30/18 (20130101); B60W 30/18027 (20130101); B60W 2300/28 (20130101); B60W 2710/021 (20130101); B60W 2710/18 (20130101),"October 23, 1990","September 24, 1991","5,050,716",#5050716,True
3632,,"07/608,661","Cincinnati, OH",The Procter & Gamble Company,24437473,B65D 75/54 (20130101); B65D 85/07 (20180101); B65D 75/5833 (20130101),"November 2, 1990","September 24, 1991","5,050,742",#5050742,True
3633,,"07/479,450",LU,Kihn S.a.r.l.,19731143,E01B 7/02 (20130101); E01B 9/60 (20130101),"February 13, 1990","September 24, 1991","5,050,797",#5050797,True
3634,,"07/652,214",,,27055072,A47G 25/32 (20130101); B65G 9/002 (20130101); A47G 25/1457 (20130101); B65G 2201/0229 (20130101),"February 5, 1991","September 24, 1991","5,050,833",#5050833,True
3635,,"07/544,435",,,24172177,A63F 7/045 (20130101); A63F 7/048 (20130101); G07C 15/003 (20130101),"June 27, 1990","September 24, 1991","5,050,882",#5050882,True
3636,,"07/476,748","Los Angeles, CA",Goldfarb; Adolph E.,23893097,A63F 3/00643 (20130101); A63F 9/24 (20130101); A63F 2009/2408 (20130101); A63F 2009/2452 (20130101); A63F 2009/2477 (20130101); A63F 2009/2494 (20130101),"February 7, 1990","September 24, 1991","5,050,883",#5050883,True
3637,,"07/333,342","Kent, WA",Flow International Corporation,23302386,F16J 15/48 (20130101); F16J 15/56 (20130101),"April 4, 1989","September 24, 1991","5,050,895",#5050895,True
3638,,"07/597,475",,,24391668,E05C 19/028 (20130101); E05B 65/52 (20130101); Y10S 292/50 (20130101); Y10T 292/0816 (20150401),"October 3, 1990","September 24, 1991","5,050,915",#5050915,True
3639,,"07/424,723","Toyko, JP",Isuzu Motors Limited,26549754,B60K 6/12 (20130101); B60T 1/10 (20130101); Y02T 10/6208 (20130101); Y10S 188/01 (20130101),"October 20, 1989","*     September 24, 1991","5,050,936",#5050936,True
3640,,"07/475,064","Morristown, NJ",Allied-Signal Inc.,23886107,B60T 8/1703 (20130101); B60T 8/325 (20130101); B64C 25/42 (20130101); Y10S 303/04 (20130101),"February 5, 1990","September 24, 1991","5,050,940",#5050940,True
3641,,"07/445,769","Tualatin, OR","In Focus Systems, Inc.",23770126,G02F 1/13473 (20130101); G06F 1/1601 (20130101); G06F 1/1613 (20130101); G06F 1/1615 (20130101); G06F 1/1616 (20130101); G06F 1/1639 (20130101); G06F 1/1645 (20130101); G06F 1/203 (20130101); G02F 1/133524 (20130101); G02F 1/133526 (20130101); G02F 1/133533 (20130101); G02F 1/134336 (20130101); G06F 2200/1612 (20130101),"November 22, 1989","*     September 24, 1991","5,050,965",#5050965,True
3642,,"07/351,228","El Segundo, CA",Rockwell International Corporation,23380114,G02B 6/2861 (20130101),"May 15, 1989","September 24, 1991","5,050,967",#5050967,True
3643,,"07/465,925","Osaka, JP",Minolta Camera Kabushiki Kaisha,11748767,G02B 3/04 (20130101); G02B 13/18 (20130101); G02B 13/24 (20130101),"January 16, 1990","September 24, 1991","5,050,973",#5050973,True
3644,,"07/554,721","Cologne, DE",Leybold Aktiengesellschaft,8201651,F04D 19/044 (20130101); F04D 29/681 (20130101); F05B 2250/25 (20130101); Y10S 415/914 (20130101),"July 19, 1990","September 24, 1991","5,051,060",#5051060,True
3645,,"07/506,185","Tokyo, JP",Nippon Steel Corporation,25674064,F23D 5/00 (20130101),"April 9, 1990","September 24, 1991","5,051,090",#5051090,True
3646,,"07/548,244",,,24187998,B62M 11/145 (20130101); F16H 15/50 (20130101),"July 5, 1990","September 24, 1991","5,051,106",#5051106,True
3647,,"07/412,271","Koushoku, JP",Kabushiki Kaisha Tiyoda Seisakusho,27518924,B08B 3/08 (20130101); C23G 5/02 (20130101); C23G 5/04 (20130101),"September 25, 1989","September 24, 1991","5,051,135",#5051135,True
3648,,"07/298,866","Fairfax, VA",Mobil Oil Corporation,27439672,B01J 29/40 (20130101); B01J 29/80 (20130101); C10G 11/05 (20130101); B01J 29/08 (20130101); B01J 29/65 (20130101); B01J 29/70 (20130101); B01J 29/7007 (20130101); B01J 2229/26 (20130101); B01J 2229/36 (20130101); B01J 2229/42 (20130101),"January 13, 1989","September 24, 1991","5,051,164",#5051164,True
3649,,"07/512,629","Osaka, JPAsahi Medical Co., Ltd.",Asahi Kasei Kogyo K.K.,27327209,A61M 1/3679 (20130101); B01J 20/28059 (20130101); B01J 20/261 (20130101); B01J 20/262 (20130101); B01J 20/264 (20130101); B01J 20/28023 (20130101); B01J 20/28033 (20130101); B01J 20/321 (20130101); B01J 20/3219 (20130101); B01J 20/3255 (20130101); B01J 20/3274 (20130101); B01J 20/3289 (20130101); B01J 20/3092 (20130101); B01J 20/28004 (20130101); B01J 20/28078 (20130101); B01J 20/28016 (20130101); A61M 2202/0421 (20130101); G03C 2001/0471 (20130101); A61M 2202/0421 (20130101); A61M 2202/0057 (20130101); Y10S 530/815 (20130101); Y10S 530/813 (20130101); Y10S 210/905 (20130101); B01J 2220/58 (20130101),"April 19, 1990","September 24, 1991","5,051,185",#5051185,True
3650,,"07/440,585","Cambridge, MA","Opta Food Ingredients, Inc.",23749347,A21D 2/18 (20130101); A23L 29/35 (20160801); A23G 3/346 (20130101); A23G 9/52 (20130101); C12Y 302/01001 (20130101); C12Y 302/01003 (20130101); C12Y 302/01041 (20130101); C12Y 302/01068 (20130101); A23G 3/343 (20130101); A23L 33/21 (20160801); A23G 3/343 (20130101); A23G 3/346 (20130101); A23G 2200/06 (20130101); Y10S 426/804 (20130101); A23G 2200/06 (20130101); A23G 2200/06 (20130101),"November 22, 1989","September 24, 1991","5,051,271",#5051271,True
3651,,"07/365,972","Ludwigshafen, DE",BASF Aktiengesellschaft,6356792,B29C 41/22 (20130101); C08G 18/707 (20130101); C08G 18/80 (20130101); C08J 9/34 (20130101); C08J 2375/04 (20130101); Y10T 428/31554 (20150401),"June 14, 1989","September 24, 1991","5,051,310",#5051310,True
3652,,"07/500,830","Wilmington, DE",E. I. Du Pont de Nemours and Company,23991120,B29C 59/16 (20130101); C08J 7/12 (20130101); G01N 33/54353 (20130101); H05K 3/185 (20130101); B29C 2035/0827 (20130101); B29C 2035/0833 (20130101); H05K 1/034 (20130101); H05K 3/381 (20130101); H05K 2203/1168 (20130101); Y10T 428/31699 (20150401); Y10T 428/31681 (20150401),"March 29, 1990","September 24, 1991","5,051,312",#5051312,True
3653,,"07/527,984","Toyota, JP","Taiho Kogyo Co., Ltd.",15029190,B32B 15/013 (20130101); C22C 11/00 (20130101); C22C 11/08 (20130101); Y10T 428/12701 (20150115),"May 24, 1990","September 24, 1991","5,051,316",#5051316,True
3654,,"07/233,303","Washington, DC",The United States of America as represented by the Secretary of the Navy,22876713,A61K 38/42 (20130101),"August 9, 1988","September 24, 1991","5,051,353",#5051353,True
3655,,"07/546,303","Foster City, CA","Applied Biosystems, Inc.",24179804,C07K 1/12 (20130101); G01N 33/6821 (20130101); Y10S 530/81 (20130101); Y10T 436/25125 (20150115); Y10T 436/255 (20150115),"June 29, 1990","September 24, 1991","5,051,368",#5051368,True
3656,,"07/003,436",DK,Noyo Nordisk A/S,8091032,C07K 14/70539 (20130101); C07K 16/2833 (20130101); G01N 33/6893 (20130101); A61K 38/00 (20130101); Y10S 530/864 (20130101); C07K 2317/34 (20130101); Y10S 530/812 (20130101); Y10S 530/811 (20130101),"January 15, 1987","September 24, 1991","5,051,371",#5051371,True
3657,,"07/461,356","Osaka, JP","Sanyo Electric Co., Ltd.",26376621,H01L 21/8252 (20130101),"January 5, 1990","September 24, 1991","5,051,373",#5051373,True
3658,,"07/542,679","Florham Park, NJ",Exxon Research and Engineering Company,26792421,B01J 21/18 (20130101); B01J 23/28 (20130101); B01J 23/6525 (20130101); B01J 23/882 (20130101); B01J 37/0238 (20130101); C10G 45/50 (20130101); C10G 49/04 (20130101),"June 25, 1990","September 24, 1991","5,051,389",#5051389,True
3659,,"07/438,543","Tokyo, JP",Nihon Tokushu Noyaku Seizo K.K.,26369599,A01N 43/40 (20130101); A01N 47/42 (20130101); A01N 47/44 (20130101); C07D 213/38 (20130101); C07D 213/61 (20130101); C07D 277/32 (20130101); H01L 2924/01006 (20130101); H01L 2924/01039 (20130101),"November 16, 1989","September 24, 1991","5,051,434",#5051434,True
3660,,"07/490,816","Ardsley, NY",Ciba-Geigy Corporation,4200018,C07D 251/70 (20130101); C07D 401/14 (20130101); C08K 5/3492 (20130101),"March 8, 1990","September 24, 1991","5,051,459",#5051459,True
3661,,"07/589,284","Florham Park, NJ",Exxon Research and Engineering Company,27403703,C08F 236/10 (20130101); C09J 7/383 (20180101); C09J 109/10 (20130101),"September 27, 1990","September 24, 1991","5,051,461",#5051461,True
3662,,"07/511,235","Tokyo, JP","Mitsui Toatsu Chemicals, Inc.",27334123,C07C 211/50 (20130101); C08G 73/121 (20130101),"April 19, 1990","September 24, 1991","5,051,494",#5051494,True
3663,,"07/316,831","Tokyo, JP",Showa Shell Sekiyu K.K.,12695358,C09K 19/0403 (20130101); C09K 19/2021 (20130101); C09K 2019/0407 (20130101); C09K 2019/0444 (20130101),"February 28, 1989","September 24, 1991","5,051,527",#5051527,True
3664,,"07/490,608","Minamitsuru, JP",Fanuc Ltd.,17243648,B23H 7/02 (20130101); B23H 7/04 (20130101); B23H 7/10 (20130101),"May 22, 1990","September 24, 1991","5,051,553",#5051553,True
3665,,"07/477,340","Libertyville, IL","Hollister, Inc.",23895512,A61F 7/0085 (20130101); G05D 23/1919 (20130101); G05D 23/20 (20130101),"February 8, 1990","September 24, 1991","5,051,562",#5051562,True
3666,,"07/589,592","Tokyo, JP","Hitachi, Ltd.",17229998,H01J 49/0009 (20130101); H01J 49/049 (20130101); H01J 49/145 (20130101),"September 27, 1990","September 24, 1991","5,051,583",#5051583,True
3667,,"07/639,401","Dallas, TX",Texas Instruments Incorporated,27011880,G01J 5/62 (20130101); H04N 5/2254 (20130101); H04N 5/33 (20130101),"January 10, 1991","September 24, 1991","5,051,591",#5051591,True
3668,,"07/515,865","Issy les Moulineaux, FR",General Electric CGR SA,9381242,G01T 1/2935 (20130101); H01J 47/02 (20130101),"April 27, 1990","September 24, 1991","5,051,592",#5051592,True
3669,,"07/537,903","Santa Clara, CA",National Semiconductor Corporation,24144590,H03K 19/0826 (20130101); H03K 19/013 (20130101),"June 16, 1990","September 24, 1991","5,051,623",#5051623,True
3670,,"07/469,261","Warner, NH","Walker Power, Inc.",23863117,H05B 41/2921 (20130101); Y10S 315/07 (20130101),"January 24, 1990","September 24, 1991","5,051,667",#5051667,True
3671,,"07/490,780","Stuttgart, DE",501 Union Special G.m.b.H.,25862996,D05B 27/02 (20130101); D05B 35/06 (20130101); D05D 2207/06 (20130101),"March 8, 1990","September 24, 1991","5,051,678",#5051678,True
3672,,"07/357,546","Santa Clara, CA",National Semiconductor Corporation,21751724,G01R 27/14 (20130101); G01R 31/024 (20130101),"May 26, 1989","*     September 24, 1991","5,051,690",#5051690,True
3673,,"07/578,404","Torrington, CT",The Torrington Company,24312737,F16C 35/073 (20130101); F16C 35/077 (20130101); G01P 3/443 (20130101); F16C 41/007 (20130101); G01D 5/147 (20130101); F16C 2226/16 (20130101),"September 7, 1990","September 24, 1991","5,051,693",#5051693,True
3674,,"07/543,505","Schaumburg, IL","Motorola, Inc.",24168348,H01P 5/02 (20130101); H03H 7/38 (20130101),"June 25, 1990","September 24, 1991","5,051,710",#5051710,True
3675,,"07/405,644",,,23604578,B60Q 1/302 (20130101),"September 11, 1989","September 24, 1991","5,051,721",#5051721,True
3676,,"07/563,864","Osaka, JP",Minolta Camera Kabushiki Kaisha,12551781,G02B 26/125 (20130101); G02B 27/0006 (20130101); G03G 15/326 (20130101); H04N 1/126 (20130101); H04N 1/29 (20130101); H04N 1/12 (20130101); G03G 15/0435 (20130101),"August 6, 1990","September 24, 1991","5,051,757",#5051757,True
3677,,"07/471,561","Nevada City, CA","The Grass Valley Group, Inc.",23872084,H04N 5/222 (20130101),"January 29, 1990","September 24, 1991","5,051,827",#5051827,True
3678,,"07/515,920","Nevada City, CA","The Grass Valley Group, Inc.",24053326,H04N 5/275 (20130101),"April 27, 1990","September 24, 1991","5,051,828",#5051828,True
3679,,"06/625,478","Levallois-Perret, FR",Cgee Alsthom,9290357,H05K 5/0017 (20130101); H05K 7/1427 (20130101),"June 28, 1984","September 24, 1991","5,051,871",#5051871,True
3680,,"07/344,394","Tokyo, JP","Diesel Kiki Co., Ltd.",14747496,B60H 1/00842 (20130101),"April 28, 1989","September 24, 1991","5,051,884",#5051884,True
3681,,"07/255,105","Palo Alto, CA",Hewlett-Packard Company,22966857,G06F 9/30149 (20130101); G06F 9/321 (20130101); G06F 9/3814 (20130101); G06F 9/3816 (20130101); G06F 9/3853 (20130101); G06F 9/3885 (20130101); G06F 9/3889 (20130101),"October 7, 1988","September 24, 1991","5,051,885",#5051885,True
3682,,"07/205,923","Tokyo, JP","Hitachi, Ltd.",15421178,G06F 16/90344 (20190101); Y10S 707/99936 (20130101); Y10S 707/917 (20130101),"June 13, 1988","September 24, 1991","5,051,886",#5051886,True
3683,,"07/504,910","Armonk, NY",International Business Machines Corporation,24008222,G06F 9/3836 (20130101); G06F 9/30181 (20130101); G06F 7/575 (20130101); G06F 9/3001 (20130101); G06F 9/3855 (20130101); G06F 9/3853 (20130101),"April 4, 1990","September 24, 1991","5,051,940",#5051940,True
3684,,"07/588,629","Kawasaki, JP",Fujitsu Limited,17232162,G11C 7/00 (20130101); G11C 7/065 (20130101); G11C 7/18 (20130101); G11C 8/14 (20130101); G11C 11/412 (20130101); G11C 11/419 (20130101); G11C 19/28 (20130101); H01L 27/11 (20130101); H01L 27/1104 (20130101); H01L 27/1112 (20130101); H03K 3/356104 (20130101),"September 25, 1990","September 24, 1991","5,051,952",#5051952,True
3685,,"07/328,917","Washington, DC",The United States of America as represented by the United States,23283028,G06F 11/277 (20130101),"March 27, 1989","September 24, 1991","5,051,996",#5051996,True
3686,,"07/528,629","Schaumburg, IL","Motorola, Inc.",24106491,H04B 7/01 (20130101); H04L 5/06 (20130101); H04L 5/143 (20130101),"May 23, 1990","September 24, 1991","5,052,024",#5052024,True
3687,,"07/604,951","Munich, DE",Siemens Aktiengesellschaft,62235327,H01J 35/08 (20130101); H01J 35/10 (20130101); H01J 35/12 (20130101); H01J 2235/082 (20130101),"October 29, 1990","September 24, 1991","5,052,034",#5052034,True
3688,,"07/237,931","Lexington, MA",Raytheon Company,26129627,G06T 3/0068 (20130101); F41G 7/007 (20130101); F41G 7/2226 (20130101); F41G 7/2246 (20130101); F41G 7/2286 (20130101),"August 29, 1988","September 24, 1991","5,052,045",#5052045,True
3689,,"07/509,647","Rochester, NY",Eastman Kodak Company,24027532,B41F 27/005 (20130101); B41F 27/1218 (20130101); G03F 9/00 (20130101); G03G 15/228 (20130101); Y10S 101/36 (20130101),"April 16, 1990","October 1, 1991","5,052,120",#5052120,True
3690,,"07/633,963",,,24541877,A01K 93/02 (20130101),"December 26, 1990","October 1, 1991","5,052,145",#5052145,True
3691,,"07/433,656",,,23721026,E04F 15/18 (20130101); E04F 15/185 (20130101); E04F 15/186 (20130101); E04F 15/182 (20130101),"November 8, 1989","October 1, 1991","5,052,161",#5052161,True
3692,,"07/490,412","Rebstein, CH",Fleissner Maschinenfabrik AG,6375795,D06B 23/025 (20130101); D21F 5/182 (20130101); Y10S 68/903 (20130101),"March 8, 1990","October 1, 1991","5,052,197",#5052197,True
