,Applicant Country,Applicant Number,Assignee Location,Assignee Name,Family ID,Fields,File Date,Patent Date,Patent Number,Title (Patent Number),fetched
4694,,"11/277,436","Boise, ID","Micron Technology, Inc.",38533203,G11C 16/10 (20130101); G11C 16/20 (20130101); G11C 16/3445 (20130101); G11C 16/3459 (20130101),"March 24, 2006","December 9, 2008","7,463,520",#7463520,True
4695,,"12/112,900","Osaka, JP",Panasonic Corporation,18909205,G11B 7/0053 (20130101); G11B 7/00736 (20130101); G11B 7/00745 (20130101); G11B 7/0079 (20130101); G11B 20/10 (20130101); G11B 20/10009 (20130101); G11B 20/10425 (20130101); G11B 20/1217 (20130101); G11B 20/1258 (20130101); G11B 20/1403 (20130101); G11B 7/0045 (20130101); G11B 2020/1222 (20130101); G11B 2020/1232 (20130101); G11B 2020/1242 (20130101); G11B 2020/1274 (20130101); G11B 2020/1277 (20130101); G11B 2020/1287 (20130101); G11B 2020/1288 (20130101); G11B 2020/1292 (20130101); G11B 2220/2537 (20130101),"April 30, 2008","December 9, 2008","7,463,574",#7463574,True
4696,,"10/439,494","Irvine, CA",Broadcom Corporation,30118248,H04L 47/10 (20130101); H04L 47/125 (20130101); H04L 47/13 (20130101); H04L 49/90 (20130101),"May 16, 2003","December 9, 2008","7,463,585",#7463585,True
4697,,"10/566,492","Boulogne-Billancourt, FR",Thomson Licensing,56290464,H04B 1/70735 (20130101); H04B 1/7083 (20130101); H04J 3/0605 (20130101); H04W 56/0015 (20130101); H04J 3/0608 (20130101); H04W 92/10 (20130101); H04W 74/04 (20130101); H04W 84/04 (20130101),"August 4, 2003","December 9, 2008","7,463,618",#7463618,True
4698,,"10/123,353","Sunnyvale, CA","Junpier Networks, Inc.",40090621,H04L 12/4641 (20130101); H04L 45/50 (20130101); H04L 12/4645 (20130101); Y10S 707/99936 (20130101),"April 16, 2002","December 9, 2008","7,463,639",#7463639,True
4699,,"10/889,267","Aliso Viejo, CA",Qlogic Corporation,34069527,H04L 49/602 (20130101),"July 12, 2004","December 9, 2008","7,463,646",#7463646,True
4700,,"11/681,088","Dallas, TX",Texas Instruments Incorporated,32965189,H04B 7/0615 (20130101); H04B 7/0634 (20130101); H04B 7/0654 (20130101); H04B 7/0645 (20130101); H04B 17/104 (20150115); H04B 7/0617 (20130101); H04B 7/0857 (20130101); H04B 17/24 (20150115),"March 1, 2003","December 9, 2008","7,463,700",#7463700,True
4701,,"11/316,951","Nagoya-shi, Aichi-ken, JP",Brother Kogyo Kabushiki Kaisha,35759295,G03G 15/01 (20130101); G03G 21/1647 (20130101); G03G 21/1676 (20130101); G03G 2221/1684 (20130101); G03G 2221/169 (20130101); G03G 2221/1869 (20130101),"December 27, 2005","December 9, 2008","7,463,847",#7463847,True
4702,,"08/909,001","Allentown, PA","Agere Systems, Inc.",40090631,H04B 1/04 (20130101); H04B 1/18 (20130101); H04M 1/72519 (20130101); H04M 1/72527 (20130101); H04B 17/23 (20150115),"August 8, 1997","December 9, 2008","7,463,863",#7463863,True
4703,,"11/114,834","Kanagawa, JP","Katoh Electrical Machinery Co., Ltd.",36126213,H04M 1/0237 (20130101),"April 26, 2005","December 9, 2008","7,463,913",#7463913,True
4704,,"10/737,952",,,32685434,G06Q 10/08 (20130101),"December 15, 2003","December 9, 2008","7,464,037",#7464037,True
4705,,"10/048,999","Kawasaki, JP",Fujitsu Limited,14236931,H04L 29/06 (20130101); H04L 67/08 (20130101); H04L 67/38 (20130101),"October 5, 1999","December 9, 2008","7,464,133",#7464133,True
4706,,"10/641,060","Tokyo, JP","Hitachi, Ltd.",33447769,H04L 29/06 (20130101); H04L 29/06027 (20130101); H04L 65/105 (20130101); H04L 65/1069 (20130101); H04L 67/2814 (20130101); H04L 67/2842 (20130101); H04L 69/14 (20130101); H04L 69/329 (20130101),"August 15, 2003","December 9, 2008","7,464,170",#7464170,True
4707,,"11/288,164","Kfar Saba, IL",SanDisk IL Ltd.,37809274,G11C 16/10 (20130101),"November 29, 2005","December 9, 2008","7,464,193",#7464193,True
4708,,"10/404,154","Kawasaki, JP",Fujitsu Limited,31884605,H04L 45/00 (20130101); H04L 45/7457 (20130101),"April 2, 2003","December 9, 2008","7,464,200",#7464200,True
4709,,"11/612,507","Carlsbad, CA",Dot Hill Systems Corporation,33568584,G06F 11/1456 (20130101); G06F 11/2007 (20130101); G06F 11/2028 (20130101); G06F 11/2035 (20130101); G06F 11/2046 (20130101); G06F 11/2092 (20130101); G06F 11/1464 (20130101); G06F 3/0601 (20130101); G06F 11/2005 (20130101); G06F 11/201 (20130101); G06F 11/2051 (20130101); G06F 2003/0692 (20130101),"December 19, 2006","December 9, 2008","7,464,205",#7464205,True
4710,,"11/543,924","Osaka, JP",Panasonic Corporation,27301304,G06F 1/3203 (20130101); G06F 1/3218 (20130101); G06F 1/3265 (20130101); G06F 1/3293 (20130101); G06F 1/3287 (20130101); Y02D 10/171 (20180101); Y02D 10/122 (20180101); Y02D 10/153 (20180101),"October 6, 2006","December 9, 2008","7,464,281",#7464281,True
4711,,"11/081,757","Sunnyvale, CA","Network Appliance, Inc.",37009554,G06F 1/30 (20130101); G06F 11/2015 (20130101); H02J 1/102 (20130101); Y10T 307/625 (20150401),"March 15, 2005","December 9, 2008","7,464,292",#7464292,True
4712,,"11/463,115",JP,Seiko Epson Corporation,37778702,G01R 31/318575 (20130101); G09G 2310/0267 (20130101); G09G 2330/021 (20130101),"August 8, 2006","December 9, 2008","7,464,312",#7464312,True
4713,,"10/165,523","Blue Bell, PA",Unisys Corporation,40090688,G06F 9/5033 (20130101),"June 6, 2002","December 9, 2008","7,464,380",#7464380,True
4714,,"11/545,391","Nagoya-shi, JP","Star Seiki Co., Ltd.",37846120,B29B 13/021 (20130101); B29B 13/065 (20130101); F26B 3/22 (20130101); F26B 17/205 (20130101); B29K 2067/00 (20130101),"October 10, 2006","December 16, 2008","7,464,485",#7464485,True
4715,,"11/330,163","Rheinstetten, DE",Bruker Biospin GmbH,36010691,F25B 9/14 (20130101); G01R 33/3815 (20130101); F25B 2309/006 (20130101); F25B 2500/13 (20130101),"January 12, 2006","December 16, 2008","7,464,556",#7464556,True
4716,,"11/071,902","Kariya, JP",Denso Corporation,34914509,B60H 1/00328 (20130101); B60H 1/00564 (20130101),"March 2, 2005","December 16, 2008","7,464,560",#7464560,True
4717,,"11/410,828","North Haven, CT",Tyco Healthcare Group LP,36685958,A61B 17/06114 (20130101); A61B 2090/064 (20160201),"April 24, 2006","December 16, 2008","7,464,607",#7464607,True
4718,,"10/766,505","Tokyo, JP",Tokyo Electron Limited,34795683,H01J 37/321 (20130101),"January 28, 2004","December 16, 2008","7,464,662",#7464662,True
4719,,"11/791,061",,,33548526,F02M 29/02 (20130101); F02M 29/06 (20130101),"March 24, 2005","December 16, 2008","7,464,691",#7464691,True
4720,,"10/471,563",,,20283351,A61M 1/0031 (20130101); A61M 16/0463 (20130101); A61M 16/202 (20140204); A61M 16/0465 (20130101),"March 14, 2002","December 16, 2008","7,464,711",#7464711,True
4721,,"10/833,659","New York, NY",The Trustees of Columbia University in the City of New York,21969192,A61B 17/064 (20130101); A61B 17/0644 (20130101); A61B 17/08 (20130101); A61B 17/10 (20130101); A61B 17/122 (20130101); A61B 17/1285 (20130101); A61B 17/0686 (20130101); A61B 2017/00243 (20130101); A61B 2017/0649 (20130101); A61F 2/2427 (20130101),"April 28, 2004","December 16, 2008","7,464,712",#7464712,True
4722,,"11/136,351",,,40118617,A61C 15/047 (20130101),"May 24, 2005","December 16, 2008","7,464,716",#7464716,True
4723,,"11/287,848","Kanazawa-Shi, Ishikawa-Ken, JP","Shibuya Kogyo Co., Ltd.",35841802,B67C 3/04 (20130101); B67C 3/06 (20130101); B67C 3/20 (20130101); B67C 3/2614 (20130101); B67C 3/28 (20130101); B67C 2003/2602 (20130101); B67C 2003/2671 (20130101),"November 28, 2005","December 16, 2008","7,464,732",#7464732,True
4724,,"11/198,105",,,46304924,B63B 27/146 (20130101); E06C 9/08 (20130101),"August 5, 2005","December 16, 2008","7,464,792",#7464792,True
4725,,"11/344,020","Cincinnati, OH","Ethicon Endo-Surgery, Inc.",38008171,A61B 17/07207 (20130101); A61B 2017/00734 (20130101); A61B 2090/0814 (20160201); A61B 2090/0811 (20160201); A61B 2090/0803 (20160201),"January 31, 2006","December 16, 2008","7,464,846",#7464846,True
4726,,"11/381,958","Chicago, IL",The Boeing Company,34216749,B23K 20/126 (20130101); B23K 37/0408 (20130101); B23K 37/0435 (20130101); B23K 37/0443 (20130101); B25B 5/06 (20130101),"May 5, 2006","December 16, 2008","7,464,853",#7464853,True
4727,,"11/265,624",,,37995237,A63F 1/12 (20130101); A63F 11/0002 (20130101); G07C 15/001 (20130101); A63F 2003/00943 (20130101); A63F 2009/0411 (20130101),"November 2, 2005","December 16, 2008","7,464,932",#7464932,True
4728,,"11/396,787",,,40118637,A62C 33/00 (20130101); F16L 11/12 (20130101); F16L 37/252 (20130101); F16L 41/03 (20130101); F16L 55/07 (20130101),"April 1, 2006","December 16, 2008","7,464,972",#7464972,True
4729,,"10/992,632","Daito-Shi, Osaka, JP","Funai Electric Co., Ltd.",34616164,H04N 5/64 (20130101),"November 18, 2004","December 16, 2008","7,464,998",#7464998,True
4730,,"11/450,441","Balmain, New South Wales, AU",Silverbrook Research Pty Ltd,32392554,B41J 2/1412 (20130101); B41J 2/14427 (20130101); B41J 2/1601 (20130101); B41J 2/1628 (20130101); B41J 2/1631 (20130101); B41J 2/1635 (20130101); B41J 2/1639 (20130101); B41J 2/1648 (20130101); B41J 2002/14435 (20130101); B41J 2002/14475 (20130101),"June 12, 2006","December 16, 2008","7,465,022",#7465022,True
4731,,"11/270,948",KR,"Samsung Electronics Co., Ltd.",36386062,G02F 1/133608 (20130101); G02F 1/133604 (20130101),"November 11, 2005","December 16, 2008","7,465,062",#7465062,True
4732,,"11/371,654","Rochester, NY",Eastman Kodak Company,37469883,G03B 15/02 (20130101),"March 9, 2006","December 16, 2008","7,465,081",#7465081,True
4733,,"11/404,848","Tokyo, JP",Mitsubishi Denki Kabushiki Kaisha,37234244,G02F 1/133603 (20130101); G02F 1/133605 (20130101),"April 17, 2006","December 16, 2008","7,465,082",#7465082,True
4734,,"11/293,630","Chanhassen, MN","Mamac Systems, Inc.",38118686,G01K 3/06 (20130101),"December 2, 2005","December 16, 2008","7,465,087",#7465087,True
4735,,"11/378,586","Sinshih Hsiang, Southern Taiwan, TW","Chiefiech Precision Co., Ltd.",38173574,F16C 29/0664 (20130101); F16C 33/6607 (20130101),"March 20, 2006","December 16, 2008","7,465,091",#7465091,True
4736,,"10/560,569","Kyoto, JP",Kyocera Corporation,33556156,G02B 6/3877 (20130101); G02B 6/421 (20130101); G02B 6/4292 (20130101); G02B 6/3818 (20130101),"June 28, 2004","December 16, 2008","7,465,106",#7465106,True
4737,,"11/825,697",,,40118648,E04F 21/242 (20130101); E04F 21/161 (20130101),"July 10, 2007","December 16, 2008","7,465,121",#7465121,True
4738,,"11/443,486","Blankenfelde-Mahlow, DE",Rolls-Royce Deutschland Ltd & Co KG,36822320,F01D 5/08 (20130101); F01D 5/084 (20130101); F02C 7/12 (20130101),"May 31, 2006","December 16, 2008","7,465,148",#7465148,True
4739,,"11/503,018","Bolton, ON, CA",Husky Injection Molding Systems Ltd.,39032567,B29C 45/2673 (20130101); B29C 45/27 (20130101); B29C 45/2708 (20130101); B29C 2045/2717 (20130101),"August 11, 2006","December 16, 2008","7,465,166",#7465166,True
4740,,"11/526,848","Osaka, JP","Takashina Life Preservers Co., Ltd.",37894703,B63C 9/155 (20130101),"September 25, 2006","December 16, 2008","7,465,206",#7465206,True
4741,,"11/893,152","Carlsbad, CA","Taylor Made Golf Company, Inc.",34651935,A63B 53/0487 (20130101); A63B 2053/0416 (20130101); A63B 2053/0445 (20130101); A63B 2053/0458 (20130101),"August 14, 2007","December 16, 2008","7,465,240",#7465240,True
4742,,"11/392,147","Cincinnati, OH","Ethicon Endo-Surgery, Inc.",38255355,A61B 10/0275 (20130101); A61B 10/0283 (20130101); A61B 2010/0208 (20130101),"March 29, 2006","December 16, 2008","7,465,278",#7465278,True
4743,,"11/035,134","Reykjavik, IS","Ossur, hf",36654186,A61F 5/01 (20130101); A61F 13/04 (20130101); A61F 13/041 (20130101),"January 12, 2005","December 16, 2008","7,465,283",#7465283,True
4744,,"11/446,800","Montgomery, IL","Green Medical, Inc.",38662080,A61N 5/0601 (20130101); A61N 5/062 (20130101); A61N 2005/0602 (20130101); A61N 2005/0644 (20130101); A61N 2005/0652 (20130101),"June 5, 2006","December 16, 2008","7,465,312",#7465312,True
4745,,"10/823,061","Maple Grove, MN","Boston Scientific Scimed, Inc.",34964951,A61F 2/06 (20130101); A61F 2/2412 (20130101); A61F 2/2415 (20130101),"April 12, 2004","December 16, 2008","7,465,316",#7465316,True
4746,,"11/150,689","Niskayuna, NY",General Electric Company,30769074,C22C 1/02 (20130101); C22C 1/1036 (20130101); C22C 1/1036 (20130101); B22F 1/0044 (20130101); B22F 2999/00 (20130101); C22C 2001/1047 (20130101); B22F 2999/00 (20130101); B22F 2202/01 (20130101),"June 8, 2005","December 16, 2008","7,465,365",#7465365,True
4747,,"11/103,605","Tokyo, JP",FUJIFILM Corporation,32966284,B82Y 10/00 (20130101); G11B 5/743 (20130101); G11B 5/82 (20130101); G11B 5/865 (20130101); G11B 5/8404 (20130101); G11B 5/858 (20130101); Y10T 428/214 (20150115),"April 12, 2005","December 16, 2008","7,465,383",#7465383,True
4748,,"11/503,244","Tokyo, JPJapan Science and Technology Agency","Asahi Glass Company, Limited",34857750,C01F 7/164 (20130101); C04B 35/44 (20130101); C04B 35/653 (20130101); C01P 2006/40 (20130101); C04B 2235/3205 (20130101); C04B 2235/3208 (20130101); C04B 2235/3213 (20130101); C04B 2235/96 (20130101),"August 14, 2006","December 16, 2008","7,465,433",#7465433,True
4749,,"11/415,986","Austin, TX","Texas Research International, Inc.",28792596,B05D 7/54 (20130101); C08G 59/302 (20130101); C08G 59/50 (20130101); C09D 163/00 (20130101); C09D 163/00 (20130101); B63G 11/00 (20130101); C08L 2666/04 (20130101),"May 2, 2006","December 16, 2008","7,465,477",#7465477,True
4750,,"11/000,672","Fort Collins, CO","High Voltage Graphics, Inc.",34743509,B32B 27/00 (20130101); B32B 38/06 (20130101); B44C 1/105 (20130101); B32B 27/365 (20130101); B32B 27/06 (20130101); B32B 7/12 (20130101); Y10T 428/1476 (20150115); B32B 37/20 (20130101); B32B 2305/22 (20130101); Y10T 428/23943 (20150401); Y10T 428/23993 (20150401); Y10T 428/23979 (20150401); Y10T 428/23929 (20150401); Y10T 428/23936 (20150401); Y10T 428/14 (20150115); B32B 2451/00 (20130101); B32B 37/12 (20130101),"November 30, 2004","December 16, 2008","7,465,485",#7465485,True
4751,,"11/599,691","Anderson, SC","Poly-Med, Inc.",38041195,A61L 17/10 (20130101); A61L 31/128 (20130101); D01F 1/10 (20130101); A61L 31/18 (20130101); Y10T 428/249938 (20150401); Y10T 428/2913 (20150115); Y10T 428/298 (20150115); Y10T 428/2927 (20150115),"November 15, 2006","December 16, 2008","7,465,489",#7465489,True
4752,,"11/038,521","Chiyoda-Ku, Tokyo, JP","Konica Minolta Business Technologies, Inc.",34824186,G03G 9/08795 (20130101); G03G 9/08797 (20130101); G03G 9/09307 (20130101); G03G 9/09314 (20130101); G03G 9/09335 (20130101); G03G 9/09342 (20130101); G03G 9/0935 (20130101); G03G 9/09357 (20130101); G03G 9/09378 (20130101); G03G 9/09385 (20130101); G03G 9/09392 (20130101),"January 21, 2005","December 16, 2008","7,465,526",#7465526,True
4753,,"10/534,257","Tokyo, JP","Mochida Pharmaceutical Co., Ltd.",32314082,C07K 14/70596 (20130101); C07K 16/2896 (20130101); G01N 2800/26 (20130101); C07K 2317/34 (20130101),"November 12, 2003","December 16, 2008","7,465,547",#7465547,True
4754,,"10/546,608","Fukushima-Shi, JP","Nitto Boseki Co., Ltd.",32923244,G01N 33/573 (20130101); Y10S 436/815 (20130101),"February 20, 2004","December 16, 2008","7,465,556",#7465556,True
4755,,"11/474,125","Pleasanton, CA","Roche Molecular Systems, Inc.",37104934,C12Q 1/6818 (20130101); C12Q 1/6823 (20130101); C12Q 1/6851 (20130101); C12Q 1/6858 (20130101); C12Q 1/6883 (20130101); C12Q 1/707 (20130101); C12Q 1/6818 (20130101); C12Q 1/6818 (20130101); C12Q 1/6823 (20130101); C12Q 1/6851 (20130101); C12Q 1/6851 (20130101); C12Q 1/6851 (20130101); C12Q 1/6851 (20130101); C12Q 1/6858 (20130101); C12Q 1/6818 (20130101); C12Q 1/6851 (20130101); Y10S 435/975 (20130101); C12Q 2565/101 (20130101); C12Q 2563/173 (20130101); C12Q 2527/107 (20130101); C12Q 2565/101 (20130101); C12Q 2563/173 (20130101); C12Q 2561/113 (20130101); C12Q 2565/101 (20130101); C12Q 2563/173 (20130101); C12Q 2561/113 (20130101); C12Q 2531/107 (20130101); C12Q 2561/101 (20130101); C12Q 2523/319 (20130101); C12Q 2565/101 (20130101); C12Q 2563/173 (20130101); C12Q 2527/107 (20130101); C12Q 2565/101 (20130101); C12Q 2563/173 (20130101); C12Q 2561/113 (20130101); C12Q 2531/107 (20130101); C12Q 2561/101 (20130101); C12Q 2561/113 (20130101); C12Q 2563/173 (20130101); C12Q 2565/101 (20130101); C12Q 2561/113 (20130101); C12Q 2563/173 (20130101); C12Q 2565/101 (20130101),"June 23, 2006","December 16, 2008","7,465,561",#7465561,True
4756,,"09/980,913","Stockholm, SE",Neuro Therapeutics AB,22453462,C12N 5/0619 (20130101); A61K 35/12 (20130101); C12N 2501/115 (20130101); C12N 2501/385 (20130101); C12N 2501/60 (20130101); C12N 2502/08 (20130101); G01N 2500/10 (20130101),"April 27, 2000","December 16, 2008","7,465,582",#7465582,True
4757,,"11/122,655","Hsinchu, TW",United Microelectronics Corp.,34568582,H01L 27/10832 (20130101); H01L 27/10867 (20130101); H01L 29/66181 (20130101),"May 4, 2005","December 16, 2008","7,465,640",#7465640,True
4758,,"10/564,019",,,34075222,B01J 21/18 (20130101); B01J 23/44 (20130101); B01J 37/031 (20130101); B01J 37/16 (20130101); B82Y 30/00 (20130101); Y10S 977/742 (20130101); Y10S 977/734 (20130101); Y10S 977/748 (20130101); Y10S 423/40 (20130101); Y10S 423/39 (20130101); Y10S 977/735 (20130101); Y10S 977/74 (20130101),"July 6, 2004","December 16, 2008","7,465,689",#7465689,True
4759,,"10/499,457","Cuidad de la Habana, CU",Centro de Ingeniera Genetica y Biotecnologia,40239814,A61K 38/1808 (20130101),"December 4, 2002","December 16, 2008","7,465,704",#7465704,True
4760,,"11/502,982","Madison, NJ",Wyeth,23085249,C07D 243/10 (20130101); C07D 243/38 (20130101); C07D 401/06 (20130101); C07D 471/04 (20130101); C07D 471/14 (20130101); C07D 487/04 (20130101); C07D 495/04 (20130101),"August 11, 2006","December 16, 2008","7,465,722",#7465722,True
4761,,"10/507,081","Sodertalje, SE",AstraZeneca AB,9932723,C07D 401/14 (20130101); C07D 403/04 (20130101); C07D 417/14 (20130101); C07D 405/14 (20130101); C07D 413/04 (20130101); C07D 403/14 (20130101),"March 6, 2003","December 16, 2008","7,465,728",#7465728,True
4762,,"11/347,145",,,36913585,C07D 495/04 (20130101); C07D 495/14 (20130101),"February 3, 2006","December 16, 2008","7,465,742",#7465742,True
4763,,"10/519,400","Paris, FR",Centre National de la Recherche Scientifique,29725192,A01N 37/46 (20130101); C07K 7/08 (20130101); C07K 14/415 (20130101); C12N 15/8281 (20130101),"July 4, 2003","December 16, 2008","7,465,783",#7465783,True
