,Applicant Country,Applicant Number,Assignee Location,Assignee Name,Family ID,Fields,File Date,Patent Date,Patent Number,Title (Patent Number),fetched
4661,,"11/280,895","Cranbury, NJ",Rhodia Inc.,38041682,C09K 8/08 (20130101); C09K 8/665 (20130101); C09K 8/845 (20130101); C09K 8/90 (20130101); C09K 8/68 (20130101); Y10S 507/904 (20130101),"November 16, 2005","December 8, 2009","7,629,296",#7629296,True
4662,,"10/842,989","Chicago, IL",The University of Chicago,34116944,C07K 14/475 (20130101); C07K 16/18 (20130101); C07K 5/1008 (20130101); A01K 2217/075 (20130101); A01K 2227/105 (20130101); A61K 38/00 (20130101); C07K 2317/76 (20130101); C07K 2317/73 (20130101),"May 11, 2004","December 8, 2009","7,629,317",#7629317,True
4663,,"10/560,268",,,33185871,C12N 15/86 (20130101); A61K 48/00 (20130101); C12N 2810/60 (20130101); C12N 2750/14145 (20130101); C12N 2750/14143 (20130101),"June 9, 2004","December 8, 2009","7,629,322",#7629322,True
4664,,"11/755,849","Brentford, Middlesex, GB",Glaxo Group Limited,38480438,C07D 213/68 (20130101); Y10S 514/895 (20130101),"May 31, 2007","December 8, 2009","7,629,365",#7629365,True
4665,,"12/207,577",,,41394258,G10D 1/00 (20130101),"September 10, 2008","December 8, 2009","7,629,520",#7629520,True
4666,,"12/511,068","Nagoya, JP","Hoshino Gakki Co., Ltd.",41394262,G10D 13/06 (20130101),"July 29, 2009","December 8, 2009","7,629,526",#7629526,True
4667,,"11/703,130","Gyeonggi-do, KR","Samsung Electronics Co., Ltd.",38161689,H01J 27/024 (20130101); H01J 37/08 (20130101); H01J 2237/31701 (20130101); H01J 2237/3151 (20130101); H01J 2237/061 (20130101),"February 7, 2007","December 8, 2009","7,629,589",#7629589,True
4668,,"11/450,744","Santa Clara, CA",Intel Corporation,38820990,H01L 29/1054 (20130101); H01L 29/165 (20130101); H01L 29/785 (20130101); H01L 29/66795 (20130101); H01L 29/7848 (20130101); H01L 29/66628 (20130101); H01L 29/66636 (20130101),"June 9, 2006","December 8, 2009","7,629,603",#7629603,True
4669,,"11/109,811","Atsugi-shi, Kanagawa-ken, JP","Semiconductor Energy Laboratory Co., Ltd.",18855123,H01L 27/3276 (20130101); H01L 27/3279 (20130101); H01L 27/1214 (20130101); H01L 27/3223 (20130101); H01L 27/3246 (20130101); H01L 2227/323 (20130101); H01L 2924/0002 (20130101); H01L 51/56 (20130101); H01L 2924/0002 (20130101); H01L 2924/00 (20130101),"April 20, 2005","December 8, 2009","7,629,618",#7629618,True
4670,,"11/492,513","Boise, ID","Micron Technology, Inc",35943911,H01L 21/0332 (20130101); H01L 21/0337 (20130101); H01L 21/0338 (20130101); H01L 21/3081 (20130101); H01L 21/3088 (20130101); H01L 21/31144 (20130101); H01L 21/32139 (20130101); H01L 21/3086 (20130101); Y10S 438/95 (20130101); Y10S 438/947 (20130101),"July 24, 2006","December 8, 2009","7,629,693",#7629693,True
4671,,"11/598,532","Schenectady, NY",General Electric Company,39368565,H01J 9/28 (20130101); H01J 61/523 (20130101); H01J 61/368 (20130101); H01J 61/36 (20130101),"November 13, 2006","December 8, 2009","7,629,749",#7629749,True
4672,,"11/681,781",,,38516844,H05B 33/0821 (20130101); Y02B 20/342 (20130101),"March 4, 2007","December 8, 2009","7,629,751",#7629751,True
4673,,"11/348,738","Suwon-si, KR","Samsung SDI Co., Ltd.",36384498,H01J 29/701 (20130101),"February 6, 2006","December 8, 2009","7,629,754",#7629754,True
4674,,"11/830,179","Sunnyvale, TX",Terleski; John D.,40337500,G01R 27/04 (20130101),"July 30, 2007","December 8, 2009","7,629,795",#7629795,True
4675,,"12/234,833","Tokyo, JP",Renesas Technology Corp.,34525401,H03F 1/301 (20130101); H03G 1/0005 (20130101); H03F 2200/294 (20130101); H03F 2200/372 (20130101); H03G 2201/40 (20130101); H03G 2201/103 (20130101); H03G 2201/206 (20130101); H03G 2201/307 (20130101),"September 22, 2008","December 8, 2009","7,629,851",#7629851,True
4676,,"11/826,270","Kariya, JP",Denso Corporation,38985580,H01F 38/12 (20130101); H01F 27/002 (20130101); H01F 2038/122 (20130101),"July 13, 2007","December 8, 2009","7,629,869",#7629869,True
4677,,"12/148,766","Tokyo, JP",Sony Corporation,39969034,H03M 1/145 (20130101); H04N 5/378 (20130101); H04N 5/335 (20130101); H03M 1/56 (20130101),"April 22, 2008","December 8, 2009","7,629,913",#7629913,True
4678,,"11/690,427","Waterloo, CA",Research In Motion Limited,39774165,H01Q 1/243 (20130101); H01Q 1/36 (20130101); H01Q 5/371 (20150115); H01Q 5/357 (20150115); H01Q 9/0421 (20130101),"March 23, 2007","December 8, 2009","7,629,932",#7629932,True
4679,,"11/380,137","Tokyo, JP",Seiko Epson Corporation,37233980,G09G 3/3648 (20130101); G09G 3/3614 (20130101); G09G 2320/0252 (20130101); G09G 2310/06 (20130101); G09G 2300/0491 (20130101),"April 25, 2006","December 8, 2009","7,629,953",#7629953,True
4680,,"11/024,322","Tokyo, JP",Kabushiki Kaisha Toshiba,34805282,H01L 21/67253 (20130101),"December 29, 2004","December 8, 2009","7,630,052",#7630052,True
4681,,"11/567,160","Tokyo, JP",Canon Kabushiki Kaisha,19050480,G06K 15/00 (20130101); G06K 2215/0017 (20130101),"December 5, 2006","December 8, 2009","7,630,091",#7630091,True
4682,,,,,,,,,,#7630214,True
4683,,"11/675,151","Boise, ID","Micron Technology, Inc.",37234261,G11C 16/0483 (20130101); G11C 16/3427 (20130101); G11C 16/12 (20130101),"February 15, 2007","December 8, 2009","7,630,236",#7630236,True
4684,,"11/652,679","Tokyo, JP","Ricoh Company, Ltd.",38285559,H03L 7/087 (20130101); H03L 7/10 (20130101); H03L 7/093 (20130101),"January 12, 2007","December 8, 2009","7,630,286",#7630286,True
4685,,"11/026,228","Wilmington, DE","AT&T Intellectual Property, I,L.P.",41696293,H04L 47/15 (20130101); H04L 47/803 (20130101); H04L 47/70 (20130101); H04L 47/822 (20130101); H04L 47/806 (20130101),"December 30, 2004","December 8, 2009","7,630,328",#7630328,True
4686,,"10/779,948","Basking Ridge, NJ",Verizon Corporate Services Group Inc. & BBN Technologies Corp.,41394298,H04W 72/0446 (20130101),"February 17, 2004","December 8, 2009","7,630,332",#7630332,True
4687,,"11/311,566","Tokyo, JP","Casio Computer Co., Ltd.",36595678,H04N 21/234309 (20130101); H04N 21/235 (20130101); H04N 21/23614 (20130101); H04N 21/4348 (20130101); H04N 21/435 (20130101); H04N 19/188 (20141101); H04N 19/169 (20141101); H04N 19/61 (20141101); H04N 19/12 (20141101); H04N 19/156 (20141101); H04N 21/8193 (20130101),"December 19, 2005","December 8, 2009","7,630,404",#7630404,True
4688,,"10/976,838","Hsinchu, TW",Industrial Technology Research Institute,35513870,H01S 3/0627 (20130101); H01S 3/2383 (20130101); H01S 3/0604 (20130101); H01S 3/09415 (20130101); H01S 3/109 (20130101); H01S 3/2391 (20130101); H01S 3/1643 (20130101); H01S 3/1673 (20130101); H01S 3/1611 (20130101),"November 1, 2004","December 8, 2009","7,630,415",#7630415,True
4689,,"11/147,969","Austin, TX","Freescale Semiconductor, Inc.",34925298,H04B 1/7097 (20130101); H04L 25/03038 (20130101); H04L 2025/03605 (20130101),"June 8, 2005","December 8, 2009","7,630,429",#7630429,True
4690,,"10/526,363","Espoo, FI",Tekla Corporation,8564509,H04L 9/083 (20130101); H04L 63/062 (20130101); H04W 8/08 (20130101); H04W 4/029 (20180201); H04W 12/08 (20130101); H04L 63/0428 (20130101); H04L 2209/80 (20130101); H04L 63/107 (20130101); H04W 12/00502 (20190101); H04W 12/00503 (20190101); H04W 12/04 (20130101),"September 1, 2003","December 8, 2009","7,630,496",#7630496,True
4691,,"11/691,282","Tokyo, JP",Canon Kabushiki Kaisha,38674740,G03G 15/5058 (20130101); G03G 15/161 (20130101); G03G 15/0131 (20130101); G03G 2215/00059 (20130101),"March 26, 2007","December 8, 2009","7,630,658",#7630658,True
4692,,"11/538,659","Tokyo, JP",Canon Kabushiki Kaisha,38149251,G03G 15/6502 (20130101); G03G 2215/00725 (20130101); G03G 2215/00616 (20130101),"October 4, 2006","December 8, 2009","7,630,680",#7630680,True
4693,,"11/395,806","Suwon-Si, Gyeonggi-Do, KR","Samsung Electronics Co., Ltd.",37680500,H04B 10/25758 (20130101); H04L 5/26 (20130101); H04W 16/26 (20130101),"March 31, 2006","December 8, 2009","7,630,694",#7630694,True
4694,,"09/887,492","Albuquerque, NM","Ortiz & Associates Consulting, LLC",26908898,G06Q 10/06 (20130101); H04L 67/18 (20130101); H04L 63/083 (20130101); H04M 1/026 (20130101); H04L 67/289 (20130101); G06Q 20/322 (20130101); H04L 69/329 (20130101); H04L 67/02 (20130101); G07C 9/00674 (20130101); H04L 67/2842 (20130101); H04L 67/04 (20130101); H04M 1/72522 (20130101); G06Q 20/102 (20130101); H04W 12/00 (20130101); H04W 12/08 (20130101); H04M 1/72583 (20130101); H04W 4/80 (20180201); H04L 63/0861 (20130101); H04L 67/306 (20130101); H04W 4/024 (20180201); H04L 5/14 (20130101); H04L 67/1095 (20130101); H04M 2250/22 (20130101); H04L 63/102 (20130101); H04W 12/00508 (20190101); H04W 88/02 (20130101),"June 22, 2001","December 8, 2009","7,630,721",#7630721,True
4695,,"11/197,977","Chicago, IL",The Boeing Company,37718591,G05D 1/0858 (20130101),"August 5, 2005","December 8, 2009","7,630,798",#7630798,True
4696,,"12/121,049","Kariya, JP",Denso Corporation,40133086,F02D 41/0025 (20130101); F02D 41/34 (20130101); F02D 19/088 (20130101); F02D 19/084 (20130101); F02D 2200/0612 (20130101); Y02T 10/36 (20130101); Y02T 10/44 (20130101); F02D 2250/31 (20130101),"May 15, 2008","December 8, 2009","7,630,824",#7630824,True
4697,,"11/673,870","Detroit, MI","GM Global Technology Operations, Inc.",39678142,F02D 41/064 (20130101); F02D 41/22 (20130101); F02D 41/1497 (20130101); Y02T 10/40 (20130101); F02D 2200/1004 (20130101),"February 12, 2007","December 8, 2009","7,630,826",#7630826,True
4698,,"11/216,381","St. Louis, MO",Watlow Electric Manufacturing Company,35786510,G01K 1/024 (20130101); G01K 1/026 (20130101); G01K 1/028 (20130101); G01K 15/00 (20130101); G05B 23/0254 (20130101); G01K 3/14 (20130101); G05B 2219/31211 (20130101),"August 31, 2005","December 8, 2009","7,630,855",#7630855,True
4699,,"10/153,768","Rueil Malmaison Cedex, FR",Institut Francais du Petrole,8863734,E21B 17/01 (20130101),"May 24, 2002","December 8, 2009","7,630,866",#7630866,True
4700,,"11/005,092","Irvine, CA",Broadcom Corporation,36100341,H04N 7/012 (20130101); G09G 2310/0229 (20130101); H04N 7/0112 (20130101); G09G 2320/0261 (20130101),"December 6, 2004","December 8, 2009","7,630,870",#7630870,True
4701,,"10/073,204","Osaka, JP",Panasonic Corporation,18899787,G06F 21/10 (20130101); G06Q 30/06 (20130101); G06Q 30/0625 (20130101); G06Q 30/0633 (20130101); H04N 7/1675 (20130101); H04N 21/8355 (20130101); H04N 21/2543 (20130101); H04N 21/44204 (20130101); H04N 21/4828 (20130101); H04N 21/63345 (20130101); H04N 21/2541 (20130101),"February 13, 2002","December 8, 2009","7,630,922",#7630922,True
4702,,"10/783,322","Irving, TX","Horizon Digital Finance, LLC",34861203,G06Q 40/025 (20130101); G06Q 40/02 (20130101),"February 20, 2004","December 8, 2009","7,630,933",#7630933,True
4703,,"11/510,222","Walldorf, DE",Sap AG,39170988,G06F 16/284 (20190101); Y10S 707/99943 (20130101); Y10S 707/99953 (20130101); Y10S 707/99934 (20130101); Y10S 707/99933 (20130101),"August 25, 2006","December 8, 2009","7,630,969",#7630969,True
4704,,"11/286,948","Armonk, NY",International Business Machines Corporation,36568434,G06F 21/6218 (20130101),"November 25, 2005","December 8, 2009","7,630,984",#7630984,True
4705,,"11/333,060","Tokyo, JP","Fuji Xerox Co., Ltd.",37817952,G06F 16/93 (20190101); Y10S 707/99931 (20130101); Y10S 707/99933 (20130101); Y10S 707/99939 (20130101),"January 17, 2006","December 8, 2009","7,630,985",#7630985,True
4706,,"11/090,735","Redmond, WA",Microsoft Corporation,37036650,G06F 8/20 (20130101),"March 25, 2005","December 8, 2009","7,631,006",#7631006,True
4707,,"12/233,002","Armonk, NY",International Business Machines Corporation,41394351,G06F 9/505 (20130101); G06F 2209/501 (20130101),"September 18, 2008","December 8, 2009","7,631,034",#7631034,True
4708,,"11/953,089","Palo Alto, CA","TP Lab, Inc.",37395265,H04L 67/34 (20130101); H04L 41/00 (20130101),"December 10, 2007","December 8, 2009","7,631,063",#7631063,True
4709,,"10/414,904","Las Vegas, NV","Pine Valley Investments, Inc.",33309501,H04L 29/06 (20130101); H04W 60/00 (20130101); H04W 88/182 (20130101),"April 16, 2003","December 8, 2009","7,631,099",#7631099,True
4710,,"10/877,762","Cupertino, CA",Apple Inc.,34980227,G06F 3/165 (20130101); G06F 3/162 (20130101); H04N 21/4143 (20130101); H04N 21/4307 (20130101); H04L 67/1095 (20130101); G11B 20/10527 (20130101); H04L 67/10 (20130101); H04N 21/44004 (20130101); H04N 21/8106 (20130101); G06F 3/00 (20130101),"June 25, 2004","December 8, 2009","7,631,119",#7631119,True
4711,,"11/849,548","Armonk, NY",International Business Machines Corporation,36207343,G11C 7/1072 (20130101); G11C 7/1078 (20130101); G11C 7/109 (20130101); G11C 11/4076 (20130101); G11C 29/022 (20130101); G11C 29/023 (20130101); G11C 29/028 (20130101); G11C 29/02 (20130101); G11C 2207/2254 (20130101),"September 4, 2007","December 8, 2009","7,631,154",#7631154,True
4712,,"11/731,177","Cupertino, CA",Symantec Operating Corporation,41394370,G06F 11/1435 (20130101); G06F 11/1474 (20130101); G06F 11/1469 (20130101); G06F 11/1456 (20130101); G06F 11/1461 (20130101); G06F 2201/835 (20130101),"March 30, 2007","December 8, 2009","7,631,159",#7631159,True
4713,,"11/398,439","Tokyo, JP",Canon Kabushiki Kaisha,36603062,G06F 3/1208 (20130101); G06F 3/1286 (20130101); G06F 3/1259 (20130101); G06F 3/1256 (20130101),"April 5, 2006","December 8, 2009","7,631,258",#7631258,True
4714,,"11/842,373","Mountain View, CA",Symantec Operating Corporation,36272452,G06F 3/0605 (20130101); G06F 3/0629 (20130101); G06F 3/067 (20130101); G06F 3/0632 (20130101); G06F 2206/1008 (20130101),"August 21, 2007","December 8, 2009","7,631,262",#7631262,True
4715,,"11/267,622","North Hills, CA","Munchkin, Inc.",38002249,A47K 13/06 (20130101),"November 4, 2005","December 15, 2009","7,631,370",#7631370,True
4716,,"12/126,073","Wilmington, OH","Ferno-Washington, Inc.",32043756,A61G 1/0293 (20130101); A61G 1/0562 (20130101); A61G 1/0256 (20130101); A61G 1/0262 (20130101); A61G 1/0212 (20130101); A61G 1/0237 (20130101),"May 23, 2008","December 15, 2009","7,631,373",#7631373,True
4717,,"11/671,657","Houston, TX",VTech Patents LLC,38332584,E04D 13/03 (20130101); E04D 13/0305 (20130101); E04D 2013/0345 (20130101),"February 6, 2007","December 15, 2009","7,631,464",#7631464,True
4718,,"10/535,082","Kyoto, JP",Wacoal Corporation,33455453,D04B 21/18 (20130101),"April 26, 2004","December 15, 2009","7,631,521",#7631521,True
4719,,"11/761,572","Gyoda-shi, JP",Showa Corporation,39462337,B62D 5/0448 (20130101); F16H 25/2223 (20130101); Y10T 74/19772 (20150115); Y10T 74/19749 (20150115),"June 12, 2007","December 15, 2009","7,631,572",#7631572,True
4720,,"11/213,801","Anjo, JP",Makita Corporation,35941170,B27G 19/02 (20130101); Y10T 83/7734 (20150401); Y10T 83/732 (20150401); Y10T 83/743 (20150401); Y10T 83/773 (20150401); Y10T 83/9457 (20150401); Y10T 83/2077 (20150401),"August 30, 2005","December 15, 2009","7,631,585",#7631585,True
4721,,"10/504,368","Fristad, SE",Uponor Innovation AB,8563174,F16L 59/143 (20130101); B29C 48/30 (20190201); B29C 48/303 (20190201); B29C 48/151 (20190201); B29C 48/06 (20190201),"February 11, 2003","December 15, 2009","7,631,668",#7631668,True
4722,,"12/014,137","Aichi-ken, JP",Toyota Jidosha Kabushiki Kaisha,39616918,F16H 63/3416 (20130101); F16H 63/3433 (20130101); Y10T 74/19637 (20150115),"January 15, 2008","December 15, 2009","7,631,742",#7631742,True
4723,,"11/692,474","Pld Saybrook, CT","LMG Enterprises, LLC",39493226,A47K 10/421 (20130101),"March 28, 2007","December 15, 2009","7,631,761",#7631761,True
4724,,"11/530,304",,,41403170,A63B 55/408 (20151001); A63B 2055/402 (20151001),"September 8, 2006","December 15, 2009","7,631,763",#7631763,True
4725,,"11/267,859","Niskayuna, NY",General Electric Company,37499310,B01D 67/0093 (20130101); B01D 71/32 (20130101); B01D 2325/20 (20130101); B01D 2323/30 (20130101),"November 4, 2005","December 15, 2009","7,631,768",#7631768,True
4726,,"12/115,612","Norwalk, CT",Tyco Healthcare Group LP,40254356,A61B 17/07207 (20130101); A61B 17/105 (20130101); A61B 2017/0725 (20130101); A61B 2090/0814 (20160201); A61B 2017/320052 (20130101); A61B 2090/038 (20160201); A61B 2090/0801 (20160201); A61B 2017/07271 (20130101),"May 6, 2008","December 15, 2009","7,631,794",#7631794,True
4727,,"11/724,515","Soest, DE",Boga GmbH Gesellschaft fuer Moderne Geraetetechnik,35241334,B05B 17/0615 (20130101); B05B 12/081 (20130101),"March 15, 2007","December 15, 2009","7,631,815",#7631815,True
4728,,"11/680,327","Burlington, MA",Genlyte Thomas Group LLC,39715670,F21V 3/00 (20130101); F21V 17/12 (20130101); F21V 17/10 (20130101); F21S 8/06 (20130101); F21Y 2103/37 (20160801),"February 28, 2007","December 15, 2009","7,631,990",#7631990,True
4729,,"12/070,401","Osaka, JP",Sharp Kabuhsiki Kaisha,34697801,G02B 6/0068 (20130101); G02B 6/0085 (20130101); G02F 1/133615 (20130101); G02F 1/133603 (20130101); G02B 6/0091 (20130101),"February 19, 2008","December 15, 2009","7,632,001",#7632001,True
4730,,"11/745,458","Taipei, TW",Liu; Ming-Hsun,39969678,B65G 47/90 (20130101),"May 8, 2007","December 15, 2009","7,632,057",#7632057,True
4731,,"11/604,880","Seoul, KR",LG Electronics Inc.,38125443,F04C 18/0215 (20130101); F04C 29/025 (20130101); F04C 23/008 (20130101); Y10S 418/01 (20130101),"November 28, 2006","December 15, 2009","7,632,081",#7632081,True
4732,,"12/228,573","Taipei Hsien, TW","Hon Hai Precision Ind. Co., Ltd.",40363319,H01R 12/88 (20130101); H01R 13/24 (20130101),"August 13, 2008","December 15, 2009","7,632,129",#7632129,True
4733,,"12/216,285","Tokyo, JP","Hirose Electric Co., Ltd.",40149279,H01R 12/88 (20130101); H01R 12/79 (20130101); H01R 12/721 (20130101),"July 2, 2008","December 15, 2009","7,632,135",#7632135,True
4734,,"11/203,148","Fairhaven, MA",Acushnet Company,37743207,A63B 53/0466 (20130101); A63B 53/0475 (20130101); A63B 2053/0408 (20130101); A63B 2209/00 (20130101); Y10T 29/49966 (20150115); A63B 53/047 (20130101); A63B 2053/045 (20130101); A63B 2053/0437 (20130101); Y10T 29/49826 (20150115); A63B 2053/0433 (20130101),"August 15, 2005","December 15, 2009","7,632,195",#7632195,True
4735,,"11/602,282","Toyota-shi, JP",Toyota Jidosha Kabushiki Kaisha,38874220,B60K 6/40 (20130101); B60K 6/445 (20130101); B60K 6/52 (20130101); B60L 15/2045 (20130101); B60W 10/06 (20130101); B60W 10/08 (20130101); B60W 30/182 (20130101); F02D 29/02 (20130101); F02D 31/001 (20130101); F02D 41/0205 (20130101); B60K 6/448 (20130101); B60W 20/11 (20160101); B60L 50/15 (20190201); B60K 6/365 (20130101); B60K 1/02 (20130101); Y10T 477/33 (20150115); B60K 2006/262 (20130101); B60L 2220/52 (20130101); B60W 20/00 (20130101); Y02T 10/52 (20130101); Y02T 10/6265 (20130101); Y02T 10/6286 (20130101); Y02T 10/641 (20130101); Y02T 10/7077 (20130101); Y02T 10/7283 (20130101); Y02T 10/6239 (20130101); Y10T 477/679 (20150115); Y02T 10/645 (20130101); Y02T 10/72 (20130101); Y02T 10/84 (20130101); Y10T 477/675 (20150115),"November 21, 2006","December 15, 2009","7,632,212",#7632212,True
