,Applicant Country,Applicant Number,Assignee Location,Assignee Name,Family ID,Fields,File Date,Patent Date,Patent Number,Title (Patent Number),fetched
3831,,"06/641,260","New Castle, PA",Fleming Steel Company,24571632,E05D 15/262 (20130101); E05F 15/605 (20150115); E05D 15/264 (20130101); E05F 15/665 (20150115); E05Y 2900/108 (20130101); E05Y 2900/132 (20130101),"August 16, 1984","October 8, 1985","4,545,418",#4545418,True
3832,,"06/554,037","Osaka, JP","Satosen Co., Ltd.",13557344,B22D 11/112 (20130101); B22D 11/05 (20130101),"November 21, 1983","October 8, 1985","4,545,424",#4545424,True
3833,,"06/646,263","New York, NY",Mobil Oil Corporation,24592389,B08B 9/053 (20130101); F28F 13/125 (20130101); F28F 9/22 (20130101),"August 31, 1984","October 8, 1985","4,545,426",#4545426,True
3834,,"06/510,272",,,24030056,E02F 3/845 (20130101),"July 1, 1983","October 8, 1985","4,545,439",#4545439,True
3835,,"06/535,526","Peoria, IL",Caterpillar Tractor Co.,24134629,B23K 9/0026 (20130101); B60B 35/166 (20130101); B62D 21/186 (20130101); B60B 2310/302 (20130101); Y10T 74/2188 (20150115); Y10T 29/49622 (20150115); B60B 2310/305 (20130101),"September 26, 1983","October 8, 1985","4,545,452",#4545452,True
3836,,"06/488,905","Southfield, MI",Gulf & Western Manufacturing Company,23941606,B60K 20/04 (20130101); B60T 7/10 (20130101); Y10T 74/20177 (20150115),"April 27, 1983","October 8, 1985","4,545,467",#4545467,True
3837,,"06/485,407",,,23928036,B43M 99/008 (20130101),"April 15, 1983","October 8, 1985","4,545,489",#4545489,True
3838,,"06/407,535",,,23612483,F25C 3/04 (20130101); F25C 2303/0481 (20130101),"August 12, 1982","October 8, 1985","4,545,529",#4545529,True
3839,,"06/566,525","Pittsburgh, PA","Koppers Company, Inc.",24263262,B02C 18/148 (20130101); B02C 18/186 (20130101); B02C 2023/165 (20130101),"December 29, 1983","October 8, 1985","4,545,538",#4545538,True
3840,,"06/533,971","Nishikasugai, JP","Toyoda Gosei Co., Ltd.",16211249,B65H 59/02 (20130101); B65H 54/10 (20130101),"September 20, 1983","October 8, 1985","4,545,548",#4545548,True
3841,,"06/627,183",,,24513563,F16M 11/10 (20130101); F16M 11/2064 (20130101); F21V 21/26 (20130101); F16M 13/022 (20130101); F21V 21/08 (20130101),"July 2, 1984","October 8, 1985","4,545,555",#4545555,True
3842,,"06/526,075","Dearborn, MI",Ford Motor Company,22175328,B60G 3/26 (20130101); B60G 15/07 (20130101); B60G 2200/462 (20130101); B60G 2206/50 (20130101); B60G 2204/129 (20130101); B60G 2204/4102 (20130101); B60G 2204/422 (20130101); B60G 2202/312 (20130101),"July 5, 1983","October 8, 1985","4,545,601",#4545601,True
3843,,"06/523,568",,,19886444,F16L 19/0656 (20130101); F16L 41/021 (20130101); F16L 19/075 (20130101); F16L 19/062 (20130101); F16L 25/14 (20130101),"August 16, 1983","October 8, 1985","4,545,604",#4545604,True
3844,,"06/422,252",,,23674042,E05C 3/24 (20130101); Y10T 70/5345 (20150401); Y10T 292/1092 (20150401); Y10T 292/1047 (20150401),"September 23, 1982","October 8, 1985","4,545,607",#4545607,True
3845,,"06/466,872","Racine, WI",J. I. Case Company,23853422,B62D 55/30 (20130101),"February 16, 1983","October 8, 1985","4,545,624",#4545624,True
3846,,"06/160,631",JP,Nippon Seiko Kabushiki Kaisha,14145699,F16B 21/18 (20130101); F16B 21/20 (20130101); F16C 35/063 (20130101); F16C 35/067 (20130101); F16D 1/0835 (20130101); F16C 19/06 (20130101),"June 18, 1980","October 8, 1985","4,545,627",#4545627,True
3847,,"06/581,119","Tallmadge, OH",The Jacobs Manufacturing Co.,24323967,A47B 97/00 (20130101); B25H 3/00 (20130101); A47B 2220/05 (20130101),"February 17, 1984","October 8, 1985","4,545,628",#4545628,True
3848,,"06/396,205","Osaka, JP","Sumitomo Electric Industries, Ltd.",14489306,A61B 18/20 (20130101); G02B 26/0816 (20130101); A61B 2034/742 (20160201),"July 8, 1982","October 8, 1985","4,545,657",#4545657,True
3849,,"06/562,234","Albuquerque, NM",Nisus Video Incorporated,24245391,H04N 5/2254 (20130101),"December 16, 1983","October 8, 1985","4,545,659",#4545659,True
3850,,"06/516,439","Tokyo, JP",Canon Kabushiki Kaisha,15033256,G02B 7/32 (20130101),"July 22, 1983","October 8, 1985","4,545,664",#4545664,True
3851,,"06/576,854","Dallas, TX",Otis Engineering Corporation,24306276,F04F 1/08 (20130101); E21B 43/122 (20130101),"February 3, 1984","October 8, 1985","4,545,731",#4545731,True
3852,,"06/514,960",DE,J. M. Voith GmbH,6168845,F04D 29/362 (20130101); F04D 29/063 (20130101),"July 18, 1983","October 8, 1985","4,545,734",#4545734,True
3853,,"06/619,237","West Hartford, CT","Dunham-Bush, Inc.",27028496,F04C 29/042 (20130101); F04C 29/026 (20130101),"June 11, 1984","October 8, 1985","4,545,742",#4545742,True
3854,,"06/682,568",,,27032627,F04B 43/14 (20130101); F04B 43/1253 (20130101),"December 14, 1984","October 8, 1985","4,545,745",#4545745,True
3855,,"06/606,126","Scarborough, CA",Giles Tool Agencies Limited,4127156,F17C 13/04 (20130101); F23D 14/28 (20130101); F17C 2201/0109 (20130101); F17C 2201/0119 (20130101); F17C 2201/032 (20130101); F17C 2201/058 (20130101); Y10T 137/6137 (20150401); F17C 2205/0332 (20130101); F17C 2205/0382 (20130101); F17C 2221/035 (20130101); F17C 2223/0153 (20130101); F17C 2223/033 (20130101); F17C 2270/0709 (20130101); F17C 2205/0329 (20130101),"May 2, 1984","October 8, 1985","4,545,759",#4545759,True
3856,,"06/651,514",,,19233929,A63H 11/00 (20130101); A63H 3/28 (20130101),"September 17, 1984","October 8, 1985","4,545,775",#4545775,True
3857,,"06/456,550",,,27007779,B31F 1/2822 (20130101); B31B 50/88 (20170801); B31B 50/16 (20170801); Y10T 83/4529 (20150401),"January 10, 1983","October 8, 1985","4,545,780",#4545780,True
3858,,"06/459,565","Pittsburgh, PA",Rockwell International Corporation,23825305,B65H 45/161 (20130101),"January 20, 1983","October 8, 1985","4,545,782",#4545782,True
3859,,"06/512,817","Morris Plains, NJ",Warner-Lambert Company,24040703,A61M 5/14 (20130101); A61J 1/00 (20130101),"July 11, 1983","October 8, 1985","4,545,783",#4545783,True
3860,,"06/613,122","Greenwich, CT",AMAX Inc.,24455955,C22B 23/0469 (20130101); B22F 9/26 (20130101),"May 23, 1984","October 8, 1985","4,545,814",#4545814,True
3861,,"06/598,241","Pittsburgh, PA",Elkem Metals Company,27001822,C21C 1/08 (20130101); C22C 37/04 (20130101); C22C 33/10 (20130101),"April 9, 1984","October 8, 1985","4,545,817",#4545817,True
3862,,"06/540,755",GB2,United Kingdom Atomic Energy Authority,26348857,C09D 11/18 (20130101),"October 11, 1983","October 8, 1985","4,545,818",#4545818,True
3863,,"06/464,680","Chicago, IL",Sealtran Corp.,23844854,B32B 27/08 (20130101); B42D 25/455 (20141001); B42D 25/46 (20141001); B42D 25/23 (20141001); B42D 25/369 (20141001); B32B 37/153 (20130101); B32B 27/36 (20130101); B32B 7/12 (20130101); B32B 38/06 (20130101); B42D 25/425 (20141001); B42D 25/00 (20141001); Y10T 428/24843 (20150115); B42D 2033/16 (20130101); B42D 2033/24 (20130101); B42D 2033/30 (20130101); B42D 2033/40 (20130101); B42D 2035/02 (20130101); B42D 2035/16 (20130101); Y10S 428/90 (20130101); Y10S 283/904 (20130101); B42D 25/318 (20141001); B42D 25/45 (20141001); B42D 25/47 (20141001); B32B 2307/702 (20130101); B32B 2425/00 (20130101); B32B 2307/412 (20130101); B32B 2307/518 (20130101); B32B 2367/00 (20130101); Y10T 428/24876 (20150115); Y10T 156/1041 (20150115); Y10T 428/2486 (20150115); B42D 2033/04 (20130101),"February 7, 1983","October 8, 1985","4,545,838",#4545838,True
3864,,"06/723,301","Calgary, CACanadian Occidental Petroleum Ltd.",Alberta Energy Company Ltd.,24905654,B01D 11/0257 (20130101); B03D 1/1456 (20130101); B03B 9/02 (20130101); B03D 1/02 (20130101); B03D 1/24 (20130101); C10C 3/007 (20130101); C10G 1/047 (20130101); B03D 1/1475 (20130101); B01D 17/0205 (20130101); B01D 17/0208 (20130101); B03D 1/1493 (20130101); B03D 1/082 (20130101); B03D 1/1431 (20130101); B01D 17/00 (20130101); B03D 1/028 (20130101); Y10S 261/75 (20130101),"April 15, 1985","October 8, 1985","4,545,892",#4545892,True
3865,,"06/650,955","Oak Brook, IL",Nalco Chemical Company,24611013,B01D 21/01 (20130101); C02F 1/54 (20130101); C01F 7/47 (20130101); C01F 7/0653 (20130101),"September 17, 1984","October 8, 1985","4,545,902",#4545902,True
3866,,"06/380,019","Houston, TX",Duval Corporation,26955265,C01G 3/006 (20130101); C01G 3/05 (20130101); C22B 15/0089 (20130101); C25C 1/12 (20130101); C22B 15/0069 (20130101); C01P 2006/80 (20130101); Y02P 10/236 (20151101),"May 19, 1982","October 8, 1985","4,545,972",#4545972,True
3867,,"06/472,543","Memphis, TN","Plough, Inc.",26969626,A45D 40/20 (20130101); A61K 8/02 (20130101); A61Q 1/10 (20130101); A61K 2800/872 (20130101); Y10T 29/49794 (20150115); Y10S 424/05 (20130101); Y10T 156/1075 (20150115); Y10T 156/1052 (20150115),"March 7, 1983","*     October 8, 1985","4,545,983",#4545983,True
3868,,"06/684,183","Tokyo, JP","Toray Silicone Co., Ltd.",15467845,C08G 59/306 (20130101); C08G 59/681 (20130101); C08G 59/70 (20130101); C08G 77/42 (20130101); C09D 183/10 (20130101); C09D 183/10 (20130101); Y10T 428/31511 (20150401); Y10T 428/31663 (20150401); C08L 2666/52 (20130101),"December 20, 1984","October 8, 1985","4,546,018",#4546018,True
3869,,"06/562,369","Washington, DC",The United States of America as represented by the Secretary of the Air,24246009,B29C 70/228 (20130101); B29C 70/24 (20130101); B32B 5/12 (20130101); B32B 5/26 (20130101); B32B 5/024 (20130101); B29K 2995/0078 (20130101); Y10T 442/3195 (20150401); B32B 2260/021 (20130101); Y10T 428/30 (20150115); B32B 2307/542 (20130101); B32B 2260/046 (20130101); Y10T 428/249923 (20150401),"December 16, 1983","October 8, 1985","4,546,032",#4546032,True
3870,,"06/686,880","Pittsburgh, PA","PPG Industries, Inc.",24758122,B05D 7/02 (20130101); C08J 7/047 (20130101); Y10T 428/3158 (20150401); C08J 2327/06 (20130101),"December 27, 1984","October 8, 1985","4,546,045",#4546045,True
3871,,"06/509,319",,,24026161,G03C 1/731 (20130101),"June 30, 1983","October 8, 1985","4,546,071",#4546071,True
3872,,"06/389,560","Berkeley, CA",Regents of the Univ. of California,23538766,C07K 14/395 (20130101); C07K 14/655 (20130101); C07K 14/695 (20130101); C12N 15/81 (20130101); C07K 14/70 (20130101); C07K 2319/00 (20130101); C07K 2319/02 (20130101); C07K 2319/50 (20130101),"June 17, 1982","October 8, 1985","4,546,082",#4546082,True
3873,,"06/557,677","Cincinnati, OH",The Procter & Gamble Company,26987424,A61K 8/42 (20130101); A61Q 9/04 (20130101); A61K 31/165 (20130101); A61K 8/46 (20130101),"December 2, 1983","October 8, 1985","4,546,112",#4546112,True
3874,,"06/645,204","Leverkusen, DE",Bayer Aktiengesellschaft,6208810,C07C 275/10 (20130101); C08G 18/3829 (20130101); Y10S 516/07 (20130101),"August 29, 1984","October 8, 1985","4,546,121",#4546121,True
3875,,"06/638,325","Pittsburgh, PA",Mobay Chemical Corporation,24559574,C08G 18/10 (20130101); C08G 18/5045 (20130101); C08G 18/10 (20130101); C08G 18/72 (20130101); C08G 2101/0008 (20130101); Y10S 521/904 (20130101); C08G 2101/005 (20130101),"August 6, 1984","October 8, 1985","4,546,122",#4546122,True
3876,,"06/627,992","Ardsley, NY",Ciba Geigy Corporation,4264645,C08K 3/346 (20130101); C08K 5/098 (20130101); C08K 9/04 (20130101); C08K 13/02 (20130101); C08K 3/346 (20130101); C08L 67/02 (20130101); C08K 5/098 (20130101); C08L 67/02 (20130101); C08K 9/04 (20130101); C08L 67/02 (20130101); C08K 13/02 (20130101); C08L 67/02 (20130101),"July 5, 1984","October 8, 1985","4,546,126",#4546126,True
3877,,"06/633,423","Origgio, IT",Ciba-Geigy S.p.A.,11192053,C08G 71/04 (20130101); C08L 57/00 (20130101); C08L 57/00 (20130101); C08L 2666/14 (20130101),"July 19, 1984","October 8, 1985","4,546,148",#4546148,True
3878,,"06/672,190","Osaka, JP","Takeda Chemical Industries, Ltd.",16788510,C08G 18/1891 (20130101); C08G 18/833 (20130101); C08G 18/7887 (20130101),"November 16, 1984","October 8, 1985","4,546,153",#4546153,True
3879,,"06/644,706","Leverkusen, DE",Bayer Aktiengesellschaft,6208310,C08G 18/2855 (20130101); C08G 18/345 (20130101); C08G 18/603 (20130101); C08G 18/7607 (20130101); H01B 3/306 (20130101); C08G 73/14 (20130101); Y10T 428/294 (20150115); Y10T 428/31605 (20150401); Y10T 428/2933 (20150115),"August 27, 1984","October 8, 1985","4,546,162",#4546162,True
3880,,"06/656,668","Paris, FR",Societe Nationale des Poudres et Explosifs,9304694,D06M 11/65 (20130101); C08B 5/02 (20130101),"October 1, 1984","October 8, 1985","4,546,175",#4546175,True
3881,,"06/525,530","Stamford, CT",American Cyanamid Company,24093638,C07D 487/04 (20130101); C07D 239/47 (20130101),"August 22, 1983","October 8, 1985","4,546,181",#4546181,True
3882,,"06/602,744","Milan, IT",Blaschim S.p.A.,11193807,C07C 51/487 (20130101); C07C 51/487 (20130101); C07C 59/64 (20130101),"April 23, 1984","October 8, 1985","4,546,201",#4546201,True
3883,,"06/389,150","Philadelphia, PA",Pennwalt Corporation,23537051,C07C 45/86 (20130101); C07C 319/26 (20130101); C07C 319/26 (20130101); C07C 323/22 (20130101),"June 16, 1982","October 8, 1985","4,546,205",#4546205,True
3884,,"06/539,800",,,24152702,H04R 1/1058 (20130101); H04R 1/1008 (20130101); H04R 5/0335 (20130101),"October 7, 1983","October 8, 1985","4,546,215",#4546215,True
3885,,"06/461,436","Murray Hill, NJ",AT&T Bell Laboratories,23832554,H04B 3/20 (20130101),"January 27, 1983","October 8, 1985","4,546,216",#4546216,True
3886,,"06/374,528","Furstentum, LI",Hilti Aktiengesellschaft,23477239,B05C 17/00546 (20130101),"May 3, 1982","October 8, 1985","4,546,235",#4546235,True
3887,,"06/354,724","Tokyo, JP",Sony Corporation,12339979,H04N 9/09 (20130101),"March 4, 1982","October 8, 1985","4,546,291",#4546291,True
3888,,"06/607,632","Wiltshire, GB2",Westinghouse Brake & Signal,27516518,B60T 8/1893 (20130101); B60T 13/746 (20130101); B60T 17/16 (20130101); B61H 1/00 (20130101); F16D 28/00 (20130101); F16D 48/064 (20130101); F16D 55/2245 (20130101); F16D 65/28 (20130101); F16D 65/54 (20130101); B60T 13/743 (20130101); F16D 2500/1021 (20130101); F16D 2065/386 (20130101); F16D 2066/005 (20130101); F16D 2121/24 (20130101); F16D 2121/26 (20130101); F16D 2125/40 (20130101); F16D 2125/48 (20130101); F16D 2125/582 (20130101); F16D 2127/06 (20130101),"May 7, 1984","October 8, 1985","4,546,296",#4546296,True
3889,,"06/607,633","Wiltshire, GB2",Westinghouse Brake & Signal Co.,27546844,B60T 8/1893 (20130101); B60T 13/746 (20130101); B60T 17/16 (20130101); B61H 1/00 (20130101); B61H 5/00 (20130101); B61H 15/00 (20130101); F16D 55/2245 (20130101); F16D 65/28 (20130101); F16D 65/54 (20130101); B60T 13/743 (20130101); F16D 2127/06 (20130101); F16D 2065/386 (20130101); F16D 2066/005 (20130101); F16D 2121/26 (20130101); F16D 2125/40 (20130101); F16D 2125/48 (20130101); F16D 2125/582 (20130101),"May 7, 1984","October 8, 1985","4,546,298",#4546298,True
3890,,"06/509,467","Beaverton, OR","Tektronix, Inc.",16681542,H03G 7/001 (20130101),"June 13, 1983","October 8, 1985","4,546,321",#4546321,True
3891,,"06/453,237","Cupertino, CA","Intersil, Inc.",23799733,G06G 7/14 (20130101); G06G 7/161 (20130101); H03F 3/45977 (20130101); G06G 7/1865 (20130101); H03F 2203/45551 (20130101); H03F 2200/261 (20130101),"December 27, 1982","October 8, 1985","4,546,324",#4546324,True
3892,,"06/513,308","Kawasaki, JP",Tokyo Shibaura Denki Kabushiki Kaisha,14836934,H03F 3/213 (20130101); H03F 3/45183 (20130101); H03F 3/72 (20130101); H03F 2203/45674 (20130101); H03F 2200/507 (20130101); H03F 2200/522 (20130101); H03F 2203/45508 (20130101); H03F 2200/03 (20130101),"July 13, 1983","October 8, 1985","4,546,327",#4546327,True
3893,,"06/577,412","Washington, DC",The United States of America as represented by the Secretary of the Air,24308607,G05D 1/0072 (20130101),"February 6, 1984","October 8, 1985","4,546,353",#4546353,True
3894,,"06/389,369","Bethpage, NY",Grumman Aerospace Corporation,23537982,G01S 13/9023 (20130101); G01S 13/66 (20130101),"June 17, 1982","October 8, 1985","4,546,355",#4546355,True
3895,,"06/484,076","Stamford, CT",The Singer Company,23922633,H01Q 9/065 (20130101); H01Q 1/24 (20130101),"April 11, 1983","October 8, 1985","4,546,357",#4546357,True
3896,,"06/545,506","Ivrea, IT","Ing. C. Olivetti & C., S.p.A.",11308657,B41J 2/1429 (20130101),"October 26, 1983","October 8, 1985","4,546,361",#4546361,True
3897,,"06/500,864","Kawasaki, JP",Tokyo Shibaura Denki Kabushiki Kaisha,14153749,H04N 9/642 (20130101),"June 3, 1983","October 8, 1985","4,546,377",#4546377,True
3898,,"06/668,145",,,24681190,F21S 8/02 (20130101); F21S 8/024 (20130101); F21V 25/04 (20130101); F21V 23/04 (20130101); F21V 19/04 (20130101),"November 5, 1984","October 8, 1985","4,546,419",#4546419,True
3899,,"06/532,065","Milwaukee, WI",Allen-Bradley Company,24120245,H02P 7/293 (20160201),"September 14, 1983","October 8, 1985","4,546,424",#4546424,True
3900,,"06/639,616","Tokyo, JP",Canon Kabushiki Kaisha,15154968,B41J 5/46 (20130101),"August 10, 1984","October 8, 1985","4,546,449",#4546449,True
3901,,"06/573,914","Canberra, AU",The Commonwealth of Australia,3769495,H01S 3/081 (20130101); H01S 3/115 (20130101); H01S 3/1075 (20130101); H01S 3/1127 (20130101),"December 21, 1983","October 8, 1985","4,546,477",#4546477,True
3902,,"06/536,243","Linz, AT",Voest-Alpine Aktiengesellschaft,3553789,F27B 3/18 (20130101); F27D 3/0025 (20130101); H05B 7/00 (20130101); F27D 2001/0056 (20130101); Y10S 266/90 (20130101); F27D 2099/0041 (20130101); Y10S 266/901 (20130101); F27D 2099/0031 (20130101),"September 27, 1983","October 8, 1985","4,546,483",#4546483,True
3903,,"06/585,857",,,26972290,G02C 13/006 (20130101),"March 2, 1984","October 15, 1985","4,546,517",#4546517,True
3904,,"06/415,518","Cincinnati, OH",Cincinnati Milacron Inc.,23646016,B23Q 3/15526 (20130101); B23Q 3/15724 (20161101); B23B 3/00 (20130101); B23Q 3/15513 (20130101); B23Q 3/15573 (20130101); Y10T 483/1719 (20150115); B23Q 2003/15586 (20130101); B23Q 2003/15537 (20161101); Y10T 483/1717 (20150115); Y10T 29/5114 (20150115),"September 7, 1982","October 15, 1985","4,546,533",#4546533,True
3905,,"06/542,050","Goleta, CA",Applied Magnetics Corporation,24162137,G11B 5/31 (20130101); G11B 5/3163 (20130101); Y10T 29/49044 (20150115); Y10T 29/49046 (20150115),"October 14, 1983","October 15, 1985","4,546,541",#4546541,True
3906,,"06/309,568","Painesville, OH",Symbex Corporation,23198745,H01R 43/16 (20130101); Y10T 29/5142 (20150115); H01R 13/03 (20130101); Y10T 29/49218 (20150115); H01R 13/112 (20130101); H01R 23/66 (20130101); H01R 12/77 (20130101); H01R 4/242 (20130101); Y10T 29/49204 (20150115),"October 8, 1981","October 15, 1985","4,546,542",#4546542,True
