,Applicant Country,Applicant Number,Assignee Location,Assignee Name,Family ID,Fields,File Date,Patent Date,Patent Number,Title (Patent Number),fetched
4564,,"07/204,995","Munich, DE",Messerschmitt-Boelkow-Blohm GmbH,6299715,B29C 70/388 (20130101); B29C 70/545 (20130101); B65H 35/0066 (20130101); B65H 35/0086 (20130101); B65H 37/002 (20130101); B29C 2793/0081 (20130101); Y10T 156/1348 (20150115); Y10T 156/1788 (20150115),"June 8, 1988","November 21, 1989","4,882,007",#4882007,True
4565,,"07/216,884","Dallas, TX",Texas Instruments Incorporated,22808856,G03F 7/265 (20130101); H01L 21/31138 (20130101),"July 8, 1988","November 21, 1989","4,882,008",#4882008,True
4566,,"07/263,640",FI,Valmet Paper Machinery Inc.,8525315,D21F 3/10 (20130101),"October 27, 1988","November 21, 1989","4,882,011",#4882011,True
4567,,"07/117,841","Winterthur, CH",Rieter Machine Works Ltd.,4278047,D01H 4/18 (20130101),"November 9, 1987","November 21, 1989","4,882,015",#4882015,True
4568,,"07/216,306","Tokyo, JP","Nippon Roki Co., Ltd.",26398338,B01D 29/216 (20130101); B01D 35/30 (20130101); B01D 2201/307 (20130101); Y10S 220/05 (20130101),"July 8, 1988","November 21, 1989","4,882,051",#4882051,True
4569,,"07/270,666",,,23032281,B05B 17/0607 (20130101); F24F 6/12 (20130101); Y10S 261/48 (20130101),"November 14, 1988","November 21, 1989","4,882,096",#4882096,True
4570,,"07/024,652","Deerfield, IL","Baxter Travenol Laboratories, Inc.",26693873,A61M 1/3687 (20130101); B01D 69/08 (20130101); A61M 1/3679 (20130101); B01D 67/0093 (20130101); A61M 2202/0421 (20130101); A61M 2202/0421 (20130101); A61M 2202/0057 (20130101),"March 11, 1987","November 21, 1989","4,882,106",#4882106,True
4571,,"07/303,520","Deerfield, IL",Baxter International Inc.,23172495,C08L 27/12 (20130101); C08L 27/18 (20130101); C08L 27/18 (20130101); C08L 27/12 (20130101); C08L 27/12 (20130101); C08L 27/18 (20130101); C08L 2666/04 (20130101); C08L 2666/04 (20130101); Y10S 521/919 (20130101),"January 26, 1989","November 21, 1989","4,882,113",#4882113,True
4572,,"07/175,629","Paris, FR",Commisseriat a l'Energie Atomique,9323958,G01T 3/08 (20130101); G01V 5/0008 (20130101); G01V 5/0069 (20161101),"March 31, 1988","November 21, 1989","4,882,121",#4882121,True
4573,,"07/240,095","Frankfurt am Main, DE",Hoechst Aktiengesellschaft,6336350,C30B 29/403 (20130101); C30B 25/00 (20130101); C30B 25/02 (20130101),"September 2, 1988","November 21, 1989","4,882,135",#4882135,True
4574,,"06/903,801","Stamford, CT",American Cyanamid Company,25418096,A61K 9/204 (20130101); A61K 9/70 (20130101),"September 5, 1986","*     November 21, 1989","4,882,168",#4882168,True
4575,,"07/191,813","Tokyo, JP",Nakamura & Partners,12399640,A23L 3/165 (20130101); A23L 5/19 (20160801),"May 2, 1988","November 21, 1989","4,882,188",#4882188,True
4576,,"07/217,317","Northbrook, IL",Carrot Top Inc.,22810552,A23L 3/3418 (20130101); B05B 12/02 (20130101),"July 11, 1988","November 21, 1989","4,882,189",#4882189,True
4577,,"07/202,830","Santa Rosa, CA","Optical Coating Laboratory, Inc.",26898063,C23C 14/32 (20130101),"June 3, 1988","November 21, 1989","4,882,198",#4882198,True
4578,,"07/108,166","Cambridge, MA",Massachusetts Institute of Technology,26805594,C23C 2/04 (20130101); C25D 3/66 (20130101); H05K 3/10 (20130101),"October 13, 1987","November 21, 1989","4,882,199",#4882199,True
4579,,"07/252,879","Tokyo, JP",Konica Corporation,17312535,B41M 5/395 (20130101); Y10S 428/913 (20130101); Y10S 428/914 (20130101); Y10T 428/31909 (20150401); Y10T 428/31504 (20150401); Y10T 428/31928 (20150401); Y10T 428/24876 (20150115); Y10T 428/24901 (20150115),"October 3, 1988","November 21, 1989","4,882,218",#4882218,True
4580,,"07/184,880","Hiroshima, JP",Mazda Motor Corporation,14269813,C08K 5/13 (20130101); C08K 5/13 (20130101); C08L 61/28 (20130101); Y10T 428/3154 (20150401); Y10T 428/31692 (20150401),"April 22, 1988","November 21, 1989","4,882,228",#4882228,True
4581,,"07/259,924","Munich, DE",Siemens Aktiengesellschaft,6338977,H01M 4/90 (20130101); H01M 8/188 (20130101); Y02E 60/528 (20130101),"October 19, 1988","November 21, 1989","4,882,241",#4882241,True
4582,,"07/229,322","Frankfurt am Main, DE",Christoph Emmerich GmbH & Co. KG,25870184,H01M 2/023 (20130101); H01M 6/46 (20130101); H01M 10/34 (20130101),"August 8, 1988","November 21, 1989","4,882,242",#4882242,True
4583,,"06/940,712","Princeton, NJ",Princeton University,27123158,C07H 21/00 (20130101); C12Q 1/6813 (20130101); C12Q 1/682 (20130101); Y10S 435/81 (20130101); Y10S 436/80 (20130101); Y10S 435/803 (20130101); Y10S 436/808 (20130101); Y10S 436/805 (20130101),"December 11, 1986","November 21, 1989","4,882,269",#4882269,True
4584,,"06/888,994","Seattle, WA",Immunex Corporation,27117779,C07K 14/55 (20130101); C12N 15/73 (20130101); C07K 2319/02 (20130101); C07K 2319/036 (20130101); C07K 2319/75 (20130101),"July 31, 1986","November 21, 1989","4,882,282",#4882282,True
4585,,"07/104,569","Matthews, NC",CEM Corporation,26801691,B01J 19/126 (20130101); B01L 3/00 (20130101); G01N 1/44 (20130101); G01N 31/002 (20130101); B01J 2219/1209 (20130101); B01J 2219/1215 (20130101); G01N 33/12 (20130101); Y10T 436/25125 (20150115),"October 2, 1987","November 21, 1989","4,882,286",#4882286,True
4586,,"07/232,345","New York, NY",Pfizer Inc.,22872737,C07D 401/04 (20130101),"August 12, 1988","November 21, 1989","4,882,337",#4882337,True
4587,,"07/255,185","Leverkusen, DE",Bayer Aktiengesellschaft,6324414,B01J 19/16 (20130101); C08G 18/0866 (20130101); C08G 18/3225 (20130101); C08G 18/3271 (20130101); C08G 18/797 (20130101); C08J 9/28 (20130101); C08J 2375/00 (20130101); Y10S 521/901 (20130101); Y02P 20/149 (20151101),"October 7, 1988","November 21, 1989","4,882,362",#4882362,True
4588,,"07/136,683","Pittsfield, MA",General Electric Company,27384910,C08K 5/005 (20130101); C08L 67/02 (20130101); C08L 69/00 (20130101); C08L 69/005 (20130101); C08K 5/005 (20130101); C08L 69/00 (20130101); C08L 67/02 (20130101); C08L 69/00 (20130101); C08L 69/005 (20130101); C08L 2666/18 (20130101); C08L 2666/18 (20130101); C08L 67/02 (20130101),"December 22, 1987","November 21, 1989","4,882,366",#4882366,True
4589,,"07/020,918","Newington, CT",Loctite Corporation,26318933,C07C 59/70 (20130101); C07C 205/25 (20130101); C07C 205/37 (20130101); C07C 245/08 (20130101); C07D 213/30 (20130101); C07D 235/12 (20130101),"March 2, 1987","November 21, 1989","4,882,449",#4882449,True
4590,,"07/336,642","Cleveland, OH","Pressco, Inc.",27168414,G01N 21/8806 (20130101); G01N 21/909 (20130101); G01N 2021/8455 (20130101); G01N 2021/8887 (20130101); G01N 2021/95615 (20130101); G01N 2201/06153 (20130101); G01N 2201/102 (20130101),"April 7, 1989","November 21, 1989","4,882,498",#4882498,True
4591,,"07/274,827","Wembley, GB2","Picker International, Ltd.",10627533,G01R 33/34061 (20130101); G01R 33/383 (20130101); G01R 33/34007 (20130101); G01R 33/34084 (20130101),"November 22, 1988","November 21, 1989","4,882,560",#4882560,True
4592,,"07/163,387","Holland, MI",Donnelly Corporation,22589824,B60R 1/12 (20130101); B60Q 3/85 (20170201); B60Q 3/14 (20170201); B60Q 3/16 (20170201); B60R 1/1207 (20130101); B60R 2001/1215 (20130101),"March 2, 1988","November 21, 1989","4,882,565",#4882565,True
4593,,"07/254,071","Freiburg, DE",Deutsche ITT Industries GmbH,26108630,H01L 27/0251 (20130101); H01L 2924/0002 (20130101); H01L 2924/0002 (20130101); H01L 2924/00 (20130101),"October 6, 1988","November 21, 1989","4,882,610",#4882610,True
4594,,"07/070,804","Osaka, JP","Matsushita Electric Industrial Co., Ltd.",27528364,H04N 7/08 (20130101); H04N 11/30 (20190101); H04N 7/087 (20130101); H04N 7/0122 (20130101); H04N 7/085 (20130101); H04N 5/211 (20130101); H04N 11/28 (20190101),"July 7, 1987","November 21, 1989","4,882,614",#4882614,True
4595,,"07/163,827","Villingen-Schwenningen, DE",Deutsche Thomson-Brandt GmbH,25844448,H04N 5/21 (20130101); H04N 9/646 (20130101),"February 8, 1988","November 21, 1989","4,882,627",#4882627,True
4596,,"07/312,004","Tokyo, JP",Toray Industries,12468065,H01G 4/18 (20130101),"February 16, 1989","November 21, 1989","4,882,653",#4882653,True
4597,,"07/334,765","Tokyo, JP",Pioneer Electronic Corporation,26529495,G11B 17/035 (20130101); G11B 17/0405 (20130101),"April 10, 1989","November 21, 1989","4,882,722",#4882722,True
4598,,"07/209,454","New York, NY",U.S. Philips Corporation,19850222,G11B 7/0932 (20130101); G11B 7/08576 (20130101),"June 15, 1988","November 21, 1989","4,882,723",#4882723,True
4599,,"07/233,279","Tokyo, JP",Hashimoto Corporation,16497295,G08B 3/1016 (20130101); G08B 5/22 (20130101); G08B 5/222 (20130101); G08B 5/223 (20130101); H04W 88/185 (20130101),"August 17, 1988","November 21, 1989","4,882,744",#4882744,True
4600,,"07/302,998","Dallas, TX",Texas Instruments Incorporated,26973204,G10L 15/193 (20130101),"January 26, 1989","November 21, 1989","4,882,757",#4882757,True
4601,,"07/277,975",,,23063161,B25B 11/00 (20130101); B25H 3/04 (20130101); B42D 5/006 (20130101); B43K 23/001 (20130101); F16B 2/22 (20130101); Y10T 24/1335 (20150115); Y10T 24/44855 (20150115),"November 30, 1988","November 28, 1989","4,882,816",#4882816,True
4602,,"07/203,478","Tokyo, JP",Kioritz Corporation,13993473,A01D 34/4161 (20130101); A01D 34/4163 (20130101),"June 6, 1988","November 28, 1989","4,882,843",#4882843,True
4603,,"07/054,461","Beloit, WI",Beloit Corporation,21991235,D21F 5/042 (20130101); F26B 13/14 (20130101),"May 26, 1987","November 28, 1989","4,882,854",#4882854,True
4604,,"07/225,499",,,10622625,A01M 21/043 (20130101),"July 28, 1988","November 28, 1989","4,882,874",#4882874,True
4605,,"07/172,622","La Jolla, CA",Aerojet-General Corporation,22628481,F02K 9/52 (20130101); F02K 9/62 (20130101); F02K 9/64 (20130101),"March 24, 1988","November 28, 1989","4,882,904",#4882904,True
4606,,"07/208,742","Charlotte, NC",Automatik Machinery Corporation,22775867,G01N 11/04 (20130101); G01N 35/0099 (20130101),"June 17, 1988","November 28, 1989","4,882,930",#4882930,True
4607,,"07/253,495",NL,Ahrin BV,19846646,G01K 11/24 (20130101); G01N 29/032 (20130101); G01P 5/245 (20130101); G01N 2291/02881 (20130101); G01N 2291/02845 (20130101); G01N 2291/02836 (20130101),"October 5, 1988","November 28, 1989","4,882,931",#4882931,True
4608,,"07/051,320","Tokyo, JP",NSK-Warner K.K.,13619554,F16D 41/07 (20130101),"May 19, 1987","November 28, 1989","4,882,941",#4882941,True
4609,,"06/641,480",DE,Gebr. Happich GmbH,6207692,B25D 1/00 (20130101); B25F 1/00 (20130101),"August 16, 1984","November 28, 1989","4,882,956",#4882956,True
4610,,"07/261,403","Frankfurt, DE",Degussa Aktiengesellschaft,6813646,F27D 1/1858 (20130101),"October 24, 1988","November 28, 1989","4,883,002",#4883002,True
4611,,"07/122,627",,,26820741,A61N 7/00 (20130101); A61M 15/02 (20130101),"November 19, 1987","November 28, 1989","4,883,045",#4883045,True
4612,,"07/304,147","Washington, DC",The United States of America as represented by the Administrator of the,23175271,F28D 15/043 (20130101); F28D 15/046 (20130101); Y10S 165/905 (20130101),"January 31, 1989","November 28, 1989","4,883,116",#4883116,True
4613,,"06/774,013","Richmond, VA",Reynolds Metals Company,25099977,B65G 15/28 (20130101); B65G 2201/02 (20130101),"September 9, 1985","November 28, 1989","4,883,166",#4883166,True
4614,,"07/270,197","Encino, CA",Photofinish Cosemetics Inc.,26890451,A45D 34/042 (20130101); A46B 11/0013 (20130101); A46B 11/0024 (20130101); A46B 11/0034 (20130101); A46B 2200/1046 (20130101),"November 14, 1988","November 28, 1989","4,883,204",#4883204,True
4615,,"07/227,252","Tokyo, JP","Diesel Kiki Co., Ltd.",16440308,B60H 1/00485 (20130101); B60H 1/032 (20130101); F02N 19/10 (20130101),"August 2, 1988","November 28, 1989","4,883,226",#4883226,True
4616,,"07/320,440","Rochester, NY",Eastman Kodak Company,23246442,G03B 17/30 (20130101); G03B 2217/266 (20130101),"March 8, 1989","November 28, 1989","4,883,235",#4883235,True
4617,,"07/235,033","Dusseldorf, DE",Sms Schloemann-Siemag Aktiengesellschaft,6334108,B21C 47/045 (20130101),"August 22, 1988","November 28, 1989","4,883,237",#4883237,True
4618,,"06/830,492","Osaka, JP",Sekisui Kagaku Kogyo Kabushiki Kaisha,16769872,F16K 27/067 (20130101); F16K 5/0668 (20130101); Y10T 137/0508 (20150401); Y10T 137/6038 (20150401),"February 19, 1986","November 28, 1989","4,883,253",#4883253,True
4619,,"07/207,220",,,22769667,B64F 1/22 (20130101); Y10S 180/904 (20130101),"June 16, 1988","November 28, 1989","4,883,280",#4883280,True
4620,,"07/239,397","Stuttgart, DE",Dr. Ing. h.c.F. Porsche AG,6335193,B62D 35/00 (20130101),"September 1, 1988","November 28, 1989","4,883,308",#4883308,True
4621,,"07/188,507","Yokohama City, JP","Nissan Motor Co., Ltd.",14457841,B62D 25/081 (20130101); B62D 27/026 (20130101),"April 29, 1988","November 28, 1989","4,883,309",#4883309,True
4622,,"07/232,699",GB2,Arrowin Limited,10631453,B60J 7/043 (20130101),"August 16, 1988","November 28, 1989","4,883,313",#4883313,True
4623,,"07/182,082",,,22666990,A47B 3/14 (20130101); A47B 2003/145 (20130101),"April 15, 1988","November 28, 1989","4,883,314",#4883314,True
4624,,"07/291,324","Tokyo, JP",Nikon Corporation,27294067,G02B 3/14 (20130101); G02B 7/021 (20130101); G02B 13/24 (20130101); G02B 21/02 (20130101); G03F 7/70241 (20130101); G03F 7/70825 (20130101); G03F 7/70858 (20130101); G03F 7/70883 (20130101),"December 28, 1988","November 28, 1989","4,883,345",#4883345,True
4625,,"07/248,989",,,22941564,A45D 34/042 (20130101); A45D 2200/1018 (20130101),"September 26, 1988","November 28, 1989","4,883,380",#4883380,True
4626,,"07/333,614","Modena, IT",T.T.C. Termo Tecnica Ceramica S.P.A.,11259284,F23D 14/24 (20130101),"April 5, 1989","November 28, 1989","4,883,422",#4883422,True
4627,,"07/348,369","Syracuse, NY",Carrier Corporation,23367724,C04B 30/02 (20130101); F23D 14/16 (20130101); C04B 30/02 (20130101); C04B 14/303 (20130101); C04B 14/46 (20130101); C04B 24/005 (20130101); C04B 24/24 (20130101); C04B 40/00 (20130101); C04B 2111/00112 (20130101); F23D 2212/103 (20130101); F23D 2213/00 (20130101),"May 8, 1989","November 28, 1989","4,883,423",#4883423,True
4628,,"07/912,309","Menlo Park, CA",Raychem Corporation,25431705,H01R 4/70 (20130101); H02G 15/043 (20130101); H01R 4/30 (20130101),"September 26, 1986","November 28, 1989","4,883,431",#4883431,True
4629,,"07/330,015","Princeton, NJ",RCA Licensing Corp.,26909111,H01J 9/445 (20130101),"March 29, 1989","November 28, 1989","4,883,437",#4883437,True
4630,,"07/323,539","Dayton, OH","Dayco Products, Inc.",23259639,F02B 67/06 (20130101); F02B 75/22 (20130101); F16H 7/1281 (20130101); F16H 7/129 (20130101); F02B 2275/06 (20130101); F02B 2275/18 (20130101); F16H 2007/0806 (20130101); F16H 2007/0893 (20130101),"March 14, 1989","November 28, 1989","4,883,446",#4883446,True
4631,,"07/290,870","Wilmington, DE",E. I. Du Pont de Nemours and Company,26853420,D06P 3/26 (20130101); Y10S 8/925 (20130101),"December 30, 1988","November 28, 1989","4,883,496",#4883496,True
4632,,"07/223,645",,,22837432,B29D 11/00028 (20130101); C03B 23/0252 (20130101); C03B 23/0355 (20130101); C03B 23/0357 (20130101); C03B 23/0026 (20130101); C03B 23/008 (20130101); B29K 2909/08 (20130101); B29L 2011/0016 (20130101),"July 25, 1988","November 28, 1989","4,883,524",#4883524,True
4633,,"06/914,994","Linden, NJ",Exxon Chemical Patents Inc.,25435055,C10G 53/14 (20130101); C10G 2400/10 (20130101); Y10S 585/95 (20130101),"October 3, 1986","November 28, 1989","4,883,581",#4883581,True
4634,,"07/164,861",,,22596392,C10G 9/007 (20130101); C10G 69/06 (20130101),"March 7, 1988","November 28, 1989","4,883,582",#4883582,True
4635,,"07/199,557","Helsinki, FI",Oy Nokia AB,26158156,B01D 11/0492 (20130101); C01B 6/21 (20130101),"May 27, 1988","November 28, 1989","4,883,595",#4883595,True
4636,,"07/121,941","San Antonio, TX",Southwest Research Institute,22399654,A62D 3/30 (20130101); A62D 3/38 (20130101); C08F 8/44 (20130101); A62D 2101/02 (20130101),"November 18, 1987","November 28, 1989","4,883,608",#4883608,True
4637,,"06/905,472",,,27093546,F02M 31/081 (20130101); F02M 31/087 (20130101); F02M 31/135 (20130101); Y02T 10/126 (20130101); Y10S 261/83 (20130101),"September 10, 1986","November 28, 1989","4,883,616",#4883616,True
4638,,"07/259,510","Emmenbruucke, CH",Viscosuisse SA,4237350,B60C 9/0042 (20130101); D01F 6/62 (20130101); D02G 3/48 (20130101); Y10S 428/926 (20130101); Y10S 57/902 (20130101); Y10S 156/91 (20130101); D10B 2331/04 (20130101); Y10T 428/2913 (20150115); Y10T 428/2933 (20150115); Y10T 428/2969 (20150115); Y10T 428/2945 (20150115); Y10T 428/2936 (20150115); Y10T 428/2964 (20150115); Y10T 428/2915 (20150115),"October 14, 1988","November 28, 1989","4,883,629",#4883629,True
4639,,"07/265,671","Kurashiki, JP","Namba Press Works Co., Ltd.",12517490,B29C 51/424 (20130101); B29C 51/004 (20130101); B29C 51/28 (20130101); B29C 43/12 (20130101),"October 21, 1988","November 28, 1989","4,883,632",#4883632,True
4640,,"06/865,736","Villetaneuse, FR",Universite Paris-Nord,9304705,G01N 35/00009 (20130101); G01N 35/00732 (20130101); B01J 2219/00317 (20130101); B01J 2219/00518 (20130101); B01J 2219/00596 (20130101); B01J 2219/00657 (20130101); C40B 60/14 (20130101); G01N 2035/00762 (20130101); Y10T 436/112499 (20150115),"September 11, 1986","November 28, 1989","4,883,642",#4883642,True
4641,,"07/052,065","Scarborough, CA","The Griffith Laboratories, Limited",21975224,A23B 4/044 (20130101); A23L 27/27 (20160801),"May 21, 1987","November 28, 1989","4,883,676",#4883676,True
4642,,"07/219,007",,,25671984,A23B 7/10 (20130101); A23B 7/157 (20130101); Y02A 40/943 (20180101),"July 14, 1988","November 28, 1989","4,883,679",#4883679,True
4643,,"07/081,073","Morris Township, Morris County, NJ",Allied-Signal Inc.,22161933,B29C 70/14 (20130101); B29C 70/202 (20130101); B32B 5/00 (20130101); F41H 5/0485 (20130101); B32B 27/12 (20130101); B32B 7/06 (20130101); Y10S 428/911 (20130101); Y10S 428/903 (20130101); Y10T 442/608 (20150401); Y10T 428/2476 (20150115); Y10T 428/24752 (20150115); Y10T 428/24124 (20150115); Y10T 428/24116 (20150115); B32B 2305/076 (20130101); B32B 2307/748 (20130101),"August 3, 1987","November 28, 1989","4,883,700",#4883700,True
4644,,"07/272,495","Fredericton, CA",Wood Polymer Composite Processes Ltd.,4136891,B27K 3/08 (20130101); B27K 3/15 (20130101); C08L 97/02 (20130101); C08L 97/02 (20130101); C08L 67/06 (20130101); C08L 67/06 (20130101); Y10T 428/662 (20150401),"November 17, 1988","November 28, 1989","4,883,719",#4883719,True
4645,,"07/234,089","Washington, DC",The United States of America as represented by the Secretary of the Army,22879765,B82Y 10/00 (20130101); H01L 21/0273 (20130101); H01L 21/8252 (20130101); H01L 29/127 (20130101); Y10S 438/916 (20130101); Y10S 148/003 (20130101); Y10S 148/015 (20130101); Y10S 148/157 (20130101),"August 18, 1988","November 28, 1989","4,883,769",#4883769,True
