,Applicant Country,Applicant Number,Assignee Location,Assignee Name,Family ID,Fields,File Date,Patent Date,Patent Number,Title (Patent Number),fetched
4638,,"11/981,404","Santa Clara, CA","Cell Biosciences, Inc.",40347822,G01N 27/44743 (20130101); G01N 27/44795 (20130101); G01N 33/54366 (20130101); G01N 33/54306 (20130101); G01N 33/582 (20130101); B01L 2400/0406 (20130101); B01L 2200/0668 (20130101); B01L 2400/0487 (20130101); B01L 2400/0418 (20130101); B01L 2400/0421 (20130101),"October 30, 2007","December 7, 2010","7,846,676",#7846676,True
4639,,"12/724,174","La Jolla, CA","Ambrx, Inc.",36602203,C12P 21/02 (20130101); C12N 9/93 (20130101),"March 15, 2010","December 7, 2010","7,846,689",#7846689,True
4640,,"12/120,139",,,41316552,C12M 41/44 (20130101); Y10S 623/911 (20130101),"May 13, 2008","December 7, 2010","7,846,715",#7846715,True
4641,,"11/135,836","Santa Clara, CA",National Semiconductor Corporation,43244084,H01L 21/4821 (20130101); H01L 21/4842 (20130101); H01L 21/568 (20130101); H01L 21/6835 (20130101); H01L 23/3107 (20130101); H01L 23/4951 (20130101); H01L 23/49541 (20130101); H01L 23/49582 (20130101); H01L 24/32 (20130101); H01L 24/48 (20130101); H01L 24/97 (20130101); H01L 21/4828 (20130101); H01L 2924/00014 (20130101); H01L 24/29 (20130101); H01L 24/45 (20130101); H01L 24/83 (20130101); H01L 24/85 (20130101); H01L 2224/29007 (20130101); H01L 2224/32014 (20130101); H01L 2224/32245 (20130101); H01L 2224/45144 (20130101); H01L 2224/48091 (20130101); H01L 2224/48247 (20130101); H01L 2224/48465 (20130101); H01L 2224/48599 (20130101); H01L 2224/49171 (20130101); H01L 2224/73265 (20130101); H01L 2224/83101 (20130101); H01L 2224/85001 (20130101); H01L 2224/97 (20130101); H01L 2924/01005 (20130101); H01L 2924/01027 (20130101); H01L 2924/01028 (20130101); H01L 2924/01029 (20130101); H01L 2924/01046 (20130101); H01L 2924/01078 (20130101); H01L 2924/01079 (20130101); H01L 2924/01082 (20130101); H01L 2924/014 (20130101); H01L 2924/14 (20130101); H01L 2924/15311 (20130101); H01L 2924/15747 (20130101); H01L 2924/181 (20130101); H01L 24/49 (20130101); H01L 2924/01006 (20130101); H01L 2924/01033 (20130101); H01L 2224/45144 (20130101); H01L 2924/00014 (20130101); H01L 2224/97 (20130101); H01L 2224/85 (20130101); H01L 2224/97 (20130101); H01L 2224/83 (20130101); H01L 2224/48091 (20130101); H01L 2924/00014 (20130101); H01L 2224/97 (20130101); H01L 2224/73265 (20130101); H01L 2224/73265 (20130101); H01L 2224/32245 (20130101); H01L 2224/48247 (20130101); H01L 2224/97 (20130101); H01L 2924/15311 (20130101); H01L 2224/48465 (20130101); H01L 2224/48247 (20130101); H01L 2924/00 (20130101); H01L 2224/49171 (20130101); H01L 2224/48465 (20130101); H01L 2924/00 (20130101); H01L 2224/49171 (20130101); H01L 2224/48247 (20130101); H01L 2924/00 (20130101); H01L 2224/97 (20130101); H01L 2224/73265 (20130101); H01L 2224/32245 (20130101); H01L 2224/48247 (20130101); H01L 2924/00 (20130101); H01L 2224/48465 (20130101); H01L 2224/48091 (20130101); H01L 2924/00 (20130101); H01L 2924/15747 (20130101); H01L 2924/00 (20130101); H01L 2924/181 (20130101); H01L 2924/00012 (20130101); H01L 2924/00014 (20130101); H01L 2224/85399 (20130101); H01L 2924/00014 (20130101); H01L 2224/05599 (20130101),"May 23, 2005","December 7, 2010","7,846,775",#7846775,True
4642,,"11/758,623","Science-Based Industrial Park, Hsin-Chu, TW",United Microelectronics Corp.,40096255,H01L 21/324 (20130101); H01L 29/7843 (20130101); H01L 29/78 (20130101); H01L 29/665 (20130101); H01L 29/66575 (20130101),"June 5, 2007","December 7, 2010","7,846,804",#7846804,True
4643,,"12/645,117","Santa Clara, CA","Applied Materials, Inc.",24424341,C23C 16/0272 (20130101); C30B 29/38 (20130101); C23C 16/4401 (20130101); C23C 16/45525 (20130101); C23C 16/45527 (20130101); C23C 16/45529 (20130101); C23C 16/45534 (20130101); C23C 16/45561 (20130101); C30B 25/02 (20130101); C30B 25/14 (20130101); H01L 21/28556 (20130101); H01L 21/28562 (20130101); H01L 21/76838 (20130101); H01L 21/76843 (20130101); H01L 21/76876 (20130101); H01L 21/76877 (20130101); C23C 16/14 (20130101),"December 22, 2009","December 7, 2010","7,846,840",#7846840,True
4644,,"11/318,190","Shizuoka-Ken, JP",Cataler Corporation,36117652,B01D 53/945 (20130101); B01J 23/63 (20130101); B01J 35/0006 (20130101); B01J 37/0248 (20130101); B01J 35/04 (20130101); B01D 2255/102 (20130101); B01D 2255/407 (20130101); B01D 2255/908 (20130101); Y02T 10/22 (20130101); B01D 2255/2042 (20130101); B01D 2255/2063 (20130101); B01D 2255/9032 (20130101),"December 23, 2005","December 7, 2010","7,846,863",#7846863,True
4645,,"11/945,432","Memphis, TN","Riceco, LLC.",37884980,A01N 37/22 (20130101); A01N 37/22 (20130101); A01N 39/02 (20130101); A01N 43/76 (20130101); A01N 37/22 (20130101); A01N 37/22 (20130101); A01N 35/10 (20130101); A01N 39/02 (20130101); A01N 43/40 (20130101); A01N 43/60 (20130101); A01N 43/76 (20130101); A01N 61/00 (20130101); A01N 2300/00 (20130101),"November 27, 2007","December 7, 2010","7,846,873",#7846873,True
4646,,"11/572,668","Paris, FRUniversite Joseph Fourier",Commissariat A l 'Energie Atomique,34950700,C07C 271/08 (20130101); C07D 207/46 (20130101); C07F 7/1804 (20130101); C07F 9/2408 (20130101); Y02P 20/55 (20151101),"July 11, 2005","December 7, 2010","7,846,875",#7846875,True
4647,,"11/875,656",,,39412265,C12N 15/8273 (20130101); C07K 14/415 (20130101),"October 19, 2007","December 7, 2010","7,847,154",#7847154,True
4648,,"12/285,622","Hamamatsu-shi, JP",Kabushiki Kaisha Kawai Gakki Seisakusho,40532897,G09B 15/023 (20130101),"October 9, 2008","December 7, 2010","7,847,175",#7847175,True
4649,,"11/636,317","Tu-Cheng, Taipei Hsien, TWFoxsemicon Integrated Technology, Inc.","Hon Hai Precision Industry Co., Ltd.",39094143,B32B 38/18 (20130101); B32B 39/00 (20130101); Y10T 156/1911 (20150115); Y10T 156/1153 (20150115),"December 8, 2006","December 7, 2010","7,847,217",#7847217,True
4650,,"11/954,698","Norwalk, CT",Xerox Corporation,34523062,B22F 1/0022 (20130101); B82Y 30/00 (20130101); H01L 21/288 (20130101); H01L 23/53242 (20130101); H01L 51/0021 (20130101); H01L 51/0022 (20130101); H01L 51/055 (20130101); H01L 51/102 (20130101); B22F 7/04 (20130101); Y10T 428/25 (20150115); B22F 2999/00 (20130101); H01L 51/0004 (20130101); H01L 51/0036 (20130101); H01L 51/0545 (20130101); H01L 2924/12044 (20130101); Y10S 977/936 (20130101); H01L 2924/0002 (20130101); B22F 2999/00 (20130101); B22F 7/04 (20130101); B22F 1/0022 (20130101); B22F 1/0074 (20130101); B22F 1/0085 (20130101); H01L 2924/0002 (20130101); H01L 2924/00 (20130101),"December 12, 2007","December 7, 2010","7,847,397",#7847397,True
4651,,"11/579,517","Stuttgart, DE",Robert Bosch GmbH,34966039,H02K 7/1166 (20130101),"April 28, 2005","December 7, 2010","7,847,449",#7847449,True
4652,,"10/480,083","Toyota, JP",Toyota Jidosha Kabushiki Kaisha,19188779,B60L 3/003 (20130101); B60L 50/51 (20190201); B60L 7/16 (20130101); B60L 15/007 (20130101); B60L 15/2045 (20130101); H02M 7/4826 (20130101); H02M 7/493 (20130101); H02M 7/53873 (20130101); H02P 27/08 (20130101); B60L 50/61 (20190201); B60L 50/16 (20190201); B60L 3/12 (20130101); B60L 2210/10 (20130101); B60L 2210/20 (20130101); H02M 2001/0019 (20130101); H02P 2201/09 (20130101); Y02T 10/6217 (20130101); Y02T 10/644 (20130101); Y02T 10/7005 (20130101); Y02T 10/7022 (20130101); Y02T 10/7077 (20130101); Y02T 10/7216 (20130101); Y02T 10/725 (20130101); Y02T 10/7283 (20130101); Y02T 10/645 (20130101),"October 3, 2002","December 7, 2010","7,847,499",#7847499,True
4653,,"12/376,045","Osaka-shi, JP",Sharp Kabushiki Kaisha,38996993,G09G 3/006 (20130101); G02F 1/1345 (20130101); G02F 1/13458 (20130101); G02F 1/136286 (20130101); G02F 2001/136254 (20130101); H01L 27/3276 (20130101); G09G 3/3225 (20130101); G09G 3/3648 (20130101); G09G 2300/0426 (20130101); G02F 2203/69 (20130101),"March 12, 2007","December 7, 2010","7,847,577",#7847577,True
4654,,"11/969,307","Hsinchu, TW",National Tsing Hua University,40220962,B82Y 25/00 (20130101); H01F 10/3218 (20130101); H01F 17/0006 (20130101); H01F 3/10 (20130101); H01F 2017/0066 (20130101); H01F 17/04 (20130101); H01F 41/046 (20130101),"January 4, 2008","December 7, 2010","7,847,668",#7847668,True
4655,,"12/063,787","Aichi, JP",ADC Technology Inc.,37757502,B60K 35/00 (20130101); B60R 1/00 (20130101); G02B 27/01 (20130101); B60R 2300/202 (20130101); B60R 2300/205 (20130101); B60K 2370/334 (20190501); G02B 2027/0138 (20130101); G02B 2027/014 (20130101); B60K 2370/21 (20190501),"August 8, 2006","December 7, 2010","7,847,705",#7847705,True
4656,,"12/433,780","Daejeon, KR",Electronics and Telecommunications Research Institute,42075378,H03M 1/162 (20130101),"April 30, 2009","December 7, 2010","7,847,713",#7847713,True
4657,,"12/417,301","Washington, DC",The United States of America as represented by the Secretary of the Navy,40087548,G01S 7/021 (20130101); G01S 7/04 (20130101); H04K 3/45 (20130101); H04K 3/94 (20130101); G01S 7/38 (20130101); H04K 2203/22 (20130101),"April 2, 2009","December 7, 2010","7,847,723",#7847723,True
4658,,"12/206,730","Tu-Cheng, Taipei Hsien, TW","Hon Hai Precision Industry Co., Ltd.",41116324,H01Q 1/38 (20130101),"September 8, 2008","December 7, 2010","7,847,738",#7847738,True
4659,,"11/279,598","Chiba, JP","Hitachi Displays, Ltd.",37418697,G09G 3/2022 (20130101); G09G 3/3688 (20130101); G09G 2340/16 (20130101); G09G 2320/0261 (20130101); G09G 2320/0276 (20130101); G09G 2320/0252 (20130101),"April 13, 2006","December 7, 2010","7,847,771",#7847771,True
4660,,"11/758,775","Hsin-Chu, TW",AU Optronics Corporation,39542109,G09G 3/3677 (20130101),"June 6, 2007","December 7, 2010","7,847,778",#7847778,True
4661,,"11/837,589","Tokyo, JP","Oki Semiconductor Co., Ltd.",39094922,G09G 3/3685 (20130101); H03K 19/018507 (20130101); G09G 2310/027 (20130101); G09G 2320/0252 (20130101); G09G 2330/023 (20130101); G09G 2310/0291 (20130101),"August 13, 2007","December 7, 2010","7,847,797",#7847797,True
4662,,"11/463,578","Glendale, CA","Applied Minds, Inc.",34316595,H04N 7/15 (20130101); H04N 7/142 (20130101),"August 9, 2006","December 7, 2010","7,847,814",#7847814,True
4663,,"11/896,063","Osaka, JP",Panasonic Corporation,39302705,H04N 7/142 (20130101),"August 29, 2007","December 7, 2010","7,847,831",#7847831,True
4664,,"11/784,884","Miao-Li County, TW",Chimei Innolux Corporation,38574825,G02F 1/136286 (20130101),"April 9, 2007","December 7, 2010","7,847,875",#7847875,True
4665,,"12/286,764","Avon, CT",Reflexite Corporation,40850335,G02B 3/005 (20130101); G02F 1/133526 (20130101); G02F 2001/133607 (20130101),"October 2, 2008","December 7, 2010","7,847,886",#7847886,True
4666,,"12/174,132",TW,AU Optronics Corporation,18970155,G02F 1/1341 (20130101); G02F 1/1339 (20130101); G02F 1/133514 (20130101),"July 16, 2008","December 7, 2010","7,847,911",#7847911,True
4667,,"11/037,717","Tokyo, JP",Canon Kabushiki Kaisha,34797787,G06K 15/005 (20130101); G06K 15/02 (20130101); G06K 15/1867 (20130101); H04N 1/00883 (20130101); H04N 1/00838 (20130101),"January 18, 2005","December 7, 2010","7,847,980",#7847980,True
4668,,"10/510,796","Stockholm, SE",Ericsson AB,11449813,H04B 10/2916 (20130101); H01S 3/302 (20130101),"April 30, 2003","December 7, 2010","7,848,013",#7848013,True
4669,,"12/056,178","Amsterdam, NL",Hitachi Global Storage Technologies Netherlands B.V.,41116829,B82Y 10/00 (20130101); G11B 5/59616 (20130101); G11B 5/59627 (20130101); G11B 5/743 (20130101); G11B 5/746 (20130101); G11B 5/82 (20130101); G11B 20/10222 (20130101); G11B 20/1258 (20130101); G11B 20/10009 (20130101); G11B 2220/252 (20130101); G11B 2005/0005 (20130101); G11B 2020/1242 (20130101); G11B 2020/1281 (20130101),"March 26, 2008","December 7, 2010","7,848,047",#7848047,True
4670,,"12/512,439","Tokyo, JP",Mitsubishi Electric Corporation,42675133,H01L 23/3107 (20130101); H01L 23/467 (20130101); H01L 24/33 (20130101); H01L 24/49 (20130101); H01L 24/73 (20130101); H01L 25/072 (20130101); H01L 23/4334 (20130101); H01L 2924/00011 (20130101); H01L 24/29 (20130101); H01L 24/48 (20130101); H01L 2224/32225 (20130101); H01L 2224/48091 (20130101); H01L 2224/48137 (20130101); H01L 2224/48177 (20130101); H01L 2224/48247 (20130101); H01L 2224/48465 (20130101); H01L 2224/49 (20130101); H01L 2224/73265 (20130101); H01L 2924/01004 (20130101); H01L 2924/01005 (20130101); H01L 2924/01013 (20130101); H01L 2924/01015 (20130101); H01L 2924/01029 (20130101); H01L 2924/01033 (20130101); H01L 2924/01047 (20130101); H01L 2924/01049 (20130101); H01L 2924/01074 (20130101); H01L 2924/01082 (20130101); H01L 2924/014 (20130101); H01L 2924/10272 (20130101); H01L 2924/13055 (20130101); H01L 2924/13091 (20130101); H01L 2924/15787 (20130101); H01L 2924/19043 (20130101); H01L 2924/3025 (20130101); H01L 2224/48139 (20130101); H01L 2924/01006 (20130101); H01L 2924/01023 (20130101); H01L 2924/01068 (20130101); H01L 2224/45139 (20130101); H01L 2924/351 (20130101); H01L 2924/1306 (20130101); H01L 2924/1305 (20130101); H01L 2924/00014 (20130101); H01L 2224/48091 (20130101); H01L 2924/00014 (20130101); H01L 2224/48091 (20130101); H01L 2924/00014 (20130101); H01L 2224/48465 (20130101); H01L 2224/48247 (20130101); H01L 2924/00 (20130101); H01L 2224/73265 (20130101); H01L 2224/32225 (20130101); H01L 2224/48247 (20130101); H01L 2924/00 (20130101); H01L 2224/48247 (20130101); H01L 2924/13091 (20130101); H01L 2224/45139 (20130101); H01L 2924/00 (20130101); H01L 2224/48465 (20130101); H01L 2224/48091 (20130101); H01L 2924/00 (20130101); H01L 2924/1306 (20130101); H01L 2924/00 (20130101); H01L 2924/1305 (20130101); H01L 2924/00 (20130101); H01L 2924/351 (20130101); H01L 2924/00 (20130101); H01L 2924/00014 (20130101); H01L 2224/45099 (20130101); H01L 2924/00011 (20130101); H01L 2924/01015 (20130101),"July 30, 2009","December 7, 2010","7,848,104",#7848104,True
4671,,"12/178,407","Munich, DE",QIMONDA AG,41568513,G11C 11/404 (20130101); G11C 11/4091 (20130101); G11C 2211/4016 (20130101),"July 23, 2008","December 7, 2010","7,848,134",#7848134,True
4672,,"12/139,545","Milpitas, CA",SanDisk Corporation,40974050,G11C 11/5628 (20130101); G11C 11/5642 (20130101); G11C 16/3427 (20130101); G11C 16/0483 (20130101); G11C 16/3418 (20130101),"June 16, 2008","December 7, 2010","7,848,144",#7848144,True
4673,,"11/791,362","Tokyo, JP","Ricoh Company, Ltd.",36591349,G11B 7/0062 (20130101); G11B 7/1267 (20130101); G11B 20/1816 (20130101); G11B 7/243 (20130101); G11B 2007/0013 (20130101),"May 18, 2006","December 7, 2010","7,848,196",#7848196,True
4674,,"11/820,479","Salzburg, AT",Wolfgang Pree GmbH,37865760,G06F 9/54 (20130101); G06Q 10/101 (20130101); H04L 67/10 (20130101); G06Q 10/103 (20130101); H04L 67/325 (20130101),"June 19, 2007","December 7, 2010","7,848,359",#7848359,True
4675,,"11/179,979","New York, NY","AT&T Intellectual Property II, L.P.",35150837,H04N 19/105 (20141101); H04N 19/159 (20141101); H04N 19/176 (20141101); H04N 19/147 (20141101); H04N 19/61 (20141101); H04N 19/91 (20141101); H04N 19/152 (20141101); H04N 19/18 (20141101); H04N 19/184 (20141101); H04N 19/19 (20141101); H04N 19/36 (20141101); H04N 19/126 (20141101),"July 12, 2005","December 7, 2010","7,848,433",#7848433,True
4676,,"11/020,021","Allentown, PA",Agere Systems Inc.,36595751,H03L 7/07 (20130101); H03L 7/0814 (20130101); H03L 7/091 (20130101); H04L 7/0337 (20130101); H04L 7/0025 (20130101),"December 22, 2004","December 7, 2010","7,848,473",#7848473,True
4677,,"12/417,032","Madison, WI","Broker AXS, Inc.",43244156,G01N 23/207 (20130101),"April 2, 2009","December 7, 2010","7,848,489",#7848489,True
4678,,"11/487,280","Reno, NV","AT&T Intellectual Property II, L.P.",22314257,H04M 3/436 (20130101); H04M 3/428 (20130101),"July 14, 2006","December 7, 2010","7,848,506",#7848506,True
4679,,"11/773,017","Fornebu, NO",Idex ASA,19911250,G06K 9/0002 (20130101); H01L 24/17 (20130101); G06K 9/00026 (20130101); H01L 2924/15321 (20130101); H01L 2924/15787 (20130101); H01L 2924/15788 (20130101); H01L 2924/15192 (20130101); H01L 2224/16235 (20130101); H01L 2224/16227 (20130101); H01L 2924/14 (20130101); H01L 2924/12042 (20130101); H01L 2924/1305 (20130101); H01L 2924/1305 (20130101); H01L 2924/00 (20130101); H01L 2924/15787 (20130101); H01L 2924/00 (20130101); H01L 2924/15788 (20130101); H01L 2924/00 (20130101); H01L 2924/12042 (20130101); H01L 2924/00 (20130101); H01L 2924/14 (20130101); H01L 2924/00 (20130101),"July 3, 2007","December 7, 2010","7,848,550",#7848550,True
4680,,"11/638,320","Greater Noida, IN",STMicroelectronics Pvt. Ltd.,38264614,G06T 1/60 (20130101),"December 13, 2006","December 7, 2010","7,848,570",#7848570,True
4681,,"11/694,124","Tokyo, JPNTT DoCoMo, Inc.",Tokyo Institute of Technology,38179964,H04B 1/525 (20130101),"March 30, 2007","December 7, 2010","7,848,711",#7848711,True
4682,,"12/330,721",publ,Telefonaktiebolaget L M Ericsson,42038191,H04J 11/0093 (20130101); H04W 48/18 (20130101); H04W 36/24 (20130101); H04W 36/14 (20130101); H04W 88/06 (20130101),"December 9, 2008","December 7, 2010","7,848,756",#7848756,True
4683,,"12/151,623",,,23135519,G06Q 10/06 (20130101),"May 8, 2008","December 7, 2010","7,848,845",#7848845,True
4684,,"11/600,012","Chicago, IL",The Boeing Company,39004858,G08G 5/0013 (20130101),"November 14, 2006","December 7, 2010","7,848,877",#7848877,True
4685,,"11/315,262","New York, NY","American Express Travel Related Services Company, Inc.",36612928,G06Q 30/02 (20130101); G06Q 30/0255 (20130101); G06Q 30/0254 (20130101); G06Q 30/0251 (20130101),"December 23, 2005","December 7, 2010","7,848,950",#7848950,True
4686,,"12/177,472","Reno, NV","Aperture Investments, LLC",31887230,G06Q 30/02 (20130101); G06Q 30/0219 (20130101); G06Q 30/0224 (20130101); G06Q 30/0255 (20130101); G06Q 30/0639 (20130101); G06Q 30/0281 (20130101); G06Q 30/0601 (20130101); G06Q 30/0633 (20130101); G06Q 30/0635 (20130101); G06Q 30/0261 (20130101),"July 22, 2008","December 7, 2010","7,848,962",#7848962,True
4687,,"11/281,632",,,36407718,G06Q 40/00 (20130101); G06Q 40/06 (20130101); G06Q 40/04 (20130101); G06Q 40/02 (20130101),"November 17, 2005","December 7, 2010","7,848,992",#7848992,True
4688,,"10/302,670","Seattle, WA","RealNetworks, Inc.",32324845,H04N 7/173 (20130101); H04N 21/4788 (20130101); H04N 21/8106 (20130101); H04N 21/8543 (20130101); H04N 21/85406 (20130101); H04N 21/431 (20130101); H04N 21/435 (20130101); H04N 21/84 (20130101),"November 22, 2002","December 7, 2010","7,849,159",#7849159,True
