,Applicant Country,Applicant Number,Assignee Location,Assignee Name,Family ID,Fields,File Date,Patent Date,Patent Number,Title (Patent Number),fetched
4901,,"09/373,025","Taichung, TW","Kova Carbide Tools Co., Ltd.",23470610,B23C 5/1036 (20130101),"August 11, 1999","December 26, 2000","6,163,965",#6163965,True
4902,,"09/228,960",,,22859257,F41A 19/09 (20130101); F41A 19/16 (20130101),"January 12, 1999","December 26, 2000","6,164,002",#6164002,True
4903,,"09/381,411","Alvsbyn, SE",AB Alvsbyhus,20406236,B27B 1/00 (20130101); B27M 3/0053 (20130101); E04C 3/127 (20130101); Y10T 156/1075 (20150115),"October 18, 1999","December 26, 2000","6,164,027",#6164027,True
4904,,"08/899,494","Leverkusen, DE",Bayer Aktiengesellschaft,8027112,F16L 59/12 (20130101); F16L 59/065 (20130101); F25D 23/063 (20130101); F25D 2201/14 (20130101),"July 19, 1997","December 26, 2000","6,164,030",#6164030,True
4905,,"09/350,181",,,26787237,F01N 3/2882 (20130101); F02D 9/04 (20130101); F02M 26/39 (20160201); F02M 26/15 (20160201); F02M 26/35 (20160201); F02M 26/36 (20160201); F02M 26/47 (20160201),"July 9, 1999","December 26, 2000","6,164,063",#6164063,True
4906,,"09/035,254",,,21881549,A47G 9/0246 (20130101); D04B 1/18 (20130101); D10B 2503/06 (20130101),"March 5, 1998","December 26, 2000","6,164,092",#6164092,True
4907,,"09/436,222",,,23731603,G01L 7/166 (20130101); G01L 19/10 (20130101),"November 9, 1999","December 26, 2000","6,164,139",#6164139,True
4908,,"08/993,688","Palo Alto, CA","Varian, Inc.",25539829,G01N 1/405 (20130101); G01N 30/08 (20130101); G01N 2030/062 (20130101); G01N 2030/009 (20130101); G01N 30/18 (20130101),"December 18, 1997","December 26, 2000","6,164,144",#6164144,True
4909,,"09/266,751","Tokyo, JP","MAX Co., Ltd.",26404017,B25B 15/005 (20130101); F16B 23/0023 (20130101),"March 12, 1999","December 26, 2000","6,164,171",#6164171,True
4910,,"09/351,880","Peoria, IL",Caterpillar Inc.,23382821,F02F 1/163 (20130101); F02F 1/18 (20130101); F02F 11/002 (20130101); F02F 2001/006 (20130101); Y10T 29/4927 (20150115),"July 13, 1999","December 26, 2000","6,164,260",#6164260,True
4911,,"09/039,263","Racine, WI",Case Corporation,21904535,B60K 20/00 (20130101); B60K 23/00 (20130101); B60K 26/00 (20130101),"March 16, 1998","December 26, 2000","6,164,285",#6164285,True
4912,,"09/236,518",,,22889854,A61H 3/02 (20130101); A61H 3/0288 (20130101); A61H 2003/002 (20130101); A61H 2003/0205 (20130101); A61H 2003/0216 (20130101),"January 25, 1999","December 26, 2000","6,164,305",#6164305,True
4913,,"09/283,734",,,23087326,A45B 9/04 (20130101); A47C 7/002 (20130101),"April 1, 1999","December 26, 2000","6,164,306",#6164306,True
4914,,"09/281,206","Roseville, MI","Corrosion Consultants, Inc.",26765374,G01M 3/20 (20130101); F25B 49/005 (20130101); F25B 2500/222 (20130101),"March 30, 1999","December 26, 2000","6,164,348",#6164348,True
4915,,"09/380,394",,,27241726,A62C 35/023 (20130101),"September 16, 1999","December 26, 2000","6,164,381",#6164381,True
4916,,"09/060,916","Harsewinkel, DE",Claas KGaA,7826880,B62D 7/1509 (20130101),"April 15, 1998","December 26, 2000","6,164,406",#6164406,True
4917,,"09/205,594","Republic, MO","Seven Oars, Inc.",22762840,A45C 5/14 (20130101),"December 4, 1998","December 26, 2000","6,164,425",#6164425,True
4918,,"09/064,812",,,22058419,A45C 13/38 (20130101); A45F 3/04 (20130101); A45F 3/10 (20130101); A45F 3/14 (20130101),"April 22, 1998","December 26, 2000","6,164,505",#6164505,True
4919,,"09/185,905","Beverly Hills, CA",Intermec IP Corp.,22682902,G06K 7/14 (20130101),"November 3, 1998","December 26, 2000","6,164,542",#6164542,True
4920,,"09/336,935",,,23318364,B28B 1/008 (20130101); B28B 19/00 (20130101); F16M 5/00 (20130101); F16M 9/00 (20130101),"June 21, 1999","December 26, 2000","6,164,615",#6164615,True
4921,,"09/138,662","Osaka, JP",Kyocera Mita Corporation,27334030,B65H 3/063 (20130101); B65H 3/46 (20130101),"August 24, 1998","December 26, 2000","6,164,641",#6164641,True
4922,,"09/055,315","Nacogdoches, TX",JM Clipper Corporation,26744451,F16J 15/164 (20130101); F16J 15/3256 (20130101); F16J 15/4474 (20130101); F16J 15/4478 (20130101),"April 6, 1998","December 26, 2000","6,164,657",#6164657,True
4923,,"08/390,751",,,23543781,A61G 5/10 (20130101); A61G 5/1054 (20161101); A63B 2071/0018 (20130101),"February 17, 1995","December 26, 2000","6,164,678",#6164678,True
4924,,"09/194,419","Akron, OH",The Goodyear Tire & Rubber Company,22717536,B60R 21/215 (20130101),"November 27, 1998","December 26, 2000","6,164,686",#6164686,True
4925,,"09/173,307",JP,Suzuki Motor Corporation,17644843,B62D 1/16 (20130101); B62D 1/20 (20130101); F16D 1/0894 (20130101); F16D 3/387 (20130101); F16D 3/40 (20130101),"October 15, 1998","December 26, 2000","6,164,698",#6164698,True
4926,,"09/375,811",,,27469432,G02B 6/42 (20130101); G02B 6/4224 (20130101); G02B 6/4227 (20130101); G02B 6/4232 (20130101); G02B 6/421 (20130101); G02B 6/4219 (20130101); G02B 6/4225 (20130101); G02B 6/423 (20130101); G02B 6/4238 (20130101); G02B 6/4249 (20130101); H01S 5/021 (20130101); H01S 5/06226 (20130101); H01S 5/2068 (20130101); H01L 2224/45144 (20130101); H01L 2224/45144 (20130101); H01L 2924/00014 (20130101); H01L 2224/48091 (20130101); H01L 2924/19107 (20130101); H01L 2224/48091 (20130101); H01L 2924/00014 (20130101); H01L 2924/3011 (20130101); H01L 2924/00 (20130101); H01L 2924/13055 (20130101); H01L 2924/13091 (20130101); H01L 2924/13091 (20130101); H01L 2924/00 (20130101); H01L 2924/13055 (20130101); H01L 2924/00 (20130101); H01L 2924/3011 (20130101),"August 17, 1999","December 26, 2000","6,164,836",#6164836,True
4927,,"08/872,199","Osaka, JP","Matushita Electric Industrial Co., Ltd.",26484262,G02B 6/4246 (20130101); G02B 6/4277 (20130101); G02B 6/4292 (20130101); G02B 6/4261 (20130101); G02B 6/4284 (20130101); G02B 6/428 (20130101); G02B 6/4283 (20130101); G02B 6/4263 (20130101),"June 10, 1997","December 26, 2000","6,164,838",#6164838,True
4928,,"09/048,280","Milford, CT",BIC Corporation,21953689,B43K 23/008 (20130101); B43K 23/124 (20130101); B29C 45/00 (20130101); B29L 2031/7252 (20130101),"March 26, 1998","December 26, 2000","6,164,855",#6164855,True
4929,,"09/068,445","Tokyo, JP","Mitsubishi Heavy Industries, Ltd.",26542738,E02B 17/00 (20130101); E02D 15/00 (20130101); E02D 15/06 (20130101); E04H 7/00 (20130101); E02D 29/063 (20130101); E02D 29/07 (20130101); E02D 29/073 (20130101); E02D 29/06 (20130101); E02B 2017/0039 (20130101),"May 8, 1998","December 26, 2000","6,164,872",#6164872,True
4930,,"09/375,966",,,6951632,F16B 13/02 (20130101); F16B 13/061 (20130101),"August 17, 1999","December 26, 2000","6,164,884",#6164884,True
4931,,"09/189,052",,,22695710,A61M 5/14228 (20130101); F04B 43/09 (20130101); F04B 43/082 (20130101),"November 9, 1998","December 26, 2000","6,164,921",#6164921,True
4932,,"09/213,378","Osaka, JP","Matsushita Electric Industrial Co., Ltd.",27239593,F04C 23/008 (20130101); F04C 2240/806 (20130101); F04C 18/02 (20130101); F04C 2240/803 (20130101),"December 17, 1998","December 26, 2000","6,164,934",#6164934,True
4933,,"09/264,134","Tauffelen, CH",Lukon Paul Luscher Werke AG,7859887,A21B 1/42 (20130101); B65G 57/302 (20130101); B65G 59/063 (20130101); B65G 60/00 (20130101); F25D 25/04 (20130101); F27B 9/023 (20130101); F27B 9/142 (20130101),"March 5, 1999","December 26, 2000","6,164,961",#6164961,True
4934,,"09/216,891",,,22808892,G09B 19/00 (20130101),"December 18, 1998","December 26, 2000","6,164,972",#6164972,True
4935,,"09/404,946","Chicago, IL","Methode Electronics, Inc.",23601676,B60R 16/027 (20130101); H01R 35/025 (20130101); H01R 2201/26 (20130101),"September 24, 1999","December 26, 2000","6,164,994",#6164994,True
4936,,"09/212,487","Tokyo, JP",Yazaki Corporation,18403720,H01R 4/2433 (20130101); H01R 13/432 (20130101),"December 16, 1998","December 26, 2000","6,165,012",#6165012,True
4937,,"09/220,037",,,22821789,G09B 9/04 (20130101); G09B 25/00 (20130101),"December 23, 1998","December 26, 2000","6,165,044",#6165044,True
4938,,"09/303,647","Tokyo, JP",Canon Kabushiki Kaisha,15284218,B24B 37/04 (20130101); B24B 49/00 (20130101); H01L 21/67745 (20130101); H01L 21/67271 (20130101); H01L 21/67219 (20130101),"May 3, 1999","December 26, 2000","6,165,050",#6165050,True
4939,,"08/898,476","Tokyo, JP","Mayekawa Mfg. Co., Ltd.",16634435,B24B 5/02 (20130101); B24B 55/03 (20130101); B23Q 11/1038 (20130101),"July 22, 1997","December 26, 2000","6,165,053",#6165053,True
4940,,"09/384,815","Davie, FL","BVC Technologies, Inc.",26794629,G07F 17/34 (20130101),"August 27, 1999","December 26, 2000","6,165,070",#6165070,True
4941,,"09/233,966","Janesville, WI","Playcore, Inc.",22879354,A63B 9/00 (20130101); A63B 17/02 (20130101); A63B 2009/006 (20130101); A63B 2208/12 (20130101),"January 20, 1999","December 26, 2000","6,165,106",#6165106,True
4942,,"09/194,787","Leverkusen, DE",Bayer Aktiengesellschaft,7796315,C25B 9/08 (20130101); C25B 11/035 (20130101); H01M 8/08 (20130101); H01M 4/8626 (20130101); C25B 15/08 (20130101),"August 26, 1999","December 26, 2000","6,165,332",#6165332,True
4943,,"09/231,057","San Antonio, TX",Chromalloy Gas Turbine Corporation,22867592,C25F 5/00 (20130101),"January 14, 1999","December 26, 2000","6,165,345",#6165345,True
4944,,"09/109,036","Boulder, COMedImmune, Inc.","University of Colorado, University Technology Corporation",26729705,A61K 39/12 (20130101); C07K 14/005 (20130101); C12N 7/00 (20130101); A61K 39/00 (20130101); C12N 2710/20022 (20130101); C12N 2710/20023 (20130101); C12N 2710/20034 (20130101); Y10S 977/92 (20130101); Y10S 977/928 (20130101); Y10S 977/804 (20130101); Y10S 977/917 (20130101); A61K 2039/5258 (20130101),"July 2, 1998","December 26, 2000","6,165,471",#6165471,True
4945,,"09/120,081","Kadoma, JP","Matsushita Electric Industrial Co., Ltd.",16362376,G11B 7/24 (20130101); G11B 7/26 (20130101); Y10S 428/913 (20130101); Y10S 430/146 (20130101); Y10T 428/31507 (20150401); Y10T 428/31678 (20150401); Y10T 156/1002 (20150115); Y10T 428/21 (20150115),"July 21, 1998","December 26, 2000","6,165,578",#6165578,True
4946,,"09/000,239","Amagasaki, JP","Kansai Paint Co., Ltd.",26482114,B05D 5/068 (20130101); B05D 7/57 (20130101); C25D 13/00 (20130101); C09D 5/38 (20130101); Y10T 428/24876 (20150115); Y10T 428/31678 (20150401),"February 6, 1998","December 26, 2000","6,165,621",#6165621,True
4947,,"09/313,968","Kyoto, JP",Shimadzu Corporation,15481928,C12Q 1/10 (20130101); C12Q 1/689 (20130101); C12Q 2600/16 (20130101),"May 19, 1999","December 26, 2000","6,165,724",#6165724,True
4948,,"09/175,890","Calgary, CA",Neuro Spheres Holdings Ltd.,22046528,C12N 5/0619 (20130101); C12N 5/0623 (20130101); A61K 35/12 (20130101); C12N 2500/02 (20130101); C12N 2501/14 (20130101); C12N 2500/90 (20130101),"October 20, 1998","December 26, 2000","6,165,783",#6165783,True
4949,,"09/075,511","Redwood City, CA","Maxygen, Inc.",24491952,C07K 14/43595 (20130101); C07K 14/545 (20130101); C07K 16/00 (20130101); C12N 9/86 (20130101); C12N 15/1027 (20130101); C12N 15/1037 (20130101); C12N 15/1058 (20130101); C12N 15/52 (20130101); C12N 15/64 (20130101); C12Q 1/68 (20130101); C12Q 1/6811 (20130101); C40B 40/02 (20130101); C12Y 302/01023 (20130101); C12N 9/2471 (20130101); C07K 2317/565 (20130101); C07K 2317/622 (20130101); Y10S 435/876 (20130101),"May 8, 1998","December 26, 2000","6,165,793",#6165793,True
4950,,"09/237,412","Sunnyvale, CA","Advanced Micro Devices, Inc.",22893608,H01L 21/76235 (20130101); H01L 21/3065 (20130101); H01L 21/31116 (20130101); H01L 21/31662 (20130101); H01L 21/32 (20130101); H01L 21/02216 (20130101); H01L 21/02164 (20130101); H01L 21/02271 (20130101); H01L 21/02255 (20130101); H01L 21/02238 (20130101); H01L 21/0217 (20130101),"January 26, 1999","December 26, 2000","6,165,906",#6165906,True
4951,,"08/952,254","Amsterdam, NL",Heineken Technical Services B.V.,19761047,C03C 3/087 (20130101); Y10S 501/904 (20130101); Y10S 501/905 (20130101),"January 29, 1998","December 26, 2000","6,165,924",#6165924,True
4952,,"09/365,268","Abbott Park, IL",Abbott Laboratories,26789158,C07C 211/52 (20130101); C07C 215/16 (20130101); C07C 215/68 (20130101); C07C 217/10 (20130101); C07C 217/76 (20130101); C07C 217/80 (20130101); C07C 219/06 (20130101); C07C 233/43 (20130101); C07C 233/62 (20130101); C07C 233/80 (20130101); C07C 271/28 (20130101); C07C 311/39 (20130101); C07C 323/25 (20130101); C07D 295/135 (20130101); C07D 307/52 (20130101); C07C 2601/02 (20170501),"July 30, 1999","December 26, 2000","6,166,013",#6166013,True
4953,,"09/133,259","Wilmington, DE",E. I. du Pont de Nemours and Company,22457747,C08K 3/0008 (20130101); C08K 5/0066 (20130101); C08K 5/092 (20130101); C08K 5/34928 (20130101); C08K 3/0008 (20130101); C08L 67/00 (20130101); C08K 3/0008 (20130101); C08L 77/00 (20130101); C08K 5/34928 (20130101); C08L 77/00 (20130101); C08K 5/34928 (20130101); C08L 67/00 (20130101),"August 13, 1998","December 26, 2000","6,166,114",#6166114,True
4954,,"09/410,524","Pittsburg, PA",Bayer Corporation,25546038,C08G 18/10 (20130101); C08K 5/0041 (20130101); C09B 69/10 (20130101); G03C 1/685 (20130101); G03C 1/733 (20130101); C08G 18/10 (20130101); C08G 18/3206 (20130101); C08K 5/0041 (20130101); C08L 75/04 (20130101),"October 1, 1999","December 26, 2000","6,166,129",#6166129,True
4955,,"08/784,637","Rochester, NY",Bausch & Lomb Incorporated,23358395,C07C 69/96 (20130101); C07F 7/1804 (20130101); C07C 271/16 (20130101); C07C 271/18 (20130101); C07C 271/20 (20130101); C07C 271/24 (20130101); C07C 271/28 (20130101); C07D 207/27 (20130101); C07D 207/404 (20130101); C07F 7/1896 (20130101); C08F 18/24 (20130101); C08F 30/08 (20130101); C08F 218/00 (20130101); G02B 1/043 (20130101); C07C 271/14 (20130101); C07F 7/0838 (20130101); C07F 7/081 (20130101); G02B 1/043 (20130101); C08L 43/04 (20130101); G02B 1/043 (20130101); C08L 31/00 (20130101); C07C 2603/74 (20170501),"January 21, 1997","December 26, 2000","6,166,236",#6166236,True
4956,,"09/147,628","Ludwigshafen, DE",BASF Aktiengesellschaft,7801876,C07C 51/48 (20130101); C07C 51/48 (20130101); C07C 57/04 (20130101),"February 4, 1999","December 26, 2000","6,166,248",#6166248,True
4957,,"09/381,452","Ludwigshafen, DE",BASF Aktiengesellschaft,7823624,C07C 29/132 (20130101); C07C 41/06 (20130101); C07C 41/32 (20130101); C07C 41/54 (20130101); C07C 45/515 (20130101); C07C 29/132 (20130101); C07C 31/12 (20130101); C07C 45/515 (20130101); C07C 47/02 (20130101); C07C 41/06 (20130101); C07C 43/15 (20130101); C07C 41/32 (20130101); C07C 43/15 (20130101); C07C 41/54 (20130101); C07C 43/303 (20130101),"September 15, 1999","December 26, 2000","6,166,265",#6166265,True
4958,,"09/240,486","Des Moines, IA","Pioneer Hi-Bred International, Inc.",22906722,A01H 5/10 (20130101),"January 29, 1999","December 26, 2000","6,166,296",#6166296,True
4959,,"09/414,641","Caselette, IT",Kostal Italia S.r.L.,11417091,H01H 35/143 (20130101),"October 8, 1999","December 26, 2000","6,166,339",#6166339,True
4960,,"09/354,423","Monterey Park, CA","Lincoln Global, Inc.",23393289,B23K 9/0213 (20130101); B23K 9/0216 (20130101); E01B 29/42 (20130101); B23K 9/035 (20130101); B23K 2101/26 (20180801),"July 16, 1999","December 26, 2000","6,166,347",#6166347,True
4961,,"09/315,729","Schenectady, NY",General Electric Company,23225793,G21F 5/00 (20130101); G21C 19/40 (20130101),"May 21, 1999","December 26, 2000","6,166,391",#6166391,True
4962,,"09/079,413","Milpitas, CA",LSI Logic Corporation,22150393,H01F 17/0033 (20130101); H01F 41/046 (20130101); H01L 23/5227 (20130101); H01L 2924/0002 (20130101); H01L 2924/0002 (20130101); H01L 2924/00 (20130101),"May 13, 1998","December 26, 2000","6,166,422",#6166422,True
4963,,"09/204,251","Aichi-ken, JPHarness System Technologies Research, Ltd.","Toyoda Gosei Co., Ltd.",18260156,B60K 35/00 (20130101); B60K 37/06 (20130101); B60R 11/02 (20130101); B60R 11/0264 (20130101); B60K 37/04 (20130101); B60K 2370/828 (20190501); B60R 11/0205 (20130101); B60R 11/0211 (20130101); B60R 11/0235 (20130101); B60R 11/0258 (20130101); B60R 2011/0005 (20130101); B60R 2011/0043 (20130101); B60R 2011/0047 (20130101); B60R 2011/0288 (20130101); B60K 2370/774 (20190501); B60K 2370/81 (20190501),"December 3, 1998","December 26, 2000","6,166,450",#6166450,True
4964,,"09/404,514","Troy, MI","Delphi Technologies, Inc.",26314409,B60R 16/0231 (20130101); H01H 3/264 (20130101); H02J 2001/006 (20130101),"September 23, 1999","December 26, 2000","6,166,454",#6166454,True
4965,,"09/232,187","San Jose, CA",Micro Linear Corporation,22872186,H02J 1/102 (20130101); Y10T 307/593 (20150401); Y10T 307/505 (20150401); Y10T 307/549 (20150401); Y10T 307/50 (20150401),"January 14, 1999","December 26, 2000","6,166,455",#6166455,True
4966,,"09/480,609","Schenectady, NY",General Electric Company,22229561,F16C 32/0497 (20130101); H02K 7/09 (20130101); H02K 16/00 (20130101); Y10T 29/49009 (20150115),"January 10, 2000","December 26, 2000","6,166,469",#6166469,True
4967,,"09/323,021","Tokyo, JP",Canon Kabushiki Kaisha,15819839,B25J 9/1674 (20130101); F16P 3/08 (20130101); G05B 2219/45032 (20130101),"June 1, 1999","December 26, 2000","6,166,505",#6166505,True
4968,,"09/013,120",,,21758410,F02N 11/0803 (20130101); H02P 9/08 (20130101); F02D 29/06 (20130101); H02P 2101/30 (20150115); H02P 2101/45 (20150115),"January 26, 1998","December 26, 2000","6,166,525",#6166525,True
4969,,"09/170,301","Tokyo, JP",Advantest Corp,17713147,G01R 23/173 (20130101),"October 13, 1998","December 26, 2000","6,166,533",#6166533,True
4970,,"09/192,900","Stamford, CT",Xerox Corporation,22711486,G01N 27/60 (20130101); G01N 27/61 (20130101),"November 16, 1998","December 26, 2000","6,166,550",#6166550,True
4971,,"09/409,033","Turin, IT",CSELT-Centro Studi E Laboratori Telecomunicazioni S.p.A.,11417077,G05F 3/262 (20130101); H03L 7/0891 (20130101); G05F 3/245 (20130101); G05F 3/247 (20130101),"September 29, 1999","December 26, 2000","6,166,587",#6166587,True
4972,,"09/352,935",,,23387076,G08B 13/1427 (20130101); G08B 13/1436 (20130101); G08B 21/0216 (20130101); G08B 21/0227 (20130101); G08B 21/023 (20130101),"July 14, 1999","December 26, 2000","6,166,635",#6166635,True
4973,,"09/308,286","Hanau, DE",Vacuumschmelze GmbH,7842659,G08B 13/2408 (20130101); G08B 13/244 (20130101); G08B 13/2442 (20130101),"May 17, 1999","December 26, 2000","6,166,636",#6166636,True
4974,,"09/484,853","Goleta, CA",Jaesent Inc.,23925890,G08B 17/10 (20130101),"January 18, 2000","December 26, 2000","6,166,647",#6166647,True
4975,,"09/518,725","Kawasaki, JP",Kabushiki Kaisha Toshiba,13001825,G07B 15/063 (20130101); G08G 1/017 (20130101),"March 3, 2000","December 26, 2000","6,166,659",#6166659,True
