,Applicant Country,Applicant Number,Assignee Location,Assignee Name,Family ID,Fields,File Date,Patent Date,Patent Number,Title (Patent Number),fetched
3930,,"07/979,489","Osaka, JP",Sumitomo Special Metal Co. Ltd.,27468051,H01L 23/49548 (20130101); H01L 23/49582 (20130101); H01L 2924/10253 (20130101); H01L 24/48 (20130101); H01L 2224/45147 (20130101); H01L 2224/48091 (20130101); H01L 2224/48247 (20130101); H01L 2224/484 (20130101); H01L 2224/73265 (20130101); H01L 2924/01005 (20130101); H01L 2924/01006 (20130101); H01L 2924/01013 (20130101); H01L 2924/01014 (20130101); H01L 2924/01015 (20130101); H01L 2924/01027 (20130101); H01L 2924/01028 (20130101); H01L 2924/01029 (20130101); H01L 2924/0103 (20130101); H01L 2924/01031 (20130101); H01L 2924/0104 (20130101); H01L 2924/01042 (20130101); H01L 2924/01047 (20130101); H01L 2924/0105 (20130101); H01L 2924/01074 (20130101); H01L 2924/01078 (20130101); H01L 2924/01079 (20130101); H01L 2924/014 (20130101); H01L 2924/14 (20130101); H01L 24/73 (20130101); H01L 2924/181 (20130101); H01L 2924/12042 (20130101); H01L 2924/15747 (20130101); H01L 2924/00014 (20130101); H01L 2924/01024 (20130101); H01L 24/45 (20130101); H01L 2224/32245 (20130101); H01L 2924/01019 (20130101); H01L 2224/45147 (20130101); H01L 2924/00014 (20130101); H01L 2224/484 (20130101); H01L 2924/00014 (20130101); H01L 2224/48091 (20130101); H01L 2924/00014 (20130101); H01L 2224/73265 (20130101); H01L 2224/32245 (20130101); H01L 2224/48247 (20130101); H01L 2924/00012 (20130101); H01L 2924/10253 (20130101); H01L 2924/00 (20130101); H01L 2924/15747 (20130101); H01L 2924/00 (20130101); H01L 2924/00014 (20130101); H01L 2224/45099 (20130101); H01L 2924/00014 (20130101); H01L 2224/05599 (20130101); H01L 2924/12042 (20130101); H01L 2924/00 (20130101); H01L 2924/181 (20130101); H01L 2924/00012 (20130101),"November 20, 1992","October 11, 1994","5,355,017",#5355017,True
3931,,"07/898,981","Dallas, TX",Texas Instruments Incorporated,25410335,G06F 1/10 (20130101); H03K 5/131 (20130101); H03K 5/135 (20130101); H03L 7/0814 (20130101); H03L 7/085 (20130101),"June 15, 1992","October 11, 1994","5,355,037",#5355037,True
3932,,"08/038,979","Tokyo, JP",Ebara Corporation,14488670,F16C 32/0448 (20130101); F16C 32/048 (20130101); F16C 32/0459 (20130101),"March 29, 1993","October 11, 1994","5,355,041",#5355041,True
3933,,"07/933,201","Port Moody, CA",Ganaat Technical Developments Ltd.,25463541,H05B 41/2853 (20130101); Y10S 315/07 (20130101); Y10S 315/04 (20130101),"August 21, 1992","October 11, 1994","5,355,055",#5355055,True
3934,,"07/867,098","Pittsburgh, PA",AEG Automation Systems Corporation,25675261,H02P 7/2855 (20130101),"August 14, 1992","October 11, 1994","5,355,060",#5355060,True
3935,,"08/083,546","Osaka, JPTottori Sanyo Electric Co., Ltd.","Sanyo Electric Co., Ltd.",27456570,H04L 7/0334 (20130101); H04L 27/2337 (20130101),"June 24, 1993","October 11, 1994","5,355,092",#5355092,True
3936,,"07/896,127","Maynard, MA",Digital Equipment Corporation,25405671,H04L 12/42 (20130101),"June 9, 1992","October 11, 1994","5,355,124",#5355124,True
3937,,"07/893,438","Munich, DE",Siemens Aktiengesellschaft,8206824,G01S 7/52004 (20130101); H03K 17/94 (20130101),"June 4, 1992","October 11, 1994","5,355,130",#5355130,True
3938,,"08/021,046","Tokyo, JP","Tomoegawa Paper Co., Ltd.",13481226,G03G 9/08 (20130101); G03G 9/083 (20130101); G03G 15/16 (20130101); G03G 2215/0609 (20130101),"February 23, 1993","October 11, 1994","5,355,202",#5355202,True
3939,,"08/019,879","Tokyo, JP",Sony Corporation,13664500,G11B 15/14 (20130101); G11B 20/10 (20130101); G11B 20/1208 (20130101); G11B 27/3027 (20130101),"February 19, 1993","October 11, 1994","5,355,262",#5355262,True
3940,,"07/992,816","Suwon, KR","Samsung Electronics Co., Ltd.",19338458,G06F 1/162 (20130101); G06F 1/1679 (20130101); G06F 1/1654 (20130101); Y10S 345/905 (20130101),"December 15, 1992","October 11, 1994","5,355,279",#5355279,True
3941,,"08/025,422","Kawasaki, JP","Fuji Electric Co., Ltd.",27291609,H01F 17/0006 (20130101); H01L 27/0214 (20130101); H02M 3/00 (20130101); H01F 2017/0086 (20130101),"March 1, 1993","October 11, 1994","5,355,301",#5355301,True
3942,,"07/477,265",,,23895219,G01N 35/0092 (20130101); G16H 10/40 (20180101); G16H 10/60 (20180101); G01N 27/44782 (20130101); G01N 35/028 (20130101),"January 30, 1990","October 11, 1994","5,355,304",#5355304,True
3943,,"07/328,208","Los Angeles, CA",Northrop Grumman Corporation,23279988,F41G 7/36 (20130101); G01C 21/165 (20130101),"March 24, 1989","October 11, 1994","5,355,316",#5355316,True
3944,,"07/935,528","New York, NY","Ruxam, Inc.",25290404,A23L 3/01 (20130101); A23L 3/263 (20130101); A61L 2/082 (20130101); C02F 1/307 (20130101); H01J 35/00 (20130101); H01J 35/14 (20130101); H05G 2/001 (20130101); A61L 2202/24 (20130101); C02F 2303/04 (20130101),"August 25, 1992","October 11, 1994","5,355,399",#5355399,True
3945,,"08/107,572","Montreal, CA",Electroline Equipment Inc.,25676550,H04K 3/41 (20130101); H04K 3/42 (20130101); H04K 3/825 (20130101); H04N 7/166 (20130101); H04K 2203/14 (20130101),"August 18, 1993","October 11, 1994","5,355,410",#5355410,True
3946,,"07/818,539","Munich, DE",Siemens Aktiengesellschaft,8206289,G06F 12/0292 (20130101); G06F 12/0623 (20130101),"January 9, 1992","October 11, 1994","5,355,463",#5355463,True
3947,,"07/712,972","Irvine, CA","Toshiba America Information Systems, Inc.",24864269,G06F 9/463 (20130101),"June 14, 1991","October 11, 1994","5,355,490",#5355490,True
3948,,"07/714,466","Armonk, NY",International Business Machines Corporation,25144118,G06F 8/41 (20130101); G06F 8/47 (20130101),"June 13, 1991","October 11, 1994","5,355,491",#5355491,True
3949,,"07/806,026","Cambridge, MA",Thinking Machines Corporation,25193133,G06F 8/433 (20130101); G06F 8/443 (20130101),"December 12, 1991","October 11, 1994","5,355,494",#5355494,True
3950,,"07/695,147","Washington, DC",The United States of America as represented by the Secretary of the Army,24791790,G05D 1/0022 (20130101); H04L 29/06 (20130101),"April 29, 1991","October 11, 1994","5,355,506",#5355506,True
3951,,"07/589,953","Schaumburg, IL","Motorola, Inc.",24360266,H04W 28/06 (20130101); H04W 72/0413 (20130101); H04W 72/044 (20130101),"September 28, 1990","October 11, 1994","5,355,516",#5355516,True
3952,,"07/621,673","Schaumburg, IL","Motorola, Inc.",24491154,H04B 7/24 (20130101); H04W 16/14 (20130101); H04W 16/24 (20130101),"November 30, 1990","October 11, 1994","5,355,520",#5355520,True
3953,,"07/822,809","Schaumburg, IL","Motorola, Inc.",25237042,H04B 1/30 (20130101); H04B 1/405 (20130101); H04B 1/48 (20130101),"January 21, 1992","October 11, 1994","5,355,524",#5355524,True
3954,,"08/031,056","Osaka, JP","Matsushita Electric Industrial Co., Ltd.",16126466,H03D 7/161 (20130101); H03J 5/242 (20130101),"March 29, 1993","October 11, 1994","5,355,532",#5355532,True
3955,,"08/216,598","Cincinnati, OH",The Procter & Gamble Company,22563375,A46B 15/0002 (20130101); A46B 15/0012 (20130101); A46B 15/0026 (20130101); A46B 2200/1066 (20130101); B29L 2031/425 (20130101),"March 22, 1994","October 18, 1994","5,355,544",#5355544,True
3956,,"08/024,520",,,21821014,E01F 15/0407 (20130101); E01F 15/0484 (20130101); Y10T 29/53539 (20150115); Y10T 29/49948 (20150115); Y10T 29/53526 (20150115); Y10T 29/49831 (20150115); Y10T 29/49904 (20150115),"March 1, 1993","October 18, 1994","5,355,576",#5355576,True
3957,,"08/026,064","Ishikawa, JP",PFU Limited,27530801,B23P 21/00 (20130101); B23P 21/004 (20130101); B23Q 1/626 (20130101); B23Q 7/14 (20130101); B23Q 7/1431 (20130101); B23Q 7/16 (20130101); Y10T 29/53378 (20150115); Y10T 29/53413 (20150115); Y10T 29/53409 (20150115); Y10T 29/5196 (20150115); Y10T 29/53022 (20150115); Y10T 29/5303 (20150115); Y10T 29/53052 (20150115); Y10T 29/5337 (20150115),"March 4, 1993","October 18, 1994","5,355,579",#5355579,True
3958,,"08/156,209","Tokyo, JP","Anzen Motor Car Co., Ltd.",27474688,G01M 17/065 (20130101),"November 22, 1993","October 18, 1994","5,355,586",#5355586,True
3959,,"08/046,736","Ozark, AL",Brown Manufacturing Corporation,25419011,A01B 45/00 (20130101); E02F 3/188 (20130101); E02F 3/20 (20130101),"April 16, 1993","*     October 18, 1994","5,355,597",#5355597,True
3960,,"08/001,163",FR,Commissariat a L'Energie Atomique,26228125,B24B 7/30 (20130101); B24B 9/002 (20130101); B24B 9/20 (20130101); B24B 29/005 (20130101); B24B 29/02 (20130101); B24B 49/16 (20130101),"January 7, 1993","October 18, 1994","5,355,639",#5355639,True
3961,,"08/010,939","Cincinnati, OH",General Electric Company,21748121,F01D 5/288 (20130101); F01D 25/30 (20130101); F23R 3/40 (20130101); Y02T 50/6765 (20180501); Y02T 50/672 (20130101); Y02T 50/673 (20130101); Y02T 50/67 (20130101),"January 29, 1993","October 18, 1994","5,355,668",#5355668,True
3962,,"08/024,659","Lohmar, DE",Emitec Gesellschaft Fur Emmissionstechnologie mbH,6416336,F01N 9/00 (20130101); F01N 11/002 (20130101); F01N 13/008 (20130101); F02B 77/086 (20130101); G01K 7/18 (20130101); G01M 13/00 (20130101); F02B 3/06 (20130101); Y02T 10/47 (20130101),"March 1, 1993","October 18, 1994","5,355,671",#5355671,True
3963,,"07/773,330","Yokohama, JP","Nissan Motor Company, Ltd.",17522649,F15B 1/02 (20130101); G05D 16/208 (20130101),"October 11, 1991","October 18, 1994","5,355,676",#5355676,True
3964,,"08/049,367",,,21959438,B60N 3/104 (20130101); B60H 1/00592 (20130101),"April 21, 1993","October 18, 1994","5,355,694",#5355694,True
3965,,"08/214,029","Tokyo, JP",Suzusho Trading Co.,14615720,E05B 13/103 (20130101); E05B 65/0835 (20130101); Y10S 70/31 (20130101); Y10T 70/5146 (20150401); Y10T 70/5788 (20150401),"March 16, 1994","October 18, 1994","5,355,700",#5355700,True
3966,,"08/130,678",,,22445819,E05B 19/18 (20130101); Y10T 70/7836 (20150401); Y10T 70/7893 (20150401); Y10T 70/7819 (20150401); Y10T 70/8676 (20150401); Y10T 70/7802 (20150401); Y10T 70/7814 (20150401),"October 4, 1993","October 18, 1994","5,355,702",#5355702,True
3967,,"07/976,138","Philadelphia, PA",Crown Cork & Seal Company,25523772,B21D 22/30 (20130101); B21D 51/26 (20130101),"November 10, 1992","October 18, 1994","5,355,709",#5355709,True
3968,,"08/022,633","Kariya, JP","Nippondenso Co., Ltd.",12540745,B60C 23/0408 (20130101),"February 25, 1993","October 18, 1994","5,355,714",#5355714,True
3969,,"07/901,675","Ann Arbor, MI","Balance Technology, Inc.",25414621,G01M 1/06 (20130101),"June 22, 1992","October 18, 1994","5,355,728",#5355728,True
3970,,"07/996,826","Amsterdam, NL","Van Dam Machine, B.V.",25543351,B41F 7/08 (20130101); B41F 27/005 (20130101); Y10S 101/36 (20130101),"December 28, 1992","October 18, 1994","5,355,797",#5355797,True
3971,,"07/895,913","Faverges, FR",Societe Cooperative DeProduction Bourgeois,9413828,F22B 1/284 (20130101); F22B 37/78 (20130101),"June 9, 1992","October 18, 1994","5,355,840",#5355840,True
3972,,"08/163,897","Tokyo, JP","Kyosan Denki Co., Ltd.",22592064,B60K 15/03504 (20130101); F02M 25/0854 (20130101); B60K 2015/03514 (20130101); F02M 2025/0863 (20130101),"December 7, 1993","October 18, 1994","5,355,861",#5355861,True
3973,,"08/015,749","Palo Alto, CA",Hewlett-Packard Corporation,21773389,A61B 5/0432 (20130101); G16H 40/63 (20180101); G16H 10/60 (20180101),"February 10, 1993","October 18, 1994","5,355,892",#5355892,True
3974,,"07/967,219","Erie, PA","Autoclave Engineers, Ltd.",25512475,B01D 11/0203 (20130101); B08B 3/12 (20130101); B08B 7/0021 (20130101),"October 27, 1992","October 18, 1994","5,355,901",#5355901,True
3975,,"08/206,015",,,24950793,A45B 11/00 (20130101); A45B 25/02 (20130101); A45B 25/18 (20130101); Y10T 403/32254 (20150115); Y10T 403/32271 (20150115),"March 4, 1994","October 18, 1994","5,355,903",#5355903,True
3976,,"07/967,397","Tokyo, JP",Bridgestone Corporation,17750034,B60C 9/2009 (20130101); B60C 9/2204 (20130101); Y10T 152/10765 (20150115); Y10T 152/10783 (20150115),"October 28, 1992","October 18, 1994","5,355,926",#5355926,True
3977,,"08/150,846","Southfield, MI",CMI International Inc.,22536239,B22C 3/00 (20130101); B22C 9/10 (20130101); B22D 29/001 (20130101),"November 12, 1993","October 18, 1994","5,355,933",#5355933,True
3978,,"08/021,665","Rueil-Malmaison, FR",Institut Francais du Petrole,9427041,E21B 17/025 (20130101); E21B 23/03 (20130101); E21B 23/14 (20130101),"February 24, 1993","October 18, 1994","5,355,952",#5355952,True
3979,,"07/889,949","Minneapolis, MN","Donaldson Company, Inc.",25396032,F01N 1/003 (20130101); F01N 1/02 (20130101); F01N 1/08 (20130101); F01N 3/2817 (20130101); F01N 3/2857 (20130101); F01N 3/2867 (20130101); F01N 3/2885 (20130101); F01N 3/2892 (20130101); F01N 2230/04 (20130101); F01N 2330/40 (20130101); F01N 2470/02 (20130101); F01N 2470/18 (20130101); F01N 2470/20 (20130101); F01N 2470/22 (20130101); F01N 2470/30 (20130101); F01N 2490/155 (20130101); F01N 2490/20 (20130101); F02B 3/06 (20130101); F02B 27/06 (20130101),"June 2, 1992","October 18, 1994","5,355,973",#5355973,True
3980,,"07/991,602","Somerville, NJ","Ethicon, Inc.",25537376,B65D 5/302 (20130101); B65D 5/4279 (20130101); B65D 5/6661 (20130101); B65D 33/1691 (20130101); B65D 81/022 (20130101); A61B 50/30 (20160201); A61B 17/00234 (20130101); A61B 17/06138 (20130101); A61B 17/068 (20130101); A61B 17/1285 (20130101); A61B 17/29 (20130101); A61B 17/34 (20130101); A61B 2017/00362 (20130101); A61B 2017/0688 (20130101); A61B 50/36 (20160201),"December 16, 1992","October 18, 1994","5,356,006",#5356006,True
3981,,"07/776,228",JerseyN/A,Ecoboard Limited,4200070,B65D 19/20 (20130101); B65D 2519/00019 (20130101); B65D 2519/00029 (20130101); B65D 2519/00054 (20130101); B65D 2519/00064 (20130101); B65D 2519/00089 (20130101); B65D 2519/00099 (20130101); B65D 2519/00159 (20130101); B65D 2519/00194 (20130101); B65D 2519/00273 (20130101); B65D 2519/00323 (20130101); B65D 2519/00333 (20130101); B65D 2519/00338 (20130101); B65D 2519/00502 (20130101); B65D 2519/00562 (20130101); B65D 2519/00592 (20130101); B65D 2519/00641 (20130101); B65D 2519/00711 (20130101); B65D 2519/0091 (20130101),"November 12, 1991","October 18, 1994","5,356,014",#5356014,True
3982,,"08/093,402",,,22238728,D04D 7/10 (20130101),"July 19, 1993","October 18, 1994","5,356,056",#5356056,True
3983,,"08/031,525","Georgetown, CT",Cannondale Corporation,21859941,B62J 9/006 (20130101); B62J 11/00 (20130101),"March 15, 1993","October 18, 1994","5,356,058",#5356058,True
3984,,"08/021,911","Palo Alto, CA","Electric Power Research Institute, Inc.",21806794,B23K 26/032 (20130101); B23K 26/0648 (20130101); B23K 26/0665 (20130101); B28D 1/221 (20130101); E21C 25/60 (20130101); B23K 26/146 (20151001); B23K 26/40 (20130101); B23K 26/1224 (20151001); B23K 26/142 (20151001); B23K 2103/50 (20180801); B23K 2103/30 (20180801),"February 24, 1993","October 18, 1994","5,356,081",#5356081,True
3985,,"07/925,895","Tokyo, JP",Mitsubishi Denki Kabushiki Kaisha,18044779,B65H 75/18 (20130101); B65H 75/22 (20130101); B65H 2301/4137 (20130101); B65H 2701/5152 (20130101),"August 7, 1992","October 18, 1994","5,356,086",#5356086,True
3986,,"08/007,913",,,21728779,A61G 13/101 (20130101),"January 22, 1993","October 18, 1994","5,356,100",#5356100,True
3987,,"08/032,288",,,21864126,A47C 7/002 (20130101); A47C 7/006 (20130101); A47C 7/62 (20130101); B62B 2202/52 (20130101),"March 17, 1993","October 18, 1994","5,356,160",#5356160,True
3988,,"08/089,445","Pender, NE",Automatic Equipment Mfg. Co.,22217685,B60D 1/167 (20130101); B60D 1/54 (20130101); Y10S 403/04 (20130101); Y10T 403/599 (20150115),"July 12, 1993","October 18, 1994","5,356,166",#5356166,True
3989,,"08/069,285","Burlington, VT",Burton Corporation USA,25247016,A63C 10/24 (20130101); A63C 10/04 (20130101); A63C 10/18 (20130101); A63C 10/22 (20130101); A63C 10/20 (20130101),"May 28, 1993","October 18, 1994","5,356,170",#5356170,True
3990,,"07/818,848","Greensboro, NC","Industrial Air, Inc.",25226589,F16L 23/14 (20130101); F24F 13/0209 (20130101); Y10S 285/921 (20130101); Y10T 29/49826 (20150115); Y10T 29/49876 (20150115),"January 10, 1992","October 18, 1994","5,356,184",#5356184,True
3991,,"08/059,594","Vienna, AT",Voest-Alpine Eisenbahnsysteme Aktiesengesselschaft,3505005,E01B 7/02 (20130101); E01B 2202/06 (20130101); E01B 2202/042 (20130101),"May 12, 1993","October 18, 1994","5,356,224",#5356224,True
3992,,"08/039,811","Hamburg, DE",Deutsche Aerospace Airbus GmbH,6455636,B64D 9/003 (20130101),"March 29, 1993","October 18, 1994","5,356,250",#5356250,True
3993,,"08/080,810",,,4982731,F04D 9/005 (20130101),"June 24, 1993","October 18, 1994","5,356,274",#5356274,True
3994,,"08/058,334","Kasai, JP",Minoru Nishibori,14527252,H01R 33/9453 (20130101); H01R 33/94 (20130101),"May 10, 1993","October 18, 1994","5,356,314",#5356314,True
3995,,"08/064,139",,,22053821,A63B 31/11 (20130101),"May 21, 1993","October 18, 1994","5,356,323",#5356323,True
3996,,"07/981,130",,,25528132,A63H 1/24 (20130101); A63H 1/30 (20130101),"November 24, 1992","October 18, 1994","5,356,328",#5356328,True
3997,,"07/955,390","Franklin Park, IL",Binks Manufacturing Company,25496762,B05B 16/25 (20180201); B05B 16/60 (20180201),"October 1, 1992","October 18, 1994","5,356,334",#5356334,True
3998,,"08/081,068","Auburn Hills, MI","GKN Automotive, Inc.",24958350,F16D 3/226 (20130101); F16D 3/227 (20130101); F16D 2003/2232 (20130101); Y10S 464/906 (20130101),"June 22, 1993","October 18, 1994","5,356,341",#5356341,True
3999,,"08/027,196","Port Macquarie, AU",Wildtman Australia Pty. Limited,21836272,A61F 5/0118 (20130101); A61F 2005/0186 (20130101),"March 5, 1993","October 18, 1994","5,356,371",#5356371,True
4000,,"07/792,824","Berkeley, CA",Miles Inc.,25158182,A61M 1/02 (20130101); A61B 5/150038 (20130101); A61B 5/150366 (20130101); A61B 5/150389 (20130101); A61B 5/150503 (20130101); A61J 1/12 (20130101); A61M 1/0011 (20130101); A61M 2202/0462 (20130101); A61M 2210/1458 (20130101); A61M 2210/1466 (20130101); A61M 1/0236 (20140204),"November 15, 1991","October 18, 1994","5,356,373",#5356373,True
4001,,"08/092,716","Salt Lake City, UT",Laser Corporation,22234728,A61G 9/006 (20130101); A61J 19/00 (20130101); A61J 2200/76 (20130101); A61J 2205/30 (20130101),"July 16, 1993","October 18, 1994","5,356,398",#5356398,True
4002,,"07/930,003","Carlsbad, CA","Cardiotronics, Inc.",46246768,A61B 5/0408 (20130101); A61N 1/36014 (20130101); A61N 1/39 (20130101); A61N 1/0496 (20130101); A61N 1/3625 (20130101); A61N 1/40 (20130101); A61B 2562/17 (20170801),"August 13, 1992","October 18, 1994","5,356,428",#5356428,True
4003,,"08/098,139","Hyogo, JP",Kawasaki Steel Corporation,26500590,B22D 11/111 (20130101),"July 28, 1993","October 18, 1994","5,356,454",#5356454,True
4004,,"08/095,986","Ludwigshafen, DE",BASF Aktiengesellschaft,6464546,C07C 45/35 (20130101); C07C 45/783 (20130101); C07C 45/35 (20130101); C07C 47/22 (20130101); C07C 45/783 (20130101); C07C 47/22 (20130101),"July 23, 1993","October 18, 1994","5,356,460",#5356460,True
4005,,"07/777,547",FR,Centre National de la Recherche Scientifique and La Pierre Synthetique,9383235,H01F 1/0576 (20130101),"December 12, 1991","October 18, 1994","5,356,489",#5356489,True
