,Applicant Country,Applicant Number,Assignee Location,Assignee Name,Family ID,Fields,File Date,Patent Date,Patent Number,Title (Patent Number),fetched
4278,,"07/372,440","Detroit, MI",General Motors Corporation,23468127,E05B 81/22 (20130101); E05B 15/022 (20130101); E05B 17/0037 (20130101); E05B 47/00 (20130101); E05B 83/16 (20130101); Y10T 292/1047 (20150401); Y10T 292/1082 (20150401),"June 27, 1989","November 6, 1990","4,968,073",#4968073,True
4279,,"07/405,170","Tampa, FL","Spalding & Evenflo Companies, Inc.",23602580,A47D 1/0081 (20170501); A47D 1/0085 (20170501); Y10T 292/0839 (20150401),"September 11, 1989","November 6, 1990","4,968,092",#4968092,True
4280,,"07/310,819","Kansas City, MO",Target Products Inc.,23204247,B28D 7/005 (20130101); E01C 23/088 (20130101); E01C 23/0933 (20130101); F15B 11/02 (20130101); F15B 2211/2053 (20130101); F15B 2211/30525 (20130101); F15B 2211/40523 (20130101); F15B 2211/41509 (20130101); F15B 2211/50518 (20130101); F15B 2211/50554 (20130101); F15B 2211/50581 (20130101); F15B 2211/5153 (20130101); F15B 2211/5159 (20130101); F15B 2211/528 (20130101); F15B 2211/55 (20130101); F15B 2211/57 (20130101); F15B 2211/7053 (20130101); F15B 2211/71 (20130101); F15B 2211/76 (20130101),"February 14, 1989","November 6, 1990","4,968,099",#4968099,True
4281,,"07/363,722","Izegem, BE","Firma G. B. Boucherie, Naamloze Vennootschap",3883478,A46D 3/042 (20130101),"June 9, 1989","November 6, 1990","4,968,102",#4968102,True
4282,,"07/262,640",JP,Kabushiki Kaisha Topcon,17509037,A61B 3/1225 (20130101); A61F 9/008 (20130101); A61F 9/00821 (20130101); A61B 2017/00199 (20130101); A61B 2018/2025 (20130101); A61B 2018/207 (20130101); A61F 2009/00863 (20130101); A61F 2009/00897 (20130101),"October 26, 1988","November 6, 1990","4,968,130",#4968130,True
4283,,"07/501,330","Tokyo, JP",Canon Kabushiki Kaisha,11555919,B41J 29/42 (20130101),"March 22, 1990","November 6, 1990","4,968,163",#4968163,True
4284,,"07/306,956",,,23187627,F16L 55/00 (20130101),"February 7, 1989","November 6, 1990","4,968,179",#4968179,True
4285,,"07/373,614",,,26859076,E21B 33/13 (20130101); E21F 15/00 (20130101),"June 27, 1989","November 6, 1990","4,968,187",#4968187,True
4286,,"07/465,343","Orchard Park, NY","McGard, Inc.",23847427,B60B 7/00 (20130101); F16B 37/14 (20130101); F16B 41/005 (20130101); Y10S 411/91 (20130101),"January 16, 1990","November 6, 1990","4,968,202",#4968202,True
4287,,"07/316,211","Savannah, GA","Peeples Industries, Inc.",23228034,B66C 1/445 (20130101); Y10S 414/124 (20130101),"February 27, 1989","November 6, 1990","4,968,212",#4968212,True
4288,,"07/349,489","Salt Lake City, UT","Iomec, Inc.",23372612,A61N 1/0448 (20130101),"May 9, 1989","November 6, 1990","4,968,297",#4968297,True
4289,,"07/166,982","Takarazuka, JP","Nihon Medi-Physics Co., Ltd.",12445061,A61M 5/1785 (20130101),"March 11, 1988","November 6, 1990","4,968,305",#4968305,True
4290,,"07/416,226","North Reading, MA",Personal Hygiene Research Associates,23649099,A61F 13/551 (20130101); A61F 2013/8402 (20130101),"October 2, 1989","November 6, 1990","4,968,311",#4968311,True
4291,,"07/332,148","New York, NY",Mobil Oil Corporation,26813258,A01N 35/02 (20130101); C10L 1/204 (20130101); C10M 131/10 (20130101); C10M 2201/02 (20130101); C10M 2211/042 (20130101); C10M 2211/06 (20130101); C10N 2240/40 (20130101); C10N 2240/401 (20130101),"April 3, 1989","November 6, 1990","4,968,323",#4968323,True
4292,,"07/401,904","Philadelphia, PA",FMC Corporation,23589716,B03C 3/011 (20130101); B03C 3/06 (20130101); B03C 3/88 (20130101),"September 1, 1989","November 6, 1990","4,968,330",#4968330,True
4293,,"07/162,934","Tokyo, JP",Kureha Kagaku Kogyo Kabushiki Kaishi,13324162,A01N 37/52 (20130101),"March 2, 1988","November 6, 1990","4,968,345",#4968345,True
4294,,"07/294,516",,,25672190,C08J 3/14 (20130101); C08J 3/07 (20130101); B01J 13/12 (20130101); A61K 9/286 (20130101),"December 9, 1988","November 6, 1990","4,968,350",#4968350,True
4295,,"07/266,100","Ossining, NY",The Mearl Corporation,23013177,C09C 1/0015 (20130101); C09C 1/0021 (20130101); C01P 2006/12 (20130101); C01P 2006/60 (20130101); C09C 2200/301 (20130101); C09C 2200/302 (20130101),"November 2, 1988","November 6, 1990","4,968,351",#4968351,True
4296,,"07/252,957","Stamford, CT",Xerox Corporation,22958263,B29C 53/38 (20130101); B29C 66/836 (20130101); B29C 66/84121 (20130101); B29C 66/8414 (20130101); B29D 29/00 (20130101); B29C 65/7847 (20130101); B29C 66/73921 (20130101); B29C 65/08 (20130101); B29C 66/8246 (20130101); B29C 66/8244 (20130101); B29C 66/8242 (20130101); B29C 66/8223 (20130101); B29C 66/8161 (20130101); B29C 66/4322 (20130101); B29C 66/4324 (20130101); B29C 66/49 (20130101); B29C 66/8322 (20130101); B29C 66/1122 (20130101); B29C 2793/0081 (20130101); B29L 2029/00 (20130101); B29L 2031/7094 (20130101); B29L 2031/764 (20130101); B29C 66/8282 (20130101); B29C 66/723 (20130101); B29C 66/71 (20130101); Y10T 156/1036 (20150115); Y10T 156/1082 (20150115); Y10T 156/1062 (20150115); Y10T 156/17 (20150115); Y10T 156/12 (20150115); B29C 66/71 (20130101); B29K 2009/06 (20130101); B29C 66/71 (20130101); B29K 2023/06 (20130101); B29C 66/71 (20130101); B29K 2023/12 (20130101); B29C 66/71 (20130101); B29K 2027/06 (20130101); B29C 66/71 (20130101); B29K 2031/04 (20130101); B29C 66/71 (20130101); B29K 2069/00 (20130101),"October 3, 1988","November 6, 1990","4,968,369",#4968369,True
4297,,"07/359,817","Tokyo, JP",Anelva Corporation,15319786,H01J 37/32082 (20130101); H01J 37/32541 (20130101),"June 1, 1989","November 6, 1990","4,968,374",#4968374,True
4298,,"07/220,989","Kawasaki, JP",Fujitsu Limited,27282791,C25D 5/44 (20130101); C25D 11/20 (20130101),"July 18, 1988","November 6, 1990","4,968,389",#4968389,True
4299,,"07/185,617","Clinton, NJ",Foster Wheeler USA Corporation,22681733,C10B 55/00 (20130101); C10B 57/045 (20130101),"April 25, 1988","November 6, 1990","4,968,407",#4968407,True
4300,,"07/402,569","Jacksonville, FL","Electrolube Devices, Inc.",23592456,C10G 33/06 (20130101); Y10S 208/01 (20130101),"September 5, 1989","November 6, 1990","4,968,410",#4968410,True
4301,,"07/398,863","Worcester, MA",Norton Company,26829782,B01D 67/0048 (20130101); B01D 67/0051 (20130101); B01D 71/025 (20130101); C04B 41/5031 (20130101); C04B 41/87 (20130101); B01D 69/10 (20130101); B01D 2325/02 (20130101); B01D 2325/28 (20130101); B01D 2325/30 (20130101),"August 25, 1989","November 6, 1990","4,968,426",#4968426,True
4302,,"07/414,152","Leverkusen, DE",Bayer Aktiengesellschaft,6363918,C02F 1/28 (20130101); C02F 1/5236 (20130101); C02F 5/02 (20130101); C02F 5/10 (20130101); C02F 5/14 (20130101),"September 28, 1989","November 6, 1990","4,968,431",#4968431,True
4303,,"07/335,108","Ispringen, DE",Dentaurum J.P. Winkelstroeter KG,6351677,C04B 35/6455 (20130101); C04B 35/115 (20130101); A61K 6/083 (20130101); C08L 29/04 (20130101); A61K 6/0005 (20130101); A61K 6/0008 (20130101); A61K 6/0215 (20130101); A61K 6/025 (20130101); A61K 6/083 (20130101),"April 7, 1989","November 6, 1990","4,968,459",#4968459,True
4304,,"07/333,360",Omnium de Traitements et de Valorisation des dechets,OTVD,25672523,B29B 17/0042 (20130101); B29C 48/911 (20190201); B29C 48/395 (20190201); B29C 48/865 (20190201); B29C 45/00 (20130101); Y10S 264/92 (20130101); Y10S 264/921 (20130101); B29C 48/00 (20190201); B29C 48/03 (20190201); Y02W 30/62 (20150501),"April 5, 1989","November 6, 1990","4,968,463",#4968463,True
4305,,"07/484,456","Lexington, MA",W. R. Grace & Co.-Conn.,10632877,B29C 31/048 (20130101); B29C 33/60 (20130101); B29C 43/003 (20130101); B29C 43/00 (20130101); B29C 2043/3433 (20130101); B29K 2021/00 (20130101); B29C 48/03 (20190201); B29K 2023/083 (20130101); B29K 2031/04 (20130101); B29L 2031/26 (20130101); B29L 2031/565 (20130101); B29C 48/00 (20190201); B29K 2023/06 (20130101),"February 16, 1990","November 6, 1990","4,968,469",#4968469,True
4306,,"07/073,781","Rahway, NJ","Merck & Co., Inc.",27491078,A61K 9/0004 (20130101),"July 15, 1987","*     November 6, 1990","4,968,507",#4968507,True
4307,,"07/174,208","Downers Grove, IL","Swift-Eckrich, Inc.",22635279,A23B 4/066 (20130101); A23B 4/068 (20130101); A23B 4/09 (20130101),"March 28, 1988","November 6, 1990","4,968,520",#4968520,True
4308,,"07/264,598","Osaka, JP",Sharp Kabushiki Kaisha,26420285,B82Y 30/00 (20130101); C23C 16/26 (20130101); D01F 9/1272 (20130101); D01F 9/1275 (20130101); D01F 9/1276 (20130101); C01B 32/22 (20170801); H01M 4/133 (20130101); H01M 4/583 (20130101); H01M 4/96 (20130101); H01M 10/0525 (20130101); C01B 32/20 (20170801); D01F 9/133 (20130101); C01P 2002/78 (20130101); H01M 4/587 (20130101),"October 31, 1988","November 6, 1990","4,968,527",#4968527,True
4309,,"07/285,976","Kanagawa, JP","Fuji Photo Film Co., Ltd.",18121788,G11B 5/70 (20130101); G11B 5/702 (20130101); G11B 5/7085 (20130101); Y10S 428/90 (20130101); Y10T 428/31609 (20150401); Y10T 428/257 (20150115); Y10T 428/30 (20150115); Y10T 428/25 (20150115),"December 19, 1988","November 6, 1990","4,968,557",#4968557,True
4310,,"07/453,234","Rochester, NY",Eastman Kodak Company,26965765,G03F 7/038 (20130101); H05K 3/0076 (20130101); H05K 3/0082 (20130101); Y10S 430/137 (20130101); Y10S 430/116 (20130101),"December 14, 1989","November 6, 1990","4,968,586",#4968586,True
4311,,"07/436,942","Tokyo, JP",Konica Corporation,15163969,G03C 1/49845 (20130101),"November 14, 1989","November 6, 1990","4,968,597",#4968597,True
4312,,"07/328,394","Kanagawa, JP","Fuji Photo Film Co., Ltd.",13428951,G03C 1/49845 (20130101),"March 24, 1989","November 6, 1990","4,968,598",#4968598,True
4313,,"06/948,265","Berkeley, CA",The Regents of the University of California,25487561,C07K 14/71 (20130101); C12N 9/12 (20130101); C12Q 1/6886 (20130101); G01N 33/5748 (20130101); A61K 38/00 (20130101); C12Q 2600/106 (20130101); C12Q 2600/112 (20130101); C12Q 2600/118 (20130101); C12Q 2600/158 (20130101); Y10T 436/143333 (20150115),"December 31, 1986","November 6, 1990","4,968,603",#4968603,True
4314,,"07/239,646","London, GB2",National Research Development Corporation,10623506,H01L 29/66969 (20130101); H01L 29/78648 (20130101); H01L 29/78681 (20130101); Y10S 148/106 (20130101),"September 2, 1988","November 6, 1990","4,968,638",#4968638,True
4315,,"07/000,229","Washington, DC",The United States of America as represented by the Department of Health,21690518,C07D 473/06 (20130101); C07H 19/16 (20130101),"January 2, 1987","November 6, 1990","4,968,672",#4968672,True
4316,,"07/325,869","Cleveland, OH",The Glidden Company,23269814,C08F 8/42 (20130101); C09D 133/04 (20130101); C08F 8/42 (20130101); C08F 20/00 (20130101); C09D 133/04 (20130101); C08L 83/04 (20130101); C08L 2666/14 (20130101),"March 20, 1989","November 6, 1990","4,968,751",#4968751,True
4317,,"07/296,468","Midland, MI",Dow Corning Corporation,23142133,C08G 77/24 (20130101); C09D 183/08 (20130101); C09D 183/08 (20130101); C08L 83/00 (20130101),"January 12, 1989","November 6, 1990","4,968,766",#4968766,True
4318,,"07/210,366",,,22782630,C08G 69/10 (20130101); C09D 5/002 (20130101); A61K 6/0017 (20130101); C08L 25/08 (20130101); A61K 6/0017 (20130101); C08L 33/14 (20130101); A61K 6/0017 (20130101); C08L 33/26 (20130101),"June 23, 1988","November 6, 1990","4,968,779",#4968779,True
4319,,"07/359,148","Tokyo, JP",Nippon Kayaku Kabushiki Kaisha,16777169,C09B 31/072 (20130101); C09B 31/08 (20130101),"May 31, 1989","November 6, 1990","4,968,784",#4968784,True
4320,,"07/412,256","New York, NY",American Home Products Corporation,23632273,C07D 417/12 (20130101),"September 25, 1989","November 6, 1990","4,968,792",#4968792,True
4321,,"07/418,169","Tokyo, JP","SS Pharmaceutical Co., Ltd.",17075907,C07F 15/0093 (20130101),"October 6, 1989","November 6, 1990","4,968,825",#4968825,True
4322,,"07/351,606",,,4139392,H01R 13/447 (20130101),"May 12, 1989","November 6, 1990","4,968,856",#4968856,True
4323,,"07/226,076","Seattle, WA",The Boeing Company,22847450,B64D 43/00 (20130101); G01P 5/10 (20130101); G01P 13/025 (20130101),"July 29, 1988","November 6, 1990","4,968,879",#4968879,True
4324,,"07/379,229",JP,Mitsubishi Denki Kabushiki Kaisha,26497692,G01T 1/185 (20130101),"July 13, 1989","November 6, 1990","4,968,890",#4968890,True
4325,,"07/236,653","Toronto, CA","Pelko Electric, Inc.",4133524,G05F 1/455 (20130101); H03K 17/136 (20130101); Y10S 323/907 (20130101),"August 25, 1988","November 6, 1990","4,968,927",#4968927,True
4326,,"07/379,768","Tokyo, JP",Pioneer Electronic Corporation,18214330,H03F 3/217 (20130101); H03H 7/09 (20130101),"July 14, 1989","November 6, 1990","4,968,948",#4968948,True
4327,,"07/359,242","Los Angeles, CA",Hughes Aircraft Company,23412964,G01S 7/024 (20130101); G01S 7/034 (20130101); H01P 1/213 (20130101),"May 31, 1989","November 6, 1990","4,968,957",#4968957,True
4328,,"07/210,812",JP,"Seikosha Co., Ltd.",27301252,B23K 11/002 (20130101); B23K 11/14 (20130101); G10K 1/063 (20130101); G10K 1/0645 (20130101),"June 24, 1988","November 6, 1990","4,968,971",#4968971,True
4329,,"07/337,556","Osaka, JP",Minolta Camera Kabushiki Kaisha,14067665,G03G 15/234 (20130101); G03G 15/6514 (20130101); G03G 2215/00392 (20130101); G03G 2215/00434 (20130101); G03G 2215/00556 (20130101); G03G 2215/00578 (20130101); G03G 2215/00586 (20130101),"April 13, 1989","November 6, 1990","4,969,008",#4969008,True
4330,,"07/506,484","New York, NY",U.S. Philips Corporation,19851645,H01L 29/42304 (20130101); H01L 29/7325 (20130101); Y10S 148/125 (20130101),"April 6, 1990","November 6, 1990","4,969,026",#4969026,True
4331,,"07/430,718","Nashua, NH","Lockheed Sanders, Inc.",23708730,G06E 3/005 (20130101),"November 2, 1989","November 6, 1990","4,969,043",#4969043,True
4332,,"07/354,317","Yokohama, JP","Victor Company of Japan, Ltd.",14888753,H04N 5/23212 (20130101),"May 19, 1989","November 6, 1990","4,969,044",#4969044,True
4333,,"07/141,353","New York, NY",U.S. Philips Corporation,9346695,G01T 1/1642 (20130101); G01T 1/208 (20130101); Y10S 378/901 (20130101); A61B 6/4258 (20130101),"January 6, 1988","November 6, 1990","4,969,095",#4969095,True
4334,,"07/430,036","Tokyo, JP",Mitsubishi Denki Kabushiki Kaisha,27479333,B60K 28/16 (20130101); B60K 31/0008 (20130101); B60K 31/04 (20130101); B60W 10/06 (20130101); B60W 10/18 (20130101); B60W 30/18063 (20130101); B60W 10/04 (20130101); B60W 30/1819 (20130101); B60W 2520/28 (20130101); B60W 2710/0605 (20130101),"November 1, 1989","November 6, 1990","4,969,103",#4969103,True
4335,,"07/226,497","Cincinnati, OH",General Electric Company,22849151,G01N 23/046 (20130101); G06T 11/008 (20130101); Y10S 378/901 (20130101); G01N 2223/419 (20130101),"August 1, 1988","November 6, 1990","4,969,110",#4969110,True
4336,,"07/310,406","Armonk, NY",International Business Machines Corporation,23202354,G06F 13/14 (20130101); G06F 13/364 (20130101),"February 13, 1989","November 6, 1990","4,969,120",#4969120,True
4337,,"07/400,122","Mountain View, CA","Sun Microsystems, Inc.",23582312,G06F 12/0864 (20130101); G06F 12/1054 (20130101),"August 21, 1989","November 6, 1990","4,969,122",#4969122,True
4338,,"07/320,762","Santa Clara, CA",National Semiconductor Corporation,23247769,G11C 29/50 (20130101),"March 7, 1989","November 6, 1990","4,969,124",#4969124,True
4339,,"07/259,048","Palo Alto, CA",Echelon Systems Corporation,26817237,G05B 19/0421 (20130101); G08C 15/00 (20130101); H04L 12/2803 (20130101); H04L 12/282 (20130101); H04L 12/2838 (20130101); H05B 37/029 (20130101); G05B 2219/21042 (20130101); G05B 2219/21053 (20130101); G05B 2219/25086 (20130101); G05B 2219/25162 (20130101); G05B 2219/25163 (20130101); G05B 2219/25178 (20130101); G05B 2219/25187 (20130101); G05B 2219/25192 (20130101); G05B 2219/25193 (20130101); G05B 2219/25196 (20130101); G05B 2219/25197 (20130101); G05B 2219/25219 (20130101); G05B 2219/25234 (20130101); G05B 2219/2642 (20130101); H04L 2012/2841 (20130101); H04L 2012/2843 (20130101); Y02B 20/48 (20130101),"November 25, 1988","November 6, 1990","4,969,147",#4969147,True
4340,,"06/339,532","London, GB2",British Aerospace Public Limited Company,10519043,H01S 3/0385 (20130101); H01S 3/0388 (20130101); H01S 3/0382 (20130101); H01S 3/0835 (20130101),"January 15, 1982","November 6, 1990","4,969,157",#4969157,True
4341,,"07/201,689","Rochester, NY","Hampshire Instruments, Inc.",26897012,B82Y 10/00 (20130101); G03F 7/70033 (20130101); G03F 7/70741 (20130101); G03F 7/70866 (20130101); G03F 7/70916 (20130101); G03F 7/70933 (20130101); G21B 1/23 (20130101); H01S 3/2316 (20130101); H05G 2/001 (20130101),"June 2, 1988","November 6, 1990","4,969,169",#4969169,True
4342,,"07/464,636","Tokyo, JP","Yokogawa Medical Systems, Limited",17738421,A61B 6/56 (20130101); H05G 1/08 (20130101); H05G 1/10 (20130101); H05G 1/20 (20130101),"January 5, 1990","November 6, 1990","4,969,171",#4969171,True
4343,,"07/136,170","New York, NY",U.S. Philips Corporation,19849043,H01J 35/06 (20130101); H01J 35/08 (20130101); H01J 35/18 (20130101); H01J 35/186 (20190501); H01J 2235/122 (20130101); H01J 2235/1262 (20130101); H01J 35/116 (20190501); H01J 2235/1216 (20130101),"December 18, 1987","November 6, 1990","4,969,173",#4969173,True
4344,,"07/496,059","New York, NY",U.S. Philips Corporation,19851964,G21K 1/025 (20130101); G21K 1/10 (20130101); H05G 1/64 (20130101),"March 16, 1990","November 6, 1990","4,969,176",#4969176,True
4345,,"07/460,168","Stockholm, SE",Aktiebolaget Electrolux,20372529,A47L 9/2842 (20130101); A47L 9/2857 (20130101); A47L 9/2884 (20130101); A47L 9/2889 (20130101); H02P 7/14 (20130101),"January 29, 1990","November 13, 1990","4,969,229",#4969229,True
4346,,"07/255,737","Fort Lauderdale, FL",Jensen Corporation,22969643,D06F 67/10 (20130101),"October 11, 1988","November 13, 1990","4,969,281",#4969281,True
4347,,"06/837,454",,,12993179,A01G 7/02 (20130101); A01G 7/045 (20130101); A01K 63/00 (20130101); A01G 18/00 (20180201); A01K 61/10 (20170101); Y10S 47/06 (20130101); Y02P 60/146 (20151101),"March 7, 1986","November 13, 1990","4,969,288",#4969288,True
4348,,"07/315,476","Cleveland, OH",The Standard Products Company,23224616,B60J 10/265 (20160201); B60J 10/75 (20160201),"February 24, 1989","November 13, 1990","4,969,303",#4969303,True
4349,,"07/434,788","Paris, FR","Apple Computer France, Sarl",9358319,B65D 81/052 (20130101),"November 13, 1989","November 13, 1990","4,969,312",#4969312,True
4350,,"07/347,634","Detroit, MI",General Motors Corporation,23364569,F01L 1/38 (20130101); F01L 7/02 (20130101); F01L 7/10 (20130101); F01N 3/20 (20130101); F01N 3/2053 (20130101); F02B 33/30 (20130101); F02D 13/0284 (20130101); F02F 1/22 (20130101); F01N 13/009 (20140601); F01L 3/205 (20130101); F01N 2410/06 (20130101); F02B 1/04 (20130101); F02B 61/045 (20130101); F02B 2075/025 (20130101); F05C 2201/021 (20130101); Y02T 10/18 (20130101),"May 5, 1989","November 13, 1990","4,969,329",#4969329,True
