,Applicant Country,Applicant Number,Assignee Location,Assignee Name,Family ID,Fields,File Date,Patent Date,Patent Number,Title (Patent Number),fetched
4501,,"09/854,928","El Segundo, CA","Mattel, Inc.",25319888,A63H 29/08 (20130101); A63H 33/006 (20130101),"May 15, 2001","November 26, 2002","6,485,349",#6485349,True
4502,,"09/643,846",,,26847571,A61M 5/322 (20130101); A61M 2005/3103 (20130101); A61M 2005/3107 (20130101); A61M 2005/3224 (20130101),"August 23, 2000","November 26, 2002","6,485,459",#6485459,True
4503,,"09/384,818","Waltham, MA",Levitronix LLC,8236319,H01L 21/6715 (20130101); H01L 21/68721 (20130101); H01L 21/68792 (20130101); H01L 21/68785 (20130101); H01L 21/68735 (20130101),"August 27, 1999","November 26, 2002","6,485,531",#6485531,True
4504,,"09/555,787","Nagaoka, JPTakata; Atsushi",Ishizaki; Kozo,18262712,B24D 3/10 (20130101); B24D 18/0009 (20130101),"July 31, 2000","November 26, 2002","6,485,533",#6485533,True
4505,,"09/730,572","Tokyo, JP",Asahi Kogaku Kogyo Kabushiki Kaisha,18575088,C09D 11/03 (20130101); C09D 11/36 (20130101); C09D 11/38 (20130101),"December 7, 2000","November 26, 2002","6,485,552",#6485552,True
4506,,"09/917,985","Santa Clara, CA","Applied Materials, Inc.",27049911,C23C 14/35 (20130101); H01J 37/3405 (20130101); H01J 37/342 (20130101); H01J 37/3423 (20130101); H01J 37/3455 (20130101); H01J 37/3458 (20130101); H01L 21/2855 (20130101); H01L 21/76805 (20130101); H01L 21/76843 (20130101); H01L 21/76844 (20130101); H01L 21/76862 (20130101); H01L 21/76865 (20130101); H01L 21/76873 (20130101); H01L 2221/1089 (20130101),"July 30, 2001","November 26, 2002","6,485,618",#6485618,True
4507,,"09/741,096","Ludwigsburg, DE",Filterwerk Mann & Hummel GmbH,7933500,B01D 29/21 (20130101); B01D 35/147 (20130101); B01D 29/96 (20130101); B01D 35/153 (20130101); B01D 35/16 (20130101); B01D 2201/162 (20130101); B01D 2201/4084 (20130101); B01D 2201/305 (20130101),"December 21, 2000","November 26, 2002","6,485,637",#6485637,True
4508,,"09/516,804",,,7770982,B22F 3/115 (20130101); C23C 4/123 (20160101); C22F 1/043 (20130101); C22C 1/0416 (20130101),"March 1, 2000","November 26, 2002","6,485,681",#6485681,True
4509,,"09/321,410","Princeton, NJ","Orchid BioSciences, Inc.",23250514,B01J 19/0046 (20130101); B01L 3/5025 (20130101); B01L 3/50255 (20130101); B01J 2219/00286 (20130101); B01J 2219/00315 (20130101); B01J 2219/00317 (20130101); B01J 2219/00319 (20130101); B01J 2219/00351 (20130101); B01J 2219/00364 (20130101); B01J 2219/00389 (20130101); B01J 2219/00416 (20130101); B01J 2219/00585 (20130101); B01J 2219/00691 (20130101); B01J 2219/00695 (20130101); B01J 2219/00702 (20130101); B01J 2219/00707 (20130101); B01J 2219/0072 (20130101); B01J 2219/00722 (20130101); B01J 2219/00725 (20130101); B01J 2219/00745 (20130101); B01J 2219/00747 (20130101); C40B 30/08 (20130101); C40B 40/06 (20130101); C40B 40/10 (20130101); C40B 40/18 (20130101); C40B 60/14 (20130101); Y10T 436/25 (20150115); Y10T 436/25625 (20150115); Y10T 436/2575 (20150115),"May 27, 1999","November 26, 2002","6,485,690",#6485690,True
4510,,"09/820,275","New Delhi, IN",Council of Scientific and Industrial Research,25230361,C01B 25/45 (20130101),"March 28, 2001","November 26, 2002","6,485,699",#6485699,True
4511,,"10/091,748","Cincinnati, OH",The Procter & GAmble Company,23046490,A61K 8/4973 (20130101); A61Q 17/04 (20130101); A61Q 19/00 (20130101); A61K 2800/522 (20130101); A61K 2800/94 (20130101); A61Q 1/02 (20130101); A61Q 1/06 (20130101); A61Q 1/10 (20130101); A61Q 15/00 (20130101); A61Q 19/001 (20130101),"March 6, 2002","November 26, 2002","6,485,732",#6485732,True
4512,,"09/656,718","Surrey, GB",Syngenta Ltd.,24634264,A01N 57/16 (20130101); A01N 47/12 (20130101); A01N 43/50 (20130101); A01N 25/28 (20130101); A01N 57/16 (20130101); A01N 25/28 (20130101); A01N 47/12 (20130101); A01N 25/28 (20130101); A01N 43/40 (20130101); A01N 25/28 (20130101); A01N 43/40 (20130101); A01N 47/12 (20130101); A01N 53/00 (20130101); A01N 57/16 (20130101); A01N 25/28 (20130101); A01N 43/40 (20130101); A01N 47/12 (20130101); A01N 53/00 (20130101); A01N 57/16 (20130101); B01J 13/16 (20130101); A01N 53/00 (20130101); A01N 2300/00 (20130101); A01N 2300/00 (20130101); A01N 2300/00 (20130101); A01N 2300/00 (20130101),"September 7, 2000","November 26, 2002","6,485,736",#6485736,True
4513,,"09/715,075","Malmaison, FR",Institut Francais du Petrole,9496270,C08G 59/5033 (20130101); E21B 17/00 (20130101); F16L 55/1656 (20130101); E21B 43/103 (20130101); Y10T 428/139 (20150115); Y10T 428/31529 (20150401),"November 20, 2000","November 26, 2002","6,485,834",#6485834,True
4514,,"09/285,565","Tokyo, JP",Sony Corporation,14072377,H01M 2/105 (20130101); H01M 2/30 (20130101); H02J 7/0045 (20130101),"April 2, 1999","November 26, 2002","6,485,861",#6485861,True
4515,,"09/352,890","Hiroshima-ken, JP",Toda Kogyo Corporation,16469998,G03G 9/1136 (20130101); G03G 9/1138 (20130101); G03G 9/1139 (20130101); H01F 1/36 (20130101); Y10T 428/2995 (20150115),"July 14, 1999","November 26, 2002","6,485,877",#6485877,True
4516,,"09/577,102","Munich, DE",Infineon Technologies AG,24307283,H01L 27/10861 (20130101),"May 24, 2000","November 26, 2002","6,486,024",#6486024,True
4517,,"10/061,531","Boise, ID","Micron Technology, Inc.",24057221,H01L 21/76886 (20130101); H01L 23/485 (20130101); H01L 27/10894 (20130101); H01L 28/60 (20130101); H01L 27/10852 (20130101); H01L 27/10888 (20130101); H01L 2924/0002 (20130101); H01L 2924/0002 (20130101); H01L 2924/00 (20130101),"February 1, 2002","November 26, 2002","6,486,026",#6486026,True
4518,,"10/107,146","Taipei, TW",National Science Council,21677933,H01L 21/76826 (20130101); H01L 21/76831 (20130101); H01L 21/76834 (20130101),"March 28, 2002","November 26, 2002","6,486,057",#6486057,True
4519,,"08/555,816","Fairfax, VA",ExxonMobil Oil Corporation,24218738,B01J 31/122 (20130101); B01J 31/143 (20130101); B01J 31/1616 (20130101); B01J 31/2295 (20130101); B01J 37/0203 (20130101); B01J 37/0205 (20130101); C08F 10/00 (20130101); C08F 10/00 (20130101); C08F 4/61916 (20130101); Y10S 526/943 (20130101); C08F 4/61904 (20130101); C08F 4/61912 (20130101); C08F 4/61916 (20130101); B01J 2531/48 (20130101),"November 9, 1995","November 26, 2002","6,486,089",#6486089,True
4520,,"09/940,574","Tokyo, JP","Kumiai Chemical Industry Co., Ltd.",26591002,A01N 25/14 (20130101),"August 29, 2001","November 26, 2002","6,486,095",#6486095,True
4521,,"09/485,647","Cincinnati, OH",The Procter & Gamble Company,26148267,C11D 3/0036 (20130101); C11D 3/3723 (20130101); C11D 3/386 (20130101); C11D 3/38609 (20130101); C11D 3/38636 (20130101); C11D 3/38645 (20130101); C11D 3/3942 (20130101),"February 14, 2000","November 26, 2002","6,486,112",#6486112,True
4522,,"09/198,413","Horsham, PA",Cell Pathways Inc,22733285,A61K 31/5377 (20130101),"November 24, 1998","November 26, 2002","6,486,155",#6486155,True
4523,,"09/903,803","Warren, NJ",Celgene Corporation,25418099,A61K 31/4458 (20130101); A61K 45/06 (20130101); C07D 211/34 (20130101); C12P 17/12 (20130101); C12P 41/006 (20130101); A61K 31/4458 (20130101); A61K 2300/00 (20130101),"July 12, 2001","November 26, 2002","6,486,177",#6486177,True
4524,,"09/670,755","Houston, TX","ExxonMobil Chemical Patents, Inc.",24691735,C01B 3/382 (20130101); C01B 3/386 (20130101); C07C 29/1518 (20130101); C10G 2/30 (20130101); C10G 3/49 (20130101); C10G 3/52 (20130101); C10G 3/62 (20130101); C07C 29/1518 (20130101); C07C 31/04 (20130101); C01B 2203/0233 (20130101); C01B 2203/0238 (20130101); C01B 2203/0244 (20130101); C01B 2203/025 (20130101); C01B 2203/0405 (20130101); C01B 2203/0415 (20130101); C01B 2203/043 (20130101); C01B 2203/046 (20130101); C01B 2203/0475 (20130101); C01B 2203/06 (20130101); C01B 2203/061 (20130101); C01B 2203/062 (20130101); C01B 2203/063 (20130101); C01B 2203/065 (20130101); C01B 2203/0805 (20130101); C01B 2203/0811 (20130101); C01B 2203/0816 (20130101); C01B 2203/0827 (20130101); C01B 2203/0844 (20130101); C01B 2203/0866 (20130101); C01B 2203/1052 (20130101); C01B 2203/1082 (20130101); C01B 2203/1241 (20130101); C01B 2203/127 (20130101); C01B 2203/141 (20130101); C01B 2203/142 (20130101); C01B 2203/143 (20130101); C01B 2203/145 (20130101); C01B 2203/148 (20130101); C01B 2203/82 (20130101); C10G 2300/1022 (20130101); C10G 2300/1025 (20130101); C10G 2300/4043 (20130101); C10G 2300/42 (20130101); C10G 2400/20 (20130101); Y02P 30/446 (20151101); Y02P 30/20 (20151101); Y02P 30/40 (20151101),"September 27, 2000","November 26, 2002","6,486,219",#6486219,True
4525,,"09/701,221","Kyoto, JP",Gunze Limited,15439473,A61L 17/12 (20130101); A61L 27/18 (20130101); A61L 29/06 (20130101); A61L 31/06 (20130101); C08G 63/08 (20130101); A61L 27/18 (20130101); C08L 67/04 (20130101); A61L 29/06 (20130101); C08L 67/04 (20130101); A61L 31/06 (20130101); C08L 67/04 (20130101),"November 27, 2000","November 26, 2002","6,486,296",#6486296,True
4526,,"09/723,650","Houston, TX","Fina Technology, Inc.",24907118,B01J 8/0453 (20130101); B01J 8/0457 (20130101); B01J 8/0492 (20130101); B01J 8/0496 (20130101); C07C 2/66 (20130101); C07C 2/66 (20130101); C07C 15/02 (20130101); Y10S 585/921 (20130101); Y10S 585/922 (20130101),"November 28, 2000","November 26, 2002","6,486,371",#6486371,True
4527,,"09/761,124","Armonk, NY",International Business Machines Corporation,25061222,H01L 21/4857 (20130101); H01L 21/486 (20130101); H01L 23/15 (20130101); H01L 23/49816 (20130101); H01L 23/49822 (20130101); H01L 23/49827 (20130101); H05K 1/0271 (20130101); H05K 1/113 (20130101); H05K 3/4605 (20130101); H01L 23/49894 (20130101); H05K 1/0306 (20130101); H05K 3/3436 (20130101); H05K 3/3457 (20130101); H05K 3/4053 (20130101); H05K 3/4069 (20130101); H05K 3/4644 (20130101); H05K 3/4688 (20130101); H05K 2201/0133 (20130101); H05K 2201/015 (20130101); H05K 2201/09436 (20130101); H05K 2201/09509 (20130101); H05K 2201/10734 (20130101); H05K 2203/061 (20130101); H01L 2924/0002 (20130101); H01L 2924/0002 (20130101); H01L 2924/00 (20130101); Y10T 29/49128 (20150115); Y10T 29/49153 (20150115); Y10T 29/4913 (20150115); Y10T 29/49165 (20150115); Y10T 29/49147 (20150115),"January 16, 2001","November 26, 2002","6,486,415",#6486415,True
4528,,"09/830,883","Valence, FR",Crouzet Automatismes,9532307,H01H 3/001 (20130101); H01H 13/285 (20130101),"May 2, 2001","November 26, 2002","6,486,428",#6486428,True
4529,,"09/759,292","Danbury, CT",Branson Ultrasonics Corporation,25055112,B29C 65/1435 (20130101); B29C 65/1477 (20130101); B29C 65/148 (20130101); B29C 65/1677 (20130101); B29C 65/168 (20130101); B29C 66/1122 (20130101); B29C 66/81267 (20130101); B29C 66/81455 (20130101); B29C 65/1664 (20130101); B29C 65/1667 (20130101); B29C 65/1674 (20130101); B29C 66/3494 (20130101); B29C 66/41 (20130101); B29C 66/8181 (20130101); B23K 26/702 (20151001); B29C 66/43 (20130101); B29C 66/952 (20130101); B29C 65/1635 (20130101); B29C 66/71 (20130101); B29C 66/71 (20130101); B29K 2069/00 (20130101); B29C 66/439 (20130101); B29C 66/73921 (20130101),"January 11, 2001","November 26, 2002","6,486,433",#6486433,True
4530,,"10/020,545","Troy, MI","Delphi Technologies, Inc.",24978009,G01N 27/4071 (20130101),"October 29, 2001","November 26, 2002","6,486,449",#6486449,True
4531,,"08/787,778","Pasadena, CA",California Institute of Technology,27485997,G11C 19/282 (20130101); H04N 5/378 (20130101); H01L 31/02162 (20130101); H04N 3/155 (20130101); H04N 5/3532 (20130101); H04N 5/3575 (20130101); H04N 5/363 (20130101); H04N 5/3745 (20130101); H01L 27/14609 (20130101); H01L 27/14623 (20130101); G11C 19/285 (20130101); H01L 27/14621 (20130101); H01L 27/14627 (20130101); H01L 27/14645 (20130101); H01L 31/0232 (20130101); H04N 9/045 (20130101),"January 22, 1997","November 26, 2002","6,486,503",#6486503,True
4532,,"09/568,147",KR,"Samsung Electronics Co., Ltd.",19584971,H01L 27/115 (20130101); H01L 27/11521 (20130101); H01L 29/42324 (20130101),"May 10, 2000","November 26, 2002","6,486,508",#6486508,True
4533,,"09/530,614","Leuven, BE",IMEC vzw,22015812,G11C 16/0425 (20130101); H01L 29/42328 (20130101); G11C 16/14 (20130101); Y10S 977/943 (20130101),"September 11, 2000","November 26, 2002","6,486,509",#6486509,True
4534,,"09/812,746","Hsin Chu, TW",Industrial Technology Research Institute,25210499,B82Y 10/00 (20130101); H01J 31/127 (20130101); Y10S 977/952 (20130101),"March 20, 2001","November 26, 2002","6,486,599",#6486599,True
4535,,"09/720,811","Meudon La Foret, FR",Thomson Tubes Electroniques,9528244,H01J 23/09 (20130101); H01J 2225/10 (20130101); H01J 2225/36 (20130101),"January 3, 2001","November 26, 2002","6,486,605",#6486605,True
4536,,"09/784,958","Troy, MI","Delphi Technologies, Inc.",26878738,G01D 5/147 (20130101),"February 16, 2001","November 26, 2002","6,486,658",#6486658,True
4537,,"09/654,625","Tokyo, JP",NEC Corporation,37517081,H03L 7/0814 (20130101); H03L 7/087 (20130101),"September 5, 2000","November 26, 2002","6,486,716",#6486716,True
4538,,"10/078,127","Munich, DE",Infineon Technologies AG,7918750,H04B 1/403 (20130101),"February 19, 2002","November 26, 2002","6,486,732",#6486732,True
4539,,"09/570,330","Santa Clara, CA",National Semiconductor Corporation,24279224,H03G 1/0023 (20130101),"May 12, 2000","November 26, 2002","6,486,735",#6486735,True
4540,,"09/950,129","Bethesda, MD",Lockheed Martin Corporation,25489996,H03L 7/07 (20130101); H03L 7/087 (20130101),"September 10, 2001","November 26, 2002","6,486,742",#6486742,True
4541,,"09/623,227","Tel Aviv, IL",SHL Telemedicine International Ltd.,11071292,A61B 5/0006 (20130101); A61B 5/1112 (20130101); G08B 21/0211 (20130101); G08B 21/0216 (20130101); G08B 21/0283 (20130101); A61B 2503/08 (20130101),"October 31, 2000","November 26, 2002","6,486,779",#6486779,True
4542,,"09/751,275","Wilmington, DE",BellSouth Intellectual Property Corporation,25021265,H01Q 19/13 (20130101),"December 29, 2000","November 26, 2002","6,486,851",#6486851,True
4543,,"09/754,615",FR,Centre National de la Recherche Scientifique - CNRS,9528313,G01H 17/00 (20130101); G01S 17/58 (20130101); G03H 2001/0033 (20130101),"January 4, 2001","November 26, 2002","6,486,959",#6486959,True
4544,,"09/139,703","Tokyo, JPCasio Electronics Manufacturing Co., Ltd.","Casio Computer Co., Ltd.",16981552,G06K 15/129 (20130101),"August 25, 1998","November 26, 2002","6,486,972",#6486972,True
4545,,"09/502,507","Armonk, NY",International Business Machines Corporation,12409244,G11B 5/4833 (20130101); G11B 5/4826 (20130101),"February 11, 2000","November 26, 2002","6,487,053",#6487053,True
4546,,"09/585,922","Scotts Valley, CA",Seagate Technology LLC,26871037,G11B 5/486 (20130101),"June 2, 2000","November 26, 2002","6,487,058",#6487058,True
4547,,"10/086,369",N/A,Murata Manufacturing Co. Ltd.,18922759,H01G 4/1227 (20130101); H01G 4/1236 (20130101); C04B 35/486 (20130101); C04B 35/49 (20130101); C04B 35/62685 (20130101); C04B 2235/3203 (20130101); C04B 2235/3208 (20130101); C04B 2235/3213 (20130101); C04B 2235/3232 (20130101); C04B 2235/3236 (20130101); C04B 2235/3248 (20130101); C04B 2235/3267 (20130101); C04B 2235/3418 (20130101); C04B 2235/36 (20130101); C04B 2235/6562 (20130101); C04B 2235/80 (20130101),"March 4, 2002","November 26, 2002","6,487,065",#6487065,True
4548,,"09/634,545","Tokyo, JP",NEC Corporation,16841483,G06F 1/1616 (20130101); G06F 1/1643 (20130101); G06F 1/1669 (20130101); G06F 1/1679 (20130101); G06F 1/1686 (20130101),"August 8, 2000","November 26, 2002","6,487,069",#6487069,True
4549,,"09/752,130","Houston, TX","Compaq Information Technologies Group, L.P.",25025004,G11B 33/08 (20130101); G11B 33/124 (20130101); G11B 33/128 (20130101); G06F 1/187 (20130101),"December 29, 2000","November 26, 2002","6,487,081",#6487081,True
4550,,"09/898,257","Munich, DE",Infineon Technologies AG,7647606,G11C 11/16 (20130101); G11C 11/1697 (20130101); G11C 11/1657 (20130101),"July 3, 2001","November 26, 2002","6,487,108",#6487108,True
4551,,"09/585,305","Tokyo, JP",Sony Corporation,15819549,G11B 7/007 (20130101); G11B 7/0938 (20130101); G11B 7/24085 (20130101); G11B 7/261 (20130101); G11B 7/263 (20130101); G11B 11/10578 (20130101); G11B 11/10582 (20130101); G11B 11/10584 (20130101); G11B 11/10597 (20130101),"June 1, 2000","November 26, 2002","6,487,164",#6487164,True
4552,,"09/222,481","St. Laurent, CA",Nortel Networks Limited,26793213,H04L 45/04 (20130101); H04L 45/12 (20130101),"December 29, 1998","November 26, 2002","6,487,172",#6487172,True
4553,,"09/334,965","Huntsville, AL","Adtran, Inc.",24994700,H04J 3/0682 (20130101); H04J 3/12 (20130101); H04L 25/4919 (20130101); H04Q 11/0435 (20130101); H04Q 2213/13034 (20130101); H04Q 2213/13094 (20130101); H04Q 2213/13194 (20130101); H04Q 2213/13208 (20130101); H04Q 2213/13209 (20130101); H04Q 2213/13216 (20130101); H04Q 2213/13292 (20130101); H04Q 2213/1336 (20130101),"June 17, 1999","November 26, 2002","6,487,222",#6487222,True
4554,,"09/430,062",,,26803740,H04R 1/08 (20130101),"October 29, 1999","November 26, 2002","6,487,298",#6487298,True
4555,,"09/284,619",JP,Komatsu Ltd.,17801860,G06T 7/74 (20170101),"June 15, 1999","November 26, 2002","6,487,303",#6487303,True
4556,,"09/903,763","Osaka, JP","Sumitomo Electric Industries, Ltd.",11645708,G02B 6/02095 (20130101); G02B 6/03633 (20130101); G02B 6/03666 (20130101); G02B 6/14 (20130101); G02B 6/266 (20130101),"July 13, 2001","November 26, 2002","6,487,340",#6487340,True
4557,,"09/910,804","Osaka-fu, JP","Matsushita Electric Industrial Co., Ltd.",26540484,G11B 7/0037 (20130101); G11B 7/007 (20130101); G11B 20/10527 (20130101); G11B 27/034 (20130101); G11B 27/036 (20130101); G11B 27/105 (20130101); G11B 27/3027 (20130101); G11B 27/329 (20130101); G11B 27/34 (20130101); H04N 9/8042 (20130101); G11B 2020/1062 (20130101); G11B 2220/216 (20130101); G11B 2220/2516 (20130101); G11B 2220/2562 (20130101); G11B 2220/2575 (20130101); G11B 2220/455 (20130101); H04N 5/775 (20130101); H04N 5/781 (20130101); H04N 5/85 (20130101); H04N 9/8063 (20130101),"July 24, 2001","November 26, 2002","6,487,364",#6487364,True
4558,,"09/364,964","Denver, CO","Qwest Communications International, Inc.",23436906,H01Q 1/1257 (20130101); H01Q 1/246 (20130101); H01Q 3/02 (20130101); H04W 24/00 (20130101),"July 30, 1999","November 26, 2002","6,487,416",#6487416,True
