,Applicant Country,Applicant Number,Assignee Location,Assignee Name,Family ID,Fields,File Date,Patent Date,Patent Number,Title (Patent Number),fetched
4481,,"07/056,936","Palo Alto, CA",Hewlett-Packard Company,22007472,G01D 5/34715 (20130101); G01D 5/2457 (20130101); G01D 15/24 (20130101),"June 1, 1987","November 22, 1988","4,786,803",#4786803,True
4482,,"06/919,750","Duncan, OK",Halliburton Company,25442589,E21B 33/068 (20130101); E21B 47/1015 (20130101); G21F 5/015 (20130101),"October 16, 1986","November 22, 1988","4,786,805",#4786805,True
4483,,"06/945,310","Irvine, CA",Western Digital Corporation,25482950,H03K 3/3565 (20130101),"December 22, 1986","November 22, 1988","4,786,825",#4786825,True
4484,,"07/090,367","Osaka, JP",Kanegafuchi Kagaku Kogyo Kabushiki Kaisha,12339044,H02J 7/355 (20130101); Y10S 136/291 (20130101); Y10S 320/19 (20130101); Y10S 136/293 (20130101),"August 28, 1987","November 22, 1988","4,786,851",#4786851,True
4485,,"06/916,699","Tokyo, JP","Hitachi, Ltd.",16800182,G01D 5/145 (20130101); H03M 1/285 (20130101),"October 8, 1986","November 22, 1988","4,786,870",#4786870,True
4486,,"07/100,861","Kyoto, JP","Murata Manufacturing Co., Ltd.",27313177,H01C 7/04 (20130101); Y10T 29/49789 (20150115); Y10T 29/49085 (20150115); Y10T 29/49204 (20150115); Y10T 29/49101 (20150115),"September 25, 1987","November 22, 1988","4,786,888",#4786888,True
4487,,"07/105,490","Tokyo, JP","Oki Electric Industry Co., Ltd.",16958067,G06F 3/04892 (20130101); G09G 5/08 (20130101),"October 1, 1987","November 22, 1988","4,786,894",#4786894,True
4488,,"07/016,895","Schaumburg, IL","Motorola, Inc.",22202235,G04G 21/04 (20130101),"February 20, 1987","November 22, 1988","4,786,902",#4786902,True
4489,,"07/056,925","Rochester, NY",Eastman Kodak Company,22007402,B41J 2/355 (20130101); B41J 2/3555 (20130101); B41J 35/18 (20130101); H04N 1/4092 (20130101); H04N 1/58 (20130101),"June 3, 1987","November 22, 1988","4,786,917",#4786917,True
4490,,"07/139,117","Tokyo, JP",Canon Kabushiki Kaisha,15781367,G03G 15/5029 (20130101); G06K 15/02 (20130101); G03G 15/04045 (20130101); G03G 2215/0473 (20130101); G06K 2215/0065 (20130101),"December 28, 1987","November 22, 1988","4,786,921",#4786921,True
4491,,"07/108,890","Stamford, CT",Xerox Corporation,26806398,G03G 15/221 (20130101); G03G 15/507 (20130101); H04N 1/00968 (20130101); H04N 1/32561 (20130101); H04N 1/4413 (20130101); H04N 1/4486 (20130101); G03G 15/04045 (20130101); H04N 2201/0081 (20130101); H04N 2201/0082 (20130101),"October 16, 1987","November 22, 1988","4,786,940",#4786940,True
4492,,"07/048,702","Tokyo, JP",Nippon Telegraph & Telephone,26476980,H01L 29/7827 (20130101),"May 12, 1987","November 22, 1988","4,786,953",#4786953,True
4493,,"07/018,314","Schenectady, NY",General Electric Company,21787305,H01L 29/78618 (20130101),"February 24, 1987","November 22, 1988","4,786,955",#4786955,True
4494,,"06/786,899","Sunnyvale, CA","North American Philips Corporation, Signetics Division",27030597,H01L 27/0251 (20130101); H03K 19/00315 (20130101),"October 11, 1985","November 22, 1988","4,786,956",#4786956,True
4495,,"06/938,641","St. Paul, MN",Minnesota Mining and Manufacturing Company,25471724,G11B 5/00817 (20130101); G11B 5/09 (20130101); G11B 5/5508 (20130101); G11B 15/026 (20130101); G11B 15/087 (20130101); G11B 20/182 (20130101); G11B 27/26 (20130101); G11B 27/36 (20130101),"December 5, 1986","November 22, 1988","4,786,984",#4786984,True
4496,,"07/031,550","Tokyo, JP",Sony Corporation,8197866,G11B 15/67547 (20130101); G11B 25/066 (20130101),"March 30, 1987","November 22, 1988","4,786,996",#4786996,True
4497,,"07/051,593","Kariya, JP",Toyoda Koki Kabushiki Kaisha,14687947,G05B 19/4163 (20130101); G05B 2219/36284 (20130101); G05B 2219/36511 (20130101),"May 20, 1987","November 22, 1988","4,787,049",#4787049,True
4498,,"06/810,747","Tokyo, JP",Canon Kabushiki Kaisha,27336293,G11B 7/0033 (20130101); G11B 7/004 (20130101); G11B 7/0903 (20130101); G11B 7/0938 (20130101); G11B 7/24 (20130101); G11B 7/24085 (20130101); G11B 7/0917 (20130101),"December 19, 1985","November 22, 1988","4,787,075",#4787075,True
4499,,"07/019,046","Sunnyvale, CA",Amdahl Corporation,21791146,H04J 3/0605 (20130101); H04J 3/18 (20130101),"February 26, 1987","November 22, 1988","4,787,084",#4787084,True
4500,,"07/036,946",,,21891576,A01K 47/00 (20130101),"April 10, 1987","November 29, 1988","4,787,108",#4787108,True
4501,,"07/097,609","Hiroshima, JP",Mazda/Motor Corporation,27330329,B23Q 3/15526 (20130101); B23Q 3/15553 (20130101); B23Q 3/15766 (20130101); B24B 45/003 (20130101); Y10T 483/1779 (20150115); Y10T 483/1873 (20150115); Y10T 483/174 (20150115),"September 16, 1987","November 29, 1988","4,787,134",#4787134,True
4502,,"06/865,067","Tokyo, JP",TDK Corporation,26550775,G01R 31/2656 (20130101); H01L 21/67294 (20130101); H05K 13/0815 (20180801); Y10T 29/53043 (20150115); Y10T 29/49131 (20150115); Y10T 29/49133 (20150115); Y10T 29/53022 (20150115); Y10T 29/53052 (20150115); Y10T 29/53178 (20150115),"May 19, 1986","November 29, 1988","4,787,143",#4787143,True
4503,,"06/453,108","S. Marino di Bentivoglio, IT",Marposs Societa' per Azioni,11104668,G01B 5/12 (20130101); G01B 7/13 (20130101),"December 27, 1982","November 29, 1988","4,787,149",#4787149,True
4504,,"07/050,606",,,21966249,B42D 15/045 (20130101); B65D 73/0092 (20130101),"May 15, 1987","November 29, 1988","4,787,160",#4787160,True
4505,,"07/083,449",,,22178410,B24C 9/00 (20130101); B24C 9/006 (20130101); Y02P 70/179 (20151101),"August 10, 1987","November 29, 1988","4,787,179",#4787179,True
4506,,"06/347,706",,,25672189,E04B 2/702 (20130101),"February 11, 1982","November 29, 1988","4,787,185",#4787185,True
4507,,"07/152,787","Minneapolis, MN",Thermo King Corporation,22544440,B60H 1/00371 (20130101); B60H 2001/00235 (20130101); Y10S 62/16 (20130101),"February 5, 1988","November 29, 1988","4,787,210",#4787210,True
4508,,"07/108,755","Benton Harbor, MI",Whirlpool Corporation,22323864,F25C 1/04 (20130101),"October 15, 1987","November 29, 1988","4,787,216",#4787216,True
4509,,"07/055,262","Seoul, KR","Gold Star Co., Ltd.",19252369,D06F 13/02 (20130101),"May 29, 1987","November 29, 1988","4,787,220",#4787220,True
4510,,"07/043,158",,,8491357,E05B 37/166 (20130101); Y10T 70/7164 (20150401); Y10T 70/7226 (20150401); Y10T 70/7311 (20150401),"April 27, 1987","November 29, 1988","4,787,224",#4787224,True
4511,,"07/057,085",Sheffield Limited,Davy McKee,10598794,B21B 31/16 (20130101); B21B 38/105 (20130101); B21B 1/088 (20130101); B21B 2013/106 (20130101),"June 3, 1987","November 29, 1988","4,787,226",#4787226,True
4512,,"07/010,816",,,21747576,G01M 3/02 (20130101),"February 4, 1987","November 29, 1988","4,787,241",#4787241,True
4513,,"07/143,000","Saint Cloud, FR",Electronique Serge Dassault,9346863,G08G 1/015 (20130101); G08G 1/02 (20130101),"January 12, 1988","November 29, 1988","4,787,243",#4787243,True
4514,,"07/013,378","Cincinnati, OH",Cincinnati Milacron Inc.,21759648,B25J 17/0283 (20130101); Y10T 74/1914 (20150115); Y10T 74/1913 (20150115),"February 11, 1987","November 29, 1988","4,787,270",#4787270,True
4515,,"07/175,206","New York, NY",Western Pacific Industries Inc.,22639376,B25B 13/06 (20130101); B25B 15/008 (20130101); B25B 23/0035 (20130101); B25B 23/108 (20130101); Y10T 279/17957 (20150115); Y10T 279/17786 (20150115),"March 30, 1988","November 29, 1988","4,787,278",#4787278,True
4516,,"07/061,645","Emporia, KS",Didde Graphic Systems Corporation,26741315,B41F 31/00 (20130101); B41F 31/08 (20130101); B41F 31/12 (20130101),"June 19, 1987","November 29, 1988","4,787,313",#4787313,True
4517,,"06/649,115","Wheaton, IL","Econex, Inc.",24603526,F42B 3/087 (20130101),"September 10, 1984","November 29, 1988","4,787,316",#4787316,True
4518,,"07/020,883","Tokyo, JP","Hitachi, Ltd.",14287546,C23C 14/221 (20130101),"March 2, 1987","November 29, 1988","4,787,333",#4787333,True
4519,,"07/087,880",,,22207812,A01K 1/01 (20130101); A01K 31/04 (20130101),"August 4, 1987","November 29, 1988","4,787,338",#4787338,True
4520,,"07/018,170",,,21786619,A01K 27/005 (20130101),"February 24, 1987","November 29, 1988","4,787,340",#4787340,True
4521,,"07/039,235","Hiroshima, JP",Mazda Motor Corporation,13992344,F01L 1/26 (20130101); F02B 75/22 (20130101); F02B 75/221 (20130101); F02F 1/4214 (20130101); F02M 35/1085 (20130101); F02M 35/116 (20130101); F02B 1/04 (20130101); F02B 2075/1824 (20130101); F02B 2275/18 (20130101); F02F 2001/245 (20130101),"April 17, 1987","November 29, 1988","4,787,342",#4787342,True
4522,,"06/923,865","Hiroshima, JP",Mazda Motor Corporation,17098913,F02D 41/068 (20130101); F02D 41/149 (20130101); F02D 41/1456 (20130101); F02D 2200/0606 (20130101),"October 28, 1986","November 29, 1988","4,787,357",#4787357,True
4523,,"07/041,506","Rovereto, IT",EL.EN.A. S.p.A.,11327781,F02P 3/01 (20130101); F02P 7/035 (20130101); F02P 9/007 (20130101),"April 23, 1987","November 29, 1988","4,787,360",#4787360,True
4524,,"07/076,083","Chalon sur Saone, FR",Seva,9337643,B67C 3/26 (20130101); B67C 3/28 (20130101); B67C 2003/2685 (20130101); Y10T 137/2569 (20150401),"July 21, 1987","November 29, 1988","4,787,428",#4787428,True
4525,,"07/047,851","Los Angeles, CA",Union Oil Company of California,21951357,E21B 17/00 (20130101); E21B 33/14 (20130101); E21B 41/02 (20130101); E21B 43/122 (20130101); E21B 43/40 (20130101); Y10S 166/902 (20130101),"May 7, 1987","November 29, 1988","4,787,450",#4787450,True
4526,,"07/036,742","New York, NY",Mobil Oil Corporation,21890378,C09K 8/72 (20130101),"April 10, 1987","November 29, 1988","4,787,456",#4787456,True
4527,,"06/932,712","San Francisco, CA",Ben Wade Oakes Dickinson III et al.,27127167,E21B 7/065 (20130101); E21B 7/10 (20130101); E21B 7/18 (20130101); E21B 10/60 (20130101); E21B 47/01 (20130101),"November 19, 1986","November 29, 1988","4,787,465",#4787465,True
4528,,"06/880,554","Iwata, JP",Yamaha Hatsudoki Kabushiki Kaisha,25376545,B62D 61/065 (20130101); B62K 5/027 (20130101); B62K 5/05 (20130101); B62M 2027/026 (20130101),"June 30, 1986","November 29, 1988","4,787,470",#4787470,True
4529,,"07/006,414","Bridgwater, GB",Torvale Transmissions Limited,10592122,F16D 49/16 (20130101); F16D 59/02 (20130101); F16D 65/56 (20130101); F16D 2121/22 (20130101),"January 23, 1987","November 29, 1988","4,787,484",#4787484,True
4530,,"07/060,320","Osaka, JP","Maeda Industries, Ltd.",22028759,B62L 1/12 (20130101),"June 10, 1987","November 29, 1988","4,787,485",#4787485,True
4531,,"06/892,429","Dallas, TX",Triple/S Dynamics Inc.,25399930,B65G 27/04 (20130101); B65G 69/14 (20130101),"August 4, 1986","November 29, 1988","4,787,502",#4787502,True
4532,,"06/932,032","Mars, PA",Carl Strutz & Company,25461668,B65G 17/32 (20130101); B65G 2201/02 (20130101),"November 18, 1986","November 29, 1988","4,787,505",#4787505,True
4533,,"07/105,092","Hsin, TW","Taiwan Semiconductor Manufacturing Co., Ltd.",22303987,H01L 21/67386 (20130101),"October 6, 1987","November 29, 1988","4,787,508",#4787508,True
4534,,"07/162,928","Harrisburg, PA",AMP Incorporated,22587711,H05K 13/0038 (20130101); H01R 12/58 (20130101); H05K 3/306 (20130101),"March 2, 1988","November 29, 1988","4,787,510",#4787510,True
4535,,"07/062,852","Connersville, IN",Stant Inc.,22045260,B60K 15/0406 (20130101); Y10S 220/33 (20130101); Y10T 137/0874 (20150401),"June 16, 1987","November 29, 1988","4,787,529",#4787529,True
4536,,"07/067,212","Offenbach am Main, DE",Hau-Simex Giesserei-und Oberfalchentechnik Vetriebsgesellschaft m.b.H.,6304076,B05B 9/01 (20130101); G01F 11/04 (20130101),"June 26, 1987","November 29, 1988","4,787,537",#4787537,True
4537,,"07/046,848","Stanford, CA",Stanford University,21945721,B23K 9/0035 (20130101); B23K 15/0046 (20130101); B23K 35/30 (20130101); H01L 22/12 (20130101); H01L 2924/0002 (20130101); H01L 2924/0002 (20130101); H01L 2924/00 (20130101),"May 4, 1987","November 29, 1988","4,787,551",#4787551,True
4538,,"07/097,282","Tokyo, JP",Canon Kabushiki Kaisha,26427627,B41J 15/04 (20130101),"September 10, 1987","November 29, 1988","4,787,567",#4787567,True
4539,,"07/166,997",,,22605521,B65B 67/1238 (20130101),"March 11, 1988","November 29, 1988","4,787,584",#4787584,True
4540,,"07/043,810","Warwickshire, GB2",Automotive Products PLC,10597121,F16F 15/129 (20130101),"April 29, 1987","November 29, 1988","4,787,612",#4787612,True
4541,,"06/940,626",DE,Licentia-Patent-Verwaltungs-GmbH,6288361,B07C 1/02 (20130101); B65H 5/34 (20130101); B65H 7/02 (20130101); G06K 13/067 (20130101); B65H 2301/321 (20130101); B65H 2511/11 (20130101); B65H 2511/15 (20130101); B65H 2511/22 (20130101); B65H 2553/41 (20130101); B65H 2701/1916 (20130101); B65H 2511/11 (20130101); B65H 2220/01 (20130101); B65H 2511/15 (20130101); B65H 2220/01 (20130101),"December 11, 1986","November 29, 1988","4,787,620",#4787620,True
4542,,"06/882,151",,,25379991,A63B 21/1645 (20130101); A63B 21/1654 (20130101); A63B 23/0211 (20130101); Y10S 482/904 (20130101),"July 3, 1986","November 29, 1988","4,787,626",#4787626,True
4543,,"07/101,807",,,26798652,A63B 21/0605 (20130101); A63B 21/0628 (20151001),"September 28, 1987","November 29, 1988","4,787,628",#4787628,True
4544,,"06/933,752",,,19246700,B62K 9/00 (20130101),"November 21, 1986","November 29, 1988","4,787,647",#4787647,True
4545,,"06/850,256","Fort Worth, TX","Fresnel Technologies, Inc.",25307659,G02B 3/08 (20130101),"April 10, 1986","November 29, 1988","4,787,722",#4787722,True
4546,,"06/881,382","Tokyo, JP",Canon Kabushiki Kaisha,15552797,G02B 21/22 (20130101),"July 2, 1986","November 29, 1988","4,787,734",#4787734,True
4547,,"06/942,171",,,27126850,E21B 17/04 (20130101); E21B 17/0426 (20130101); F04B 53/144 (20130101); F16B 7/02 (20130101); F16B 7/182 (20130101); F16B 11/008 (20130101); F16G 11/04 (20130101); Y10T 403/7056 (20150115); Y10T 403/68 (20150115); Y10T 403/472 (20150115),"December 16, 1986","November 29, 1988","4,787,771",#4787771,True
4548,,"07/068,418",,,22082454,E02B 7/005 (20130101); E02B 7/44 (20130101),"July 1, 1987","November 29, 1988","4,787,774",#4787774,True
4549,,"07/041,904","Ponca City, OK",Conoco Inc.,26718680,E21B 19/006 (20130101),"April 24, 1987","November 29, 1988","4,787,778",#4787778,True
4550,,"07/058,446",DE,"Gebrueder Heller, Maschinenfabrik, GmbH",6302427,B23B 31/261 (20130101); B23Q 1/0036 (20130101); B23Q 1/54 (20130101); Y10T 409/309464 (20150115); Y10T 409/304032 (20150115),"June 5, 1987","November 29, 1988","4,787,785",#4787785,True
4551,,"07/104,313","Luxembourg, LUArbed S.A.",Paul Wurth S.A.,19730789,C21C 5/441 (20130101); F27D 1/1621 (20130101),"October 2, 1987","November 29, 1988","4,787,796",#4787796,True
4552,,"06/829,006","Paris, FR",Societe Nationale d'Etude et de Construction de Moteurs d-Aviation,9316218,F01D 11/08 (20130101); F01D 11/18 (20130101),"February 13, 1986","November 29, 1988","4,787,817",#4787817,True
4553,,"06/850,017","Baltimore, MD","National Instrument Company, Inc.",25307061,F04C 14/02 (20130101),"April 10, 1986","November 29, 1988","4,787,822",#4787822,True
4554,,"07/080,372","Toledo, OH",Owens-Illinois Plastic Products Inc.,22156964,B65C 9/1815 (20130101); B29C 49/2408 (20130101); B29C 2049/2462 (20130101),"July 31, 1987","November 29, 1988","4,787,833",#4787833,True
4555,,"06/831,459","Schaan, LI",Uexkull & Stolberg,6263150,C08G 18/675 (20130101); A61K 6/09 (20130101); A61K 6/083 (20130101); C08G 18/637 (20130101); A61K 6/09 (20130101); C08L 75/16 (20130101); A61K 6/083 (20130101); C08L 33/00 (20130101); Y10S 522/908 (20130101),"February 20, 1986","November 29, 1988","4,787,850",#4787850,True
4556,,"07/109,953","Reading, GB2",Herco David Limited,10607470,B63B 17/0018 (20130101); B63C 11/49 (20130101),"October 19, 1987","November 29, 1988","4,787,870",#4787870,True
4557,,"07/039,027","Lund, SE",AB Tetra Pak,20364252,B65B 43/265 (20130101); B65B 43/205 (20130101); B31B 2100/00 (20170801); B31B 50/80 (20170801); B31B 2120/30 (20170801); B31B 50/064 (20170801),"April 16, 1987","November 29, 1988","4,787,881",#4787881,True
4558,,"07/065,472","Danbury, CT",Union Carbide Corporation,25672163,B01D 53/22 (20130101); C01B 13/0251 (20130101); C01B 2210/0046 (20130101); C01B 2210/0062 (20130101),"June 23, 1987","November 29, 1988","4,787,919",#4787919,True
4559,,"07/065,627","New Brunswick, NJ",Chicopee,26745796,D04H 1/542 (20130101); Y10T 156/1023 (20150115); Y10T 156/1727 (20150115); Y10T 156/1741 (20150115),"June 22, 1987","*     November 29, 1988","4,787,947",#4787947,True
4560,,"07/137,285","Dayton, OH","Dayco Products, Inc.",22476651,C25D 1/02 (20130101); F16G 5/16 (20130101),"December 23, 1987","November 29, 1988","4,787,961",#4787961,True
4561,,"07/048,386","Mentor, OH",Caterpillar Industrial Inc.,21954297,C25B 11/035 (20130101); H01M 4/8817 (20130101); H01M 12/06 (20130101); H01M 4/96 (20130101); H01M 8/04223 (20130101); H01M 4/9008 (20130101),"May 11, 1987","November 29, 1988","4,787,964",#4787964,True
4562,,"07/045,524","Florham Park, NJ",Exxon Research and Engineering Company,26722879,B01J 23/46 (20130101); C10G 35/09 (20130101),"May 4, 1987","*     November 29, 1988","4,787,969",#4787969,True
4563,,"07/122,622","Houston, TX",Shell Oil Company,25214747,E21B 25/06 (20130101); G01N 33/2823 (20130101); G01N 25/14 (20130101); E21B 25/08 (20130101),"November 17, 1987","November 29, 1988","4,787,983",#4787983,True
4564,,"06/463,779","Ponca City, OK",Conoco Inc.,23841340,C09K 8/26 (20130101); C09K 8/36 (20130101); Y10S 507/907 (20130101); Y10S 507/905 (20130101),"February 4, 1983","November 29, 1988","4,787,990",#4787990,True
4565,,"07/048,833",,,26726576,C08J 3/091 (20130101); C08J 5/125 (20130101),"July 1, 1987","November 29, 1988","4,788,002",#4788002,True
4566,,"06/726,549","Princeton, NJ","E. R. Squibb & Sons, Inc.",24919051,C07C 217/70 (20130101); C07C 2601/08 (20170501); C07C 2601/14 (20170501),"April 24, 1985","November 29, 1988","4,788,010",#4788010,True
4567,,"07/055,453","Hamamatsu, JP",Sanshin Kogyo Kabushiki Kaisha,14806256,F02M 1/10 (20130101),"May 28, 1987","November 29, 1988","4,788,014",#4788014,True
4568,,"06/939,253","Selb, DE",Eugen Buhler and Hutschenreuther AG,6213179,B28B 3/00 (20130101); B28B 3/02 (20130101); B28B 13/021 (20130101),"December 5, 1986","November 29, 1988","4,788,023",#4788023,True
4569,,"07/087,853","Krefeld, DE",Thyssen Edelstahlwerke AG,6307870,C22C 38/04 (20130101),"August 21, 1987","November 29, 1988","4,788,034",#4788034,True
