,Applicant Country,Applicant Number,Assignee Location,Assignee Name,Family ID,Fields,File Date,Patent Date,Patent Number,Title (Patent Number),fetched
3634,,"06/571,457","Munich, DE",Siemens Aktiengesellschaft,6189822,G01R 29/16 (20130101); G01R 23/00 (20130101),"January 17, 1984","September 23, 1986","4,613,807",#4613807,True
3635,,"06/489,175","Glen Cove, NY",Pall Corporation,23942721,G01V 3/107 (20130101),"April 27, 1983","September 23, 1986","4,613,815",#4613815,True
3636,,"06/501,096",,,23992130,B60Q 1/26 (20130101),"June 6, 1983","September 23, 1986","4,613,846",#4613846,True
3637,,"06/463,588","Muncie, IN",Ball Corporation,23840616,H01Q 9/0407 (20130101),"February 3, 1983","September 23, 1986","4,613,868",#4613868,True
3638,,"06/654,468","Kawasaki, JP",Kabushiki Kaisha Toshiba,16014575,G01D 9/08 (20130101),"September 26, 1984","September 23, 1986","4,613,872",#4613872,True
3639,,"06/754,908","Tokyo, JPEngineering, Ltd.","Hitachi Microcomputer Hitachi, Ltd.",15414926,G11B 15/4676 (20130101),"July 15, 1985","September 23, 1986","4,613,914",#4613914,True
3640,,"06/618,148",,,24476509,G06T 17/005 (20130101),"June 7, 1984","September 23, 1986","4,613,946",#4613946,True
3641,,"06/534,854","Beaverton, OR","Tektronix, Inc.",24131801,G04F 10/105 (20130101),"September 22, 1983","September 23, 1986","4,613,950",#4613950,True
3642,,"06/606,427","Burnaby, CA",British Columbia Telephone Company,24427930,H04L 27/2071 (20130101),"May 2, 1984","September 23, 1986","4,613,976",#4613976,True
3643,,"06/218,753","Osaka, JP",Sharp Kabushiki Kaisha,15925199,G10H 1/26 (20130101); G10L 13/02 (20130101); G10H 7/00 (20130101); G10H 2250/455 (20130101),"December 22, 1980","September 23, 1986","4,613,985",#4613985,True
3644,,"06/739,151",,,24971059,A47K 11/04 (20130101); A47K 17/028 (20130101); A47K 17/026 (20130101); Y10S 297/04 (20130101),"May 30, 1985","September 30, 1986","4,613,994",#4613994,True
3645,,"06/801,400",GB,BXL Plastics Limited,27115472,D06C 3/025 (20130101),"November 26, 1985","September 30, 1986","4,614,011",#4614011,True
3646,,"06/576,649","Kanagawa, JP","Fuji Photo Film Co., Ltd.",11921954,G03C 3/00 (20130101); Y10T 29/4987 (20150115); Y10T 29/53465 (20150115),"February 3, 1984","September 30, 1986","4,614,019",#4614019,True
3647,,"06/717,343","Schaumburg, IL","Motorola, Inc.",24881635,H01L 21/76885 (20130101); H01L 21/76819 (20130101),"March 29, 1985","September 30, 1986","4,614,021",#4614021,True
3648,,"06/740,395",,,24976325,A45D 29/023 (20130101),"June 3, 1985","September 30, 1986","4,614,031",#4614031,True
3649,,"06/686,940",IL,"The State of Israel, Atomic Energy Commission, Nuclear Research Center",11054756,F41G 1/34 (20130101),"December 27, 1984","September 30, 1986","4,614,039",#4614039,True
3650,,"06/743,998","Osaka, JP","Osaka Shipbuilding Co., Ltd.",16118402,G01B 5/00 (20130101); G01B 21/00 (20130101); G01B 5/20 (20130101),"May 17, 1985","September 30, 1986","4,614,043",#4614043,True
3651,,"06/724,108","Tokyo, JP","K.T. Mfg. Co., Ltd.",24909039,B67B 3/208 (20130101),"April 17, 1985","September 30, 1986","4,614,077",#4614077,True
3652,,"06/514,240",JP,"Techno Roll Co., Ltd.",15048860,B41F 7/26 (20130101); B41N 7/04 (20130101); B41N 2207/02 (20130101),"July 15, 1983","September 30, 1986","4,614,094",#4614094,True
3653,,"06/687,255","Tokyo, JP","Hitachi, Ltd.",17167107,B21B 13/145 (20130101),"December 28, 1984","September 30, 1986","4,614,103",#4614103,True
3654,,"06/653,445","Tokyo, JP","Oki Electric Industry Co., Ltd.",16043753,G10H 1/0033 (20130101); G10H 1/26 (20130101); Y10S 84/01 (20130101),"September 21, 1984","September 30, 1986","4,614,144",#4614144,True
3655,,"06/682,101","Toyota, JP",Toyota Jidosha Kabushiki Kaisha,11872509,B05B 16/00 (20180201); B05B 13/0431 (20130101),"December 17, 1984","September 30, 1986","4,614,164",#4614164,True
3656,,"06/799,074",SE,Asea Stal AB,20357772,B01J 8/1809 (20130101); F23N 1/00 (20130101); F23C 10/005 (20130101); F22B 31/0023 (20130101); F23C 10/30 (20130101); B01J 8/28 (20130101); B01J 2208/00044 (20130101),"November 18, 1985","September 30, 1986","4,614,167",#4614167,True
3657,,"06/613,356","Hiroshima, JP",Mazda Motor Corporation,14073464,F01C 11/008 (20130101); F02B 53/04 (20130101); F02B 53/08 (20130101); Y02T 10/17 (20130101); F02B 2053/005 (20130101),"May 23, 1984","*     September 30, 1986","4,614,173",#4614173,True
3658,,"06/606,526","Hartford, WI","Broan Mfg. Co., Inc.",24428332,F24C 15/2092 (20130101); F24C 15/2071 (20130101),"May 3, 1984","September 30, 1986","4,614,177",#4614177,True
3659,,"06/794,443","Fairfield, NJ","Electro-Biology, Inc.",27117318,A61H 9/0078 (20130101); Y10S 128/20 (20130101); A61H 2205/12 (20130101),"November 4, 1985","September 30, 1986","4,614,179",#4614179,True
3660,,"06/763,686","Fairfield, NJ","Electro-Biology, Inc.",27088979,A61H 9/0078 (20130101); A61H 2205/12 (20130101),"August 8, 1985","September 30, 1986","4,614,180",#4614180,True
3661,,"06/616,619","Greensboro, NC",Draper Corporation,24470270,D03C 5/00 (20130101),"June 4, 1984","September 30, 1986","4,614,212",#4614212,True
3662,,"06/660,974","Baden, CH","BBC Brown, Boveri & Company Limited",25698647,H01L 23/473 (20130101); H01L 2924/0002 (20130101); H01L 2924/0002 (20130101); H01L 2924/00 (20130101),"October 15, 1984","September 30, 1986","4,614,227",#4614227,True
3663,,"06/711,692","Salt Lake City, UT","Norton Christensen, Inc.",6230907,E21B 43/00 (20130101); F04B 47/08 (20130101); E21B 43/129 (20130101); F04C 11/003 (20130101),"March 14, 1985","September 30, 1986","4,614,232",#4614232,True
3664,,"06/566,280","Vienna, AT",Franz Plasser Bahnbaumaschinen-Industriegesellschaft m.b.H.,3480706,E01B 27/105 (20130101); E01B 2203/10 (20130101); E01B 2203/015 (20130101),"December 28, 1983","September 30, 1986","4,614,238",#4614238,True
3665,,"06/639,679",,,27022966,A47G 19/12 (20130101); B29C 66/8242 (20130101); B29C 65/568 (20130101); B29C 66/74 (20130101); B29C 66/8322 (20130101); B65D 15/18 (20130101); B29C 66/542 (20130101); B29C 66/73112 (20130101); A47G 19/2205 (20130101); B29C 66/742 (20130101); B29K 2705/00 (20130101); B29L 2031/7132 (20130101); B29C 66/71 (20130101); B29C 66/71 (20130101); B29K 2023/12 (20130101); B29C 66/71 (20130101); B29K 2023/06 (20130101),"August 9, 1984","September 30, 1986","4,614,280",#4614280,True
3666,,"06/623,326","Fort Lee, NJ",Leeds; Walter,24497651,B05B 11/0037 (20130101); B65D 1/20 (20130101); B05B 11/3057 (20130101),"June 22, 1984","September 30, 1986","4,614,284",#4614284,True
3667,,"06/693,289","Stuttgart, DE",Werner & Pfleiderer,6228206,B29B 9/065 (20130101),"January 22, 1985","September 30, 1986","4,614,307",#4614307,True
3668,,"06/696,643","Osaka, JP","Kasuga Denki Co., Ltd.",24797950,D03D 47/361 (20130101); B65H 2403/22 (20130101); B65H 2403/481 (20130101),"January 30, 1985","September 30, 1986","4,614,311",#4614311,True
3669,,"06/729,524",,,24931445,A01K 97/10 (20130101),"May 1, 1985","September 30, 1986","4,614,323",#4614323,True
3670,,"06/676,721","Tokyo, JP","Hosoya Pyrotechnics Co., Ltd.",24715706,F42B 4/00 (20130101); A63B 43/00 (20130101),"November 30, 1984","September 30, 1986","4,614,340",#4614340,True
3671,,"06/670,572","Skokie, IL",Rand McNally & Co.,27086868,B41L 1/22 (20130101); B42D 5/02 (20130101); G07F 7/086 (20130101); G06K 19/10 (20130101); Y10S 462/903 (20130101),"November 13, 1984","September 30, 1986","4,614,362",#4614362,True
3672,,"06/679,892",,,24728814,H05K 13/0061 (20130101),"December 10, 1984","September 30, 1986","4,614,385",#4614385,True
3673,,"06/675,074",,,27026383,B60R 1/081 (20130101); B60R 1/04 (20130101),"November 26, 1984","September 30, 1986","4,614,412",#4614412,True
3674,,"06/743,745","Osaka, JP",Sharp Kabushiki Kaisha,26459836,G03G 21/02 (20130101); G03G 15/5016 (20130101),"June 12, 1985","September 30, 1986","4,614,421",#4614421,True
3675,,"06/604,998","Tokyo, JP",Hitachi Ltd.,26414876,G01N 21/95607 (20130101); G06T 7/001 (20130101); G06T 2207/30148 (20130101); G06T 2207/10056 (20130101),"April 27, 1984","September 30, 1986","4,614,430",#4614430,True
3676,,"06/541,543",,,24160026,B42F 17/18 (20130101),"October 13, 1983","September 30, 1986","4,614,450",#4614450,True
3677,,"06/593,812",N/A,Hilti Aktiengesellschaft,6194888,F16B 13/128 (20130101),"March 27, 1984","September 30, 1986","4,614,471",#4614471,True
3678,,"06/656,898","Billesholm, SE",Gullfiber AB,20342059,A61F 11/08 (20130101),"October 2, 1984","September 30, 1986","4,614,487",#4614487,True
3679,,"06/594,175","Aichi, JP","Toyotomi Kogyo Co., Ltd.",12717824,F23D 5/045 (20130101); F24C 5/08 (20130101); F23D 5/18 (20130101); F23D 5/14 (20130101),"March 28, 1984","September 30, 1986","4,614,493",#4614493,True
3680,,"06/712,018","Iwata, JP",Yamaha Hatsudoki Kabushiki Kaisha,12860841,B62K 25/283 (20130101); F16H 7/14 (20130101); B62M 9/16 (20130101),"March 14, 1985","September 30, 1986","4,614,507",#4614507,True
3681,,"06/707,254","Fall River, MA",Precision Handling Devices Inc.,24840970,B41J 11/30 (20130101),"March 1, 1985","September 30, 1986","4,614,508",#4614508,True
3682,,"06/733,222","Tokyo, JP",Mitsubishi Chemical Industries Limited,27313112,B41M 5/385 (20130101); B41M 5/5227 (20130101); B41M 5/3852 (20130101); B41M 5/3854 (20130101); Y10S 430/165 (20130101); B41M 5/39 (20130101); B41M 5/5245 (20130101); B41M 5/388 (20130101),"May 10, 1985","September 30, 1986","4,614,521",#4614521,True
3683,,"06/722,403","Karlsruhe, DE",Kernforschungszentrum Karlsruhe G.m.b.H.,6236623,B01D 19/0042 (20130101),"April 12, 1985","September 30, 1986","4,614,527",#4614527,True
3684,,"06/690,347","Leverkusen, DE",Bayer Aktiengesellschaft,6225745,A01N 47/36 (20130101); A01N 47/02 (20130101); C07F 9/4015 (20130101); A01N 47/18 (20130101); C07D 231/38 (20130101); C07F 9/650905 (20130101); A01N 43/56 (20130101); C07D 231/40 (20130101); A01N 57/22 (20130101); A01N 47/22 (20130101); A01N 53/00 (20130101),"January 10, 1985","September 30, 1986","4,614,533",#4614533,True
3685,,"06/545,472","Leverkusen, DE",Bayer Aktiengesellschaft,6076895,C07D 207/325 (20130101); C07D 211/44 (20130101); C07D 231/12 (20130101); C07D 231/16 (20130101); C07D 233/56 (20130101); C07D 491/10 (20130101); C07D 249/08 (20130101); C07D 249/10 (20130101); C07D 249/12 (20130101); C07D 257/04 (20130101); C07D 271/10 (20130101); C07D 233/68 (20130101),"October 25, 1983","September 30, 1986","4,614,537",#4614537,True
3686,,"06/689,623","Menlo Park, CA",Raychem Corporation,10554747,H02G 15/1806 (20130101); H02G 15/013 (20130101); Y10S 174/08 (20130101),"January 8, 1985","September 30, 1986","4,614,557",#4614557,True
3687,,"06/724,018",IT,Sea Dupar S.r.l.,11140838,E02B 15/101 (20130101); E02B 15/104 (20130101); E02B 15/108 (20130101); E02B 15/106 (20130101); Y02A 20/204 (20180101),"April 17, 1985","September 30, 1986","4,614,582",#4614582,True
3688,,"06/649,974","Rochester, NY",Sybron Corporation,26931383,B01D 29/012 (20130101); B01D 36/001 (20130101); B01D 29/085 (20130101); B01D 29/05 (20130101); B01D 2201/34 (20130101); B01D 2201/204 (20130101),"September 12, 1984","September 30, 1986","4,614,585",#4614585,True
3689,,"06/773,681","Houston, TX",Shell Oil Company,25098983,B01D 17/00 (20130101); B01D 33/073 (20130101); B01D 37/04 (20130101); G01N 27/223 (20130101); B01D 17/10 (20130101); B01D 33/56 (20130101); B01D 33/801 (20130101); B01D 17/0214 (20130101); B01D 17/0217 (20130101); G01N 33/2823 (20130101); B01D 2201/282 (20130101),"September 9, 1985","September 30, 1986","4,614,594",#4614594,True
3690,,"06/631,010","Cambridge, MA",Massachusetts Institute of Technology,27009604,C04B 35/486 (20130101); C04B 35/64 (20130101); C04B 35/653 (20130101); C25B 9/00 (20130101); H01M 8/1253 (20130101); H01M 8/2425 (20130101); H01M 8/1231 (20160201); H01M 8/2483 (20160201); H01M 8/0267 (20130101); H01M 8/244 (20130101); Y02E 60/525 (20130101); Y02P 70/56 (20151101),"July 16, 1984","September 30, 1986","4,614,628",#4614628,True
3691,,"06/726,728","Paris, FR",Commissariat a l'Energie Atomique,9303514,C01B 35/04 (20130101); C01B 35/02 (20130101); C01B 35/023 (20130101),"April 24, 1985","September 30, 1986","4,614,637",#4614637,True
3692,,"06/746,322","Pittsburgh, PA",Aluminum Company of America,25000336,C01F 7/06 (20130101); C01F 7/47 (20130101); C01F 7/062 (20130101),"June 19, 1985","September 30, 1986","4,614,641",#4614641,True
3693,,"06/605,982","Urbana, IL",The Board of Trustees of the University of Illinois,27008084,C12Q 1/28 (20130101); Y10S 435/81 (20130101),"April 30, 1984","September 30, 1986","4,614,715",#4614715,True
3694,,"06/432,457","Raritan, NJ",Ortho Pharmaceutical Corporation,26808091,G01N 33/56972 (20130101); C07K 16/2806 (20130101); A61K 38/00 (20130101); Y10S 435/948 (20130101),"October 4, 1982","September 30, 1986","4,614,720",#4614720,True
3695,,"06/685,581","Westport, CT",Stauffer Chemical Company,24752820,C07F 9/4078 (20130101); A01N 57/20 (20130101),"December 24, 1984","September 30, 1986","4,614,735",#4614735,True
3696,,"06/652,838","Wyandotte, MI",BASF Corporation,24618374,C08G 18/5033 (20130101); C08G 18/6688 (20130101); C09K 8/94 (20130101); C08G 2101/0066 (20130101); C08G 2101/0083 (20130101); C08G 2101/0025 (20130101),"September 21, 1984","September 30, 1986","4,614,754",#4614754,True
3697,,"06/712,772","Tokyo, JP","Showa Highpolymer Co., Ltd.",12881335,C08F 8/30 (20130101); C08G 18/62 (20130101); C08G 18/8158 (20130101); C08G 18/8158 (20130101); C08G 18/62 (20130101),"March 18, 1985","September 30, 1986","4,614,761",#4614761,True
3698,,"06/717,759","Los Angeles, CA",Atlantic Richfield Company,24883359,C08L 35/06 (20130101); C08L 53/025 (20130101); C08L 35/06 (20130101); C08L 53/025 (20130101); C08L 2666/24 (20130101); C08L 2666/04 (20130101),"March 29, 1985","September 30, 1986","4,614,765",#4614765,True
3699,,"06/591,590","Werndorf, AT","Vianova Kunstharz, A.G.",3504085,C08G 18/542 (20130101); C09D 5/4469 (20130101); C09D 5/4465 (20130101),"March 20, 1984","September 30, 1986","4,614,783",#4614783,True
3700,,"06/719,053","Wilmington, DE",E. I. Du Pont de Nemours and Company,27083012,C09B 23/04 (20130101); G03C 1/4853 (20130101); G03C 1/12 (20130101); C09B 23/105 (20130101),"April 2, 1985","September 30, 1986","4,614,801",#4614801,True
3701,,"06/458,800","Ardsley, NY",Ciba Geigy Corporation,4272215,C09B 62/04 (20130101),"January 18, 1983","September 30, 1986","4,614,818",#4614818,True
3702,,"06/829,468","Morris Plains, NJ",Warner-Lambert Co.,27046859,C07D 221/14 (20130101),"February 13, 1986","September 30, 1986","4,614,820",#4614820,True
3703,,"06/754,671","Budapest, HU",Richter Gedeon Vegyeszeti Gyar R.T.,10957901,C07D 461/00 (20130101),"July 11, 1985","September 30, 1986","4,614,824",#4614824,True
3704,,"06/104,333","San Francisco, CA",Chevron Research Company,22299945,C07C 67/36 (20130101),"December 17, 1979","September 30, 1986","4,614,832",#4614832,True
3705,,"06/393,111","Murray Hill, NJ",AT&T Bell Laboratories,23554178,G06F 9/54 (20130101); H04L 29/06 (20130101); H04L 29/00 (20130101); G06F 15/17343 (20130101),"June 28, 1982","September 30, 1986","4,614,841",#4614841,True
3706,,"06/787,035",,,25140241,H05B 6/109 (20130101); H05B 6/108 (20130101),"October 15, 1985","September 30, 1986","4,614,853",#4614853,True
3707,,"06/672,306","Tulsa, OK",John Zink Company,24698007,F24H 1/185 (20130101); A47J 31/54 (20130101),"November 16, 1984","September 30, 1986","4,614,859",#4614859,True
3708,,"06/614,360","Norwalk, CT",The Perkin-Elmer Corporation,24460925,G03F 9/7026 (20130101),"May 29, 1984","September 30, 1986","4,614,864",#4614864,True
3709,,"06/697,040",,,24799545,H02K 7/1853 (20130101); F03G 7/08 (20130101),"January 31, 1985","September 30, 1986","4,614,875",#4614875,True
3710,,"06/556,759","Schaumburg, IL","Motorola, Inc.",24222752,G11C 8/00 (20130101); G11C 8/18 (20130101); G11C 2207/061 (20130101),"December 1, 1983","September 30, 1986","4,614,883",#4614883,True
3711,,"06/609,360","Princeton, NJ",RCA Corporation,24440466,H05B 41/3925 (20130101); Y10S 315/07 (20130101),"May 11, 1984","September 30, 1986","4,614,897",#4614897,True
3712,,"06/591,950","Backnang, DE",Ant Nachrichtentechnik GmbH,6194261,H03M 3/464 (20130101); H03M 3/43 (20130101),"March 21, 1984","September 30, 1986","4,614,936",#4614936,True
3713,,"06/598,029",,,24393935,G08B 21/20 (20130101),"April 9, 1984","September 30, 1986","4,614,939",#4614939,True
3714,,"06/511,517","Paris, FR",Boucher; Gilles,9275986,F16M 11/10 (20130101); F16M 11/24 (20130101); F16M 11/2092 (20130101); F16M 11/2014 (20130101); F16M 13/02 (20130101); F16M 11/18 (20130101); B60R 11/04 (20130101); F16M 2200/063 (20130101),"July 7, 1983","September 30, 1986","4,614,943",#4614943,True
3715,,"06/703,621","Minneapolis, MN","Diversified Energies, Inc.",24826119,G01D 4/006 (20130101); G08C 15/00 (20130101); Y04S 20/325 (20130101); Y02B 90/243 (20130101),"February 20, 1985","September 30, 1986","4,614,945",#4614945,True
3716,,"06/601,518","New York, NY",U.S. Philips Corporation,9288127,H01Q 21/0081 (20130101); H01Q 13/18 (20130101),"April 18, 1984","September 30, 1986","4,614,947",#4614947,True
3717,,"06/722,550","Rochester, NY",Eastman Kodak Company,24902326,B41J 2/175 (20130101),"April 12, 1985","September 30, 1986","4,614,948",#4614948,True
3718,,"06/741,905","Tokyo, JP","Mitsubishi Paper Mills, Ltd.",27313264,B41M 5/423 (20130101),"June 6, 1985","September 30, 1986","4,614,956",#4614956,True
3719,,"06/580,535",FR,L'Etat Francais,9286154,H04N 7/0882 (20130101),"February 15, 1984","September 30, 1986","4,614,972",#4614972,True
3720,,"06/451,604","Tokyo, JP",Nippon Kogaku K.K.,16534753,H04N 1/3935 (20130101); H04N 1/3875 (20130101),"December 20, 1982","September 30, 1986","4,614,977",#4614977,True
3721,,"06/632,820","Tokyo, JP","Hitachi, Ltd.",15506830,G06F 1/3203 (20130101); G06F 9/30083 (20130101); G06F 1/324 (20130101); Y02B 60/1217 (20130101),"July 20, 1984","September 30, 1986","4,615,005",#4615005,True
3722,,"06/537,910","Waltham, MA",Honeywell Information Systems Inc.,24144618,G06F 7/4915 (20130101),"September 30, 1983","September 30, 1986","4,615,016",#4615016,True
3723,,"06/712,777","Gifu, JP",Gifu University,14254387,G01V 1/181 (20130101),"March 18, 1985","September 30, 1986","4,615,022",#4615022,True
3724,,"06/735,617",,,24956520,A47L 13/46 (20130101); A47K 7/028 (20130101),"May 20, 1985","October 7, 1986","4,615,066",#4615066,True
